roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
123.76,137.06,-33.89,138.24,182.27,-117.76,55.1,549.0,1.098,49.0,610.0,1.1275415,69.0,555.0,0.97539544,-14.0,367.0,0.7520492,-121.0,659.0,1.0680714,42.0,770.0,1.065007,47.0,582.0,1.0017211,1.0,712.0,1.0532545,36.0,570.0,0.92382497,-47.0
124.01,137.48,-33.81,133.12,177.15,-136.19,55.1,549.0,1.098,49.0,610.0,1.1275415,69.0,556.0,0.9771529,-13.0,367.0,0.7520492,-121.0,661.0,1.0713128,44.0,772.0,1.0677732,49.0,586.0,1.0086058,5.0,712.0,1.0532545,36.0,570.0,0.92382497,-47.0
124.01,137.48,-33.81,133.12,177.15,-136.19,55.1,549.0,1.098,49.0,612.0,1.1312385,71.0,558.0,0.9806678,-11.0,367.0,0.7520492,-121.0,664.0,1.0761751,47.0,772.0,1.0677732,49.0,602.0,1.0361446,21.0,713.0,1.0547338,37.0,570.0,0.92382497,-47.0
126.13,136.76,-33.17,148.48,181.25,-118.78,55.1,549.0,1.098,49.0,612.0,1.1312385,71.0,559.0,0.98242533,-10.0,367.0,0.7520492,-121.0,665.0,1.0777957,48.0,774.0,1.0705395,51.0,609.0,1.0481927,28.0,713.0,1.0547338,37.0,570.0,0.92382497,-47.0
126.13,136.76,-33.17,148.48,181.25,-118.78,55.1,549.0,1.098,49.0,613.0,1.1330869,72.0,571.0,1.0035149,2.0,367.0,0.7520492,-121.0,676.0,1.095624,59.0,779.0,1.077455,56.0,610.0,1.0499139,29.0,713.0,1.0547338,37.0,570.0,0.92382497,-47.0
126.13,136.76,-33.17,148.48,181.25,-118.78,55.1,483.0,0.966,-17.0,613.0,1.1330869,72.0,577.0,1.0140598,8.0,278.0,0.5696721,-210.0,677.0,1.0972447,60.0,781.0,1.0802213,58.0,614.0,1.0567986,33.0,711.0,1.0517751,35.0,571.0,0.9254457,-46.0
126.12,137.66,-35.85,151.55,169.98,-119.81,55.1,474.0,0.948,-26.0,613.0,1.1330869,72.0,577.0,1.0140598,8.0,272.0,0.55737704,-216.0,677.0,1.0972447,60.0,781.0,1.0802213,58.0,614.0,1.0567986,33.0,711.0,1.0517751,35.0,566.0,0.91734195,-51.0
126.12,137.66,-35.85,151.55,169.98,-119.81,55.1,473.0,0.946,-27.0,613.0,1.1330869,72.0,577.0,1.0140598,8.0,272.0,0.55737704,-216.0,677.0,1.0972447,60.0,781.0,1.0802213,58.0,614.0,1.0567986,33.0,711.0,1.0517751,35.0,563.0,0.91247976,-54.0
126.65,137.4,-37.57,150.53,160.77,-131.07,55.1,473.0,0.946,-27.0,613.0,1.1330869,72.0,577.0,1.0140598,8.0,272.0,0.55737704,-216.0,677.0,1.0972447,60.0,781.0,1.0802213,58.0,614.0,1.0567986,33.0,711.0,1.0517751,35.0,561.0,0.9092383,-56.0
126.65,137.4,-37.57,150.53,160.77,-131.07,55.1,473.0,0.946,-27.0,613.0,1.1330869,72.0,577.0,1.0140598,8.0,272.0,0.55737704,-216.0,677.0,1.0972447,60.0,781.0,1.0802213,58.0,614.0,1.0567986,33.0,711.0,1.0517751,35.0,558.0,0.90437603,-59.0
128.13,137.22,-37.75,155.65,159.74,-130.05,55.1,474.0,0.948,-26.0,617.0,1.1404806,76.0,584.0,1.0263621,15.0,273.0,0.55942625,-215.0,683.0,1.1069692,66.0,784.0,1.0843707,61.0,616.0,1.060241,35.0,716.0,1.0591716,40.0,558.0,0.90437603,-59.0
128.13,137.22,-37.75,155.65,159.74,-130.05,55.1,480.0,0.96,-20.0,625.0,1.1552681,84.0,588.0,1.033392,19.0,278.0,0.5696721,-210.0,730.0,1.1831442,113.0,814.0,1.1258645,91.0,618.0,1.0636833,37.0,717.0,1.060651,41.0,558.0,0.90437603,-59.0
128.43,138.02,-37.93,158.72,154.62,-130.05,55.0,483.0,0.966,-17.0,628.0,1.1608133,87.0,599.0,1.0527241,30.0,284.0,0.58196723,-204.0,748.0,1.2123177,131.0,828.0,1.1452283,105.0,618.0,1.0636833,37.0,719.0,1.0636095,43.0,558.0,0.90437603,-59.0
