SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-130.0,-207.0,-158.0,35.0,-219.0,-123.0,25.0,-61.0,49.0,p15_r-15
-130.0,-207.0,-159.0,35.0,-219.0,-126.0,25.0,-61.0,49.0,p15_r-15
-130.0,-207.0,-159.0,35.0,-224.0,-127.0,25.0,-63.0,48.0,p15_r-15
-130.0,-210.0,-159.0,35.0,-228.0,-127.0,25.0,-64.0,48.0,p15_r-15
-130.0,-210.0,-159.0,35.0,-229.0,-129.0,25.0,-64.0,48.0,p15_r-15
-125.0,-210.0,-159.0,51.0,-228.0,-127.0,25.0,-63.0,49.0,p15_r-15
-125.0,-210.0,-159.0,52.0,-228.0,-127.0,28.0,-63.0,49.0,p15_r-15
-125.0,-210.0,-159.0,52.0,-228.0,-127.0,30.0,-63.0,49.0,p15_r-15
-125.0,-210.0,-159.0,52.0,-228.0,-127.0,30.0,-63.0,50.0,p15_r-15
-126.0,-213.0,-163.0,51.0,-230.0,-130.0,31.0,-61.0,51.0,p15_r-15
-131.0,-213.0,-165.0,46.0,-230.0,-130.0,31.0,-61.0,51.0,p15_r-15
-131.0,-217.0,-165.0,44.0,-230.0,-130.0,31.0,-61.0,51.0,p15_r-15
-133.0,-217.0,-165.0,44.0,-231.0,-133.0,29.0,-61.0,51.0,p15_r-15
-133.0,-218.0,-165.0,44.0,-231.0,-133.0,29.0,-61.0,51.0,p15_r-15
-131.0,-217.0,-164.0,46.0,-231.0,-133.0,30.0,-61.0,52.0,p15_r-15
-128.0,-213.0,-163.0,46.0,-230.0,-130.0,31.0,-60.0,52.0,p15_r-15
-126.0,-211.0,-163.0,46.0,-230.0,-130.0,32.0,-57.0,52.0,p15_r-15
-125.0,-211.0,-159.0,48.0,-230.0,-128.0,33.0,-57.0,54.0,p15_r-15
-124.0,-204.0,-158.0,49.0,-229.0,-126.0,32.0,-58.0,52.0,p15_r-15
-124.0,-205.0,-159.0,49.0,-229.0,-126.0,30.0,-60.0,51.0,p15_r-15
-124.0,-205.0,-159.0,49.0,-229.0,-126.0,26.0,-61.0,49.0,p15_r-15
-120.0,-209.0,-160.0,49.0,-222.0,-126.0,26.0,-61.0,49.0,p15_r-15
-107.0,-209.0,-160.0,51.0,-222.0,-126.0,26.0,-61.0,51.0,p15_r-15
-107.0,-209.0,-160.0,57.0,-220.0,-125.0,29.0,-61.0,51.0,p15_r-15
-107.0,-209.0,-159.0,57.0,-218.0,-124.0,30.0,-60.0,52.0,p15_r-15
-105.0,-214.0,-158.0,59.0,-215.0,-123.0,30.0,-60.0,53.0,p15_r-15
-107.0,-214.0,-158.0,59.0,-215.0,-123.0,30.0,-60.0,53.0,p15_r-15
-107.0,-215.0,-158.0,59.0,-215.0,-123.0,30.0,-60.0,53.0,p15_r-15
-107.0,-216.0,-158.0,59.0,-215.0,-123.0,30.0,-61.0,53.0,p15_r-15
-102.0,-215.0,-155.0,59.0,-207.0,-121.0,40.0,-54.0,62.0,p15_r-15
-107.0,-216.0,-154.0,55.0,-210.0,-121.0,42.0,-54.0,62.0,p15_r-15
-110.0,-217.0,-156.0,55.0,-210.0,-121.0,42.0,-54.0,62.0,p15_r-15
-111.0,-217.0,-158.0,52.0,-220.0,-123.0,42.0,-57.0,62.0,p15_r-15
-117.0,-217.0,-160.0,47.0,-220.0,-123.0,42.0,-57.0,59.0,p15_r-15
-117.0,-219.0,-160.0,47.0,-220.0,-126.0,42.0,-58.0,59.0,p15_r-15
-111.0,-217.0,-158.0,52.0,-220.0,-123.0,42.0,-57.0,62.0,p15_r-15
-110.0,-217.0,-156.0,55.0,-215.0,-123.0,42.0,-57.0,62.0,p15_r-15
-107.0,-217.0,-154.0,57.0,-210.0,-123.0,42.0,-54.0,62.0,p15_r-15
-104.0,-229.0,-163.0,61.0,-221.0,-131.0,39.0,-63.0,47.0,p15_r-15
-87.0,-225.0,-160.0,62.0,-213.0,-130.0,39.0,-62.0,48.0,p15_r-15
-87.0,-221.0,-160.0,64.0,-213.0,-129.0,39.0,-62.0,52.0,p15_r-15
-87.0,-221.0,-160.0,64.0,-213.0,-129.0,39.0,-62.0,52.0,p15_r-15
-97.0,-228.0,-159.0,61.0,-217.0,-130.0,39.0,-61.0,47.0,p15_r-15
-103.0,-228.0,-161.0,58.0,-217.0,-131.0,39.0,-62.0,46.0,p15_r-15
-104.0,-229.0,-161.0,54.0,-221.0,-131.0,35.0,-63.0,46.0,p15_r-15
-104.0,-229.0,-163.0,54.0,-221.0,-133.0,35.0,-63.0,45.0,p15_r-15
-104.0,-229.0,-163.0,54.0,-221.0,-133.0,34.0,-63.0,45.0,p15_r-15
-103.0,-228.0,-161.0,54.0,-220.0,-133.0,34.0,-63.0,45.0,p15_r-15
-103.0,-228.0,-161.0,54.0,-218.0,-133.0,34.0,-63.0,45.0,p15_r-15
-97.0,-226.0,-161.0,54.0,-218.0,-132.0,34.0,-63.0,45.0,p15_r-15
