SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-124.0,-123.0,-28.0,-243.0,-62.0,-104.0,-27.0,-33.0,-75.0,1
-123.0,-123.0,-28.0,-243.0,-62.0,-103.0,-26.0,-32.0,-75.0,1
-122.0,-122.0,-28.0,-242.0,-62.0,-103.0,-26.0,-32.0,-75.0,1
-123.0,-122.0,-31.0,-243.0,-62.0,-103.0,-25.0,-32.0,-76.0,1
-110.0,-119.0,-30.0,-223.0,-62.0,-90.0,-25.0,-34.0,-77.0,1
-110.0,-117.0,-30.0,-223.0,-62.0,-90.0,-25.0,-31.0,-77.0,1
-110.0,-117.0,-30.0,-223.0,-62.0,-90.0,-25.0,-30.0,-77.0,1
-127.0,-123.0,-33.0,-239.0,-69.0,-103.0,-29.0,-31.0,-81.0,1
-129.0,-141.0,-37.0,-266.0,-78.0,-116.0,-33.0,-34.0,-84.0,1
-149.0,-145.0,-42.0,-266.0,-78.0,-121.0,-33.0,-34.0,-84.0,1
-151.0,-145.0,-42.0,-267.0,-78.0,-121.0,-33.0,-34.0,-84.0,1
-156.0,-148.0,-42.0,-267.0,-78.0,-121.0,-34.0,-34.0,-85.0,1
-151.0,-145.0,-42.0,-266.0,-78.0,-117.0,-33.0,-34.0,-85.0,1
-155.0,-148.0,-42.0,-278.0,-86.0,-133.0,-35.0,-36.0,-89.0,1
-166.0,-152.0,-42.0,-289.0,-87.0,-133.0,-37.0,-36.0,-89.0,1
-166.0,-155.0,-42.0,-294.0,-87.0,-134.0,-37.0,-36.0,-90.0,1
-169.0,-159.0,-42.0,-296.0,-87.0,-135.0,-38.0,-36.0,-90.0,1
-169.0,-159.0,-42.0,-296.0,-86.0,-135.0,-38.0,-36.0,-90.0,1
-169.0,-159.0,-42.0,-296.0,-86.0,-134.0,-38.0,-36.0,-90.0,1
-166.0,-156.0,-42.0,-296.0,-84.0,-133.0,-37.0,-36.0,-90.0,1
-166.0,-156.0,-42.0,-296.0,-82.0,-133.0,-37.0,-35.0,-90.0,1
-169.0,-158.0,-41.0,-301.0,-83.0,-135.0,-37.0,-35.0,-89.0,1
-170.0,-158.0,-42.0,-301.0,-83.0,-136.0,-37.0,-35.0,-89.0,1
-171.0,-158.0,-42.0,-301.0,-83.0,-136.0,-38.0,-35.0,-90.0,1
-171.0,-160.0,-42.0,-301.0,-84.0,-136.0,-38.0,-36.0,-90.0,1
-171.0,-160.0,-42.0,-301.0,-86.0,-136.0,-38.0,-36.0,-90.0,1
-170.0,-160.0,-41.0,-301.0,-84.0,-135.0,-37.0,-36.0,-89.0,1
-169.0,-158.0,-39.0,-300.0,-84.0,-132.0,-37.0,-35.0,-88.0,1
-169.0,-158.0,-38.0,-298.0,-83.0,-132.0,-36.0,-32.0,-87.0,1
-168.0,-158.0,-38.0,-297.0,-83.0,-132.0,-36.0,-32.0,-87.0,1
-167.0,-158.0,-37.0,-296.0,-81.0,-132.0,-35.0,-32.0,-87.0,1
-167.0,-158.0,-37.0,-296.0,-84.0,-132.0,-37.0,-32.0,-87.0,1
-167.0,-160.0,-37.0,-296.0,-84.0,-132.0,-37.0,-32.0,-87.0,1
-167.0,-160.0,-39.0,-296.0,-84.0,-132.0,-37.0,-32.0,-88.0,1
-167.0,-160.0,-39.0,-296.0,-84.0,-132.0,-37.0,-32.0,-88.0,1
-167.0,-160.0,-39.0,-292.0,-81.0,-132.0,-37.0,-31.0,-88.0,1
-166.0,-158.0,-37.0,-292.0,-79.0,-132.0,-35.0,-31.0,-87.0,1
-159.0,-152.0,-37.0,-289.0,-79.0,-130.0,-30.0,-29.0,-87.0,1
-158.0,-160.0,-31.0,-303.0,-87.0,-134.0,-30.0,-33.0,-94.0,1
-156.0,-159.0,-32.0,-306.0,-87.0,-138.0,-31.0,-31.0,-95.0,1
-158.0,-160.0,-32.0,-308.0,-89.0,-138.0,-31.0,-34.0,-95.0,1
-159.0,-161.0,-32.0,-309.0,-89.0,-138.0,-32.0,-34.0,-96.0,1
-159.0,-161.0,-34.0,-309.0,-89.0,-138.0,-32.0,-34.0,-97.0,1
-161.0,-161.0,-34.0,-311.0,-89.0,-138.0,-32.0,-35.0,-97.0,1
-161.0,-161.0,-32.0,-311.0,-87.0,-138.0,-32.0,-34.0,-96.0,1
-161.0,-161.0,-31.0,-311.0,-86.0,-138.0,-31.0,-34.0,-95.0,1
-161.0,-161.0,-31.0,-311.0,-86.0,-138.0,-29.0,-33.0,-95.0,1
-159.0,-161.0,-30.0,-311.0,-85.0,-138.0,-29.0,-31.0,-95.0,1
-158.0,-161.0,-31.0,-309.0,-82.0,-138.0,-29.0,-31.0,-96.0,1
-158.0,-161.0,-31.0,-313.0,-82.0,-139.0,-29.0,-31.0,-96.0,1
