roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
82.14,148.05,-36.19,147.46,198.66,24.58,118.1,574.0,0.88580245,-74.0,595.0,0.85982656,-97.0,645.0,1.0046729,3.0,245.0,0.46313798,-284.0,390.0,0.7330827,-142.0,607.0,1.0201681,12.0,434.0,0.8543307,-74.0,459.0,0.9053255,-48.0,435.0,0.8787879,-60.0
82.14,148.05,-36.19,147.46,198.66,24.58,118.1,574.0,0.88580245,-74.0,595.0,0.85982656,-97.0,645.0,1.0046729,3.0,245.0,0.46313798,-284.0,388.0,0.7293233,-144.0,604.0,1.0151261,9.0,433.0,0.8523622,-75.0,458.0,0.90335304,-49.0,435.0,0.8787879,-60.0
82.54,147.72,-36.02,147.46,198.66,28.67,118.0,576.0,0.8888889,-72.0,596.0,0.8612717,-96.0,647.0,1.0077882,5.0,250.0,0.4725898,-279.0,392.0,0.7368421,-140.0,604.0,1.0151261,9.0,431.0,0.8484252,-77.0,459.0,0.9053255,-48.0,435.0,0.8787879,-60.0
82.54,147.72,-36.02,147.46,198.66,28.67,118.0,576.0,0.8888889,-72.0,596.0,0.8612717,-96.0,647.0,1.0077882,5.0,250.0,0.4725898,-279.0,390.0,0.7330827,-142.0,604.0,1.0151261,9.0,430.0,0.8464567,-78.0,459.0,0.9053255,-48.0,433.0,0.87474746,-62.0
82.28,147.95,-36.29,147.46,197.63,28.67,120.8,576.0,0.8888889,-72.0,596.0,0.8612717,-96.0,645.0,1.0046729,3.0,250.0,0.4725898,-279.0,390.0,0.7330827,-142.0,604.0,1.0151261,9.0,429.0,0.8444882,-79.0,459.0,0.9053255,-48.0,433.0,0.87474746,-62.0
82.28,147.95,-36.29,147.46,197.63,28.67,120.8,576.0,0.8888889,-72.0,595.0,0.85982656,-97.0,645.0,1.0046729,3.0,250.0,0.4725898,-279.0,390.0,0.7330827,-142.0,602.0,1.0117648,7.0,429.0,0.8444882,-79.0,459.0,0.9053255,-48.0,433.0,0.87474746,-62.0
82.28,147.95,-36.29,147.46,197.63,28.67,120.8,576.0,0.8888889,-72.0,595.0,0.85982656,-97.0,645.0,1.0046729,3.0,250.0,0.4725898,-279.0,389.0,0.731203,-143.0,602.0,1.0117648,7.0,429.0,0.8444882,-79.0,458.0,0.90335304,-49.0,433.0,0.87474746,-62.0
82.07,147.97,-36.23,150.53,199.68,32.77,119.4,576.0,0.8888889,-72.0,595.0,0.85982656,-97.0,645.0,1.0046729,3.0,250.0,0.4725898,-279.0,389.0,0.731203,-143.0,604.0,1.0151261,9.0,429.0,0.8444882,-79.0,458.0,0.90335304,-49.0,433.0,0.87474746,-62.0
82.07,147.97,-36.23,150.53,199.68,32.77,119.4,576.0,0.8888889,-72.0,595.0,0.85982656,-97.0,646.0,1.0062305,4.0,250.0,0.4725898,-279.0,390.0,0.7330827,-142.0,604.0,1.0151261,9.0,429.0,0.8444882,-79.0,458.0,0.90335304,-49.0,433.0,0.87474746,-62.0
81.67,148.19,-36.38,146.43,199.68,28.67,121.5,576.0,0.8888889,-72.0,595.0,0.85982656,-97.0,647.0,1.0077882,5.0,251.0,0.47448015,-278.0,390.0,0.7330827,-142.0,604.0,1.0151261,9.0,429.0,0.8444882,-79.0,459.0,0.9053255,-48.0,435.0,0.8787879,-60.0
81.67,148.19,-36.38,146.43,199.68,28.67,121.5,578.0,0.8919753,-70.0,595.0,0.85982656,-97.0,647.0,1.0077882,5.0,256.0,0.48393196,-273.0,390.0,0.7330827,-142.0,604.0,1.0151261,9.0,430.0,0.8464567,-78.0,459.0,0.9053255,-48.0,436.0,0.88080806,-59.0
81.7,148.23,-36.3,146.43,199.68,30.72,120.3,579.0,0.8935185,-69.0,596.0,0.8612717,-96.0,650.0,1.0124611,8.0,256.0,0.48393196,-273.0,390.0,0.7330827,-142.0,604.0,1.0151261,9.0,430.0,0.8464567,-78.0,461.0,0.9092702,-46.0,435.0,0.8787879,-60.0
81.7,148.23,-36.3,146.43,199.68,30.72,120.3,579.0,0.8935185,-69.0,595.0,0.85982656,-97.0,647.0,1.0077882,5.0,256.0,0.48393196,-273.0,389.0,0.731203,-143.0,604.0,1.0151261,9.0,429.0,0.8444882,-79.0,461.0,0.9092702,-46.0,435.0,0.8787879,-60.0
81.4,148.47,-36.11,147.46,199.68,28.67,118.3,579.0,0.8935185,-69.0,595.0,0.85982656,-97.0,647.0,1.0077882,5.0,256.0,0.48393196,-273.0,388.0,0.7293233,-144.0,603.0,1.0134454,8.0,428.0,0.8425197,-80.0,461.0,0.9092702,-46.0,435.0,0.8787879,-60.0
81.4,148.47,-36.11,147.46,199.68,28.67,118.3,576.0,0.8888889,-72.0,595.0,0.85982656,-97.0,647.0,1.0077882,5.0,256.0,0.48393196,-273.0,387.0,0.72744364,-145.0,601.0,1.010084,6.0,428.0,0.8425197,-80.0,460.0,0.90729785,-47.0,435.0,0.8787879,-60.0
81.62,148.23,-36.05,147.46,201.73,31.74,120.9,576.0,0.8888889,-72.0,595.0,0.85982656,-97.0,647.0,1.0077882,5.0,256.0,0.48393196,-273.0,383.0,0.7199248,-149.0,601.0,1.010084,6.0,428.0,0.8425197,-80.0,459.0,0.9053255,-48.0,435.0,0.8787879,-60.0
81.62,148.23,-36.05,147.46,201.73,31.74,120.9,578.0,0.8919753,-70.0,595.0,0.85982656,-97.0,648.0,1.0093458,6.0,258.0,0.48771265,-271.0,387.0,0.72744364,-145.0,601.0,1.010084,6.0,428.0,0.8425197,-80.0,460.0,0.90729785,-47.0,435.0,0.8787879,-60.0
81.27,148.52,-35.91,147.46,200.7,28.67,122.6,578.0,0.8919753,-70.0,595.0,0.85982656,-97.0,649.0,1.0109035,7.0,258.0,0.48771265,-271.0,387.0,0.72744364,-145.0,601.0,1.010084,6.0,428.0,0.8425197,-80.0,460.0,0.90729785,-47.0,435.0,0.8787879,-60.0
81.27,148.52,-35.91,147.46,200.7,28.67,122.6,579.0,0.8935185,-69.0,596.0,0.8612717,-96.0,649.0,1.0109035,7.0,260.0,0.49149337,-269.0,388.0,0.7293233,-144.0,603.0,1.0134454,8.0,428.0,0.8425197,-80.0,460.0,0.90729785,-47.0,435.0,0.8787879,-60.0
81.59,148.39,-35.96,146.43,199.68,29.7,120.3,579.0,0.8935185,-69.0,596.0,0.8612717,-96.0,650.0,1.0124611,8.0,260.0,0.49149337,-269.0,388.0,0.7293233,-144.0,603.0,1.0134454,8.0,428.0,0.8425197,-80.0,461.0,0.9092702,-46.0,435.0,0.8787879,-60.0
81.59,148.39,-35.96,146.43,199.68,29.7,120.3,583.0,0.89969134,-65.0,596.0,0.8612717,-96.0,651.0,1.0140187,9.0,260.0,0.49149337,-269.0,388.0,0.7293233,-144.0,604.0,1.0151261,9.0,426.0,0.8385827,-82.0,461.0,0.9092702,-46.0,435.0,0.8787879,-60.0
81.55,148.44,-35.95,145.41,199.68,28.67,119.9,578.0,0.8919753,-70.0,596.0,0.8612717,-96.0,651.0,1.0140187,9.0,260.0,0.49149337,-269.0,388.0,0.7293233,-144.0,603.0,1.0134454,8.0,426.0,0.8385827,-82.0,461.0,0.9092702,-46.0,434.0,0.8767677,-61.0
81.55,148.44,-35.95,145.41,199.68,28.67,119.9,578.0,0.8919753,-70.0,596.0,0.8612717,-96.0,649.0,1.0109035,7.0,260.0,0.49149337,-269.0,388.0,0.7293233,-144.0,603.0,1.0134454,8.0,423.0,0.8326772,-85.0,461.0,0.9092702,-46.0,434.0,0.8767677,-61.0
81.66,148.44,-35.82,146.43,198.66,26.62,120.1,578.0,0.8919753,-70.0,595.0,0.85982656,-97.0,648.0,1.0093458,6.0,260.0,0.49149337,-269.0,388.0,0.7293233,-144.0,602.0,1.0117648,7.0,423.0,0.8326772,-85.0,461.0,0.9092702,-46.0,434.0,0.8767677,-61.0
81.66,148.44,-35.82,146.43,198.66,26.62,120.1,578.0,0.8919753,-70.0,595.0,0.85982656,-97.0,648.0,1.0093458,6.0,259.0,0.489603,-270.0,387.0,0.72744364,-145.0,602.0,1.0117648,7.0,423.0,0.8326772,-85.0,461.0,0.9092702,-46.0,434.0,0.8767677,-61.0
81.95,148.24,-35.82,144.38,198.66,26.62,121.9,579.0,0.8935185,-69.0,596.0,0.8612717,-96.0,648.0,1.0093458,6.0,259.0,0.489603,-270.0,388.0,0.7293233,-144.0,602.0,1.0117648,7.0,423.0,0.8326772,-85.0,463.0,0.913215,-44.0,435.0,0.8787879,-60.0
81.95,148.24,-35.82,144.38,198.66,26.62,121.9,581.0,0.89660496,-67.0,596.0,0.8612717,-96.0,648.0,1.0093458,6.0,259.0,0.489603,-270.0,388.0,0.7293233,-144.0,602.0,1.0117648,7.0,423.0,0.8326772,-85.0,466.0,0.9191322,-41.0,435.0,0.8787879,-60.0
82.08,148.2,-35.74,146.43,201.73,27.65,123.9,583.0,0.89969134,-65.0,596.0,0.8612717,-96.0,648.0,1.0093458,6.0,259.0,0.489603,-270.0,388.0,0.7293233,-144.0,603.0,1.0134454,8.0,423.0,0.8326772,-85.0,467.0,0.92110455,-40.0,435.0,0.8787879,-60.0
