taskNumber,yaxis,xaxis,zaxis,force
0,76.8,-100.35,-228.35,0.1
0,76.8,-100.35,-228.35,0.1
0,76.8,-100.35,-228.35,0.1
0,76.8,-100.35,-228.35,0.1
0,76.8,-100.35,-228.35,0.1
0,84.99,-124.93,-231.42,0.1
0,84.99,-124.93,-231.42,0.1
0,84.99,-124.93,-231.42,0.1
0,84.99,-124.93,-231.42,0.1
0,84.99,-124.93,-231.42,0.1
0,84.99,-124.93,-231.42,0.1
0,87.04,-95.23,-232.45,0.2
0,87.04,-95.23,-232.45,0.2
0,87.04,-95.23,-232.45,0.2
0,87.04,-95.23,-232.45,0.2
0,87.04,-95.23,-232.45,0.2
0,87.04,-95.23,-232.45,0.2
0,73.73,-91.14,-230.4,0.2
0,73.73,-91.14,-230.4,0.2
0,73.73,-91.14,-230.4,0.2
0,73.73,-91.14,-230.4,0.2
0,73.73,-91.14,-230.4,0.2
0,44.03,-134.14,-250.88,0.2
0,44.03,-134.14,-250.88,0.2
0,44.03,-134.14,-250.88,0.2
0,44.03,-134.14,-250.88,0.2
0,44.03,-134.14,-250.88,0.2
0,44.03,-134.14,-250.88,0.2
0,28.67,-63.49,-206.85,0.2
0,28.67,-63.49,-206.85,0.2
0,28.67,-63.49,-206.85,0.2
0,28.67,-63.49,-206.85,0.2
0,28.67,-63.49,-206.85,0.2
0,156.67,-61.44,-147.46,0.2
0,156.67,-61.44,-147.46,0.2
0,156.67,-61.44,-147.46,0.2
0,156.67,-61.44,-147.46,0.2
0,156.67,-61.44,-147.46,0.2
0,156.67,-61.44,-147.46,0.2
0,179.2,96.26,-148.48,0.1
0,179.2,96.26,-148.48,0.1
0,179.2,96.26,-148.48,0.1
0,179.2,96.26,-148.48,0.1
0,179.2,96.26,-148.48,0.1
0,230.4,67.58,-68.61,2.9
0,230.4,67.58,-68.61,2.9
0,230.4,67.58,-68.61,2.9
0,230.4,67.58,-68.61,2.9
0,230.4,67.58,-68.61,2.9
0,230.4,67.58,-68.61,2.9
0,210.94,-148.48,-133.12,26.0
0,210.94,-148.48,-133.12,26.0
0,210.94,-148.48,-133.12,26.0
0,210.94,-148.48,-133.12,26.0
0,210.94,-148.48,-133.12,26.0
0,132.1,-185.34,-217.09,44.6
0,132.1,-185.34,-217.09,44.6
0,132.1,-185.34,-217.09,44.6
0,132.1,-185.34,-217.09,44.6
0,132.1,-185.34,-217.09,44.6
0,132.1,-185.34,-217.09,44.6
0,217.09,309.25,-187.39,33.8
0,217.09,309.25,-187.39,33.8
0,217.09,309.25,-187.39,33.8
0,217.09,309.25,-187.39,33.8
0,217.09,309.25,-187.39,33.8
0,217.09,309.25,-187.39,33.8
0,228.35,158.72,-154.62,36.1
0,228.35,158.72,-154.62,36.1
0,228.35,158.72,-154.62,36.1
0,228.35,158.72,-154.62,36.1
0,228.35,158.72,-154.62,36.1
0,209.92,-180.22,-116.74,43.2
0,209.92,-180.22,-116.74,43.2
0,209.92,-180.22,-116.74,43.2
0,209.92,-180.22,-116.74,43.2
0,209.92,-180.22,-116.74,43.2
0,209.92,-180.22,-116.74,43.2
0,131.07,-168.96,-109.57,22.3
0,131.07,-168.96,-109.57,22.3
0,131.07,-168.96,-109.57,22.3
0,131.07,-168.96,-109.57,22.3
0,131.07,-168.96,-109.57,22.3
0,109.57,-20.48,-198.66,1.8
0,109.57,-20.48,-198.66,1.8
0,109.57,-20.48,-198.66,1.8
0,109.57,-20.48,-198.66,1.8
0,109.57,-20.48,-198.66,1.8
0,109.57,-20.48,-198.66,1.8
0,131.07,-28.67,-219.14,0.2
1,89.09,-110.59,-220.16,0.2
1,89.09,-110.59,-220.16,0.2
1,89.09,-110.59,-220.16,0.2
1,89.09,-110.59,-220.16,0.2
1,89.09,-110.59,-220.16,0.2
1,89.09,-110.59,-220.16,0.2
1,93.18,-92.16,-225.28,0.1
1,93.18,-92.16,-225.28,0.1
1,93.18,-92.16,-225.28,0.1
1,93.18,-92.16,-225.28,0.1
1,93.18,-92.16,-225.28,0.1
1,31.74,-81.92,-262.14,0.2
1,31.74,-81.92,-262.14,0.2
1,31.74,-81.92,-262.14,0.2
1,31.74,-81.92,-262.14,0.2
1,31.74,-81.92,-262.14,0.2
1,31.74,-81.92,-262.14,0.2
1,106.5,-138.24,-200.7,0.3
1,106.5,-138.24,-200.7,0.3
1,106.5,-138.24,-200.7,0.3
1,106.5,-138.24,-200.7,0.3
1,106.5,-138.24,-200.7,0.3
1,169.98,-26.62,-158.72,0.4
1,169.98,-26.62,-158.72,0.4
1,169.98,-26.62,-158.72,0.4
1,169.98,-26.62,-158.72,0.4
1,169.98,-26.62,-158.72,0.4
1,169.98,-26.62,-158.72,0.4
1,476.16,-242.69,-524.29,3.2
1,476.16,-242.69,-524.29,3.2
1,476.16,-242.69,-524.29,3.2
1,476.16,-242.69,-524.29,3.2
1,476.16,-242.69,-524.29,3.2
1,210.94,-100.35,-131.07,18.9
1,210.94,-100.35,-131.07,18.9
1,210.94,-100.35,-131.07,18.9
1,210.94,-100.35,-131.07,18.9
1,210.94,-100.35,-131.07,18.9
1,210.94,-100.35,-131.07,18.9
1,189.44,-158.72,-175.1,37.7
1,189.44,-158.72,-175.1,37.7
1,189.44,-158.72,-175.1,37.7
1,189.44,-158.72,-175.1,37.7
1,189.44,-158.72,-175.1,37.7
1,132.1,-103.42,-217.09,45.3
1,132.1,-103.42,-217.09,45.3
1,132.1,-103.42,-217.09,45.3
1,132.1,-103.42,-217.09,45.3
1,132.1,-103.42,-217.09,45.3
1,132.1,-103.42,-217.09,45.3
1,235.52,8.19,-211.97,38.4
1,235.52,8.19,-211.97,38.4
1,235.52,8.19,-211.97,38.4
1,235.52,8.19,-211.97,38.4
1,235.52,8.19,-211.97,38.4
1,235.52,8.19,-211.97,38.4
1,212.99,59.39,-176.13,41.0
1,212.99,59.39,-176.13,41.0
1,212.99,59.39,-176.13,41.0
1,212.99,59.39,-176.13,41.0
1,212.99,59.39,-176.13,41.0
1,176.13,-161.79,-165.89,45.2
1,176.13,-161.79,-165.89,45.2
1,176.13,-161.79,-165.89,45.2
1,176.13,-161.79,-165.89,45.2
1,176.13,-161.79,-165.89,45.2
1,176.13,-161.79,-165.89,45.2
1,122.88,-94.21,-109.57,26.0
1,122.88,-94.21,-109.57,26.0
1,122.88,-94.21,-109.57,26.0
1,122.88,-94.21,-109.57,26.0
1,122.88,-94.21,-109.57,26.0
1,110.59,-20.48,-251.9,2.4
1,110.59,-20.48,-251.9,2.4
1,110.59,-20.48,-251.9,2.4
1,110.59,-20.48,-251.9,2.4
1,110.59,-20.48,-251.9,2.4
1,110.59,-20.48,-251.9,2.4
1,80.9,-66.56,-205.82,0.4
1,80.9,-66.56,-205.82,0.4
1,80.9,-66.56,-205.82,0.4
1,80.9,-66.56,-205.82,0.4
2,87.04,-92.16,-220.16,0.3
2,87.04,-92.16,-220.16,0.3
2,87.04,-92.16,-220.16,0.3
2,87.04,-92.16,-220.16,0.3
2,114.69,-78.85,-206.85,0.3
2,114.69,-78.85,-206.85,0.3
2,114.69,-78.85,-206.85,0.3
2,114.69,-78.85,-206.85,0.3
2,114.69,-78.85,-206.85,0.3
2,114.69,-78.85,-206.85,0.3
2,139.26,-86.02,-239.62,0.3
2,139.26,-86.02,-239.62,0.3
2,139.26,-86.02,-239.62,0.3
2,139.26,-86.02,-239.62,0.3
2,139.26,-86.02,-239.62,0.3
2,144.38,-86.02,-185.34,0.4
2,144.38,-86.02,-185.34,0.4
2,144.38,-86.02,-185.34,0.4
2,144.38,-86.02,-185.34,0.4
2,144.38,-86.02,-185.34,0.4
2,144.38,-86.02,-185.34,0.4
2,199.68,145.41,-188.42,2.1
2,199.68,145.41,-188.42,2.1
2,199.68,145.41,-188.42,2.1
2,199.68,145.41,-188.42,2.1
2,199.68,145.41,-188.42,2.1
2,209.92,19.46,-152.58,21.2
2,209.92,19.46,-152.58,21.2
2,209.92,19.46,-152.58,21.2
2,209.92,19.46,-152.58,21.2
2,209.92,19.46,-152.58,21.2
2,209.92,19.46,-152.58,21.2
2,187.39,-195.58,-156.67,43.4
2,187.39,-195.58,-156.67,43.4
2,187.39,-195.58,-156.67,43.4
