roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
57.51,151.39,-14.43,62.46,203.78,129.02,119.0,658.0,1.0170015,11.0,552.0,0.9324324,-40.0,434.0,0.7574171,-139.0,477.0,0.76688105,-145.0,741.0,1.145286,94.0,327.0,0.6449704,-180.0,683.0,1.1178396,72.0,650.0,1.0998307,59.0,426.0,0.82239383,-92.0
57.51,151.39,-14.43,62.46,203.78,129.02,119.0,659.0,1.0185472,12.0,552.0,0.9324324,-40.0,434.0,0.7574171,-139.0,477.0,0.76688105,-145.0,742.0,1.1468315,95.0,334.0,0.6587771,-173.0,684.0,1.1194763,73.0,652.0,1.1032149,61.0,428.0,0.82625484,-90.0
57.26,151.58,-14.38,61.44,203.78,128.0,120.1,659.0,1.0185472,12.0,549.0,0.9273649,-43.0,433.0,0.7556719,-140.0,470.0,0.75562704,-152.0,742.0,1.1468315,95.0,331.0,0.65286,-176.0,682.0,1.116203,71.0,654.0,1.106599,63.0,428.0,0.82625484,-90.0
57.26,151.58,-14.38,61.44,203.78,128.0,120.1,662.0,1.023184,15.0,549.0,0.9273649,-43.0,434.0,0.7574171,-139.0,471.0,0.75723475,-151.0,744.0,1.1499227,97.0,331.0,0.65286,-176.0,683.0,1.1178396,72.0,656.0,1.1099831,65.0,431.0,0.83204633,-87.0
57.41,151.69,-14.28,62.46,204.8,130.05,120.8,662.0,1.023184,15.0,550.0,0.9290541,-42.0,434.0,0.7574171,-139.0,475.0,0.7636656,-147.0,749.0,1.1576507,102.0,333.0,0.65680474,-174.0,683.0,1.1178396,72.0,656.0,1.1099831,65.0,431.0,0.83204633,-87.0
57.41,151.69,-14.28,62.46,204.8,130.05,120.8,664.0,1.0262752,17.0,550.0,0.9290541,-42.0,434.0,0.7574171,-139.0,475.0,0.7636656,-147.0,749.0,1.1576507,102.0,333.0,0.65680474,-174.0,683.0,1.1178396,72.0,663.0,1.1218274,72.0,433.0,0.83590734,-85.0
57.52,151.72,-14.29,61.44,202.75,128.0,119.6,664.0,1.0262752,17.0,550.0,0.9290541,-42.0,434.0,0.7574171,-139.0,475.0,0.7636656,-147.0,749.0,1.1576507,102.0,333.0,0.65680474,-174.0,683.0,1.1178396,72.0,663.0,1.1218274,72.0,433.0,0.83590734,-85.0
57.52,151.72,-14.29,61.44,202.75,128.0,119.6,662.0,1.023184,15.0,548.0,0.9256757,-44.0,435.0,0.7591623,-138.0,470.0,0.75562704,-152.0,749.0,1.1576507,102.0,333.0,0.65680474,-174.0,682.0,1.116203,71.0,659.0,1.1150593,68.0,433.0,0.83590734,-85.0
57.58,151.68,-14.31,62.46,202.75,129.02,117.8,662.0,1.023184,15.0,548.0,0.9256757,-44.0,434.0,0.7574171,-139.0,470.0,0.75562704,-152.0,746.0,1.153014,99.0,333.0,0.65680474,-174.0,681.0,1.1145663,70.0,657.0,1.1116751,66.0,433.0,0.83590734,-85.0
57.58,151.68,-14.31,62.46,202.75,129.02,117.8,661.0,1.0216383,14.0,546.0,0.9222973,-46.0,434.0,0.7574171,-139.0,468.0,0.7524116,-154.0,745.0,1.1514683,98.0,331.0,0.65286,-176.0,681.0,1.1145663,70.0,656.0,1.1099831,65.0,433.0,0.83590734,-85.0
