roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
54.31,147.53,-17.55,72.7,191.49,136.19,119.6,477.0,0.99790794,-1.0,522.0,0.8352,-103.0,588.0,0.95609754,-27.0,416.0,0.8702929,-62.0,644.0,1.0769231,46.0,383.0,0.79296064,-100.0,548.0,1.0599613,31.0,791.0,1.1581259,108.0,440.0,0.92050207,-38.0
54.31,147.53,-17.55,72.7,191.49,136.19,119.6,480.0,1.0041841,2.0,525.0,0.84,-100.0,589.0,0.95772356,-26.0,416.0,0.8702929,-62.0,645.0,1.0785953,47.0,383.0,0.79296064,-100.0,548.0,1.0599613,31.0,791.0,1.1581259,108.0,441.0,0.92259413,-37.0
54.5,147.45,-17.48,75.78,191.49,137.22,120.7,480.0,1.0041841,2.0,526.0,0.8416,-99.0,589.0,0.95772356,-26.0,417.0,0.87238497,-61.0,647.0,1.0819398,49.0,385.0,0.79710144,-98.0,548.0,1.0599613,31.0,793.0,1.1610541,110.0,441.0,0.92259413,-37.0
54.5,147.45,-17.48,75.78,191.49,137.22,120.7,481.0,1.0062761,3.0,526.0,0.8416,-99.0,589.0,0.95772356,-26.0,417.0,0.87238497,-61.0,647.0,1.0819398,49.0,385.0,0.79710144,-98.0,548.0,1.0599613,31.0,793.0,1.1610541,110.0,441.0,0.92259413,-37.0
54.54,147.45,-17.66,75.78,190.46,136.19,120.0,480.0,1.0041841,2.0,525.0,0.84,-100.0,584.0,0.9495935,-31.0,414.0,0.8661088,-64.0,647.0,1.0819398,49.0,382.0,0.7908903,-101.0,547.0,1.058027,30.0,793.0,1.1610541,110.0,440.0,0.92050207,-38.0
54.54,147.45,-17.66,75.78,190.46,136.19,120.0,474.0,0.9916318,-4.0,522.0,0.8352,-103.0,584.0,0.9495935,-31.0,412.0,0.8619247,-66.0,646.0,1.0802675,48.0,379.0,0.7846791,-104.0,546.0,1.0560929,29.0,790.0,1.1566617,107.0,439.0,0.91841006,-39.0
54.55,147.4,-17.78,74.75,191.49,135.17,118.4,474.0,0.9916318,-4.0,522.0,0.8352,-103.0,583.0,0.94796747,-32.0,412.0,0.8619247,-66.0,645.0,1.0785953,47.0,378.0,0.7826087,-105.0,546.0,1.0560929,29.0,790.0,1.1566617,107.0,437.0,0.91422594,-41.0
54.55,147.4,-17.78,74.75,191.49,135.17,118.4,473.0,0.98953974,-5.0,522.0,0.8352,-103.0,583.0,0.94796747,-32.0,412.0,0.8619247,-66.0,645.0,1.0785953,47.0,378.0,0.7826087,-105.0,546.0,1.0560929,29.0,790.0,1.1566617,107.0,437.0,0.91422594,-41.0
54.55,147.4,-17.78,74.75,191.49,135.17,118.4,472.0,0.9874477,-6.0,522.0,0.8352,-103.0,583.0,0.94796747,-32.0,412.0,0.8619247,-66.0,644.0,1.0769231,46.0,378.0,0.7826087,-105.0,546.0,1.0560929,29.0,790.0,1.1566617,107.0,437.0,0.91422594,-41.0
54.72,147.3,-17.77,76.8,192.51,139.26,117.5,473.0,0.98953974,-5.0,522.0,0.8352,-103.0,583.0,0.94796747,-32.0,412.0,0.8619247,-66.0,644.0,1.0769231,46.0,379.0,0.7846791,-104.0,547.0,1.058027,30.0,792.0,1.15959,109.0,437.0,0.91422594,-41.0
54.72,147.3,-17.77,76.8,192.51,139.26,117.5,474.0,0.9916318,-4.0,522.0,0.8352,-103.0,583.0,0.94796747,-32.0,412.0,0.8619247,-66.0,644.0,1.0769231,46.0,379.0,0.7846791,-104.0,547.0,1.058027,30.0,793.0,1.1610541,110.0,437.0,0.91422594,-41.0
54.42,147.4,-17.66,73.73,191.49,134.14,117.5,470.0,0.9832636,-8.0,518.0,0.8288,-107.0,584.0,0.9495935,-31.0,412.0,0.8619247,-66.0,640.0,1.0702341,42.0,381.0,0.78881985,-102.0,546.0,1.0560929,29.0,792.0,1.15959,109.0,436.0,0.9121339,-42.0
54.42,147.4,-17.66,73.73,191.49,134.14,117.5,470.0,0.9832636,-8.0,519.0,0.8304,-106.0,585.0,0.9512195,-30.0,412.0,0.8619247,-66.0,641.0,1.0719063,43.0,381.0,0.78881985,-102.0,547.0,1.058027,30.0,793.0,1.1610541,110.0,437.0,0.91422594,-41.0
54.78,147.35,-17.72,76.8,191.49,135.17,117.4,462.0,0.9665272,-16.0,519.0,0.8304,-106.0,584.0,0.9495935,-31.0,411.0,0.85983264,-67.0,640.0,1.0702341,42.0,381.0,0.78881985,-102.0,543.0,1.0502901,26.0,792.0,1.15959,109.0,436.0,0.9121339,-42.0
54.78,147.35,-17.72,76.8,191.49,135.17,117.4,462.0,0.9665272,-16.0,519.0,0.8304,-106.0,584.0,0.9495935,-31.0,405.0,0.8472803,-73.0,640.0,1.0702341,42.0,381.0,0.78881985,-102.0,543.0,1.0502901,26.0,791.0,1.1581259,108.0,436.0,0.9121339,-42.0
54.97,147.23,-17.56,74.75,190.46,134.14,119.1,471.0,0.9853557,-7.0,520.0,0.832,-105.0,592.0,0.9626016,-23.0,411.0,0.85983264,-67.0,637.0,1.0652174,39.0,385.0,0.79710144,-98.0,545.0,1.0541586,28.0,792.0,1.15959,109.0,436.0,0.9121339,-42.0
54.97,147.23,-17.56,74.75,190.46,134.14,119.1,471.0,0.9853557,-7.0,524.0,0.8384,-101.0,597.0,0.97073174,-18.0,411.0,0.85983264,-67.0,638.0,1.0668896,40.0,394.0,0.815735,-89.0,546.0,1.0560929,29.0,794.0,1.1625183,111.0,436.0,0.9121339,-42.0
54.97,147.23,-17.56,74.75,190.46,134.14,119.1,471.0,0.9853557,-7.0,525.0,0.84,-100.0,598.0,0.97235775,-17.0,411.0,0.85983264,-67.0,638.0,1.0668896,40.0,394.0,0.815735,-89.0,546.0,1.0560929,29.0,794.0,1.1625183,111.0,438.0,0.916318,-40.0
54.79,147.26,-17.89,75.78,191.49,135.17,118.2,477.0,0.99790794,-1.0,526.0,0.8416,-99.0,590.0,0.9593496,-25.0,410.0,0.8577406,-68.0,639.0,1.0685619,41.0,388.0,0.8033126,-95.0,543.0,1.0502901,26.0,796.0,1.1654465,113.0,440.0,0.92050207,-38.0
54.79,147.26,-17.89,75.78,191.49,135.17,118.2,477.0,0.99790794,-1.0,525.0,0.84,-100.0,590.0,0.9593496,-25.0,410.0,0.8577406,-68.0,639.0,1.0685619,41.0,386.0,0.79917186,-97.0,543.0,1.0502901,26.0,794.0,1.1625183,111.0,440.0,0.92050207,-38.0
54.89,147.18,-17.94,75.78,191.49,136.19,121.3,477.0,0.99790794,-1.0,525.0,0.84,-100.0,590.0,0.9593496,-25.0,410.0,0.8577406,-68.0,636.0,1.0635451,38.0,386.0,0.79917186,-97.0,540.0,1.0444875,23.0,794.0,1.1625183,111.0,440.0,0.92050207,-38.0
54.89,147.18,-17.94,75.78,191.49,136.19,121.3,477.0,0.99790794,-1.0,522.0,0.8352,-103.0,590.0,0.9593496,-25.0,410.0,0.8577406,-68.0,635.0,1.061873,37.0,385.0,0.79710144,-98.0,531.0,1.0270793,14.0,792.0,1.15959,109.0,438.0,0.916318,-40.0
54.67,147.31,-17.93,76.8,192.51,134.14,123.2,477.0,0.99790794,-1.0,522.0,0.8352,-103.0,590.0,0.9593496,-25.0,410.0,0.8577406,-68.0,635.0,1.061873,37.0,385.0,0.79710144,-98.0,536.0,1.0367504,19.0,792.0,1.15959,109.0,438.0,0.916318,-40.0
