roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
77.88,150.32,-48.68,187.39,157.7,36.86,58.0,580.0,0.9400324,-37.0,427.0,0.8102467,-100.0,876.0,1.2460881,173.0,283.0,0.57637477,-208.0,488.0,0.7251114,-185.0,610.0,1.0815603,46.0,526.0,0.9686924,-17.0,495.0,0.9446565,-29.0,505.0,0.89065254,-62.0
77.88,150.32,-48.68,187.39,157.7,36.86,58.0,580.0,0.9400324,-37.0,424.0,0.8045541,-103.0,878.0,1.2489332,175.0,280.0,0.57026476,-211.0,487.0,0.72362554,-186.0,611.0,1.0833334,47.0,525.0,0.9668508,-18.0,496.0,0.9465649,-28.0,503.0,0.8871252,-64.0
77.55,150.47,-48.82,186.37,158.72,33.79,60.5,579.0,0.93841165,-38.0,424.0,0.8045541,-103.0,877.0,1.2475107,174.0,278.0,0.56619143,-213.0,487.0,0.72362554,-186.0,609.0,1.0797873,45.0,525.0,0.9668508,-18.0,495.0,0.9446565,-29.0,503.0,0.8871252,-64.0
77.55,150.47,-48.82,186.37,158.72,33.79,60.5,576.0,0.9335494,-41.0,424.0,0.8045541,-103.0,877.0,1.2475107,174.0,278.0,0.56619143,-213.0,487.0,0.72362554,-186.0,609.0,1.0797873,45.0,524.0,0.9650092,-19.0,495.0,0.9446565,-29.0,502.0,0.88536155,-65.0
77.87,150.28,-48.82,186.37,158.72,33.79,59.8,576.0,0.9335494,-41.0,424.0,0.8045541,-103.0,877.0,1.2475107,174.0,278.0,0.56619143,-213.0,487.0,0.72362554,-186.0,608.0,1.0780141,44.0,518.0,0.95395947,-25.0,492.0,0.9389313,-32.0,502.0,0.88536155,-65.0
77.87,150.28,-48.82,186.37,158.72,33.79,59.8,576.0,0.9335494,-41.0,424.0,0.8045541,-103.0,877.0,1.2475107,174.0,273.0,0.55600816,-218.0,487.0,0.72362554,-186.0,608.0,1.0780141,44.0,518.0,0.95395947,-25.0,492.0,0.9389313,-32.0,501.0,0.8835979,-66.0
77.96,150.32,-48.79,189.44,161.79,37.89,61.7,579.0,0.93841165,-38.0,424.0,0.8045541,-103.0,878.0,1.2489332,175.0,273.0,0.55600816,-218.0,487.0,0.72362554,-186.0,608.0,1.0780141,44.0,519.0,0.9558011,-24.0,493.0,0.9408397,-31.0,501.0,0.8835979,-66.0
77.96,150.32,-48.79,189.44,161.79,37.89,61.7,579.0,0.93841165,-38.0,424.0,0.8045541,-103.0,878.0,1.2489332,175.0,278.0,0.56619143,-213.0,487.0,0.72362554,-186.0,608.0,1.0780141,44.0,519.0,0.9558011,-24.0,493.0,0.9408397,-31.0,501.0,0.8835979,-66.0
77.64,150.52,-48.7,180.22,157.7,31.74,65.3,585.0,0.94813615,-32.0,423.0,0.80265653,-104.0,876.0,1.2460881,173.0,278.0,0.56619143,-213.0,486.0,0.72213966,-187.0,607.0,1.0762411,43.0,524.0,0.9650092,-19.0,494.0,0.94274807,-30.0,502.0,0.88536155,-65.0
77.64,150.52,-48.7,180.22,157.7,31.74,65.3,580.0,0.9400324,-37.0,422.0,0.800759,-105.0,870.0,1.2375534,167.0,270.0,0.54989815,-221.0,486.0,0.72213966,-187.0,607.0,1.0762411,43.0,518.0,0.95395947,-25.0,494.0,0.94274807,-30.0,498.0,0.87830687,-69.0
78.26,150.0,-48.35,181.25,159.74,30.72,65.3,577.0,0.9351702,-40.0,422.0,0.800759,-105.0,870.0,1.2375534,167.0,269.0,0.5478615,-222.0,484.0,0.7191679,-189.0,607.0,1.0762411,43.0,518.0,0.95395947,-25.0,494.0,0.94274807,-30.0,498.0,0.87830687,-69.0
78.26,150.0,-48.35,181.25,159.74,30.72,65.3,576.0,0.9335494,-41.0,420.0,0.79696393,-107.0,870.0,1.2375534,167.0,268.0,0.5458248,-223.0,484.0,0.7191679,-189.0,607.0,1.0762411,43.0,518.0,0.95395947,-25.0,493.0,0.9408397,-31.0,498.0,0.87830687,-69.0
78.81,149.5,-48.14,180.22,161.79,31.74,63.7,575.0,0.9319287,-42.0,420.0,0.79696393,-107.0,870.0,1.2375534,167.0,261.0,0.5315682,-230.0,484.0,0.7191679,-189.0,607.0,1.0762411,43.0,517.0,0.95211786,-26.0,492.0,0.9389313,-32.0,498.0,0.87830687,-69.0
78.81,149.5,-48.14,180.22,161.79,31.74,63.7,575.0,0.9319287,-42.0,420.0,0.79696393,-107.0,875.0,1.2446657,172.0,263.0,0.53564155,-228.0,484.0,0.7191679,-189.0,607.0,1.0762411,43.0,518.0,0.95395947,-25.0,493.0,0.9408397,-31.0,502.0,0.88536155,-65.0
78.81,149.5,-48.14,180.22,161.79,31.74,63.7,575.0,0.9319287,-42.0,420.0,0.79696393,-107.0,876.0,1.2460881,173.0,263.0,0.53564155,-228.0,484.0,0.7191679,-189.0,610.0,1.0815603,46.0,521.0,0.95948434,-22.0,493.0,0.9408397,-31.0,502.0,0.88536155,-65.0
78.73,149.57,-47.86,181.25,160.77,30.72,61.5,575.0,0.9319287,-42.0,420.0,0.79696393,-107.0,882.0,1.254623,179.0,263.0,0.53564155,-228.0,484.0,0.7191679,-189.0,611.0,1.0833334,47.0,524.0,0.9650092,-19.0,493.0,0.9408397,-31.0,502.0,0.88536155,-65.0
78.79,149.41,-48.06,179.2,161.79,31.74,60.5,575.0,0.9319287,-42.0,420.0,0.79696393,-107.0,882.0,1.254623,179.0,263.0,0.53564155,-228.0,484.0,0.7191679,-189.0,612.0,1.0851064,48.0,526.0,0.9686924,-17.0,493.0,0.9408397,-31.0,502.0,0.88536155,-65.0
78.79,149.41,-48.06,179.2,161.79,31.74,60.5,566.0,0.91734195,-51.0,420.0,0.79696393,-107.0,883.0,1.2560455,180.0,258.0,0.5254583,-233.0,484.0,0.7191679,-189.0,612.0,1.0851064,48.0,527.0,0.9705341,-16.0,489.0,0.9332061,-35.0,502.0,0.88536155,-65.0
78.82,149.32,-47.86,185.34,159.74,32.77,56.9,566.0,0.91734195,-51.0,420.0,0.79696393,-107.0,883.0,1.2560455,180.0,258.0,0.5254583,-233.0,484.0,0.7191679,-189.0,612.0,1.0851064,48.0,524.0,0.9650092,-19.0,489.0,0.9332061,-35.0,502.0,0.88536155,-65.0
78.82,149.32,-47.86,185.34,159.74,32.77,56.9,566.0,0.91734195,-51.0,420.0,0.79696393,-107.0,883.0,1.2560455,180.0,258.0,0.5254583,-233.0,484.0,0.7191679,-189.0,612.0,1.0851064,48.0,524.0,0.9650092,-19.0,486.0,0.92748094,-38.0,502.0,0.88536155,-65.0
78.82,149.32,-47.86,185.34,159.74,32.77,56.9,566.0,0.91734195,-51.0,420.0,0.79696393,-107.0,882.0,1.254623,179.0,258.0,0.5254583,-233.0,484.0,0.7191679,-189.0,611.0,1.0833334,47.0,524.0,0.9650092,-19.0,486.0,0.92748094,-38.0,500.0,0.8818342,-67.0
78.98,149.08,-48.69,185.34,159.74,33.79,56.3,570.0,0.92382497,-47.0,422.0,0.800759,-105.0,882.0,1.254623,179.0,269.0,0.5478615,-222.0,484.0,0.7191679,-189.0,612.0,1.0851064,48.0,524.0,0.9650092,-19.0,490.0,0.9351145,-34.0,502.0,0.88536155,-65.0
78.98,149.08,-48.69,185.34,159.74,33.79,56.3,572.0,0.92706645,-45.0,422.0,0.800759,-105.0,882.0,1.254623,179.0,271.0,0.55193484,-220.0,485.0,0.7206538,-188.0,612.0,1.0851064,48.0,524.0,0.9650092,-19.0,490.0,0.9351145,-34.0,502.0,0.88536155,-65.0
78.62,149.34,-48.59,183.3,160.77,29.7,59.0,573.0,0.9286872,-44.0,422.0,0.800759,-105.0,882.0,1.254623,179.0,278.0,0.56619143,-213.0,486.0,0.72213966,-187.0,612.0,1.0851064,48.0,524.0,0.9650092,-19.0,491.0,0.9370229,-33.0,502.0,0.88536155,-65.0
78.62,149.34,-48.59,183.3,160.77,29.7,59.0,580.0,0.9400324,-37.0,423.0,0.80265653,-104.0,882.0,1.254623,179.0,281.0,0.57230145,-210.0,485.0,0.7206538,-188.0,613.0,1.0868795,49.0,524.0,0.9650092,-19.0,492.0,0.9389313,-32.0,499.0,0.88007057,-68.0
79.18,148.92,-48.49,185.34,161.79,34.82,65.9,580.0,0.9400324,-37.0,422.0,0.800759,-105.0,881.0,1.2532005,178.0,281.0,0.57230145,-210.0,485.0,0.7206538,-188.0,609.0,1.0797873,45.0,521.0,0.95948434,-22.0,492.0,0.9389313,-32.0,499.0,0.88007057,-68.0
79.18,148.92,-48.49,185.34,161.79,34.82,65.9,580.0,0.9400324,-37.0,422.0,0.800759,-105.0,881.0,1.2532005,178.0,281.0,0.57230145,-210.0,485.0,0.7206538,-188.0,609.0,1.0797873,45.0,519.0,0.9558011,-24.0,492.0,0.9389313,-32.0,498.0,0.87830687,-69.0
78.66,149.37,-48.07,188.42,160.77,35.84,66.0,580.0,0.9400324,-37.0,422.0,0.800759,-105.0,880.0,1.2517781,177.0,281.0,0.57230145,-210.0,485.0,0.7206538,-188.0,609.0,1.0797873,45.0,519.0,0.9558011,-24.0,490.0,0.9351145,-34.0,497.0,0.8765432,-70.0
78.66,149.37,-48.07,188.42,160.77,35.84,66.0,580.0,0.9400324,-37.0,422.0,0.800759,-105.0,881.0,1.2532005,178.0,281.0,0.57230145,-210.0,485.0,0.7206538,-188.0,609.0,1.0797873,45.0,521.0,0.95948434,-22.0,490.0,0.9351145,-34.0,498.0,0.87830687,-69.0
78.48,149.45,-48.37,185.34,160.77,29.7,65.4,580.0,0.9400324,-37.0,422.0,0.800759,-105.0,881.0,1.2532005,178.0,281.0,0.57230145,-210.0,485.0,0.7206538,-188.0,610.0,1.0815603,46.0,521.0,0.95948434,-22.0,490.0,0.9351145,-34.0,498.0,0.87830687,-69.0
78.48,149.45,-48.37,185.34,160.77,29.7,65.4,580.0,0.9400324,-37.0,422.0,0.800759,-105.0,882.0,1.254623,179.0,281.0,0.57230145,-210.0,485.0,0.7206538,-188.0,610.0,1.0815603,46.0,521.0,0.95948434,-22.0,491.0,0.9370229,-33.0,499.0,0.88007057,-68.0
78.69,149.32,-48.55,186.37,160.77,34.82,60.2,579.0,0.93841165,-38.0,422.0,0.800759,-105.0,881.0,1.2532005,178.0,281.0,0.57230145,-210.0,485.0,0.7206538,-188.0,613.0,1.0868795,49.0,519.0,0.9558011,-24.0,490.0,0.9351145,-34.0,499.0,0.88007057,-68.0
78.69,149.32,-48.55,186.37,160.77,34.82,60.2,579.0,0.93841165,-38.0,420.0,0.79696393,-107.0,880.0,1.2517781,177.0,281.0,0.57230145,-210.0,485.0,0.7206538,-188.0,609.0,1.0797873,45.0,519.0,0.9558011,-24.0,490.0,0.9351145,-34.0,499.0,0.88007057,-68.0
78.21,149.73,-48.55,183.3,160.77,31.74,59.7,575.0,0.9319287,-42.0,420.0,0.79696393,-107.0,874.0,1.2432432,171.0,281.0,0.57230145,-210.0,483.0,0.717682,-190.0,609.0,1.0797873,45.0,519.0,0.9558011,-24.0,489.0,0.9332061,-35.0,498.0,0.87830687,-69.0
78.21,149.73,-48.55,183.3,160.77,31.74,59.7,575.0,0.9319287,-42.0,420.0,0.79696393,-107.0,874.0,1.2432432,171.0,277.0,0.5641548,-214.0,483.0,0.717682,-190.0,609.0,1.0797873,45.0,519.0,0.9558011,-24.0,489.0,0.9332061,-35.0,498.0,0.87830687,-69.0
78.44,149.45,-48.32,183.3,161.79,33.79,61.0,575.0,0.9319287,-42.0,420.0,0.79696393,-107.0,874.0,1.2432432,171.0,277.0,0.5641548,-214.0,482.0,0.7161961,-191.0,608.0,1.0780141,44.0,519.0,0.9558011,-24.0,489.0,0.9332061,-35.0,498.0,0.87830687,-69.0
78.44,149.45,-48.32,183.3,161.79,33.79,61.0,575.0,0.9319287,-42.0,420.0,0.79696393,-107.0,874.0,1.2432432,171.0,281.0,0.57230145,-210.0,483.0,0.717682,-190.0,608.0,1.0780141,44.0,522.0,0.96132594,-21.0,489.0,0.9332061,-35.0,498.0,0.87830687,-69.0
78.21,149.64,-48.1,182.27,161.79,30.72,61.3,579.0,0.93841165,-38.0,421.0,0.7988615,-106.0,874.0,1.2432432,171.0,281.0,0.57230145,-210.0,485.0,0.7206538,-188.0,608.0,1.0780141,44.0,522.0,0.96132594,-21.0,490.0,0.9351145,-34.0,498.0,0.87830687,-69.0
78.21,149.64,-48.1,182.27,161.79,30.72,61.3,579.0,0.93841165,-38.0,421.0,0.7988615,-106.0,874.0,1.2432432,171.0,283.0,0.57637477,-208.0,485.0,0.7206538,-188.0,608.0,1.0780141,44.0,522.0,0.96132594,-21.0,490.0,0.9351145,-34.0,498.0,0.87830687,-69.0
78.57,149.33,-47.96,187.39,161.79,33.79,66.0,581.0,0.94165313,-36.0,421.0,0.7988615,-106.0,874.0,1.2432432,171.0,287.0,0.5845214,-204.0,485.0,0.7206538,-188.0,608.0,1.0780141,44.0,522.0,0.96132594,-21.0,492.0,0.9389313,-32.0,498.0,0.87830687,-69.0
78.57,149.33,-47.96,187.39,161.79,33.79,66.0,585.0,0.94813615,-32.0,420.0,0.79696393,-107.0,872.0,1.2403983,169.0,288.0,0.58655804,-203.0,487.0,0.72362554,-186.0,606.0,1.0744681,42.0,522.0,0.96132594,-21.0,491.0,0.9370229,-33.0,497.0,0.8765432,-70.0
78.57,149.33,-47.96,187.39,161.79,33.79,66.0,585.0,0.94813615,-32.0,419.0,0.7950664,-108.0,872.0,1.2403983,169.0,288.0,0.58655804,-203.0,487.0,0.72362554,-186.0,605.0,1.072695,41.0,522.0,0.96132594,-21.0,490.0,0.9351145,-34.0,497.0,0.8765432,-70.0
