taskNumber,yaxis,xaxis,zaxis,force
0,91.14,-66.56,-240.64,0.2
0,91.14,-66.56,-240.64,0.2
0,91.14,-66.56,-240.64,0.2
0,91.14,-66.56,-240.64,0.2
0,95.23,-79.87,-241.66,0.1
0,95.23,-79.87,-241.66,0.1
0,95.23,-79.87,-241.66,0.1
0,95.23,-79.87,-241.66,0.1
0,95.23,-79.87,-241.66,0.1
0,95.23,-79.87,-241.66,0.1
0,92.16,-78.85,-241.66,0.1
0,92.16,-78.85,-241.66,0.1
0,92.16,-78.85,-241.66,0.1
0,92.16,-78.85,-241.66,0.1
0,92.16,-78.85,-241.66,0.1
0,89.09,-66.56,-239.62,0.1
0,89.09,-66.56,-239.62,0.1
0,89.09,-66.56,-239.62,0.1
0,89.09,-66.56,-239.62,0.1
0,89.09,-66.56,-239.62,0.1
0,89.09,-66.56,-239.62,0.1
0,93.18,-78.85,-243.71,0.2
0,93.18,-78.85,-243.71,0.2
0,93.18,-78.85,-243.71,0.2
0,93.18,-78.85,-243.71,0.2
0,93.18,-78.85,-243.71,0.2
0,89.09,-76.8,-233.47,0.2
0,89.09,-76.8,-233.47,0.2
0,89.09,-76.8,-233.47,0.2
0,89.09,-76.8,-233.47,0.2
0,89.09,-76.8,-233.47,0.2
0,89.09,-76.8,-233.47,0.2
0,90.11,-77.82,-240.64,0.2
0,90.11,-77.82,-240.64,0.2
0,90.11,-77.82,-240.64,0.2
0,90.11,-77.82,-240.64,0.2
0,90.11,-77.82,-240.64,0.2
0,90.11,-77.82,-240.64,0.2
0,91.14,-75.78,-238.59,0.0
0,91.14,-75.78,-238.59,0.0
0,91.14,-75.78,-238.59,0.0
0,91.14,-75.78,-238.59,0.0
0,91.14,-75.78,-238.59,0.0
0,90.11,-80.9,-233.47,0.1
0,90.11,-80.9,-233.47,0.1
0,90.11,-80.9,-233.47,0.1
0,90.11,-80.9,-233.47,0.1
0,90.11,-80.9,-233.47,0.1
0,90.11,-80.9,-233.47,0.1
0,95.23,-82.94,-231.42,0.1
0,95.23,-82.94,-231.42,0.1
0,95.23,-82.94,-231.42,0.1
0,95.23,-82.94,-231.42,0.1
0,95.23,-82.94,-231.42,0.1
0,77.82,-88.06,-205.82,0.1
0,77.82,-88.06,-205.82,0.1
0,77.82,-88.06,-205.82,0.1
0,77.82,-88.06,-205.82,0.1
0,77.82,-88.06,-205.82,0.1
0,77.82,-88.06,-205.82,0.1
0,96.26,-58.37,-239.62,0.2
0,96.26,-58.37,-239.62,0.2
0,96.26,-58.37,-239.62,0.2
0,96.26,-58.37,-239.62,0.2
0,96.26,-58.37,-239.62,0.2
0,109.57,-71.68,-248.83,0.2
0,109.57,-71.68,-248.83,0.2
0,109.57,-71.68,-248.83,0.2
0,109.57,-71.68,-248.83,0.2
0,109.57,-71.68,-248.83,0.2
0,109.57,-71.68,-248.83,0.2
0,124.93,-47.1,-256.0,0.1
0,124.93,-47.1,-256.0,0.1
0,124.93,-47.1,-256.0,0.1
0,124.93,-47.1,-256.0,0.1
0,124.93,-47.1,-256.0,0.1
0,106.5,-50.18,-206.85,0.1
0,106.5,-50.18,-206.85,0.1
0,106.5,-50.18,-206.85,0.1
0,106.5,-50.18,-206.85,0.1
0,106.5,-50.18,-206.85,0.1
0,106.5,-50.18,-206.85,0.1
0,120.83,-39.94,-228.35,0.1
0,120.83,-39.94,-228.35,0.1
0,120.83,-39.94,-228.35,0.1
0,120.83,-39.94,-228.35,0.1
0,120.83,-39.94,-228.35,0.1
0,120.83,-39.94,-228.35,0.1
0,109.57,-51.2,-217.09,-0.0
0,109.57,-51.2,-217.09,-0.0
0,109.57,-51.2,-217.09,-0.0
0,109.57,-51.2,-217.09,-0.0
0,109.57,-51.2,-217.09,-0.0
0,98.3,-28.67,-240.64,0.1
0,98.3,-28.67,-240.64,0.1
0,98.3,-28.67,-240.64,0.1
0,98.3,-28.67,-240.64,0.1
0,98.3,-28.67,-240.64,0.1
0,98.3,-28.67,-240.64,0.1
0,245.76,-244.74,-524.29,7.2
0,245.76,-244.74,-524.29,7.2
0,245.76,-244.74,-524.29,7.2
0,245.76,-244.74,-524.29,7.2
0,245.76,-244.74,-524.29,7.2
0,124.93,-41.98,-220.16,102.4
0,124.93,-41.98,-220.16,102.4
0,124.93,-41.98,-220.16,102.4
0,124.93,-41.98,-220.16,102.4
0,124.93,-41.98,-220.16,102.4
0,124.93,-41.98,-220.16,102.4
0,116.74,-44.03,-238.59,350.0
0,116.74,-44.03,-238.59,350.0
0,116.74,-44.03,-238.59,350.0
0,116.74,-44.03,-238.59,350.0
0,116.74,-44.03,-238.59,350.0
0,116.74,-35.84,-231.42,646.0
0,116.74,-35.84,-231.42,646.0
0,116.74,-35.84,-231.42,646.0
0,116.74,-35.84,-231.42,646.0
0,116.74,-35.84,-231.42,646.0
0,116.74,-35.84,-231.42,646.0
0,121.86,-37.89,-234.5,905.3
0,121.86,-37.89,-234.5,905.3
0,121.86,-37.89,-234.5,905.3
0,121.86,-37.89,-234.5,905.3
0,121.86,-37.89,-234.5,905.3
0,118.78,-35.84,-235.52,1065.3
0,118.78,-35.84,-235.52,1065.3
0,118.78,-35.84,-235.52,1065.3
0,118.78,-35.84,-235.52,1065.3
0,118.78,-35.84,-235.52,1065.3
0,118.78,-35.84,-235.52,1065.3
0,116.74,-34.82,-242.69,1140.6
0,116.74,-34.82,-242.69,1140.6
0,116.74,-34.82,-242.69,1140.6
0,116.74,-34.82,-242.69,1140.6
0,116.74,-34.82,-242.69,1140.6
0,116.74,-34.82,-242.69,1140.6
0,112.64,-34.82,-238.59,1125.1
0,112.64,-34.82,-238.59,1125.1
0,112.64,-34.82,-238.59,1125.1
0,112.64,-34.82,-238.59,1125.1
0,112.64,-34.82,-238.59,1125.1
0,120.83,-33.79,-238.59,1060.6
0,120.83,-33.79,-238.59,1060.6
0,120.83,-33.79,-238.59,1060.6
0,120.83,-33.79,-238.59,1060.6
0,120.83,-33.79,-238.59,1060.6
0,120.83,-33.79,-238.59,1060.6
0,114.69,-31.74,-245.76,968.8
0,114.69,-31.74,-245.76,968.8
0,114.69,-31.74,-245.76,968.8
0,114.69,-31.74,-245.76,968.8
0,114.69,-31.74,-245.76,968.8
0,128.0,-25.6,-254.98,623.0
0,128.0,-25.6,-254.98,623.0
0,128.0,-25.6,-254.98,623.0
0,128.0,-25.6,-254.98,623.0
0,128.0,-25.6,-254.98,623.0
0,128.0,-25.6,-254.98,623.0
0,95.23,-45.06,-200.7,145.1
0,95.23,-45.06,-200.7,145.1
0,95.23,-45.06,-200.7,145.1
0,95.23,-45.06,-200.7,145.1
0,95.23,-45.06,-200.7,145.1
0,38.91,-43.01,-231.42,4.3
0,38.91,-43.01,-231.42,4.3
0,38.91,-43.01,-231.42,4.3
0,38.91,-43.01,-231.42,4.3
0,38.91,-43.01,-231.42,4.3
0,38.91,-43.01,-231.42,4.3
0,47.1,-46.08,-259.07,0.2
0,47.1,-46.08,-259.07,0.2
0,47.1,-46.08,-259.07,0.2
0,47.1,-46.08,-259.07,0.2
0,47.1,-46.08,-259.07,0.2
0,47.1,-46.08,-259.07,0.2
0,54.27,-65.54,-246.78,0.2
1,95.23,-73.73,-242.69,0.1
1,95.23,-73.73,-242.69,0.1
1,93.18,-72.7,-235.52,0.1
1,93.18,-72.7,-235.52,0.1
1,93.18,-72.7,-235.52,0.1
1,93.18,-72.7,-235.52,0.1
1,93.18,-72.7,-235.52,0.1
1,90.11,-71.68,-236.54,0.2
1,90.11,-71.68,-236.54,0.2
1,90.11,-71.68,-236.54,0.2
1,90.11,-71.68,-236.54,0.2
1,90.11,-71.68,-236.54,0.2
1,90.11,-71.68,-236.54,0.2
1,96.26,-74.75,-236.54,0.1
1,96.26,-74.75,-236.54,0.1
1,96.26,-74.75,-236.54,0.1
1,96.26,-74.75,-236.54,0.1
1,96.26,-74.75,-236.54,0.1
1,95.23,-68.61,-235.52,0.1
1,95.23,-68.61,-235.52,0.1
1,95.23,-68.61,-235.52,0.1
1,95.23,-68.61,-235.52,0.1
1,95.23,-68.61,-235.52,0.1
1,95.23,-68.61,-235.52,0.1
1,89.09,-70.66,-238.59,0.1
1,89.09,-70.66,-238.59,0.1
1,89.09,-70.66,-238.59,0.1
1,89.09,-70.66,-238.59,0.1
1,89.09,-70.66,-238.59,0.1
1,92.16,-78.85,-236.54,0.1
1,92.16,-78.85,-236.54,0.1
1,92.16,-78.85,-236.54,0.1
1,92.16,-78.85,-236.54,0.1
1,92.16,-78.85,-236.54,0.1
1,92.16,-78.85,-236.54,0.1
1,86.02,-75.78,-233.47,0.0
1,86.02,-75.78,-233.47,0.0
1,86.02,-75.78,-233.47,0.0
1,86.02,-75.78,-233.47,0.0
1,86.02,-75.78,-233.47,0.0
1,94.21,-74.75,-216.06,0.1
1,94.21,-74.75,-216.06,0.1
1,94.21,-74.75,-216.06,0.1
1,94.21,-74.75,-216.06,0.1
1,94.21,-74.75,-216.06,0.1
1,94.21,-74.75,-216.06,0.1
1,97.28,-69.63,-210.94,0.2
1,97.28,-69.63,-210.94,0.2
1,97.28,-69.63,-210.94,0.2
1,97.28,-69.63,-210.94,0.2
1,97.28,-69.63,-210.94,0.2
1,110.59,-64.51,-228.35,0.2
1,110.59,-64.51,-228.35,0.2
1,110.59,-64.51,-228.35,0.2
1,110.59,-64.51,-228.35,0.2
1,110.59,-64.51,-228.35,0.2
1,110.59,-64.51,-228.35,0.2
1,126.98,-68.61,-232.45,0.2
1,126.98,-68.61,-232.45,0.2
1,126.98,-68.61,-232.45,0.2
1,126.98,-68.61,-232.45,0.2
1,126.98,-68.61,-232.45,0.2
1,126.98,-68.61,-232.45,0.2
1,126.98,-70.66,-235.52,0.2
1,126.98,-70.66,-235.52,0.2
1,126.98,-70.66,-235.52,0.2
1,126.98,-70.66,-235.52,0.2
1,126.98,-70.66,-235.52,0.2
1,108.54,-86.02,-191.49,0.2
1,108.54,-86.02,-191.49,0.2
1,108.54,-86.02,-191.49,0.2
1,108.54,-86.02,-191.49,0.2
1,108.54,-86.02,-191.49,0.2
1,108.54,-86.02,-191.49,0.2
1,141.31,-52.22,-217.09,8.5
1,141.31,-52.22,-217.09,8.5
1,141.31,-52.22,-217.09,8.5
1,141.31,-52.22,-217.09,8.5
1,141.31,-52.22,-217.09,8.5
1,129.02,-65.54,-223.23,90.3
1,129.02,-65.54,-223.23,90.3
1,129.02,-65.54,-223.23,90.3
1,129.02,-65.54,-223.23,90.3
1,129.02,-65.54,-223.23,90.3
1,129.02,-65.54,-223.23,90.3
1,130.05,-47.1,-227.33,296.0
1,130.05,-47.1,-227.33,296.0
1,130.05,-47.1,-227.33,296.0
1,130.05,-47.1,-227.33,296.0
1,130.05,-47.1,-227.33,296.0
1,130.05,-47.1,-227.33,296.0
1,126.98,-49.15,-230.4,557.0
1,126.98,-49.15,-230.4,557.0
1,126.98,-49.15,-230.4,557.0
1,126.98,-49.15,-230.4,557.0
1,126.98,-49.15,-230.4,557.0
1,126.98,-51.2,-229.38,823.9
1,126.98,-51.2,-229.38,823.9
1,126.98,-51.2,-229.38,823.9
1,126.98,-51.2,-229.38,823.9
1,126.98,-51.2,-229.38,823.9
1,126.98,-51.2,-229.38,823.9
1,119.81,-49.15,-223.23,1033.8
1,119.81,-49.15,-223.23,1033.8
1,119.81,-49.15,-223.23,1033.8
1,119.81,-49.15,-223.23,1033.8
1,119.81,-49.15,-223.23,1033.8
1,118.78,-50.18,-235.52,1189.1
1,118.78,-50.18,-235.52,1189.1
1,118.78,-50.18,-235.52,1189.1
1,118.78,-50.18,-235.52,1189.1
1,118.78,-50.18,-235.52,1189.1
1,118.78,-50.18,-235.52,1189.1
1,116.74,-51.2,-233.47,1306.8
1,116.74,-51.2,-233.47,1306.8
1,116.74,-51.2,-233.47,1306.8
1,116.74,-51.2,-233.47,1306.8
1,116.74,-51.2,-233.47,1306.8
1,119.81,-54.27,-236.54,1338.1
1,119.81,-54.27,-236.54,1338.1
1,119.81,-54.27,-236.54,1338.1
1,119.81,-54.27,-236.54,1338.1
1,119.81,-54.27,-236.54,1338.1
1,119.81,-54.27,-236.54,1338.1
1,115.71,-50.18,-237.57,1214.7
1,115.71,-50.18,-237.57,1214.7
1,115.71,-50.18,-237.57,1214.7
1,115.71,-50.18,-237.57,1214.7
1,115.71,-50.18,-237.57,1214.7
1,157.7,-60.42,-284.67,676.9
1,157.7,-60.42,-284.67,676.9
1,157.7,-60.42,-284.67,676.9
1,157.7,-60.42,-284.67,676.9
1,157.7,-60.42,-284.67,676.9
1,157.7,-60.42,-284.67,676.9
1,13.31,-64.51,-110.59,112.7
1,13.31,-64.51,-110.59,112.7
1,13.31,-64.51,-110.59,112.7
1,13.31,-64.51,-110.59,112.7
1,13.31,-64.51,-110.59,112.7
1,13.31,-64.51,-110.59,112.7
1,38.91,-56.32,-261.12,1.8
1,38.91,-56.32,-261.12,1.8
1,38.91,-56.32,-261.12,1.8
1,38.91,-56.32,-261.12,1.8
1,38.91,-56.32,-261.12,1.8
1,51.2,-62.46,-246.78,0.2
1,51.2,-62.46,-246.78,0.2
1,51.2,-62.46,-246.78,0.2
1,51.2,-62.46,-246.78,0.2
1,51.2,-62.46,-246.78,0.2
1,51.2,-62.46,-246.78,0.2
1,66.56,-79.87,-258.05,0.2
1,66.56,-79.87,-258.05,0.2
1,66.56,-79.87,-258.05,0.2
1,66.56,-79.87,-258.05,0.2
1,66.56,-79.87,-258.05,0.2
1,66.56,-59.39,-257.02,0.1
1,66.56,-59.39,-257.02,0.1
1,66.56,-59.39,-257.02,0.1
1,66.56,-59.39,-257.02,0.1
1,66.56,-59.39,-257.02,0.1
1,66.56,-59.39,-257.02,0.1
1,70.66,-67.58,-254.98,0.1
2,59.39,-54.27,-252.93,0.1
2,59.39,-54.27,-252.93,0.1
2,59.39,-54.27,-252.93,0.1
2,59.39,-52.22,-261.12,0.2
2,59.39,-52.22,-261.12,0.2
2,59.39,-52.22,-261.12,0.2
2,59.39,-52.22,-261.12,0.2
2,59.39,-52.22,-261.12,0.2
2,59.39,-52.22,-261.12,0.2
2,63.49,-60.42,-263.17,0.3
2,63.49,-60.42,-263.17,0.3
2,63.49,-60.42,-263.17,0.3
2,63.49,-60.42,-263.17,0.3
2,63.49,-60.42,-263.17,0.3
2,63.49,-60.42,-263.17,0.3
2,58.37,-52.22,-251.9,0.2
2,58.37,-52.22,-251.9,0.2
2,58.37,-52.22,-251.9,0.2
2,58.37,-52.22,-251.9,0.2
2,58.37,-52.22,-251.9,0.2
2,60.42,-57.34,-253.95,0.2
2,60.42,-57.34,-253.95,0.2
2,60.42,-57.34,-253.95,0.2
2,60.42,-57.34,-253.95,0.2
2,60.42,-57.34,-253.95,0.2
2,65.54,-60.42,-249.86,0.3
2,65.54,-60.42,-249.86,0.3
2,65.54,-60.42,-249.86,0.3
2,65.54,-60.42,-249.86,0.3
2,65.54,-60.42,-249.86,0.3
2,65.54,-60.42,-249.86,0.3
2,73.73,-54.27,-254.98,0.3
2,73.73,-54.27,-254.98,0.3
2,73.73,-54.27,-254.98,0.3
2,73.73,-54.27,-254.98,0.3
2,73.73,-54.27,-254.98,0.3
2,73.73,-54.27,-254.98,0.3
2,83.97,-41.98,-263.17,0.3
2,83.97,-41.98,-263.17,0.3
2,83.97,-41.98,-263.17,0.3
2,83.97,-41.98,-263.17,0.3
2,83.97,-41.98,-263.17,0.3
2,86.02,-44.03,-248.83,0.2
2,86.02,-44.03,-248.83,0.2
2,86.02,-44.03,-248.83,0.2
2,86.02,-44.03,-248.83,0.2
2,86.02,-44.03,-248.83,0.2
2,86.02,-44.03,-248.83,0.2
2,79.87,-41.98,-239.62,0.6
2,79.87,-41.98,-239.62,0.6
2,79.87,-41.98,-239.62,0.6
2,79.87,-41.98,-239.62,0.6
2,79.87,-41.98,-239.62,0.6
2,129.02,-40.96,-261.12,28.0
2,129.02,-40.96,-261.12,28.0
2,129.02,-40.96,-261.12,28.0
2,129.02,-40.96,-261.12,28.0
2,129.02,-40.96,-261.12,28.0
2,129.02,-40.96,-261.12,28.0
2,97.28,-30.72,-250.88,196.4
2,97.28,-30.72,-250.88,196.4
2,97.28,-30.72,-250.88,196.4
2,97.28,-30.72,-250.88,196.4
2,97.28,-30.72,-250.88,196.4
2,97.28,-30.72,-250.88,196.4
2,111.62,-34.82,-242.69,497.9
2,111.62,-34.82,-242.69,497.9
2,111.62,-34.82,-242.69,497.9
2,111.62,-34.82,-242.69,497.9
2,111.62,-34.82,-242.69,497.9
2,111.62,-29.7,-243.71,801.5
2,111.62,-29.7,-243.71,801.5
2,111.62,-29.7,-243.71,801.5
2,111.62,-29.7,-243.71,801.5
2,111.62,-29.7,-243.71,801.5
2,111.62,-29.7,-243.71,801.5
2,106.5,-29.7,-238.59,1030.5
2,106.5,-29.7,-238.59,1030.5
2,106.5,-29.7,-238.59,1030.5
2,106.5,-29.7,-238.59,1030.5
2,106.5,-29.7,-238.59,1030.5
2,104.45,-28.67,-240.64,1177.8
2,104.45,-28.67,-240.64,1177.8
2,104.45,-28.67,-240.64,1177.8
2,104.45,-28.67,-240.64,1177.8
2,104.45,-28.67,-240.64,1177.8
2,104.45,-28.67,-240.64,1177.8
2,103.42,-26.62,-239.62,1266.5
2,103.42,-26.62,-239.62,1266.5
