taskNumber,yaxis,xaxis,zaxis,force
0,77.82,-107.52,-227.33,0.2
0,77.82,-107.52,-227.33,0.2
0,77.82,-107.52,-227.33,0.2
0,77.82,-107.52,-227.33,0.2
0,77.82,-107.52,-227.33,0.2
0,78.85,-101.38,-233.47,0.1
0,78.85,-101.38,-233.47,0.1
0,78.85,-101.38,-233.47,0.1
0,78.85,-101.38,-233.47,0.1
0,78.85,-101.38,-233.47,0.1
0,78.85,-101.38,-233.47,0.1
0,82.94,-101.38,-233.47,0.1
0,82.94,-101.38,-233.47,0.1
0,82.94,-101.38,-233.47,0.1
0,82.94,-101.38,-233.47,0.1
0,82.94,-101.38,-233.47,0.1
0,76.8,-100.35,-234.5,0.1
0,76.8,-100.35,-234.5,0.1
0,76.8,-100.35,-234.5,0.1
0,76.8,-100.35,-234.5,0.1
0,76.8,-100.35,-234.5,0.1
0,76.8,-100.35,-234.5,0.1
0,79.87,-99.33,-237.57,0.2
0,79.87,-99.33,-237.57,0.2
0,79.87,-99.33,-237.57,0.2
0,79.87,-99.33,-237.57,0.2
0,79.87,-99.33,-237.57,0.2
0,79.87,-101.38,-231.42,0.3
0,79.87,-101.38,-231.42,0.3
0,79.87,-101.38,-231.42,0.3
0,79.87,-101.38,-231.42,0.3
0,79.87,-101.38,-231.42,0.3
0,79.87,-101.38,-231.42,0.3
0,77.82,-105.47,-231.42,0.2
0,77.82,-105.47,-231.42,0.2
0,77.82,-105.47,-231.42,0.2
0,77.82,-105.47,-231.42,0.2
0,77.82,-105.47,-231.42,0.2
0,79.87,-105.47,-241.66,0.1
0,79.87,-105.47,-241.66,0.1
0,79.87,-105.47,-241.66,0.1
0,79.87,-105.47,-241.66,0.1
0,79.87,-105.47,-241.66,0.1
0,79.87,-105.47,-241.66,0.1
0,72.7,-111.62,-229.38,0.1
0,72.7,-111.62,-229.38,0.1
0,72.7,-111.62,-229.38,0.1
0,72.7,-111.62,-229.38,0.1
0,72.7,-111.62,-229.38,0.1
0,78.85,-82.94,-237.57,0.2
0,78.85,-82.94,-237.57,0.2
0,78.85,-82.94,-237.57,0.2
0,78.85,-82.94,-237.57,0.2
0,78.85,-82.94,-237.57,0.2
0,78.85,-82.94,-237.57,0.2
0,104.45,-74.75,-244.74,0.2
0,104.45,-74.75,-244.74,0.2
0,104.45,-74.75,-244.74,0.2
0,104.45,-74.75,-244.74,0.2
0,104.45,-74.75,-244.74,0.2
0,104.45,-74.75,-244.74,0.2
0,107.52,-65.54,-228.35,0.0
0,107.52,-65.54,-228.35,0.0
0,107.52,-65.54,-228.35,0.0
0,107.52,-65.54,-228.35,0.0
