SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.7837838,-104.0,0.88770056,-63.0,1.0735551,42.0,0.9005848,-51.0,0.9041298,-65.0,0.9706458,-15.0,0.9916805,-5.0,0.94211286,-40.0,0.9249493,-37.0,p45_r0
0.7837838,-104.0,0.88770056,-63.0,1.0735551,42.0,0.9005848,-51.0,0.9041298,-65.0,0.9706458,-15.0,0.9916805,-5.0,0.94211286,-40.0,0.9249493,-37.0,p45_r0
0.7837838,-104.0,0.88770056,-63.0,1.0770578,44.0,0.9005848,-51.0,0.9041298,-65.0,0.9706458,-15.0,0.9933444,-4.0,0.94211286,-40.0,0.9249493,-37.0,p45_r0
0.7837838,-104.0,0.88770056,-63.0,1.0770578,44.0,0.9005848,-51.0,0.9041298,-65.0,0.9706458,-15.0,0.9933444,-4.0,0.94211286,-40.0,0.9269777,-36.0,p45_r0
0.7837838,-104.0,0.88770056,-63.0,1.0788091,45.0,0.9005848,-51.0,0.9041298,-65.0,0.9726027,-14.0,0.9966722,-2.0,0.94211286,-40.0,0.9269777,-36.0,p45_r0
0.7713098,-110.0,0.87700534,-69.0,1.0823117,47.0,0.89668614,-53.0,0.899705,-68.0,0.9706458,-15.0,0.9933444,-4.0,0.9406657,-41.0,0.9249493,-37.0,p45_r0
0.7713098,-110.0,0.87700534,-69.0,1.0788091,45.0,0.89668614,-53.0,0.8982301,-69.0,0.96868885,-16.0,0.9916805,-5.0,0.9392185,-42.0,0.9249493,-37.0,p45_r0
0.7692308,-111.0,0.87700534,-69.0,1.0823117,47.0,0.89668614,-53.0,0.8982301,-69.0,0.96868885,-16.0,0.9950083,-3.0,0.9406657,-41.0,0.9229209,-38.0,p45_r0
0.7671518,-112.0,0.8752228,-70.0,1.0823117,47.0,0.89668614,-53.0,0.8982301,-69.0,0.96868885,-16.0,0.9950083,-3.0,0.9377713,-43.0,0.9208925,-39.0,p45_r0
0.76507276,-113.0,0.86987525,-73.0,1.0823117,47.0,0.89668614,-53.0,0.8938053,-72.0,0.96477497,-18.0,0.9966722,-2.0,0.9363242,-44.0,0.9127789,-43.0,p45_r0
0.76507276,-113.0,0.8716577,-72.0,1.084063,48.0,0.89668614,-53.0,0.8938053,-72.0,0.96477497,-18.0,0.9966722,-2.0,0.9363242,-44.0,0.9127789,-43.0,p45_r0
0.7671518,-112.0,0.8716577,-72.0,1.0858144,49.0,0.89668614,-53.0,0.8938053,-72.0,0.96477497,-18.0,0.9966722,-2.0,0.9363242,-44.0,0.9127789,-43.0,p45_r0
0.7671518,-112.0,0.8716577,-72.0,1.0875657,50.0,0.89668614,-53.0,0.89528024,-71.0,0.96477497,-18.0,0.9983361,-1.0,0.9377713,-43.0,0.9127789,-43.0,p45_r0
0.7692308,-111.0,0.87344027,-71.0,1.0875657,50.0,0.8927875,-55.0,0.8938053,-72.0,0.962818,-19.0,0.9966722,-2.0,0.9377713,-43.0,0.9168357,-41.0,p45_r0
0.7671518,-112.0,0.87344027,-71.0,1.0875657,50.0,0.8927875,-55.0,0.89085543,-74.0,0.962818,-19.0,0.9966722,-2.0,0.9377713,-43.0,0.9168357,-41.0,p45_r0
0.7671518,-112.0,0.87344027,-71.0,1.0875657,50.0,0.8927875,-55.0,0.89085543,-74.0,0.962818,-19.0,0.9966722,-2.0,0.9363242,-44.0,0.9107505,-44.0,p45_r0
0.7671518,-112.0,0.86987525,-73.0,1.0875657,50.0,0.8927875,-55.0,0.89085543,-74.0,0.962818,-19.0,0.9966722,-2.0,0.934877,-45.0,0.9107505,-44.0,p45_r0
0.7671518,-112.0,0.86987525,-73.0,1.0875657,50.0,0.8927875,-55.0,0.89085543,-74.0,0.962818,-19.0,0.9966722,-2.0,0.934877,-45.0,0.9107505,-44.0,p45_r0
0.7671518,-112.0,0.86987525,-73.0,1.0875657,50.0,0.8927875,-55.0,0.8923304,-73.0,0.962818,-19.0,0.9983361,-1.0,0.934877,-45.0,0.9168357,-41.0,p45_r0
0.7692308,-111.0,0.8716577,-72.0,1.0910683,52.0,0.89668614,-53.0,0.8923304,-73.0,0.9667319,-17.0,1.0,0.0,0.9363242,-44.0,0.9168357,-41.0,p45_r0
