SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.81887364,-119.0,0.958124,-25.0,0.8065069,-113.0,0.9295238,-37.0,1.0341113,19.0,0.8857143,-80.0,1.065312,45.0,0.9488,-32.0,0.9373777,-32.0,p15_r-15
0.81887364,-119.0,0.958124,-25.0,0.8065069,-113.0,0.9295238,-37.0,1.0341113,19.0,0.8857143,-80.0,1.065312,45.0,0.9488,-32.0,0.9373777,-32.0,p15_r-15
0.8173516,-120.0,0.958124,-25.0,0.80479455,-114.0,0.92761904,-38.0,1.0305207,17.0,0.8842857,-81.0,1.065312,45.0,0.9488,-32.0,0.9373777,-32.0,p15_r-15
0.8173516,-120.0,0.9564489,-26.0,0.80479455,-114.0,0.9257143,-39.0,1.0305207,17.0,0.8842857,-81.0,1.065312,45.0,0.9488,-32.0,0.9373777,-32.0,p15_r-15
0.8021309,-130.0,0.9463987,-32.0,0.78253424,-127.0,0.91809523,-43.0,1.0233393,13.0,0.86714286,-93.0,1.0580552,40.0,0.936,-40.0,0.92759293,-37.0,p15_r-15
0.8021309,-130.0,0.9463987,-32.0,0.78253424,-127.0,0.91238093,-46.0,1.0233393,13.0,0.86714286,-93.0,1.0566038,39.0,0.936,-40.0,0.92759293,-37.0,p15_r-15
0.8021309,-130.0,0.9447236,-33.0,0.7808219,-128.0,0.91238093,-46.0,1.0233393,13.0,0.86714286,-93.0,1.0566038,39.0,0.936,-40.0,0.925636,-38.0,p15_r-15
0.8021309,-130.0,0.9447236,-33.0,0.7808219,-128.0,0.91238093,-46.0,1.0233393,13.0,0.86714286,-93.0,1.053701,37.0,0.936,-40.0,0.9217221,-40.0,p15_r-15
0.8021309,-130.0,0.9447236,-33.0,0.7791096,-129.0,0.9104762,-47.0,1.0233393,13.0,0.8642857,-95.0,1.053701,37.0,0.936,-40.0,0.9217221,-40.0,p15_r-15
0.8021309,-130.0,0.9447236,-33.0,0.7808219,-128.0,0.9104762,-47.0,1.0233393,13.0,0.8642857,-95.0,1.0551524,38.0,0.9392,-38.0,0.9217221,-40.0,p15_r-15
0.80517507,-128.0,0.9463987,-32.0,0.7808219,-128.0,0.91238093,-46.0,1.0233393,13.0,0.8642857,-95.0,1.0551524,38.0,0.9408,-37.0,0.9217221,-40.0,p15_r-15
0.80669713,-127.0,0.9463987,-32.0,0.7808219,-128.0,0.91238093,-46.0,1.0233393,13.0,0.8642857,-95.0,1.0551524,38.0,0.9408,-37.0,0.925636,-38.0,p15_r-15
0.8082192,-126.0,0.9463987,-32.0,0.78253424,-127.0,0.9142857,-45.0,1.0233393,13.0,0.8642857,-95.0,1.0566038,39.0,0.944,-35.0,0.925636,-38.0,p15_r-15
0.8082192,-126.0,0.9480737,-31.0,0.7808219,-128.0,0.91809523,-43.0,1.0233393,13.0,0.86,-98.0,1.0551524,38.0,0.944,-35.0,0.9217221,-40.0,p15_r-15
0.80669713,-127.0,0.9480737,-31.0,0.7808219,-128.0,0.91238093,-46.0,1.0233393,13.0,0.86,-98.0,1.0551524,38.0,0.9408,-37.0,0.9217221,-40.0,p15_r-15
0.80365294,-129.0,0.9447236,-33.0,0.7773973,-130.0,0.91238093,-46.0,1.0233393,13.0,0.8585714,-99.0,1.0551524,38.0,0.9408,-37.0,0.91780823,-42.0,p15_r-15
