SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.96581197,-24.0,1.0151515,10.0,1.050505,30.0,0.9682243,-17.0,1.001992,1.0,0.94423795,-30.0,1.0260736,17.0,1.0016723,1.0,0.97619045,-16.0,p15_r-15
0.96581197,-24.0,1.0166667,11.0,1.050505,30.0,0.9682243,-17.0,1.0039841,2.0,0.94423795,-30.0,1.0260736,17.0,1.0033445,2.0,0.97619045,-16.0,p15_r-15
0.96581197,-24.0,1.019697,13.0,1.0538721,32.0,0.964486,-19.0,1.0039841,2.0,0.94609666,-29.0,1.018405,12.0,1.0050167,3.0,0.97619045,-16.0,p15_r-15
0.96581197,-24.0,1.019697,13.0,1.0538721,32.0,0.9626168,-20.0,1.0039841,2.0,0.9386617,-33.0,1.01227,8.0,1.0050167,3.0,0.97619045,-16.0,p15_r-15
0.96581197,-24.0,1.019697,13.0,1.0488216,29.0,0.96074766,-21.0,1.0039841,2.0,0.9349442,-35.0,1.0092025,6.0,1.0050167,3.0,0.97470236,-17.0,p15_r-15
0.96581197,-24.0,1.019697,13.0,1.0488216,29.0,0.96074766,-21.0,1.0039841,2.0,0.9349442,-35.0,1.0092025,6.0,1.0050167,3.0,0.97470236,-17.0,p15_r-15
0.96723646,-23.0,1.0151515,10.0,1.0589225,35.0,0.96635514,-18.0,1.0039841,2.0,0.94423795,-30.0,1.0199387,13.0,1.0100335,6.0,0.9791667,-14.0,p15_r-15
0.97008544,-21.0,1.0151515,10.0,1.0555556,33.0,0.964486,-19.0,1.0,0.0,0.94052047,-32.0,1.0199387,13.0,1.0100335,6.0,0.98214287,-12.0,p15_r-15
0.97008544,-21.0,1.0151515,10.0,1.0555556,33.0,0.9626168,-20.0,1.0,0.0,0.94052047,-32.0,1.0168712,11.0,1.0100335,6.0,0.98214287,-12.0,p15_r-15
0.97008544,-21.0,1.0151515,10.0,1.0555556,33.0,0.9626168,-20.0,0.99800795,-1.0,0.94052047,-32.0,1.0168712,11.0,1.006689,4.0,0.9791667,-14.0,p15_r-15
0.97008544,-21.0,1.0151515,10.0,1.0555556,33.0,0.9626168,-20.0,0.99800795,-1.0,0.9386617,-33.0,1.0153375,10.0,1.006689,4.0,0.97470236,-17.0,p15_r-15
0.97008544,-21.0,1.0151515,10.0,1.0555556,33.0,0.9626168,-20.0,0.99800795,-1.0,0.9386617,-33.0,1.01227,8.0,1.006689,4.0,0.97470236,-17.0,p15_r-15
0.97008544,-21.0,1.019697,13.0,1.0555556,33.0,0.9626168,-20.0,0.99800795,-1.0,0.9386617,-33.0,1.01227,8.0,1.0100335,6.0,0.97619045,-16.0,p15_r-15
0.97151,-20.0,1.019697,13.0,1.0555556,33.0,0.9626168,-20.0,0.99800795,-1.0,0.9386617,-33.0,1.01227,8.0,1.0100335,6.0,0.97619045,-16.0,p15_r-15
0.9729345,-19.0,1.0257576,17.0,1.0555556,33.0,0.9626168,-20.0,1.0,0.0,0.9386617,-33.0,1.01227,8.0,1.0117056,7.0,0.9776786,-15.0,p15_r-15
0.974359,-18.0,1.0257576,17.0,1.057239,34.0,0.9626168,-20.0,1.0,0.0,0.9386617,-33.0,1.01227,8.0,1.0133779,8.0,0.9776786,-15.0,p15_r-15
0.97578347,-17.0,1.0257576,17.0,1.057239,34.0,0.96074766,-21.0,1.0,0.0,0.9330855,-36.0,1.0153375,10.0,1.0167224,10.0,0.97619045,-16.0,p15_r-15
0.97578347,-17.0,1.0257576,17.0,1.0555556,33.0,0.96074766,-21.0,1.0,0.0,0.9330855,-36.0,1.0092025,6.0,1.0150502,9.0,0.97619045,-16.0,p15_r-15
0.9729345,-19.0,1.0212121,14.0,1.057239,34.0,0.95327103,-25.0,0.99601597,-2.0,0.9312268,-37.0,1.0076687,5.0,1.0100335,6.0,0.97321427,-18.0,p15_r-15
0.97578347,-17.0,1.0212121,14.0,1.057239,34.0,0.95327103,-25.0,0.99601597,-2.0,0.9312268,-37.0,1.0076687,5.0,1.0117056,7.0,0.97321427,-18.0,p15_r-15
0.97578347,-17.0,1.0227273,15.0,1.057239,34.0,0.95327103,-25.0,0.99601597,-2.0,0.9312268,-37.0,1.0076687,5.0,1.0117056,7.0,0.97470236,-17.0,p15_r-15
0.97578347,-17.0,1.0272727,18.0,1.057239,34.0,0.9514019,-26.0,0.99601597,-2.0,0.929368,-38.0,1.0030675,2.0,1.0117056,7.0,0.97619045,-16.0,p15_r-15
0.9729345,-19.0,1.0287879,19.0,1.050505,30.0,0.94766355,-28.0,0.99800795,-1.0,0.91821563,-44.0,1.0,0.0,1.0100335,6.0,0.97321427,-18.0,p15_r-15
0.97151,-20.0,1.0257576,17.0,1.0488216,29.0,0.94766355,-28.0,0.99601597,-2.0,0.91449815,-46.0,0.99846625,-1.0,1.006689,4.0,0.9702381,-20.0,p15_r-15
0.97008544,-21.0,1.0227273,15.0,1.0488216,29.0,0.94766355,-28.0,0.99601597,-2.0,0.9126394,-47.0,0.99539876,-3.0,1.006689,4.0,0.9657738,-23.0,p15_r-15
0.97151,-20.0,1.0242424,16.0,1.0488216,29.0,0.9457944,-29.0,0.99800795,-1.0,0.91449815,-46.0,0.99539876,-3.0,1.0100335,6.0,0.9702381,-20.0,p15_r-15
0.97008544,-21.0,1.0242424,16.0,1.050505,30.0,0.94766355,-28.0,0.99601597,-2.0,0.91635686,-45.0,0.99846625,-1.0,1.0100335,6.0,0.9672619,-22.0,p15_r-15
0.97008544,-21.0,1.0227273,15.0,1.0488216,29.0,0.94766355,-28.0,0.99601597,-2.0,0.91635686,-45.0,0.99846625,-1.0,1.0100335,6.0,0.9672619,-22.0,p15_r-15
0.96581197,-24.0,1.0227273,15.0,1.0488216,29.0,0.94766355,-28.0,0.99601597,-2.0,0.91635686,-45.0,0.99846625,-1.0,1.0083612,5.0,0.9672619,-22.0,p15_r-15
0.96581197,-24.0,1.019697,13.0,1.0488216,29.0,0.94766355,-28.0,0.99601597,-2.0,0.91635686,-45.0,0.99846625,-1.0,1.0083612,5.0,0.9672619,-22.0,p15_r-15
0.96581197,-24.0,1.0181818,12.0,1.0471381,28.0,0.94766355,-28.0,0.99601597,-2.0,0.91635686,-45.0,0.99846625,-1.0,1.0083612,5.0,0.9672619,-22.0,p15_r-15
0.96581197,-24.0,1.019697,13.0,1.0488216,29.0,0.94766355,-28.0,0.99601597,-2.0,0.91635686,-45.0,0.99846625,-1.0,1.0083612,5.0,0.9672619,-22.0,p15_r-15
0.96581197,-24.0,1.019697,13.0,1.0488216,29.0,0.94766355,-28.0,0.99601597,-2.0,0.91821563,-44.0,0.99846625,-1.0,1.0100335,6.0,0.9672619,-22.0,p15_r-15
0.97008544,-21.0,1.0227273,15.0,1.0488216,29.0,0.9495327,-27.0,0.99601597,-2.0,0.9219331,-42.0,1.0,0.0,1.0100335,6.0,0.9672619,-22.0,p15_r-15
0.97008544,-21.0,1.0227273,15.0,1.0488216,29.0,0.9495327,-27.0,1.0,0.0,0.9219331,-42.0,1.0,0.0,1.0117056,7.0,0.9702381,-20.0,p15_r-15
0.96866095,-22.0,1.0227273,15.0,1.0488216,29.0,0.9551402,-24.0,0.99601597,-2.0,0.9219331,-42.0,1.0030675,2.0,1.0117056,7.0,0.96875,-21.0,p15_r-15
0.96866095,-22.0,1.0227273,15.0,1.0488216,29.0,0.9551402,-24.0,0.99601597,-2.0,0.9219331,-42.0,1.0030675,2.0,1.0117056,7.0,0.9672619,-22.0,p15_r-15
0.96581197,-24.0,1.0227273,15.0,1.0488216,29.0,0.9514019,-26.0,0.99601597,-2.0,0.9219331,-42.0,1.0030675,2.0,1.0100335,6.0,0.9672619,-22.0,p15_r-15
0.96581197,-24.0,1.0227273,15.0,1.0488216,29.0,0.9514019,-26.0,0.99601597,-2.0,0.9219331,-42.0,1.0030675,2.0,1.0100335,6.0,0.9672619,-22.0,p15_r-15
0.96581197,-24.0,1.0212121,14.0,1.0488216,29.0,0.9514019,-26.0,0.99601597,-2.0,0.9219331,-42.0,1.0030675,2.0,1.0100335,6.0,0.9672619,-22.0,p15_r-15
0.96866095,-22.0,1.0227273,15.0,1.0488216,29.0,0.9551402,-24.0,0.99601597,-2.0,0.9219331,-42.0,1.0046012,3.0,1.0100335,6.0,0.96875,-21.0,p15_r-15
0.96866095,-22.0,1.0227273,15.0,1.0521885,31.0,0.9551402,-24.0,0.99601597,-2.0,0.9275093,-39.0,1.006135,4.0,1.0117056,7.0,0.9702381,-20.0,p15_r-15
0.97008544,-21.0,1.0227273,15.0,1.0521885,31.0,0.9551402,-24.0,0.99601597,-2.0,0.9275093,-39.0,1.006135,4.0,1.0117056,7.0,0.9702381,-20.0,p15_r-15
0.9729345,-19.0,1.0242424,16.0,1.0521885,31.0,0.9551402,-24.0,1.0,0.0,0.929368,-38.0,1.006135,4.0,1.0133779,8.0,0.97470236,-17.0,p15_r-15
0.97008544,-21.0,1.0227273,15.0,1.0521885,31.0,0.9551402,-24.0,0.99601597,-2.0,0.9275093,-39.0,1.0046012,3.0,1.0117056,7.0,0.97619045,-16.0,p15_r-15
0.97008544,-21.0,1.0227273,15.0,1.050505,30.0,0.9551402,-24.0,0.99601597,-2.0,0.9275093,-39.0,1.0046012,3.0,1.0117056,7.0,0.9702381,-20.0,p15_r-15
0.97008544,-21.0,1.0227273,15.0,1.0488216,29.0,0.94766355,-28.0,0.99601597,-2.0,0.92007434,-43.0,1.0030675,2.0,1.0117056,7.0,0.9702381,-20.0,p15_r-15
0.96723646,-23.0,1.0227273,15.0,1.0471381,28.0,0.94766355,-28.0,0.99601597,-2.0,0.92007434,-43.0,0.99846625,-1.0,1.0117056,7.0,0.9702381,-20.0,p15_r-15
0.96723646,-23.0,1.0227273,15.0,1.0471381,28.0,0.94766355,-28.0,0.99601597,-2.0,0.92007434,-43.0,0.99846625,-1.0,1.0117056,7.0,0.96875,-21.0,p15_r-15
0.97008544,-21.0,1.0272727,18.0,1.0471381,28.0,0.94766355,-28.0,1.0,0.0,0.92565054,-40.0,1.0,0.0,1.0117056,7.0,0.9702381,-20.0,p15_r-15
0.97151,-20.0,1.019697,13.0,1.0723906,43.0,0.9457944,-29.0,0.9920319,-4.0,0.9237918,-41.0,1.0168712,11.0,1.0083612,5.0,0.9791667,-14.0,p15_r-15
0.97151,-20.0,1.019697,13.0,1.06734,40.0,0.9457944,-29.0,0.9920319,-4.0,0.9219331,-42.0,1.0168712,11.0,1.0083612,5.0,0.9776786,-15.0,p15_r-15
0.97151,-20.0,1.019697,13.0,1.06734,40.0,0.94392526,-30.0,0.9920319,-4.0,0.91821563,-44.0,1.01227,8.0,1.0083612,5.0,0.9776786,-15.0,p15_r-15
0.97151,-20.0,1.019697,13.0,1.06734,40.0,0.94392526,-30.0,0.9920319,-4.0,0.91821563,-44.0,1.0107362,7.0,1.006689,4.0,0.97619045,-16.0,p15_r-15
0.97151,-20.0,1.019697,13.0,1.0656565,39.0,0.94392526,-30.0,0.9920319,-4.0,0.91635686,-45.0,1.006135,4.0,1.006689,4.0,0.97470236,-17.0,p15_r-15
0.980057,-14.0,1.0242424,16.0,1.0690236,41.0,0.9401869,-32.0,0.9900398,-5.0,0.9033457,-52.0,1.006135,4.0,1.006689,4.0,0.97321427,-18.0,p15_r-15
0.97863245,-15.0,1.0242424,16.0,1.0690236,41.0,0.9401869,-32.0,0.9860558,-7.0,0.8977695,-55.0,1.006135,4.0,1.0033445,2.0,0.9702381,-20.0,p15_r-15
0.97863245,-15.0,1.0242424,16.0,1.0723906,43.0,0.94392526,-30.0,0.9860558,-7.0,0.9033457,-52.0,1.0138037,9.0,1.0,0.0,0.9702381,-20.0,p15_r-15
0.96723646,-23.0,1.019697,13.0,1.0723906,43.0,0.94205606,-31.0,0.9860558,-7.0,0.9052045,-51.0,1.01227,8.0,0.99498326,-3.0,0.96875,-21.0,p15_r-15
0.96581197,-24.0,1.019697,13.0,1.0723906,43.0,0.9401869,-32.0,0.9800797,-10.0,0.8977695,-55.0,1.01227,8.0,0.9916388,-5.0,0.9657738,-23.0,p15_r-15
0.96581197,-24.0,1.0181818,12.0,1.0707071,42.0,0.9364486,-34.0,0.9760956,-12.0,0.894052,-57.0,1.01227,8.0,0.9916388,-5.0,0.96428573,-24.0,p15_r-15
0.96581197,-24.0,1.0181818,12.0,1.0690236,41.0,0.9364486,-34.0,0.9760956,-12.0,0.894052,-57.0,1.006135,4.0,0.9866221,-8.0,0.96279764,-25.0,p15_r-15
0.96581197,-24.0,1.0181818,12.0,1.0690236,41.0,0.93457943,-35.0,0.9760956,-12.0,0.894052,-57.0,1.006135,4.0,0.9849498,-9.0,0.96130955,-26.0,p15_r-15
0.96581197,-24.0,1.0181818,12.0,1.0707071,42.0,0.93457943,-35.0,0.9760956,-12.0,0.894052,-57.0,1.0076687,5.0,0.9849498,-9.0,0.96130955,-26.0,p15_r-15
0.96723646,-23.0,1.0181818,12.0,1.0707071,42.0,0.9364486,-34.0,0.9760956,-12.0,0.894052,-57.0,1.0076687,5.0,0.9849498,-9.0,0.96130955,-26.0,p15_r-15
0.96723646,-23.0,1.0181818,12.0,1.0723906,43.0,0.9364486,-34.0,0.97808766,-11.0,0.8977695,-55.0,1.0076687,5.0,0.9849498,-9.0,0.96279764,-25.0,p15_r-15
0.97151,-20.0,1.019697,13.0,1.0723906,43.0,0.9364486,-34.0,0.97808766,-11.0,0.8977695,-55.0,1.01227,8.0,0.9849498,-9.0,0.96279764,-25.0,p15_r-15
0.9729345,-19.0,1.019697,13.0,1.0707071,42.0,0.9364486,-34.0,0.9800797,-10.0,0.894052,-57.0,1.0076687,5.0,0.9866221,-8.0,0.96130955,-26.0,p15_r-15
0.9729345,-19.0,1.019697,13.0,1.06734,40.0,0.9327103,-36.0,0.9800797,-10.0,0.89033455,-59.0,1.006135,4.0,0.9832776,-10.0,0.9598214,-27.0,p15_r-15
0.980057,-14.0,1.0212121,14.0,1.06734,40.0,0.92897195,-38.0,0.9800797,-10.0,0.8624535,-74.0,1.0015337,1.0,0.9799331,-12.0,0.95089287,-33.0,p15_r-15
0.97720796,-16.0,1.0212121,14.0,1.0656565,39.0,0.92897195,-38.0,0.9800797,-10.0,0.8624535,-74.0,0.9907975,-6.0,0.9765886,-14.0,0.9464286,-36.0,p15_r-15
0.974359,-18.0,1.0287879,19.0,1.0353535,21.0,0.9046729,-51.0,0.9920319,-4.0,0.80669147,-104.0,0.95858896,-27.0,0.9715719,-17.0,0.91964287,-54.0,p15_r-15
0.974359,-18.0,1.0287879,19.0,1.0353535,21.0,0.9046729,-51.0,0.9940239,-3.0,0.8085502,-103.0,0.9601227,-26.0,0.97324413,-16.0,0.91964287,-54.0,p15_r-15
0.974359,-18.0,1.0287879,19.0,1.037037,22.0,0.9046729,-51.0,0.9940239,-3.0,0.81040895,-102.0,0.96165645,-25.0,0.97324413,-16.0,0.92113096,-53.0,p15_r-15
0.97578347,-17.0,1.030303,20.0,1.037037,22.0,0.90654206,-50.0,0.99601597,-2.0,0.81040895,-102.0,0.9631902,-24.0,0.9765886,-14.0,0.92113096,-53.0,p15_r-15
0.97863245,-15.0,1.030303,20.0,1.037037,22.0,0.9046729,-51.0,0.99601597,-2.0,0.80669147,-104.0,0.96165645,-25.0,0.9782609,-13.0,0.92113096,-53.0,p15_r-15
