SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.9704861,-17.0,1.0122888,8.0,0.97262245,-19.0,0.5873288,-241.0,0.7281399,-171.0,0.98445594,-9.0,0.9807322,-10.0,1.1470588,90.0,0.61730766,-199.0,7
0.9704861,-17.0,1.0122888,8.0,0.97262245,-19.0,0.5890411,-240.0,0.7281399,-171.0,0.9879102,-7.0,0.98458576,-8.0,1.1470588,90.0,0.61730766,-199.0,7
0.96875,-18.0,1.0107527,7.0,0.9682997,-22.0,0.59075344,-239.0,0.7344992,-167.0,0.98445594,-9.0,0.98458576,-8.0,1.1421568,87.0,0.61730766,-199.0,7
0.96875,-18.0,1.0061444,4.0,0.9682997,-22.0,0.59075344,-239.0,0.7329094,-168.0,0.98445594,-9.0,0.9807322,-10.0,1.1405228,86.0,0.61538464,-200.0,7
0.9635417,-21.0,1.0046083,3.0,0.9682997,-22.0,0.59075344,-239.0,0.7265501,-172.0,0.98272884,-10.0,0.9807322,-10.0,1.1405228,86.0,0.61538464,-200.0,7
0.9600694,-23.0,1.0030721,2.0,0.9682997,-22.0,0.59075344,-239.0,0.7265501,-172.0,0.97927463,-12.0,0.9807322,-10.0,1.1388888,85.0,0.61346155,-201.0,7
0.9600694,-23.0,1.0030721,2.0,0.9668588,-23.0,0.59075344,-239.0,0.7265501,-172.0,0.97927463,-12.0,0.9788054,-11.0,1.133987,82.0,0.61346155,-201.0,7
0.9600694,-23.0,1.0030721,2.0,0.9668588,-23.0,0.59075344,-239.0,0.7265501,-172.0,0.97927463,-12.0,0.9807322,-10.0,1.133987,82.0,0.61538464,-200.0,7
0.9635417,-21.0,1.0061444,4.0,0.9682997,-22.0,0.59246576,-238.0,0.7265501,-172.0,0.98272884,-10.0,0.98651254,-7.0,1.1405228,86.0,0.62115383,-197.0,7
0.9670139,-19.0,1.0046083,3.0,0.9668588,-23.0,0.59246576,-238.0,0.7265501,-172.0,0.98272884,-10.0,0.98651254,-7.0,1.1388888,85.0,0.62115383,-197.0,7
0.9670139,-19.0,1.0046083,3.0,0.9668588,-23.0,0.59246576,-238.0,0.72337043,-174.0,0.98272884,-10.0,0.98651254,-7.0,1.137255,84.0,0.62115383,-197.0,7
0.9670139,-19.0,1.0046083,3.0,0.96541786,-24.0,0.5873288,-241.0,0.72337043,-174.0,0.97754747,-13.0,0.98651254,-7.0,1.137255,84.0,0.62115383,-197.0,7
0.9652778,-20.0,1.0046083,3.0,0.96253604,-26.0,0.5873288,-241.0,0.72019076,-176.0,0.97754747,-13.0,0.98651254,-7.0,1.137255,84.0,0.62115383,-197.0,7
0.9652778,-20.0,1.0046083,3.0,0.96253604,-26.0,0.5856164,-242.0,0.72019076,-176.0,0.97236615,-16.0,0.98651254,-7.0,1.133987,82.0,0.62115383,-197.0,7
