SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-129.0,-43.0,-115.0,-103.0,-159.0,-106.0,8.0,39.0,-1.0,1
-129.0,-43.0,-115.0,-102.0,-158.0,-105.0,9.0,39.0,1.0,1
-129.0,-43.0,-115.0,-99.0,-158.0,-104.0,10.0,39.0,1.0,1
-129.0,-43.0,-115.0,-99.0,-158.0,-104.0,10.0,39.0,2.0,1
-129.0,-41.0,-115.0,-99.0,-156.0,-104.0,10.0,39.0,2.0,1
-129.0,-43.0,-114.0,-99.0,-156.0,-105.0,10.0,39.0,7.0,1
-129.0,-43.0,-115.0,-99.0,-158.0,-105.0,9.0,38.0,7.0,1
-129.0,-44.0,-115.0,-99.0,-158.0,-105.0,9.0,37.0,1.0,1
-132.0,-44.0,-117.0,-102.0,-158.0,-105.0,8.0,36.0,1.0,1
-133.0,-46.0,-117.0,-102.0,-158.0,-105.0,8.0,33.0,1.0,1
-132.0,-46.0,-117.0,-99.0,-157.0,-105.0,8.0,34.0,2.0,1
-130.0,-46.0,-117.0,-99.0,-156.0,-105.0,9.0,34.0,5.0,1
-130.0,-44.0,-117.0,-95.0,-155.0,-105.0,9.0,34.0,5.0,1
-129.0,-44.0,-116.0,-95.0,-154.0,-105.0,9.0,34.0,5.0,1
-129.0,-43.0,-117.0,-95.0,-153.0,-105.0,10.0,35.0,4.0,1
-129.0,-43.0,-117.0,-97.0,-153.0,-105.0,9.0,32.0,2.0,1
-129.0,-45.0,-117.0,-97.0,-155.0,-106.0,8.0,32.0,1.0,1
-129.0,-45.0,-119.0,-99.0,-155.0,-106.0,8.0,32.0,1.0,1
-129.0,-45.0,-119.0,-99.0,-155.0,-106.0,8.0,32.0,1.0,1
-126.0,-44.0,-117.0,-99.0,-154.0,-106.0,9.0,33.0,1.0,1
-125.0,-43.0,-117.0,-97.0,-153.0,-106.0,10.0,34.0,1.0,1
-121.0,-41.0,-117.0,-97.0,-152.0,-106.0,10.0,35.0,1.0,1
-120.0,-41.0,-114.0,-96.0,-152.0,-105.0,10.0,35.0,1.0,1
-120.0,-40.0,-114.0,-96.0,-151.0,-103.0,12.0,38.0,1.0,1
-120.0,-40.0,-114.0,-96.0,-151.0,-103.0,11.0,38.0,0.0,1
-121.0,-40.0,-114.0,-96.0,-151.0,-103.0,11.0,33.0,0.0,1
-121.0,-41.0,-114.0,-96.0,-151.0,-103.0,11.0,33.0,0.0,1
-123.0,-41.0,-114.0,-96.0,-151.0,-103.0,11.0,33.0,-1.0,1
-123.0,-41.0,-112.0,-95.0,-149.0,-101.0,12.0,35.0,0.0,1
-123.0,-41.0,-110.0,-95.0,-148.0,-99.0,12.0,37.0,0.0,1
-121.0,-40.0,-110.0,-94.0,-145.0,-97.0,14.0,37.0,0.0,1
-121.0,-40.0,-110.0,-93.0,-145.0,-94.0,15.0,38.0,1.0,1
-121.0,-40.0,-110.0,-90.0,-148.0,-94.0,16.0,38.0,0.0,1
-121.0,-40.0,-110.0,-90.0,-148.0,-94.0,14.0,37.0,0.0,1
-121.0,-40.0,-110.0,-92.0,-148.0,-94.0,14.0,37.0,0.0,1
-121.0,-41.0,-110.0,-92.0,-148.0,-94.0,12.0,37.0,0.0,1
-121.0,-41.0,-110.0,-92.0,-148.0,-97.0,12.0,37.0,-1.0,1
-120.0,-40.0,-110.0,-90.0,-145.0,-94.0,12.0,37.0,-1.0,1
-118.0,-39.0,-109.0,-85.0,-144.0,-94.0,12.0,37.0,-1.0,1
-112.0,-38.0,-109.0,-83.0,-143.0,-94.0,13.0,38.0,-1.0,1
-110.0,-33.0,-108.0,-83.0,-141.0,-94.0,13.0,38.0,-1.0,1
-108.0,-31.0,-108.0,-86.0,-143.0,-94.0,13.0,38.0,-3.0,1
-108.0,-31.0,-109.0,-86.0,-143.0,-95.0,13.0,38.0,-3.0,1
-108.0,-31.0,-109.0,-88.0,-143.0,-97.0,13.0,38.0,-3.0,1
-103.0,-32.0,-102.0,-85.0,-143.0,-91.0,15.0,38.0,-3.0,1
-101.0,-32.0,-101.0,-83.0,-141.0,-89.0,16.0,38.0,-2.0,1
-101.0,-31.0,-101.0,-81.0,-141.0,-89.0,16.0,38.0,-2.0,1
-102.0,-32.0,-101.0,-81.0,-137.0,-90.0,16.0,36.0,-2.0,1
-103.0,-32.0,-101.0,-83.0,-139.0,-90.0,16.0,36.0,-2.0,1
-104.0,-33.0,-102.0,-83.0,-139.0,-90.0,16.0,36.0,-2.0,1
