SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.0902256,60.0,1.4247934,257.0,0.6303237,-217.0,0.1006192,-581.0,0.38430583,-306.0,0.64478767,-184.0,0.93046355,-42.0,1.8430108,392.0,0.31589958,-327.0,2
1.0842105,56.0,1.4231405,256.0,0.6303237,-217.0,0.1006192,-581.0,0.38430583,-306.0,0.64092666,-186.0,0.928808,-43.0,1.8408602,391.0,0.31380752,-328.0,2
1.0992482,66.0,1.4347107,263.0,0.63202727,-216.0,0.083591335,-592.0,0.3863179,-305.0,0.6312741,-191.0,0.92384106,-46.0,1.8408602,391.0,0.29288703,-338.0,2
1.0992482,66.0,1.4330579,262.0,0.6269165,-219.0,0.08049536,-594.0,0.38229376,-307.0,0.6293436,-192.0,0.9221854,-47.0,1.8387097,390.0,0.28451884,-342.0,2
1.0932331,62.0,1.4330579,262.0,0.6269165,-219.0,0.08049536,-594.0,0.37625754,-310.0,0.62355214,-195.0,0.91721857,-50.0,1.8344086,388.0,0.28451884,-342.0,2
1.0932331,62.0,1.4330579,262.0,0.6269165,-219.0,0.08049536,-594.0,0.37625754,-310.0,0.62355214,-195.0,0.91887414,-49.0,1.8387097,390.0,0.28661087,-341.0,2
1.0932331,62.0,1.4330579,262.0,0.6269165,-219.0,0.08049536,-594.0,0.37625754,-310.0,0.62355214,-195.0,0.9221854,-47.0,1.8387097,390.0,0.29288703,-338.0,2
1.0932331,62.0,1.4330579,262.0,0.6269165,-219.0,0.08049536,-594.0,0.37625754,-310.0,0.62355214,-195.0,0.9221854,-47.0,1.8387097,390.0,0.29288703,-338.0,2
1.0932331,62.0,1.4330579,262.0,0.6269165,-219.0,0.08049536,-594.0,0.37625754,-310.0,0.62355214,-195.0,0.9221854,-47.0,1.8387097,390.0,0.29707113,-336.0,2
1.0917293,61.0,1.4231405,256.0,0.61669505,-225.0,0.06811146,-602.0,0.3501006,-323.0,0.6138996,-200.0,0.9205298,-48.0,1.8258065,384.0,0.30125523,-334.0,2
1.0857143,57.0,1.4214876,255.0,0.6115843,-228.0,0.066563465,-603.0,0.34808853,-324.0,0.6023166,-206.0,0.91887414,-49.0,1.8258065,384.0,0.30125523,-334.0,2
1.081203,54.0,1.4198347,254.0,0.60477,-232.0,0.06501548,-604.0,0.3360161,-330.0,0.6003861,-207.0,0.91887414,-49.0,1.823656,383.0,0.2991632,-335.0,2
1.081203,54.0,1.4165289,252.0,0.60306644,-233.0,0.061919503,-606.0,0.334004,-331.0,0.5984556,-208.0,0.91887414,-49.0,1.823656,383.0,0.2991632,-335.0,2
1.0721805,48.0,1.4132231,250.0,0.60306644,-233.0,0.060371518,-607.0,0.334004,-331.0,0.5965251,-209.0,0.91887414,-49.0,1.823656,383.0,0.2991632,-335.0,2
1.0721805,48.0,1.4132231,250.0,0.60306644,-233.0,0.061919503,-606.0,0.334004,-331.0,0.5965251,-209.0,0.91887414,-49.0,1.823656,383.0,0.2991632,-335.0,2
1.0721805,48.0,1.4132231,250.0,0.60306644,-233.0,0.063467495,-605.0,0.334004,-331.0,0.5965251,-209.0,0.91887414,-49.0,1.823656,383.0,0.30125523,-334.0,2
