SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-109.0,-15.0,13.0,-242.0,18.0,-47.0,-2.0,67.0,-39.0,0
-143.0,-36.0,10.0,-290.0,18.0,-82.0,2.0,67.0,-49.0,0
-152.0,-37.0,9.0,-290.0,18.0,-82.0,-7.0,67.0,-49.0,0
-152.0,-37.0,6.0,-292.0,18.0,-83.0,-7.0,67.0,-49.0,0
-144.0,-38.0,-2.0,-282.0,18.0,-79.0,-8.0,75.0,-59.0,0
-139.0,-38.0,-2.0,-278.0,19.0,-79.0,-7.0,78.0,-58.0,0
-125.0,-37.0,-2.0,-272.0,20.0,-79.0,-7.0,80.0,-58.0,0
-125.0,-37.0,-1.0,-268.0,23.0,-79.0,-7.0,81.0,-57.0,0
-117.0,-37.0,-1.0,-268.0,23.0,-79.0,-7.0,81.0,-57.0,0
-120.0,-37.0,1.0,-268.0,24.0,-79.0,-7.0,78.0,-58.0,0
-120.0,-37.0,-4.0,-268.0,20.0,-79.0,-8.0,78.0,-59.0,0
-120.0,-38.0,-4.0,-268.0,20.0,-81.0,-8.0,75.0,-59.0,0
-120.0,-38.0,-5.0,-268.0,19.0,-81.0,-10.0,74.0,-59.0,0
-120.0,-39.0,-5.0,-268.0,19.0,-81.0,-11.0,74.0,-59.0,0
-120.0,-39.0,-5.0,-262.0,20.0,-81.0,-10.0,74.0,-59.0,0
-120.0,-39.0,-5.0,-262.0,20.0,-79.0,-9.0,74.0,-58.0,0
-120.0,-39.0,-5.0,-262.0,20.0,-79.0,-8.0,75.0,-58.0,0
-120.0,-39.0,-5.0,-262.0,20.0,-79.0,-8.0,75.0,-56.0,0
-126.0,-41.0,-7.0,-269.0,19.0,-80.0,-12.0,72.0,-59.0,0
-126.0,-41.0,-7.0,-269.0,19.0,-80.0,-12.0,73.0,-59.0,0
-136.0,-47.0,-8.0,-279.0,19.0,-83.0,-15.0,69.0,-60.0,0
-137.0,-47.0,-8.0,-280.0,17.0,-83.0,-15.0,67.0,-60.0,0
-137.0,-47.0,-10.0,-280.0,16.0,-83.0,-15.0,67.0,-61.0,0
-136.0,-47.0,-10.0,-279.0,17.0,-83.0,-15.0,67.0,-60.0,0
-136.0,-47.0,-10.0,-278.0,17.0,-81.0,-13.0,67.0,-60.0,0
-134.0,-47.0,-8.0,-277.0,17.0,-81.0,-13.0,67.0,-60.0,0
-134.0,-47.0,-8.0,-277.0,17.0,-81.0,-13.0,68.0,-60.0,0
-134.0,-47.0,-7.0,-277.0,19.0,-83.0,-12.0,67.0,-59.0,0
-136.0,-47.0,-10.0,-277.0,13.0,-83.0,-12.0,67.0,-60.0,0
-136.0,-48.0,-10.0,-279.0,13.0,-84.0,-12.0,67.0,-60.0,0
-137.0,-48.0,-10.0,-279.0,13.0,-84.0,-15.0,67.0,-61.0,0
-137.0,-48.0,-10.0,-281.0,13.0,-84.0,-15.0,66.0,-61.0,0
-137.0,-47.0,-10.0,-281.0,13.0,-84.0,-14.0,66.0,-61.0,0
-137.0,-47.0,-10.0,-281.0,13.0,-84.0,-14.0,67.0,-61.0,0
-137.0,-47.0,-8.0,-281.0,13.0,-84.0,-12.0,67.0,-61.0,0
-137.0,-47.0,-8.0,-281.0,13.0,-84.0,-12.0,67.0,-61.0,0
-140.0,-50.0,-8.0,-281.0,12.0,-89.0,-12.0,67.0,-65.0,0
-141.0,-51.0,-10.0,-285.0,12.0,-90.0,-12.0,65.0,-65.0,0
-143.0,-54.0,-10.0,-286.0,12.0,-90.0,-14.0,63.0,-65.0,0
