SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
23.0,34.0,151.0,-56.0,-52.0,40.0,100.0,-3.0,-16.0,120
23.0,34.0,150.0,-56.0,-52.0,40.0,100.0,-3.0,-16.0,120
30.0,40.0,150.0,-48.0,-48.0,40.0,102.0,7.0,-15.0,120
30.0,40.0,150.0,-48.0,-47.0,40.0,102.0,7.0,-15.0,120
30.0,40.0,149.0,-52.0,-48.0,33.0,104.0,7.0,-16.0,120
30.0,40.0,148.0,-52.0,-48.0,33.0,104.0,7.0,-17.0,120
30.0,40.0,148.0,-58.0,-48.0,33.0,104.0,4.0,-17.0,120
30.0,43.0,149.0,-52.0,-48.0,33.0,108.0,4.0,-17.0,120
31.0,44.0,149.0,-52.0,-47.0,34.0,108.0,4.0,-17.0,120
31.0,44.0,151.0,-52.0,-45.0,34.0,108.0,4.0,-17.0,120
31.0,44.0,151.0,-52.0,-45.0,34.0,108.0,6.0,-17.0,120
29.0,44.0,149.0,-56.0,-48.0,32.0,107.0,4.0,-16.0,120
29.0,42.0,146.0,-56.0,-48.0,31.0,105.0,4.0,-19.0,120
28.0,40.0,146.0,-58.0,-48.0,29.0,105.0,2.0,-20.0,120
28.0,38.0,145.0,-59.0,-50.0,28.0,105.0,0.0,-21.0,120
24.0,33.0,145.0,-60.0,-50.0,27.0,104.0,-1.0,-21.0,120
27.0,38.0,146.0,-67.0,-50.0,32.0,114.0,-2.0,-23.0,120
27.0,38.0,146.0,-67.0,-50.0,32.0,114.0,1.0,-23.0,120
27.0,38.0,146.0,-67.0,-50.0,32.0,114.0,1.0,-22.0,120
25.0,37.0,145.0,-68.0,-60.0,23.0,105.0,2.0,-23.0,120
24.0,36.0,143.0,-68.0,-61.0,23.0,104.0,0.0,-24.0,120
24.0,36.0,140.0,-68.0,-61.0,21.0,103.0,-4.0,-24.0,120
21.0,36.0,140.0,-69.0,-61.0,21.0,102.0,-5.0,-24.0,120
20.0,34.0,139.0,-69.0,-62.0,21.0,102.0,-5.0,-25.0,120
13.0,33.0,129.0,-74.0,-69.0,20.0,93.0,-6.0,-25.0,120
11.0,33.0,129.0,-74.0,-70.0,20.0,92.0,-6.0,-31.0,120
11.0,30.0,128.0,-74.0,-70.0,18.0,92.0,-7.0,-31.0,120
10.0,30.0,126.0,-74.0,-70.0,18.0,91.0,-7.0,-31.0,120
10.0,30.0,126.0,-74.0,-70.0,17.0,91.0,-11.0,-31.0,120
10.0,30.0,126.0,-74.0,-70.0,18.0,91.0,-7.0,-31.0,120
11.0,30.0,127.0,-74.0,-70.0,18.0,92.0,-7.0,-30.0,120
11.0,33.0,127.0,-74.0,-70.0,20.0,92.0,-6.0,-30.0,120
11.0,33.0,127.0,-74.0,-70.0,20.0,92.0,-6.0,-30.0,120
11.0,30.0,121.0,-74.0,-71.0,17.0,88.0,-11.0,-31.0,120
3.0,24.0,118.0,-83.0,-78.0,10.0,86.0,-14.0,-34.0,120
2.0,24.0,117.0,-84.0,-78.0,8.0,86.0,-19.0,-34.0,120
0.0,21.0,119.0,-85.0,-78.0,10.0,85.0,-18.0,-34.0,120
-2.0,21.0,118.0,-86.0,-79.0,9.0,84.0,-19.0,-34.0,120
-3.0,18.0,117.0,-86.0,-79.0,7.0,84.0,-20.0,-34.0,120
-4.0,16.0,116.0,-86.0,-82.0,6.0,82.0,-20.0,-35.0,120
-3.0,19.0,117.0,-86.0,-82.0,8.0,84.0,-21.0,-36.0,120
-6.0,19.0,118.0,-92.0,-86.0,7.0,85.0,-22.0,-36.0,120
-7.0,14.0,115.0,-95.0,-87.0,2.0,85.0,-23.0,-34.0,120
-8.0,14.0,114.0,-95.0,-90.0,2.0,83.0,-23.0,-36.0,120
-8.0,11.0,104.0,-92.0,-94.0,-8.0,74.0,-21.0,-42.0,120
-8.0,12.0,105.0,-92.0,-91.0,-8.0,79.0,-19.0,-40.0,120
-6.0,15.0,105.0,-92.0,-91.0,-7.0,79.0,-19.0,-39.0,120
-5.0,15.0,107.0,-92.0,-87.0,-5.0,80.0,-18.0,-38.0,120
-5.0,15.0,108.0,-92.0,-87.0,-5.0,84.0,-18.0,-37.0,120
-4.0,14.0,108.0,-93.0,-87.0,-3.0,84.0,-20.0,-36.0,120
