taskNumber,yaxis,xaxis,zaxis,force
0,60.42,-110.59,-241.66,1.0
0,64.51,-120.83,-236.54,0.9
0,64.51,-120.83,-236.54,0.9
0,64.51,-120.83,-236.54,0.9
0,64.51,-120.83,-236.54,0.9
0,64.51,-120.83,-236.54,0.9
0,64.51,-120.83,-236.54,0.9
0,64.51,-86.02,-240.64,1.0
0,64.51,-86.02,-240.64,1.0
0,64.51,-86.02,-240.64,1.0
0,64.51,-86.02,-240.64,1.0
0,64.51,-86.02,-240.64,1.0
0,52.22,-74.75,-242.69,0.9
0,52.22,-74.75,-242.69,0.9
0,52.22,-74.75,-242.69,0.9
0,52.22,-74.75,-242.69,0.9
0,52.22,-74.75,-242.69,0.9
0,52.22,-74.75,-242.69,0.9
0,57.34,-84.99,-214.02,0.8
0,57.34,-84.99,-214.02,0.8
0,57.34,-84.99,-214.02,0.8
0,57.34,-84.99,-214.02,0.8
0,57.34,-84.99,-214.02,0.8
0,107.52,-80.9,-229.38,0.9
0,107.52,-80.9,-229.38,0.9
0,107.52,-80.9,-229.38,0.9
0,107.52,-80.9,-229.38,0.9
0,107.52,-80.9,-229.38,0.9
0,107.52,-80.9,-229.38,0.9
0,134.14,-124.93,-237.57,0.8
0,134.14,-124.93,-237.57,0.8
0,134.14,-124.93,-237.57,0.8
0,134.14,-124.93,-237.57,0.8
0,134.14,-124.93,-237.57,0.8
0,101.38,-72.7,-210.94,0.9
0,101.38,-72.7,-210.94,0.9
0,101.38,-72.7,-210.94,0.9
0,101.38,-72.7,-210.94,0.9
0,101.38,-72.7,-210.94,0.9
0,101.38,-72.7,-210.94,0.9
0,97.28,-69.63,-190.46,0.9
0,97.28,-69.63,-190.46,0.9
0,97.28,-69.63,-190.46,0.9
0,97.28,-69.63,-190.46,0.9
0,97.28,-69.63,-190.46,0.9
0,162.82,-107.52,-202.75,0.8
0,162.82,-107.52,-202.75,0.8
0,162.82,-107.52,-202.75,0.8
0,162.82,-107.52,-202.75,0.8
0,162.82,-107.52,-202.75,0.8
0,162.82,-107.52,-202.75,0.8
0,154.62,-116.74,-166.91,0.8
0,154.62,-116.74,-166.91,0.8
0,154.62,-116.74,-166.91,0.8
0,154.62,-116.74,-166.91,0.8
0,154.62,-116.74,-166.91,0.8
0,154.62,-116.74,-166.91,0.8
0,183.3,-91.14,-197.63,0.8
0,183.3,-91.14,-197.63,0.8
0,183.3,-91.14,-197.63,0.8
0,183.3,-91.14,-197.63,0.8
0,183.3,-91.14,-197.63,0.8
0,175.1,-112.64,-162.82,0.7
0,175.1,-112.64,-162.82,0.7
0,175.1,-112.64,-162.82,0.7
0,175.1,-112.64,-162.82,0.7
0,175.1,-112.64,-162.82,0.7
0,175.1,-112.64,-162.82,0.7
0,184.32,-110.59,-178.18,0.8
0,184.32,-110.59,-178.18,0.8
0,184.32,-110.59,-178.18,0.8
0,184.32,-110.59,-178.18,0.8
0,184.32,-110.59,-178.18,0.8
0,160.77,-46.08,-141.31,3.8
0,160.77,-46.08,-141.31,3.8
0,160.77,-46.08,-141.31,3.8
0,160.77,-46.08,-141.31,3.8
