taskNumber,yaxis,xaxis,zaxis,force
0,47.1,-31.74,-260.1,1.0
0,47.1,-31.74,-260.1,1.0
0,47.1,-31.74,-260.1,1.0
0,49.15,-35.84,-266.24,1.1
0,49.15,-35.84,-266.24,1.1
0,49.15,-35.84,-266.24,1.1
0,49.15,-35.84,-266.24,1.1
0,49.15,-35.84,-266.24,1.1
0,37.89,-49.15,-257.02,1.1
0,37.89,-49.15,-257.02,1.1
0,37.89,-49.15,-257.02,1.1
0,37.89,-49.15,-257.02,1.1
0,37.89,-49.15,-257.02,1.1
0,37.89,-49.15,-257.02,1.1
0,54.27,-40.96,-266.24,1.0
0,54.27,-40.96,-266.24,1.0
0,54.27,-40.96,-266.24,1.0
0,54.27,-40.96,-266.24,1.0
0,54.27,-40.96,-266.24,1.0
0,54.27,-40.96,-266.24,1.0
0,51.2,-37.89,-263.17,1.0
0,51.2,-37.89,-263.17,1.0
0,51.2,-37.89,-263.17,1.0
0,51.2,-37.89,-263.17,1.0
0,51.2,-37.89,-263.17,1.0
0,43.01,-50.18,-263.17,1.0
0,43.01,-50.18,-263.17,1.0
0,43.01,-50.18,-263.17,1.0
0,43.01,-50.18,-263.17,1.0
0,43.01,-50.18,-263.17,1.0
0,49.15,-45.06,-262.14,0.9
0,49.15,-45.06,-262.14,0.9
0,49.15,-45.06,-262.14,0.9
0,49.15,-45.06,-262.14,0.9
0,49.15,-45.06,-262.14,0.9
0,49.15,-45.06,-262.14,0.9
0,48.13,-40.96,-262.14,1.1
0,48.13,-40.96,-262.14,1.1
0,48.13,-40.96,-262.14,1.1
0,48.13,-40.96,-262.14,1.1
0,48.13,-40.96,-262.14,1.1
0,48.13,-40.96,-262.14,1.1
0,47.1,-45.06,-258.05,1.0
0,47.1,-45.06,-258.05,1.0
0,47.1,-45.06,-258.05,1.0
0,47.1,-45.06,-258.05,1.0
0,47.1,-45.06,-258.05,1.0
0,55.3,-44.03,-256.0,1.0
0,55.3,-44.03,-256.0,1.0
0,55.3,-44.03,-256.0,1.0
0,55.3,-44.03,-256.0,1.0
0,55.3,-44.03,-256.0,1.0
0,55.3,-44.03,-256.0,1.0
0,41.98,-57.34,-256.0,1.0
0,41.98,-57.34,-256.0,1.0
0,41.98,-57.34,-256.0,1.0
0,41.98,-57.34,-256.0,1.0
0,41.98,-57.34,-256.0,1.0
0,54.27,-63.49,-256.0,1.1
0,54.27,-63.49,-256.0,1.1
0,54.27,-63.49,-256.0,1.1
0,54.27,-63.49,-256.0,1.1
0,54.27,-63.49,-256.0,1.1
0,54.27,-63.49,-256.0,1.1
0,54.27,-68.61,-256.0,1.1
0,54.27,-68.61,-256.0,1.1
0,54.27,-68.61,-256.0,1.1
0,54.27,-68.61,-256.0,1.1
0,54.27,-68.61,-256.0,1.1
0,54.27,-68.61,-256.0,1.1
0,66.56,-54.27,-261.12,1.1
0,66.56,-54.27,-261.12,1.1
0,66.56,-54.27,-261.12,1.1
0,66.56,-54.27,-261.12,1.1
0,66.56,-54.27,-261.12,1.1
0,77.82,-51.2,-257.02,1.1
0,77.82,-51.2,-257.02,1.1
0,77.82,-51.2,-257.02,1.1
0,77.82,-51.2,-257.02,1.1
0,77.82,-51.2,-257.02,1.1
0,77.82,-51.2,-257.02,1.1
0,88.06,-67.58,-250.88,1.1
0,88.06,-67.58,-250.88,1.1
0,88.06,-67.58,-250.88,1.1
0,88.06,-67.58,-250.88,1.1
0,88.06,-67.58,-250.88,1.1
0,72.7,-46.08,-230.4,1.0
0,72.7,-46.08,-230.4,1.0
0,72.7,-46.08,-230.4,1.0
0,72.7,-46.08,-230.4,1.0
0,72.7,-46.08,-230.4,1.0
0,72.7,-46.08,-230.4,1.0
