taskNumber,yaxis,xaxis,zaxis,force
0,119.81,-76.8,-231.42,0.5
0,119.81,-76.8,-231.42,0.5
0,119.81,-76.8,-231.42,0.5
0,106.5,-72.7,-223.23,0.5
0,106.5,-72.7,-223.23,0.5
0,106.5,-72.7,-223.23,0.5
0,106.5,-72.7,-223.23,0.5
0,106.5,-72.7,-223.23,0.5
0,107.52,-89.09,-219.14,0.5
0,107.52,-89.09,-219.14,0.5
0,107.52,-89.09,-219.14,0.5
0,107.52,-89.09,-219.14,0.5
0,107.52,-89.09,-219.14,0.5
0,107.52,-89.09,-219.14,0.5
0,102.4,-82.94,-219.14,0.4
0,102.4,-82.94,-219.14,0.4
0,102.4,-82.94,-219.14,0.4
0,102.4,-82.94,-219.14,0.4
0,102.4,-82.94,-219.14,0.4
0,102.4,-82.94,-219.14,0.4
0,113.66,-74.75,-227.33,0.5
0,113.66,-74.75,-227.33,0.5
0,113.66,-74.75,-227.33,0.5
0,113.66,-74.75,-227.33,0.5
0,113.66,-74.75,-227.33,0.5
0,119.81,-94.21,-220.16,0.5
0,119.81,-94.21,-220.16,0.5
0,119.81,-94.21,-220.16,0.5
0,119.81,-94.21,-220.16,0.5
0,119.81,-94.21,-220.16,0.5
0,119.81,-94.21,-220.16,0.5
0,102.4,-76.8,-208.9,0.5
0,102.4,-76.8,-208.9,0.5
0,102.4,-76.8,-208.9,0.5
0,102.4,-76.8,-208.9,0.5
0,102.4,-76.8,-208.9,0.5
0,129.02,-62.46,-219.14,0.5
0,129.02,-62.46,-219.14,0.5
0,129.02,-62.46,-219.14,0.5
0,129.02,-62.46,-219.14,0.5
0,129.02,-62.46,-219.14,0.5
0,129.02,-62.46,-219.14,0.5
0,145.41,-51.2,-227.33,0.6
0,145.41,-51.2,-227.33,0.6
0,145.41,-51.2,-227.33,0.6
0,145.41,-51.2,-227.33,0.6
0,145.41,-51.2,-227.33,0.6
0,132.1,-57.34,-212.99,0.6
0,132.1,-57.34,-212.99,0.6
0,132.1,-57.34,-212.99,0.6
0,132.1,-57.34,-212.99,0.6
0,132.1,-57.34,-212.99,0.6
0,132.1,-57.34,-212.99,0.6
0,136.19,-26.62,-203.78,0.6
0,136.19,-26.62,-203.78,0.6
0,136.19,-26.62,-203.78,0.6
0,136.19,-26.62,-203.78,0.6
0,136.19,-26.62,-203.78,0.6
0,145.41,-52.22,-206.85,0.7
0,145.41,-52.22,-206.85,0.7
0,145.41,-52.22,-206.85,0.7
0,145.41,-52.22,-206.85,0.7
0,145.41,-52.22,-206.85,0.7
0,145.41,-52.22,-206.85,0.7
0,159.74,-47.1,-193.54,7.7
0,159.74,-47.1,-193.54,7.7
0,159.74,-47.1,-193.54,7.7
0,159.74,-47.1,-193.54,7.7
0,159.74,-47.1,-193.54,7.7
0,227.33,229.38,-215.04,32.7
0,227.33,229.38,-215.04,32.7
0,227.33,229.38,-215.04,32.7
0,227.33,229.38,-215.04,32.7
0,227.33,229.38,-215.04,32.7
0,227.33,229.38,-215.04,32.7
0,140.29,-97.28,-129.02,27.7
0,140.29,-97.28,-129.02,27.7
0,140.29,-97.28,-129.02,27.7
0,140.29,-97.28,-129.02,27.7
0,140.29,-97.28,-129.02,27.7
0,140.29,-97.28,-129.02,27.7
0,110.59,-135.17,-181.25,3.7
0,110.59,-135.17,-181.25,3.7
0,110.59,-135.17,-181.25,3.7
0,110.59,-135.17,-181.25,3.7
0,110.59,-135.17,-181.25,3.7
0,107.52,-97.28,-214.02,0.6
0,107.52,-97.28,-214.02,0.6
0,107.52,-97.28,-214.02,0.6
0,107.52,-97.28,-214.02,0.6
0,107.52,-97.28,-214.02,0.6
0,107.52,-97.28,-214.02,0.6
0,109.57,-91.14,-202.75,0.5
0,109.57,-91.14,-202.75,0.5
0,109.57,-91.14,-202.75,0.5
1,107.52,-95.23,-219.14,0.3
1,135.17,-108.54,-211.97,0.4
1,135.17,-108.54,-211.97,0.4
1,135.17,-108.54,-211.97,0.4
1,135.17,-108.54,-211.97,0.4
1,135.17,-108.54,-211.97,0.4
1,135.17,-108.54,-211.97,0.4
1,124.93,-84.99,-222.21,0.5
1,124.93,-84.99,-222.21,0.5
1,124.93,-84.99,-222.21,0.5
1,124.93,-84.99,-222.21,0.5
1,124.93,-84.99,-222.21,0.5
1,129.02,-110.59,-227.33,0.5
1,129.02,-110.59,-227.33,0.5
1,129.02,-110.59,-227.33,0.5
1,129.02,-110.59,-227.33,0.5
1,129.02,-110.59,-227.33,0.5
1,129.02,-110.59,-227.33,0.5
1,116.74,-72.7,-219.14,0.4
1,116.74,-72.7,-219.14,0.4
1,116.74,-72.7,-219.14,0.4
1,116.74,-72.7,-219.14,0.4
1,116.74,-72.7,-219.14,0.4
1,116.74,-72.7,-219.14,0.4
1,124.93,-80.9,-212.99,0.5
1,124.93,-80.9,-212.99,0.5
1,124.93,-80.9,-212.99,0.5
1,124.93,-80.9,-212.99,0.5
1,124.93,-80.9,-212.99,0.5
1,103.42,-82.94,-203.78,0.5
1,103.42,-82.94,-203.78,0.5
1,103.42,-82.94,-203.78,0.5
1,103.42,-82.94,-203.78,0.5
1,103.42,-82.94,-203.78,0.5
1,103.42,-82.94,-203.78,0.5
1,111.62,-106.5,-190.46,0.5
1,111.62,-106.5,-190.46,0.5
1,111.62,-106.5,-190.46,0.5
1,111.62,-106.5,-190.46,0.5
1,111.62,-106.5,-190.46,0.5
1,154.62,-81.92,-200.7,0.4
1,154.62,-81.92,-200.7,0.4
1,154.62,-81.92,-200.7,0.4
1,154.62,-81.92,-200.7,0.4
1,154.62,-81.92,-200.7,0.4
1,154.62,-81.92,-200.7,0.4
1,143.36,-70.66,-201.73,0.5
1,143.36,-70.66,-201.73,0.5
1,143.36,-70.66,-201.73,0.5
1,143.36,-70.66,-201.73,0.5
1,143.36,-70.66,-201.73,0.5
1,142.34,-25.6,-182.27,0.7
1,142.34,-25.6,-182.27,0.7
1,142.34,-25.6,-182.27,0.7
1,142.34,-25.6,-182.27,0.7
1,142.34,-25.6,-182.27,0.7
1,142.34,-25.6,-182.27,0.7
1,169.98,-58.37,-156.67,11.2
1,169.98,-58.37,-156.67,11.2
1,169.98,-58.37,-156.67,11.2
1,169.98,-58.37,-156.67,11.2
1,169.98,-58.37,-156.67,11.2
1,197.63,29.7,-183.3,47.8
1,197.63,29.7,-183.3,47.8
1,197.63,29.7,-183.3,47.8
1,197.63,29.7,-183.3,47.8
1,197.63,29.7,-183.3,47.8
1,197.63,29.7,-183.3,47.8
1,233.47,34.82,-200.7,58.9
1,233.47,34.82,-200.7,58.9
1,233.47,34.82,-200.7,58.9
1,233.47,34.82,-200.7,58.9
1,233.47,34.82,-200.7,58.9
1,233.47,34.82,-200.7,58.9
1,150.53,-216.06,-116.74,21.0
1,150.53,-216.06,-116.74,21.0
1,150.53,-216.06,-116.74,21.0
1,150.53,-216.06,-116.74,21.0
1,150.53,-216.06,-116.74,21.0
1,113.66,-84.99,-203.78,1.3
1,113.66,-84.99,-203.78,1.3
1,113.66,-84.99,-203.78,1.3
1,113.66,-84.99,-203.78,1.3
1,113.66,-84.99,-203.78,1.3
1,113.66,-84.99,-203.78,1.3
1,83.97,-79.87,-186.37,0.4
1,83.97,-79.87,-186.37,0.4
1,83.97,-79.87,-186.37,0.4
1,83.97,-79.87,-186.37,0.4
1,83.97,-79.87,-186.37,0.4
1,146.43,-125.95,-198.66,0.4
1,146.43,-125.95,-198.66,0.4
1,146.43,-125.95,-198.66,0.4
1,146.43,-125.95,-198.66,0.4
1,146.43,-125.95,-198.66,0.4
1,146.43,-125.95,-198.66,0.4
2,115.71,-105.47,-226.3,0.5
2,115.71,-105.47,-226.3,0.5
2,115.71,-105.47,-226.3,0.5
2,110.59,-96.26,-223.23,0.6
2,110.59,-96.26,-223.23,0.6
2,110.59,-96.26,-223.23,0.6
