taskNumber,yaxis,xaxis,zaxis,force
0,101.38,-84.99,-208.9,0.4
0,101.38,-84.99,-208.9,0.4
0,101.38,-84.99,-208.9,0.4
0,101.38,-84.99,-208.9,0.4
0,101.38,-84.99,-208.9,0.4
0,115.71,-92.16,-221.18,0.4
0,115.71,-92.16,-221.18,0.4
0,115.71,-92.16,-221.18,0.4
0,115.71,-92.16,-221.18,0.4
0,115.71,-92.16,-221.18,0.4
0,108.54,-95.23,-223.23,0.5
0,108.54,-95.23,-223.23,0.5
0,108.54,-95.23,-223.23,0.5
0,108.54,-95.23,-223.23,0.5
0,108.54,-95.23,-223.23,0.5
0,108.54,-95.23,-223.23,0.5
0,113.66,-105.47,-221.18,0.4
0,113.66,-105.47,-221.18,0.4
0,113.66,-105.47,-221.18,0.4
0,113.66,-105.47,-221.18,0.4
0,113.66,-105.47,-221.18,0.4
0,102.4,-93.18,-212.99,0.5
0,102.4,-93.18,-212.99,0.5
0,102.4,-93.18,-212.99,0.5
0,102.4,-93.18,-212.99,0.5
0,102.4,-93.18,-212.99,0.5
0,102.4,-93.18,-212.99,0.5
0,108.54,-102.4,-220.16,0.5
0,108.54,-102.4,-220.16,0.5
0,108.54,-102.4,-220.16,0.5
0,108.54,-102.4,-220.16,0.5
0,108.54,-102.4,-220.16,0.5
0,108.54,-102.4,-220.16,0.5
0,119.81,-105.47,-222.21,0.5
0,119.81,-105.47,-222.21,0.5
0,119.81,-105.47,-222.21,0.5
0,119.81,-105.47,-222.21,0.5
0,119.81,-105.47,-222.21,0.5
0,96.26,-82.94,-206.85,0.4
0,96.26,-82.94,-206.85,0.4
0,96.26,-82.94,-206.85,0.4
0,96.26,-82.94,-206.85,0.4
0,96.26,-82.94,-206.85,0.4
0,96.26,-82.94,-206.85,0.4
0,111.62,-121.86,-202.75,0.4
0,111.62,-121.86,-202.75,0.4
0,111.62,-121.86,-202.75,0.4
0,111.62,-121.86,-202.75,0.4
0,111.62,-121.86,-202.75,0.4
0,115.71,-90.11,-204.8,0.4
0,115.71,-90.11,-204.8,0.4
0,115.71,-90.11,-204.8,0.4
0,115.71,-90.11,-204.8,0.4
0,115.71,-90.11,-204.8,0.4
0,115.71,-90.11,-204.8,0.4
0,145.41,-86.02,-215.04,0.4
0,145.41,-86.02,-215.04,0.4
0,145.41,-86.02,-215.04,0.4
0,145.41,-86.02,-215.04,0.4
0,145.41,-86.02,-215.04,0.4
0,145.41,-86.02,-215.04,0.4
0,137.22,-78.85,-207.87,0.4
0,137.22,-78.85,-207.87,0.4
0,137.22,-78.85,-207.87,0.4
0,137.22,-78.85,-207.87,0.4
0,137.22,-78.85,-207.87,0.4
0,146.43,-100.35,-211.97,0.5
0,146.43,-100.35,-211.97,0.5
0,146.43,-100.35,-211.97,0.5
0,146.43,-100.35,-211.97,0.5
0,146.43,-100.35,-211.97,0.5
0,146.43,-100.35,-211.97,0.5
0,123.9,-65.54,-202.75,0.4
0,123.9,-65.54,-202.75,0.4
0,123.9,-65.54,-202.75,0.4
