SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
-87.0,332.0,-217.0,-408.0,-340.0,419.0,16.0,92.0,-243.0,8
-86.0,323.0,-217.0,-408.0,-336.0,420.0,18.0,83.0,-239.0,8
-87.0,323.0,-217.0,-408.0,-346.0,420.0,15.0,83.0,-240.0,8
-87.0,319.0,-217.0,-412.0,-346.0,416.0,15.0,81.0,-240.0,8
-92.0,310.0,-211.0,-425.0,-344.0,425.0,21.0,73.0,-224.0,8
-92.0,310.0,-211.0,-426.0,-344.0,425.0,20.0,73.0,-224.0,8
-92.0,310.0,-203.0,-425.0,-343.0,434.0,20.0,73.0,-214.0,8
-92.0,312.0,-199.0,-425.0,-343.0,435.0,20.0,73.0,-214.0,8
-90.0,316.0,-205.0,-427.0,-348.0,443.0,20.0,76.0,-223.0,8
-90.0,316.0,-206.0,-427.0,-350.0,443.0,19.0,76.0,-226.0,8
-90.0,316.0,-206.0,-428.0,-351.0,443.0,19.0,76.0,-226.0,8
-90.0,316.0,-206.0,-428.0,-351.0,443.0,19.0,76.0,-226.0,8
-90.0,320.0,-205.0,-428.0,-350.0,452.0,19.0,76.0,-223.0,8
-90.0,320.0,-203.0,-428.0,-348.0,454.0,20.0,76.0,-219.0,8
-90.0,320.0,-199.0,-428.0,-347.0,460.0,21.0,76.0,-216.0,8
-90.0,320.0,-192.0,-428.0,-339.0,460.0,21.0,76.0,-200.0,8
-90.0,316.0,-184.0,-427.0,-339.0,452.0,23.0,74.0,-195.0,8
-91.0,310.0,-184.0,-429.0,-339.0,446.0,23.0,68.0,-195.0,8
-91.0,307.0,-184.0,-429.0,-339.0,442.0,22.0,68.0,-195.0,8
-91.0,305.0,-184.0,-432.0,-339.0,441.0,22.0,68.0,-195.0,8
-97.0,300.0,-181.0,-430.0,-333.0,447.0,23.0,66.0,-181.0,8
-97.0,300.0,-180.0,-430.0,-333.0,447.0,23.0,67.0,-179.0,8
-95.0,301.0,-181.0,-431.0,-333.0,447.0,23.0,67.0,-179.0,8
-97.0,301.0,-181.0,-431.0,-333.0,447.0,23.0,67.0,-179.0,8
-97.0,300.0,-181.0,-431.0,-333.0,447.0,23.0,67.0,-179.0,8
-97.0,300.0,-184.0,-431.0,-333.0,447.0,23.0,67.0,-179.0,8
-97.0,300.0,-184.0,-432.0,-333.0,446.0,23.0,67.0,-181.0,8
-96.0,301.0,-184.0,-431.0,-333.0,447.0,23.0,68.0,-181.0,8
-95.0,303.0,-181.0,-428.0,-332.0,447.0,25.0,71.0,-181.0,8
-93.0,305.0,-181.0,-428.0,-332.0,449.0,26.0,72.0,-181.0,8
-90.0,309.0,-181.0,-427.0,-330.0,450.0,26.0,73.0,-179.0,8
-88.0,311.0,-181.0,-425.0,-332.0,456.0,27.0,74.0,-181.0,8
-88.0,309.0,-181.0,-428.0,-332.0,456.0,27.0,72.0,-181.0,8
-91.0,309.0,-181.0,-428.0,-335.0,456.0,26.0,72.0,-181.0,8
-91.0,307.0,-181.0,-431.0,-335.0,456.0,26.0,72.0,-183.0,8
-91.0,307.0,-181.0,-431.0,-335.0,456.0,26.0,72.0,-183.0,8
-91.0,309.0,-180.0,-431.0,-335.0,467.0,26.0,72.0,-181.0,8
-91.0,309.0,-179.0,-431.0,-335.0,468.0,27.0,74.0,-174.0,8
-89.0,309.0,-176.0,-431.0,-333.0,473.0,30.0,74.0,-172.0,8
-89.0,311.0,-175.0,-429.0,-333.0,474.0,30.0,74.0,-171.0,8
-89.0,309.0,-174.0,-429.0,-332.0,474.0,31.0,74.0,-170.0,8
-91.0,307.0,-176.0,-430.0,-332.0,474.0,30.0,74.0,-170.0,8
-91.0,306.0,-176.0,-431.0,-332.0,473.0,30.0,74.0,-170.0,8
-91.0,306.0,-176.0,-431.0,-336.0,473.0,30.0,74.0,-172.0,8
-91.0,306.0,-180.0,-431.0,-336.0,471.0,30.0,74.0,-172.0,8
-91.0,306.0,-177.0,-431.0,-333.0,473.0,30.0,74.0,-172.0,8
-90.0,307.0,-176.0,-431.0,-333.0,473.0,30.0,74.0,-172.0,8
-89.0,309.0,-176.0,-431.0,-333.0,474.0,31.0,75.0,-172.0,8
-87.0,311.0,-176.0,-430.0,-332.0,475.0,31.0,78.0,-172.0,8
-87.0,311.0,-176.0,-429.0,-332.0,476.0,33.0,75.0,-170.0,8
