taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-8.19,261.12,12.29,206.4,555.0,1.0903733,46.0,417.0,0.7380531,-148.0,465.0,0.82300884,-100.0,658.0,1.0664506,41.0,593.0,0.9916388,-5.0,719.0,1.2839285,159.0,623.0,0.9439394,-37.0,695.0,1.0675883,44.0,693.0,0.99141634,-6.0
0,-8.19,261.12,12.29,206.4,555.0,1.0903733,46.0,417.0,0.7380531,-148.0,465.0,0.82300884,-100.0,659.0,1.0680714,42.0,599.0,1.0016723,1.0,726.0,1.2964286,166.0,626.0,0.94848484,-34.0,695.0,1.0675883,44.0,695.0,0.99427754,-4.0
0,-8.19,263.17,15.36,201.0,549.0,1.0785855,40.0,412.0,0.7292035,-153.0,474.0,0.83893806,-91.0,653.0,1.0583469,36.0,589.0,0.9849498,-9.0,715.0,1.2767857,155.0,615.0,0.9318182,-45.0,692.0,1.06298,41.0,689.0,0.9856939,-10.0
0,-8.19,263.17,15.36,201.0,549.0,1.0785855,40.0,417.0,0.7380531,-148.0,476.0,0.84247786,-89.0,652.0,1.0567261,35.0,589.0,0.9849498,-9.0,713.0,1.2732143,153.0,614.0,0.93030304,-46.0,692.0,1.06298,41.0,688.0,0.98426324,-11.0
0,-8.19,262.14,14.34,199.7,549.0,1.0785855,40.0,412.0,0.7292035,-153.0,473.0,0.83716816,-92.0,652.0,1.0567261,35.0,589.0,0.9849498,-9.0,713.0,1.2732143,153.0,613.0,0.9287879,-47.0,691.0,1.0614439,40.0,688.0,0.98426324,-11.0
0,-8.19,262.14,14.34,199.7,549.0,1.0785855,40.0,411.0,0.7274336,-154.0,470.0,0.8318584,-95.0,652.0,1.0567261,35.0,589.0,0.9849498,-9.0,713.0,1.2732143,153.0,613.0,0.9287879,-47.0,690.0,1.0599078,39.0,688.0,0.98426324,-11.0
0,-8.19,262.14,14.34,199.7,549.0,1.0785855,40.0,409.0,0.7238938,-156.0,466.0,0.82477874,-99.0,652.0,1.0567261,35.0,589.0,0.9849498,-9.0,713.0,1.2732143,153.0,613.0,0.9287879,-47.0,690.0,1.0599078,39.0,688.0,0.98426324,-11.0
0,-10.24,262.14,12.29,207.4,549.0,1.0785855,40.0,407.0,0.72035396,-158.0,462.0,0.81769913,-103.0,652.0,1.0567261,35.0,589.0,0.9849498,-9.0,713.0,1.2732143,153.0,613.0,0.9287879,-47.0,690.0,1.0599078,39.0,688.0,0.98426324,-11.0
0,-10.24,262.14,12.29,207.4,550.0,1.0805501,41.0,407.0,0.72035396,-158.0,462.0,0.81769913,-103.0,654.0,1.0599676,37.0,591.0,0.9882943,-7.0,724.0,1.2928572,164.0,614.0,0.93030304,-46.0,690.0,1.0599078,39.0,690.0,0.98712444,-9.0
0,-10.24,262.14,14.34,203.4,548.0,1.0766208,39.0,404.0,0.71504426,-161.0,468.0,0.8283186,-97.0,655.0,1.0615883,38.0,595.0,0.99498326,-3.0,714.0,1.275,154.0,612.0,0.92727274,-48.0,690.0,1.0599078,39.0,685.0,0.9799714,-14.0
0,-10.24,262.14,14.34,203.4,545.0,1.0707269,36.0,404.0,0.71504426,-161.0,468.0,0.8283186,-97.0,655.0,1.0615883,38.0,589.0,0.9849498,-9.0,713.0,1.2732143,153.0,612.0,0.92727274,-48.0,690.0,1.0599078,39.0,684.0,0.9785408,-15.0
0,-10.24,262.14,14.34,202.0,549.0,1.0785855,40.0,406.0,0.71858406,-159.0,476.0,0.84247786,-89.0,660.0,1.069692,43.0,594.0,0.99331105,-4.0,722.0,1.2892857,162.0,612.0,0.92727274,-48.0,681.0,1.046083,30.0,686.0,0.981402,-13.0
0,-10.24,262.14,14.34,202.0,549.0,1.0785855,40.0,406.0,0.71858406,-159.0,476.0,0.84247786,-89.0,660.0,1.069692,43.0,596.0,0.9966555,-2.0,722.0,1.2892857,162.0,614.0,0.93030304,-46.0,681.0,1.046083,30.0,686.0,0.981402,-13.0
0,-10.24,262.14,14.34,202.0,549.0,1.0785855,40.0,411.0,0.7274336,-154.0,476.0,0.84247786,-89.0,664.0,1.0761751,47.0,599.0,1.0016723,1.0,723.0,1.2910714,163.0,615.0,0.9318182,-45.0,681.0,1.046083,30.0,690.0,0.98712444,-9.0
0,-9.22,262.14,14.34,208.9,550.0,1.0805501,41.0,411.0,0.7274336,-154.0,476.0,0.84247786,-89.0,665.0,1.0777957,48.0,600.0,1.0033445,2.0,723.0,1.2910714,163.0,615.0,0.9318182,-45.0,681.0,1.046083,30.0,692.0,0.9899857,-7.0
0,-9.22,262.14,14.34,208.9,552.0,1.0844793,43.0,407.0,0.72035396,-158.0,470.0,0.8318584,-95.0,668.0,1.082658,51.0,601.0,1.0050167,3.0,723.0,1.2910714,163.0,617.0,0.9348485,-43.0,682.0,1.0476191,31.0,692.0,0.9899857,-7.0
0,-10.24,263.17,13.31,202.3,551.0,1.0825148,42.0,408.0,0.7221239,-157.0,478.0,0.8460177,-87.0,661.0,1.0713128,44.0,594.0,0.99331105,-4.0,712.0,1.2714286,152.0,615.0,0.9318182,-45.0,680.0,1.0445468,29.0,686.0,0.981402,-13.0
0,-10.24,263.17,13.31,202.3,552.0,1.0844793,43.0,412.0,0.7292035,-153.0,480.0,0.8495575,-85.0,664.0,1.0761751,47.0,594.0,0.99331105,-4.0,712.0,1.2714286,152.0,615.0,0.9318182,-45.0,681.0,1.046083,30.0,687.0,0.9828326,-12.0
0,-10.24,262.14,11.26,199.4,559.0,1.0982318,50.0,423.0,0.74867254,-142.0,490.0,0.86725664,-75.0,670.0,1.0858995,53.0,600.0,1.0033445,2.0,714.0,1.275,154.0,625.0,0.9469697,-35.0,687.0,1.0552995,36.0,695.0,0.99427754,-4.0
0,-10.24,262.14,11.26,199.4,560.0,1.1001965,51.0,419.0,0.74159294,-146.0,486.0,0.860177,-79.0,675.0,1.0940032,58.0,601.0,1.0050167,3.0,716.0,1.2785715,156.0,628.0,0.95151514,-32.0,687.0,1.0552995,36.0,699.0,1.0,0.0
0,-10.24,262.14,12.29,204.3,560.0,1.1001965,51.0,417.0,0.7380531,-148.0,482.0,0.8530973,-83.0,675.0,1.0940032,58.0,601.0,1.0050167,3.0,716.0,1.2785715,156.0,628.0,0.95151514,-32.0,686.0,1.0537634,35.0,699.0,1.0,0.0
0,-10.24,262.14,12.29,204.3,560.0,1.1001965,51.0,415.0,0.7345133,-150.0,475.0,0.84070796,-90.0,675.0,1.0940032,58.0,601.0,1.0050167,3.0,716.0,1.2785715,156.0,628.0,0.95151514,-32.0,686.0,1.0537634,35.0,699.0,1.0,0.0
0,-10.24,262.14,14.34,206.1,560.0,1.1001965,51.0,411.0,0.7274336,-154.0,475.0,0.84070796,-90.0,675.0,1.0940032,58.0,601.0,1.0050167,3.0,716.0,1.2785715,156.0,628.0,0.95151514,-32.0,686.0,1.0537634,35.0,699.0,1.0,0.0
0,-10.24,262.14,14.34,206.1,560.0,1.1001965,51.0,411.0,0.7274336,-154.0,474.0,0.83893806,-91.0,675.0,1.0940032,58.0,601.0,1.0050167,3.0,716.0,1.2785715,156.0,628.0,0.95151514,-32.0,686.0,1.0537634,35.0,699.0,1.0,0.0
0,-10.24,262.14,14.34,203.5,567.0,1.113949,58.0,411.0,0.7274336,-154.0,475.0,0.84070796,-90.0,681.0,1.1037277,64.0,606.0,1.0133779,8.0,735.0,1.3125,175.0,636.0,0.96363634,-24.0,687.0,1.0552995,36.0,701.0,1.0028613,2.0
0,-10.24,262.14,13.31,203.5,567.0,1.113949,58.0,411.0,0.7274336,-154.0,475.0,0.84070796,-90.0,682.0,1.1053485,65.0,611.0,1.0217391,13.0,747.0,1.3339286,187.0,636.0,0.96363634,-24.0,691.0,1.0614439,40.0,703.0,1.0057224,4.0
