taskNumber,yaxis,xaxis,zaxis,force
0,109.57,-95.23,-215.04,0.3
0,108.54,-96.26,-219.14,0.2
0,108.54,-96.26,-219.14,0.2
0,108.54,-96.26,-219.14,0.2
0,108.54,-96.26,-219.14,0.2
0,108.54,-96.26,-219.14,0.2
0,108.54,-96.26,-219.14,0.2
0,94.21,-83.97,-231.42,0.3
0,94.21,-83.97,-231.42,0.3
0,94.21,-83.97,-231.42,0.3
0,94.21,-83.97,-231.42,0.3
0,94.21,-83.97,-231.42,0.3
0,108.54,-106.5,-236.54,0.3
0,108.54,-106.5,-236.54,0.3
0,108.54,-106.5,-236.54,0.3
0,108.54,-106.5,-236.54,0.3
0,108.54,-106.5,-236.54,0.3
0,120.83,-154.62,-233.47,0.3
0,120.83,-154.62,-233.47,0.3
0,120.83,-154.62,-233.47,0.3
0,120.83,-154.62,-233.47,0.3
0,120.83,-154.62,-233.47,0.3
0,120.83,-154.62,-233.47,0.3
0,84.99,-88.06,-236.54,0.3
0,84.99,-88.06,-236.54,0.3
0,84.99,-88.06,-236.54,0.3
0,84.99,-88.06,-236.54,0.3
0,84.99,-88.06,-236.54,0.3
0,84.99,-88.06,-236.54,0.3
0,109.57,-77.82,-251.9,0.3
0,109.57,-77.82,-251.9,0.3
0,109.57,-77.82,-251.9,0.3
0,109.57,-77.82,-251.9,0.3
0,109.57,-77.82,-251.9,0.3
0,105.47,-23.55,-246.78,0.2
0,105.47,-23.55,-246.78,0.2
0,105.47,-23.55,-246.78,0.2
0,105.47,-23.55,-246.78,0.2
0,105.47,-23.55,-246.78,0.2
0,105.47,-23.55,-246.78,0.2
0,126.98,4.1,-246.78,0.3
0,126.98,4.1,-246.78,0.3
0,126.98,4.1,-246.78,0.3
0,126.98,4.1,-246.78,0.3
0,126.98,4.1,-246.78,0.3
0,128.0,-41.98,-226.3,1.7
0,128.0,-41.98,-226.3,1.7
0,128.0,-41.98,-226.3,1.7
0,128.0,-41.98,-226.3,1.7
0,128.0,-41.98,-226.3,1.7
0,128.0,-41.98,-226.3,1.7
0,133.12,-13.31,-231.42,21.8
0,133.12,-13.31,-231.42,21.8
0,133.12,-13.31,-231.42,21.8
0,133.12,-13.31,-231.42,21.8
0,133.12,-13.31,-231.42,21.8
0,133.12,-13.31,-231.42,21.8
0,135.17,-13.31,-228.35,50.9
0,135.17,-13.31,-228.35,50.9
0,135.17,-13.31,-228.35,50.9
0,135.17,-13.31,-228.35,50.9
0,135.17,-13.31,-228.35,50.9
0,139.26,-16.38,-221.18,63.6
0,139.26,-16.38,-221.18,63.6
0,139.26,-16.38,-221.18,63.6
0,139.26,-16.38,-221.18,63.6
0,139.26,-16.38,-221.18,63.6
0,139.26,-16.38,-221.18,63.6
0,155.65,112.64,-236.54,67.6
