SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.6800699,-183.0,0.82238805,-119.0,1.064394,34.0,1.2647555,157.0,1.2420382,152.0,1.302521,180.0,1.2264706,154.0,1.0615141,39.0,0.99148935,-4.0,p15_r-15
0.6800699,-183.0,0.82238805,-119.0,1.0662879,35.0,1.2647555,157.0,1.2436305,153.0,1.3109244,185.0,1.2279412,155.0,1.0615141,39.0,0.993617,-3.0,p15_r-15
0.6800699,-183.0,0.82238805,-119.0,1.0662879,35.0,1.2664418,158.0,1.2484076,156.0,1.3210084,191.0,1.2308824,157.0,1.0615141,39.0,0.99787235,-1.0,p15_r-15
0.6800699,-183.0,0.82238805,-119.0,1.0700758,37.0,1.2715008,161.0,1.2547771,160.0,1.3277311,195.0,1.2308824,157.0,1.0630915,40.0,0.99787235,-1.0,p15_r-15
0.6678322,-190.0,0.8119403,-126.0,1.0700758,37.0,1.2748735,163.0,1.2547771,160.0,1.3310925,197.0,1.2338235,159.0,1.0646688,41.0,0.9957447,-2.0,p15_r-15
0.66608393,-191.0,0.8119403,-126.0,1.0700758,37.0,1.2748735,163.0,1.2547771,160.0,1.3243698,193.0,1.232353,158.0,1.0646688,41.0,0.9957447,-2.0,p15_r-15
0.66608393,-191.0,0.8119403,-126.0,1.0700758,37.0,1.2748735,163.0,1.2547771,160.0,1.3243698,193.0,1.2308824,157.0,1.0646688,41.0,0.9957447,-2.0,p15_r-15
0.66608393,-191.0,0.8119403,-126.0,1.0700758,37.0,1.2748735,163.0,1.2515924,158.0,1.3210084,191.0,1.2308824,157.0,1.0615141,39.0,0.99148935,-4.0,p15_r-15
0.66608393,-191.0,0.8119403,-126.0,1.0700758,37.0,1.2748735,163.0,1.2515924,158.0,1.3142858,187.0,1.2308824,157.0,1.0615141,39.0,0.99148935,-4.0,p15_r-15
0.66608393,-191.0,0.8119403,-126.0,1.0719697,38.0,1.2799325,166.0,1.2547771,160.0,1.3210084,191.0,1.2308824,157.0,1.0646688,41.0,0.99148935,-4.0,p15_r-15
0.66608393,-191.0,0.8134328,-125.0,1.0719697,38.0,1.286678,170.0,1.2579618,162.0,1.3159664,188.0,1.2294117,156.0,1.0678233,43.0,0.9851064,-7.0,p15_r-15
0.66608393,-191.0,0.8134328,-125.0,1.0719697,38.0,1.291737,173.0,1.2595541,163.0,1.3243698,193.0,1.2294117,156.0,1.0678233,43.0,0.9851064,-7.0,p15_r-15
0.6573427,-196.0,0.7955224,-137.0,1.0738636,39.0,1.291737,173.0,1.2595541,163.0,1.3260504,194.0,1.2279412,155.0,1.0694007,44.0,0.9851064,-7.0,p15_r-15
0.6555944,-197.0,0.7955224,-137.0,1.0738636,39.0,1.291737,173.0,1.2595541,163.0,1.3260504,194.0,1.2264706,154.0,1.0678233,43.0,0.9829787,-8.0,p15_r-15
0.6555944,-197.0,0.7880597,-142.0,1.0738636,39.0,1.291737,173.0,1.2595541,163.0,1.3260504,194.0,1.2264706,154.0,1.0678233,43.0,0.9829787,-8.0,p15_r-15
0.65384614,-198.0,0.78656715,-143.0,1.0738636,39.0,1.291737,173.0,1.2595541,163.0,1.3260504,194.0,1.2264706,154.0,1.0678233,43.0,0.9787234,-10.0,p15_r-15
