taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,164.86,160.77,-112.64,106.1,759.0,1.3339192,190.0,717.0,1.3709369,194.0,1013.0,1.777193,443.0,194.0,0.32605043,-401.0,726.0,1.0692195,47.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,274.0,0.4659864,-314.0,1013.0,1.5852895,374.0
0,164.86,160.77,-112.64,106.1,759.0,1.3339192,190.0,716.0,1.3690249,193.0,1013.0,1.777193,443.0,192.0,0.3226891,-403.0,725.0,1.0677466,46.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,274.0,0.4659864,-314.0,1013.0,1.5852895,374.0
0,165.89,158.72,-114.69,100.9,759.0,1.3339192,190.0,716.0,1.3690249,193.0,1013.0,1.777193,443.0,192.0,0.3226891,-403.0,726.0,1.0692195,47.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,277.0,0.47108844,-311.0,1013.0,1.5852895,374.0
0,165.89,158.72,-114.69,100.9,759.0,1.3339192,190.0,716.0,1.3690249,193.0,1013.0,1.777193,443.0,192.0,0.3226891,-403.0,727.0,1.0706922,48.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,281.0,0.47789115,-307.0,1013.0,1.5852895,374.0
0,168.96,156.67,-110.59,101.1,759.0,1.3339192,190.0,716.0,1.3690249,193.0,1013.0,1.777193,443.0,192.0,0.3226891,-403.0,727.0,1.0706922,48.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,281.0,0.47789115,-307.0,1013.0,1.5852895,374.0
0,168.96,156.67,-110.59,101.1,759.0,1.3339192,190.0,716.0,1.3690249,193.0,1013.0,1.777193,443.0,192.0,0.3226891,-403.0,727.0,1.0706922,48.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,283.0,0.48129252,-305.0,1013.0,1.5852895,374.0
0,167.94,147.46,-125.95,106.9,433.0,0.7609842,-136.0,500.0,0.9560229,-23.0,1013.0,1.777193,443.0,0.0,0.0,-595.0,727.0,1.0706922,48.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,474.0,0.8061224,-114.0,1013.0,1.5852895,374.0
0,167.94,147.46,-125.95,106.9,433.0,0.7609842,-136.0,500.0,0.9560229,-23.0,1013.0,1.777193,443.0,0.0,0.0,-595.0,730.0,1.0751104,51.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,474.0,0.8061224,-114.0,1013.0,1.5852895,374.0
0,165.89,149.5,-126.98,104.8,434.0,0.7627416,-135.0,500.0,0.9560229,-23.0,1013.0,1.777193,443.0,18.0,0.0302521,-577.0,730.0,1.0751104,51.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,443.0,0.75340134,-145.0,1013.0,1.5852895,374.0
0,165.89,149.5,-126.98,104.8,434.0,0.7627416,-135.0,500.0,0.9560229,-23.0,1013.0,1.777193,443.0,18.0,0.0302521,-577.0,727.0,1.0706922,48.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,441.0,0.75,-147.0,1013.0,1.5852895,374.0
0,165.89,149.5,-125.95,101.4,437.0,0.7680141,-132.0,502.0,0.95984703,-21.0,1013.0,1.777193,443.0,20.0,0.033613447,-575.0,727.0,1.0706922,48.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,441.0,0.75,-147.0,1013.0,1.5852895,374.0
0,165.89,149.5,-125.95,101.4,442.0,0.7768014,-127.0,503.0,0.9617591,-20.0,1013.0,1.777193,443.0,23.0,0.038655464,-572.0,727.0,1.0706922,48.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,441.0,0.75,-147.0,1013.0,1.5852895,374.0
0,164.86,148.48,-128.0,102.7,446.0,0.7838313,-123.0,506.0,0.9674952,-17.0,1013.0,1.777193,443.0,25.0,0.042016808,-570.0,727.0,1.0706922,48.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,441.0,0.75,-147.0,1013.0,1.5852895,374.0
0,164.86,148.48,-128.0,102.7,456.0,0.80140597,-113.0,508.0,0.9713193,-15.0,1013.0,1.777193,443.0,25.0,0.042016808,-570.0,730.0,1.0751104,51.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,443.0,0.75340134,-145.0,1013.0,1.5852895,374.0
0,166.91,148.48,-124.93,99.5,424.0,0.74516696,-145.0,506.0,0.9674952,-17.0,1013.0,1.777193,443.0,6.0,0.010084034,-589.0,729.0,1.0736377,50.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,457.0,0.7772109,-131.0,1013.0,1.5852895,374.0
0,166.91,148.48,-124.93,99.5,424.0,0.74516696,-145.0,506.0,0.9674952,-17.0,1013.0,1.777193,443.0,6.0,0.010084034,-589.0,730.0,1.0751104,51.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,457.0,0.7772109,-131.0,1013.0,1.5852895,374.0
0,167.94,148.48,-128.0,101.1,426.0,0.7486819,-143.0,506.0,0.9674952,-17.0,1013.0,1.777193,443.0,6.0,0.010084034,-589.0,730.0,1.0751104,51.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,457.0,0.7772109,-131.0,1013.0,1.5852895,374.0
0,167.94,148.48,-128.0,101.1,435.0,0.7644991,-134.0,508.0,0.9713193,-15.0,1013.0,1.777193,443.0,0.0,0.0,-595.0,728.0,1.0721649,49.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,447.0,0.7602041,-141.0,1013.0,1.5852895,374.0
0,164.86,148.48,-129.02,104.4,435.0,0.7644991,-134.0,508.0,0.9713193,-15.0,1013.0,1.777193,443.0,22.0,0.03697479,-573.0,724.0,1.0662739,45.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,441.0,0.75,-147.0,1013.0,1.5852895,374.0
0,164.86,148.48,-129.02,104.4,435.0,0.7644991,-134.0,508.0,0.9713193,-15.0,1013.0,1.777193,443.0,23.0,0.038655464,-572.0,722.0,1.0633284,43.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,436.0,0.7414966,-152.0,1013.0,1.5852895,374.0
0,164.86,148.48,-129.02,104.4,435.0,0.7644991,-134.0,508.0,0.9713193,-15.0,1013.0,1.777193,443.0,20.0,0.033613447,-575.0,722.0,1.0633284,43.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,433.0,0.7363946,-155.0,1013.0,1.5852895,374.0
0,164.86,148.48,-129.02,104.4,435.0,0.7644991,-134.0,505.0,0.96558315,-18.0,1013.0,1.777193,443.0,20.0,0.033613447,-575.0,722.0,1.0633284,43.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,429.0,0.72959185,-159.0,1013.0,1.5852895,374.0
0,164.86,147.46,-130.05,103.8,437.0,0.7680141,-132.0,505.0,0.96558315,-18.0,1013.0,1.777193,443.0,12.0,0.020168068,-583.0,723.0,1.0648012,44.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,429.0,0.72959185,-159.0,1013.0,1.5852895,374.0
0,164.86,147.46,-130.05,103.8,446.0,0.7838313,-123.0,508.0,0.9713193,-15.0,1013.0,1.777193,443.0,19.0,0.031932775,-576.0,723.0,1.0648012,44.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,429.0,0.72959185,-159.0,1013.0,1.5852895,374.0
0,163.84,149.5,-129.02,105.3,495.0,0.86994725,-74.0,535.0,1.0229446,12.0,1013.0,1.777193,443.0,38.0,0.06386555,-557.0,715.0,1.0530192,36.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,400.0,0.6802721,-188.0,1013.0,1.5852895,374.0
0,163.84,149.5,-129.02,105.3,497.0,0.8734622,-72.0,535.0,1.0229446,12.0,1013.0,1.777193,443.0,40.0,0.067226894,-555.0,716.0,1.0544919,37.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,401.0,0.6819728,-187.0,1013.0,1.5852895,374.0
0,163.84,150.53,-129.02,106.7,497.0,0.8734622,-72.0,535.0,1.0229446,12.0,1013.0,1.777193,443.0,43.0,0.07226891,-552.0,716.0,1.0544919,37.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,401.0,0.6819728,-187.0,1013.0,1.5852895,374.0
0,163.84,150.53,-129.02,106.7,501.0,0.8804921,-68.0,535.0,1.0229446,12.0,1013.0,1.777193,443.0,43.0,0.07226891,-552.0,716.0,1.0544919,37.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,401.0,0.6819728,-187.0,1013.0,1.5852895,374.0
0,163.84,151.55,-128.0,104.4,490.0,0.8611599,-79.0,523.0,1.0,0.0,1013.0,1.777193,443.0,25.0,0.042016808,-570.0,723.0,1.0648012,44.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,418.0,0.71088433,-170.0,1013.0,1.5852895,374.0
0,163.84,151.55,-128.0,104.4,490.0,0.8611599,-79.0,523.0,1.0,0.0,1013.0,1.777193,443.0,25.0,0.042016808,-570.0,724.0,1.0662739,45.0,1013.0,1.8219424,457.0,0.0,0.0,-621.0,422.0,0.7176871,-166.0,1013.0,1.5852895,374.0
