taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,224.26,16.38,-109.57,104.5,783.0,1.3664922,210.0,618.0,1.1277373,70.0,616.0,1.0458404,27.0,833.0,1.397651,237.0,463.0,0.6148738,-290.0,439.0,0.7634783,-136.0,667.0,1.0389408,25.0,895.0,1.4050236,258.0,1013.0,1.5877743,375.0
0,224.26,16.38,-109.57,104.5,785.0,1.3699826,212.0,622.0,1.1350365,74.0,616.0,1.0458404,27.0,833.0,1.397651,237.0,463.0,0.6148738,-290.0,439.0,0.7634783,-136.0,668.0,1.0404985,26.0,895.0,1.4050236,258.0,1013.0,1.5877743,375.0
0,224.26,16.38,-109.57,104.5,785.0,1.3699826,212.0,622.0,1.1350365,74.0,616.0,1.0458404,27.0,833.0,1.397651,237.0,464.0,0.6162019,-289.0,440.0,0.76521736,-135.0,668.0,1.0404985,26.0,895.0,1.4050236,258.0,1013.0,1.5877743,375.0
0,223.23,15.36,-108.54,101.3,787.0,1.3734729,214.0,622.0,1.1350365,74.0,616.0,1.0458404,27.0,835.0,1.4010067,239.0,464.0,0.6162019,-289.0,440.0,0.76521736,-135.0,668.0,1.0404985,26.0,895.0,1.4050236,258.0,1013.0,1.5877743,375.0
0,223.23,15.36,-108.54,101.3,787.0,1.3734729,214.0,623.0,1.1368613,75.0,617.0,1.0475382,28.0,835.0,1.4010067,239.0,464.0,0.6162019,-289.0,440.0,0.76521736,-135.0,668.0,1.0404985,26.0,895.0,1.4050236,258.0,1013.0,1.5877743,375.0
0,224.26,15.36,-109.57,99.0,787.0,1.3734729,214.0,623.0,1.1368613,75.0,617.0,1.0475382,28.0,835.0,1.4010067,239.0,464.0,0.6162019,-289.0,439.0,0.7634783,-136.0,666.0,1.0373832,24.0,895.0,1.4050236,258.0,1013.0,1.5877743,375.0
0,224.26,15.36,-109.57,99.0,785.0,1.3699826,212.0,623.0,1.1368613,75.0,617.0,1.0475382,28.0,835.0,1.4010067,239.0,464.0,0.6162019,-289.0,437.0,0.76,-138.0,666.0,1.0373832,24.0,894.0,1.4034537,257.0,1013.0,1.5877743,375.0
0,225.28,15.36,-108.54,97.8,786.0,1.3717277,213.0,624.0,1.1386862,76.0,619.0,1.0509338,30.0,840.0,1.4093959,244.0,468.0,0.62151396,-285.0,437.0,0.76,-138.0,665.0,1.0358255,23.0,890.0,1.3971742,253.0,1013.0,1.5877743,375.0
0,225.28,15.36,-108.54,97.8,786.0,1.3717277,213.0,624.0,1.1386862,76.0,620.0,1.0526316,31.0,840.0,1.4093959,244.0,469.0,0.62284195,-284.0,439.0,0.7634783,-136.0,665.0,1.0358255,23.0,891.0,1.3987441,254.0,1013.0,1.5877743,375.0
0,226.3,16.38,-107.52,106.0,778.0,1.3577662,205.0,615.0,1.1222627,67.0,616.0,1.0458404,27.0,847.0,1.4211409,251.0,460.0,0.6108898,-293.0,420.0,0.7304348,-155.0,659.0,1.0264797,17.0,887.0,1.3924646,250.0,1013.0,1.5877743,375.0
0,226.3,16.38,-107.52,106.0,779.0,1.3595114,206.0,616.0,1.1240876,68.0,616.0,1.0458404,27.0,847.0,1.4211409,251.0,460.0,0.6108898,-293.0,420.0,0.7304348,-155.0,659.0,1.0264797,17.0,887.0,1.3924646,250.0,1013.0,1.5877743,375.0
0,224.26,18.43,-109.57,104.5,779.0,1.3595114,206.0,616.0,1.1240876,68.0,616.0,1.0458404,27.0,848.0,1.4228188,252.0,460.0,0.6108898,-293.0,420.0,0.7304348,-155.0,659.0,1.0264797,17.0,887.0,1.3924646,250.0,1013.0,1.5877743,375.0
0,224.26,18.43,-109.57,104.5,779.0,1.3595114,206.0,616.0,1.1240876,68.0,616.0,1.0458404,27.0,848.0,1.4228188,252.0,460.0,0.6108898,-293.0,420.0,0.7304348,-155.0,659.0,1.0264797,17.0,887.0,1.3924646,250.0,1013.0,1.5877743,375.0
0,223.23,16.38,-107.52,102.5,779.0,1.3595114,206.0,616.0,1.1240876,68.0,616.0,1.0458404,27.0,848.0,1.4228188,252.0,460.0,0.6108898,-293.0,420.0,0.7304348,-155.0,659.0,1.0264797,17.0,887.0,1.3924646,250.0,1013.0,1.5877743,375.0
0,223.23,16.38,-107.52,102.5,779.0,1.3595114,206.0,616.0,1.1240876,68.0,614.0,1.0424448,25.0,843.0,1.4144295,247.0,456.0,0.6055777,-297.0,415.0,0.7217391,-160.0,655.0,1.0202492,13.0,887.0,1.3924646,250.0,1013.0,1.5877743,375.0
0,225.28,17.41,-108.54,103.6,777.0,1.3560209,204.0,615.0,1.1222627,67.0,611.0,1.0373515,22.0,842.0,1.4127517,246.0,456.0,0.6055777,-297.0,415.0,0.7217391,-160.0,654.0,1.0186915,12.0,886.0,1.3908948,249.0,1013.0,1.5877743,375.0
0,225.28,17.41,-108.54,103.6,777.0,1.3560209,204.0,615.0,1.1222627,67.0,609.0,1.0339558,20.0,839.0,1.4077181,243.0,455.0,0.60424966,-298.0,415.0,0.7217391,-160.0,651.0,1.0140187,9.0,886.0,1.3908948,249.0,1013.0,1.5877743,375.0
0,223.23,16.38,-109.57,105.9,776.0,1.3542757,203.0,612.0,1.1167883,64.0,608.0,1.032258,19.0,842.0,1.4127517,246.0,455.0,0.60424966,-298.0,414.0,0.72,-161.0,651.0,1.0140187,9.0,885.0,1.3893249,248.0,1013.0,1.5877743,375.0
0,224.26,16.38,-109.57,103.9,771.0,1.3455497,198.0,612.0,1.1167883,64.0,606.0,1.0288625,17.0,842.0,1.4127517,246.0,455.0,0.60424966,-298.0,412.0,0.71652174,-163.0,651.0,1.0140187,9.0,884.0,1.3877552,247.0,1013.0,1.5877743,375.0
0,224.26,16.38,-109.57,103.9,771.0,1.3455497,198.0,611.0,1.1149635,63.0,605.0,1.0271647,16.0,842.0,1.4127517,246.0,455.0,0.60424966,-298.0,409.0,0.71130437,-166.0,648.0,1.0093458,6.0,880.0,1.3814757,243.0,1013.0,1.5877743,375.0
0,224.26,16.38,-109.57,103.9,771.0,1.3455497,198.0,608.0,1.1094891,60.0,605.0,1.0271647,16.0,841.0,1.4110738,245.0,454.0,0.60292166,-299.0,409.0,0.71130437,-166.0,648.0,1.0093458,6.0,880.0,1.3814757,243.0,1013.0,1.5877743,375.0
0,224.26,16.38,-107.52,106.1,767.0,1.3385689,194.0,608.0,1.1094891,60.0,604.0,1.0254669,15.0,839.0,1.4077181,243.0,454.0,0.60292166,-299.0,408.0,0.7095652,-167.0,648.0,1.0093458,6.0,879.0,1.3799058,242.0,1013.0,1.5877743,375.0
0,224.26,16.38,-107.52,106.1,767.0,1.3385689,194.0,606.0,1.1058394,58.0,604.0,1.0254669,15.0,839.0,1.4077181,243.0,451.0,0.5989376,-302.0,408.0,0.7095652,-167.0,647.0,1.0077882,5.0,879.0,1.3799058,242.0,1013.0,1.5877743,375.0
0,224.26,18.43,-107.52,105.0,764.0,1.3333334,191.0,602.0,1.0985402,54.0,590.0,1.0016978,1.0,828.0,1.3892617,232.0,436.0,0.5790173,-317.0,397.0,0.69043475,-178.0,633.0,0.9859813,-9.0,878.0,1.378336,241.0,1013.0,1.5877743,375.0
0,224.26,18.43,-107.52,105.0,764.0,1.3333334,191.0,602.0,1.0985402,54.0,590.0,1.0016978,1.0,829.0,1.3909396,233.0,436.0,0.5790173,-317.0,397.0,0.69043475,-178.0,633.0,0.9859813,-9.0,878.0,1.378336,241.0,1013.0,1.5877743,375.0
0,224.26,18.43,-107.52,105.0,765.0,1.3350785,192.0,602.0,1.0985402,54.0,590.0,1.0016978,1.0,830.0,1.3926175,234.0,438.0,0.5816733,-315.0,397.0,0.69043475,-178.0,633.0,0.9859813,-9.0,878.0,1.378336,241.0,1013.0,1.5877743,375.0
0,226.3,18.43,-108.54,103.5,765.0,1.3350785,192.0,603.0,1.1003649,55.0,590.0,1.0016978,1.0,831.0,1.3942953,235.0,438.0,0.5816733,-315.0,397.0,0.69043475,-178.0,633.0,0.9859813,-9.0,878.0,1.378336,241.0,1013.0,1.5877743,375.0
0,226.3,18.43,-108.54,103.5,765.0,1.3350785,192.0,603.0,1.1003649,55.0,591.0,1.0033956,2.0,831.0,1.3942953,235.0,438.0,0.5816733,-315.0,397.0,0.69043475,-178.0,633.0,0.9859813,-9.0,878.0,1.378336,241.0,1013.0,1.5877743,375.0
0,225.28,18.43,-107.52,99.2,765.0,1.3350785,192.0,603.0,1.1003649,55.0,590.0,1.0016978,1.0,829.0,1.3909396,233.0,434.0,0.57636124,-319.0,394.0,0.6852174,-181.0,633.0,0.9859813,-9.0,877.0,1.3767661,240.0,1013.0,1.5877743,375.0
0,225.28,18.43,-107.52,99.2,765.0,1.3350785,192.0,603.0,1.1003649,55.0,590.0,1.0016978,1.0,829.0,1.3909396,233.0,434.0,0.57636124,-319.0,391.0,0.68,-184.0,632.0,0.9844237,-10.0,876.0,1.3751962,239.0,1013.0,1.5877743,375.0
