roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
96.73,153.98,-40.36,164.86,192.51,-23.55,98.6,595.0,0.96747965,-20.0,542.0,0.8856209,-70.0,421.0,0.8453815,-77.0,570.0,0.8177905,-127.0,393.0,0.82217574,-85.0,558.0,0.888535,-70.0,617.0,1.0786713,45.0,619.0,0.9967794,-2.0,420.0,0.79395086,-109.0
96.73,153.98,-40.36,164.86,192.51,-23.55,98.6,595.0,0.96747965,-20.0,542.0,0.8856209,-70.0,419.0,0.84136546,-79.0,568.0,0.8149211,-129.0,393.0,0.82217574,-85.0,558.0,0.888535,-70.0,617.0,1.0786713,45.0,613.0,0.9871175,-8.0,419.0,0.7920605,-110.0
96.81,153.86,-40.28,163.84,192.51,-22.53,103.8,595.0,0.96747965,-20.0,542.0,0.8856209,-70.0,419.0,0.84136546,-79.0,568.0,0.8149211,-129.0,393.0,0.82217574,-85.0,558.0,0.888535,-70.0,617.0,1.0786713,45.0,613.0,0.9871175,-8.0,417.0,0.7882798,-112.0
96.81,153.86,-40.28,163.84,192.51,-22.53,103.8,595.0,0.96747965,-20.0,542.0,0.8856209,-70.0,419.0,0.84136546,-79.0,568.0,0.8149211,-129.0,393.0,0.82217574,-85.0,558.0,0.888535,-70.0,617.0,1.0786713,45.0,613.0,0.9871175,-8.0,417.0,0.7882798,-112.0
96.74,153.93,-40.3,162.82,191.49,-23.55,101.6,595.0,0.96747965,-20.0,539.0,0.88071895,-73.0,419.0,0.84136546,-79.0,568.0,0.8149211,-129.0,393.0,0.82217574,-85.0,555.0,0.88375795,-73.0,617.0,1.0786713,45.0,613.0,0.9871175,-8.0,417.0,0.7882798,-112.0
96.74,153.93,-40.3,162.82,191.49,-23.55,101.6,595.0,0.96747965,-20.0,542.0,0.8856209,-70.0,419.0,0.84136546,-79.0,568.0,0.8149211,-129.0,394.0,0.8242678,-84.0,558.0,0.888535,-70.0,620.0,1.0839161,48.0,618.0,0.9951691,-3.0,417.0,0.7882798,-112.0
96.83,153.89,-40.32,163.84,191.49,-21.5,97.1,598.0,0.97235775,-17.0,542.0,0.8856209,-70.0,421.0,0.8453815,-77.0,569.0,0.8163558,-128.0,394.0,0.8242678,-84.0,558.0,0.888535,-70.0,621.0,1.0856644,49.0,619.0,0.9967794,-2.0,418.0,0.79017013,-111.0
96.83,153.89,-40.32,163.84,191.49,-21.5,97.1,598.0,0.97235775,-17.0,543.0,0.8872549,-69.0,421.0,0.8453815,-77.0,570.0,0.8177905,-127.0,394.0,0.8242678,-84.0,558.0,0.888535,-70.0,621.0,1.0856644,49.0,620.0,0.9983897,-1.0,418.0,0.79017013,-111.0
96.45,154.23,-40.16,163.84,192.51,-21.5,97.9,589.0,0.95772356,-26.0,534.0,0.872549,-78.0,406.0,0.81526107,-92.0,566.0,0.81205165,-131.0,388.0,0.8117155,-90.0,546.0,0.8694267,-82.0,612.0,1.0699301,40.0,611.0,0.9838969,-10.0,412.0,0.77882797,-117.0
96.45,154.23,-40.16,163.84,192.51,-21.5,97.9,589.0,0.95772356,-26.0,537.0,0.877451,-75.0,407.0,0.8172691,-91.0,570.0,0.8177905,-127.0,388.0,0.8117155,-90.0,548.0,0.87261146,-80.0,612.0,1.0699301,40.0,615.0,0.99033815,-6.0,412.0,0.77882797,-117.0
96.55,154.09,-40.32,162.82,191.49,-21.5,99.7,590.0,0.9593496,-25.0,537.0,0.877451,-75.0,408.0,0.8192771,-90.0,571.0,0.81922525,-126.0,390.0,0.8158996,-88.0,549.0,0.8742038,-79.0,613.0,1.0716783,41.0,615.0,0.99033815,-6.0,412.0,0.77882797,-117.0
