taskNumber,yaxis,xaxis,zaxis,force
0,124.93,-105.47,-191.49,9.1
0,124.93,-105.47,-191.49,9.1
0,124.93,-105.47,-191.49,9.1
0,124.93,-105.47,-191.49,9.1
0,135.17,-116.74,-147.46,9.2
0,135.17,-116.74,-147.46,9.2
0,135.17,-116.74,-147.46,9.2
0,135.17,-116.74,-147.46,9.2
0,135.17,-116.74,-147.46,9.2
0,135.17,-116.74,-147.46,9.2
0,175.1,-105.47,-184.32,9.1
0,175.1,-105.47,-184.32,9.1
0,175.1,-105.47,-184.32,9.1
0,175.1,-105.47,-184.32,9.1
0,175.1,-105.47,-184.32,9.1
0,142.34,-64.51,-174.08,9.0
0,142.34,-64.51,-174.08,9.0
0,142.34,-64.51,-174.08,9.0
0,142.34,-64.51,-174.08,9.0
0,142.34,-64.51,-174.08,9.0
0,142.34,-64.51,-174.08,9.0
0,196.61,-89.09,-185.34,9.0
0,196.61,-89.09,-185.34,9.0
0,196.61,-89.09,-185.34,9.0
0,196.61,-89.09,-185.34,9.0
0,196.61,-89.09,-185.34,9.0
0,146.43,-72.7,-168.96,8.8
0,146.43,-72.7,-168.96,8.8
0,146.43,-72.7,-168.96,8.8
0,146.43,-72.7,-168.96,8.8
0,146.43,-72.7,-168.96,8.8
0,146.43,-72.7,-168.96,8.8
0,174.08,-106.5,-176.13,8.7
0,174.08,-106.5,-176.13,8.7
0,174.08,-106.5,-176.13,8.7
0,174.08,-106.5,-176.13,8.7
0,174.08,-106.5,-176.13,8.7
0,174.08,-106.5,-176.13,8.7
0,192.51,-102.4,-186.37,8.6
0,192.51,-102.4,-186.37,8.6
0,192.51,-102.4,-186.37,8.6
0,192.51,-102.4,-186.37,8.6
0,192.51,-102.4,-186.37,8.6
0,178.18,-73.73,-174.08,8.6
0,178.18,-73.73,-174.08,8.6
0,178.18,-73.73,-174.08,8.6
0,178.18,-73.73,-174.08,8.6
0,178.18,-73.73,-174.08,8.6
0,178.18,-73.73,-174.08,8.6
0,172.03,-75.78,-165.89,8.3
0,172.03,-75.78,-165.89,8.3
0,172.03,-75.78,-165.89,8.3
0,172.03,-75.78,-165.89,8.3
0,172.03,-75.78,-165.89,8.3
