taskNumber,yaxis,xaxis,zaxis,force
0,116.74,-102.4,-209.92,9.8
0,116.74,-102.4,-209.92,9.8
0,116.74,-102.4,-209.92,9.8
0,119.81,-91.14,-208.9,9.7
0,119.81,-91.14,-208.9,9.7
0,119.81,-91.14,-208.9,9.7
0,119.81,-91.14,-208.9,9.7
0,119.81,-91.14,-208.9,9.7
0,119.81,-91.14,-208.9,9.7
0,117.76,-94.21,-207.87,9.6
0,117.76,-94.21,-207.87,9.6
0,117.76,-94.21,-207.87,9.6
0,117.76,-94.21,-207.87,9.6
0,117.76,-94.21,-207.87,9.6
0,117.76,-94.21,-207.87,9.6
0,126.98,-102.4,-208.9,9.4
0,126.98,-102.4,-208.9,9.4
0,126.98,-102.4,-208.9,9.4
0,126.98,-102.4,-208.9,9.4
0,126.98,-102.4,-208.9,9.4
0,115.71,-90.11,-200.7,9.3
0,115.71,-90.11,-200.7,9.3
0,115.71,-90.11,-200.7,9.3
0,115.71,-90.11,-200.7,9.3
0,115.71,-90.11,-200.7,9.3
0,115.71,-90.11,-200.7,9.3
0,102.4,-91.14,-200.7,9.2
0,102.4,-91.14,-200.7,9.2
0,102.4,-91.14,-200.7,9.2
0,102.4,-91.14,-200.7,9.2
0,102.4,-91.14,-200.7,9.2
0,112.64,-78.85,-214.02,9.1
0,112.64,-78.85,-214.02,9.1
0,112.64,-78.85,-214.02,9.1
0,112.64,-78.85,-214.02,9.1
0,112.64,-78.85,-214.02,9.1
0,112.64,-78.85,-214.02,9.1
0,179.2,-107.52,-215.04,8.8
0,179.2,-107.52,-215.04,8.8
0,179.2,-107.52,-215.04,8.8
0,179.2,-107.52,-215.04,8.8
0,179.2,-107.52,-215.04,8.8
0,164.86,-69.63,-182.27,8.4
0,164.86,-69.63,-182.27,8.4
0,164.86,-69.63,-182.27,8.4
0,164.86,-69.63,-182.27,8.4
0,164.86,-69.63,-182.27,8.4
0,164.86,-69.63,-182.27,8.4
0,160.77,-51.2,-196.61,8.1
0,160.77,-51.2,-196.61,8.1
0,160.77,-51.2,-196.61,8.1
0,160.77,-51.2,-196.61,8.1
0,160.77,-51.2,-196.61,8.1
0,176.13,-53.25,-199.68,8.2
0,176.13,-53.25,-199.68,8.2
0,176.13,-53.25,-199.68,8.2
0,176.13,-53.25,-199.68,8.2
0,176.13,-53.25,-199.68,8.2
0,176.13,-53.25,-199.68,8.2
0,159.74,-62.46,-195.58,8.6
0,159.74,-62.46,-195.58,8.6
0,159.74,-62.46,-195.58,8.6
0,159.74,-62.46,-195.58,8.6
0,159.74,-62.46,-195.58,8.6
0,145.41,-49.15,-190.46,8.7
0,145.41,-49.15,-190.46,8.7
0,145.41,-49.15,-190.46,8.7
0,145.41,-49.15,-190.46,8.7
0,145.41,-49.15,-190.46,8.7
0,145.41,-49.15,-190.46,8.7
0,166.91,-44.03,-214.02,8.4
0,166.91,-44.03,-214.02,8.4
0,166.91,-44.03,-214.02,8.4
0,166.91,-44.03,-214.02,8.4
0,166.91,-44.03,-214.02,8.4
0,166.91,-44.03,-214.02,8.4
0,156.67,-40.96,-217.09,8.2
0,156.67,-40.96,-217.09,8.2
0,156.67,-40.96,-217.09,8.2
0,156.67,-40.96,-217.09,8.2
0,156.67,-40.96,-217.09,8.2
