taskNumber,yaxis,xaxis,zaxis,force
0,120.83,-113.66,-177.15,8.4
0,120.83,-113.66,-177.15,8.4
0,120.83,-113.66,-177.15,8.4
0,133.12,-124.93,-189.44,8.3
0,133.12,-124.93,-189.44,8.3
0,133.12,-124.93,-189.44,8.3
0,133.12,-124.93,-189.44,8.3
0,133.12,-124.93,-189.44,8.3
0,135.17,-133.12,-184.32,8.4
0,135.17,-133.12,-184.32,8.4
0,135.17,-133.12,-184.32,8.4
0,135.17,-133.12,-184.32,8.4
0,135.17,-133.12,-184.32,8.4
0,135.17,-133.12,-184.32,8.4
0,126.98,-124.93,-174.08,8.5
0,126.98,-124.93,-174.08,8.5
0,126.98,-124.93,-174.08,8.5
0,126.98,-124.93,-174.08,8.5
0,126.98,-124.93,-174.08,8.5
0,136.19,-107.52,-167.94,8.6
0,136.19,-107.52,-167.94,8.6
0,136.19,-107.52,-167.94,8.6
0,136.19,-107.52,-167.94,8.6
0,136.19,-107.52,-167.94,8.6
0,136.19,-107.52,-167.94,8.6
0,138.24,-115.71,-167.94,8.5
0,138.24,-115.71,-167.94,8.5
0,138.24,-115.71,-167.94,8.5
0,138.24,-115.71,-167.94,8.5
0,138.24,-115.71,-167.94,8.5
0,151.55,-99.33,-174.08,8.6
0,151.55,-99.33,-174.08,8.6
0,151.55,-99.33,-174.08,8.6
0,151.55,-99.33,-174.08,8.6
0,151.55,-99.33,-174.08,8.6
0,151.55,-99.33,-174.08,8.6
0,160.77,-83.97,-173.06,8.7
0,160.77,-83.97,-173.06,8.7
0,160.77,-83.97,-173.06,8.7
0,160.77,-83.97,-173.06,8.7
0,160.77,-83.97,-173.06,8.7
0,160.77,-83.97,-173.06,8.7
0,171.01,-63.49,-152.58,8.8
0,171.01,-63.49,-152.58,8.8
0,171.01,-63.49,-152.58,8.8
0,171.01,-63.49,-152.58,8.8
0,171.01,-63.49,-152.58,8.8
0,221.18,-102.4,-182.27,8.9
0,221.18,-102.4,-182.27,8.9
0,221.18,-102.4,-182.27,8.9
0,221.18,-102.4,-182.27,8.9
0,221.18,-102.4,-182.27,8.9
0,221.18,-102.4,-182.27,8.9
0,157.7,-72.7,-137.22,8.8
0,157.7,-72.7,-137.22,8.8
0,157.7,-72.7,-137.22,8.8
0,157.7,-72.7,-137.22,8.8
0,157.7,-72.7,-137.22,8.8
0,176.13,55.3,-136.19,14.2
0,176.13,55.3,-136.19,14.2
0,176.13,55.3,-136.19,14.2
0,176.13,55.3,-136.19,14.2
0,176.13,55.3,-136.19,14.2
0,176.13,55.3,-136.19,14.2
0,209.92,3.07,-143.36,40.2
0,209.92,3.07,-143.36,40.2
0,209.92,3.07,-143.36,40.2
0,209.92,3.07,-143.36,40.2
0,209.92,3.07,-143.36,40.2
0,209.92,-227.33,-91.14,47.3
0,209.92,-227.33,-91.14,47.3
0,209.92,-227.33,-91.14,47.3
0,209.92,-227.33,-91.14,47.3
0,209.92,-227.33,-91.14,47.3
0,209.92,-227.33,-91.14,47.3
0,172.03,237.57,-305.15,52.8
0,172.03,237.57,-305.15,52.8
0,172.03,237.57,-305.15,52.8
0,172.03,237.57,-305.15,52.8
0,172.03,237.57,-305.15,52.8
0,173.06,0.0,-200.7,71.6
0,173.06,0.0,-200.7,71.6
0,173.06,0.0,-200.7,71.6
0,173.06,0.0,-200.7,71.6
0,173.06,0.0,-200.7,71.6
0,173.06,0.0,-200.7,71.6
0,220.16,-282.62,-4.1,88.7
0,220.16,-282.62,-4.1,88.7
0,220.16,-282.62,-4.1,88.7
0,220.16,-282.62,-4.1,88.7
0,220.16,-282.62,-4.1,88.7
0,239.62,-113.66,-173.06,77.8
0,239.62,-113.66,-173.06,77.8
0,239.62,-113.66,-173.06,77.8
0,239.62,-113.66,-173.06,77.8
0,239.62,-113.66,-173.06,77.8
0,239.62,-113.66,-173.06,77.8
0,196.61,-46.08,-217.09,28.2
0,196.61,-46.08,-217.09,28.2
0,196.61,-46.08,-217.09,28.2
0,196.61,-46.08,-217.09,28.2
0,196.61,-46.08,-217.09,28.2
0,196.61,-46.08,-217.09,28.2
0,94.21,-41.98,-132.1,9.0
0,94.21,-41.98,-132.1,9.0
0,94.21,-41.98,-132.1,9.0
0,94.21,-41.98,-132.1,9.0
0,94.21,-41.98,-132.1,9.0
1,159.74,-91.14,-176.13,7.4
1,159.74,-91.14,-176.13,7.4
1,159.74,-91.14,-176.13,7.4
1,154.62,-78.85,-172.03,7.8
1,154.62,-78.85,-172.03,7.8
1,154.62,-78.85,-172.03,7.8
1,154.62,-78.85,-172.03,7.8
1,154.62,-78.85,-172.03,7.8
1,154.62,-78.85,-172.03,7.8
1,167.94,-84.99,-172.03,7.7
1,167.94,-84.99,-172.03,7.7
1,167.94,-84.99,-172.03,7.7
1,167.94,-84.99,-172.03,7.7
1,167.94,-84.99,-172.03,7.7
1,167.94,-84.99,-172.03,7.7
1,167.94,-89.09,-172.03,7.7
1,167.94,-89.09,-172.03,7.7
1,167.94,-89.09,-172.03,7.7
1,167.94,-89.09,-172.03,7.7
1,167.94,-89.09,-172.03,7.7
1,167.94,-86.02,-173.06,8.0
1,167.94,-86.02,-173.06,8.0
1,167.94,-86.02,-173.06,8.0
1,167.94,-86.02,-173.06,8.0
1,167.94,-86.02,-173.06,8.0
1,167.94,-86.02,-173.06,8.0
1,162.82,-81.92,-171.01,8.0
1,162.82,-81.92,-171.01,8.0
1,162.82,-81.92,-171.01,8.0
1,162.82,-81.92,-171.01,8.0
1,162.82,-81.92,-171.01,8.0
1,161.79,-75.78,-176.13,8.2
1,161.79,-75.78,-176.13,8.2
1,161.79,-75.78,-176.13,8.2
1,161.79,-75.78,-176.13,8.2
1,161.79,-75.78,-176.13,8.2
1,161.79,-75.78,-176.13,8.2
1,176.13,-72.7,-181.25,8.3
1,176.13,-72.7,-181.25,8.3
1,176.13,-72.7,-181.25,8.3
1,176.13,-72.7,-181.25,8.3
1,176.13,-72.7,-181.25,8.3
1,176.13,-72.7,-181.25,8.3
1,186.37,-71.68,-165.89,8.2
1,186.37,-71.68,-165.89,8.2
1,186.37,-71.68,-165.89,8.2
1,186.37,-71.68,-165.89,8.2
1,186.37,-71.68,-165.89,8.2
1,188.42,-82.94,-157.7,8.0
1,188.42,-82.94,-157.7,8.0
1,188.42,-82.94,-157.7,8.0
1,188.42,-82.94,-157.7,8.0
1,188.42,-82.94,-157.7,8.0
1,188.42,-82.94,-157.7,8.0
1,163.84,-69.63,-148.48,7.9
1,163.84,-69.63,-148.48,7.9
1,163.84,-69.63,-148.48,7.9
1,163.84,-69.63,-148.48,7.9
1,163.84,-69.63,-148.48,7.9
1,176.13,-73.73,-150.53,7.7
1,176.13,-73.73,-150.53,7.7
1,176.13,-73.73,-150.53,7.7
1,176.13,-73.73,-150.53,7.7
1,176.13,-73.73,-150.53,7.7
1,176.13,-73.73,-150.53,7.7
1,145.41,-26.62,-156.67,8.8
1,145.41,-26.62,-156.67,8.8
1,145.41,-26.62,-156.67,8.8
1,145.41,-26.62,-156.67,8.8
1,145.41,-26.62,-156.67,8.8
1,206.85,-12.29,-154.62,29.9
1,206.85,-12.29,-154.62,29.9
1,206.85,-12.29,-154.62,29.9
1,206.85,-12.29,-154.62,29.9
1,206.85,-12.29,-154.62,29.9
1,206.85,-12.29,-154.62,29.9
1,201.73,-196.61,-98.3,56.7
1,201.73,-196.61,-98.3,56.7
1,201.73,-196.61,-98.3,56.7
1,201.73,-196.61,-98.3,56.7
1,201.73,-196.61,-98.3,56.7
1,191.49,40.96,-188.42,67.1
1,191.49,40.96,-188.42,67.1
1,191.49,40.96,-188.42,67.1
1,191.49,40.96,-188.42,67.1
1,191.49,40.96,-188.42,67.1
1,191.49,40.96,-188.42,67.1
1,176.13,70.66,-215.04,84.9
1,176.13,70.66,-215.04,84.9
1,176.13,70.66,-215.04,84.9
1,176.13,70.66,-215.04,84.9
1,176.13,70.66,-215.04,84.9
1,176.13,70.66,-215.04,84.9
1,201.73,-99.33,-122.88,94.3
1,201.73,-99.33,-122.88,94.3
1,201.73,-99.33,-122.88,94.3
1,201.73,-99.33,-122.88,94.3
1,201.73,-99.33,-122.88,94.3
1,240.64,-169.98,-113.66,91.9
1,240.64,-169.98,-113.66,91.9
1,240.64,-169.98,-113.66,91.9
1,240.64,-169.98,-113.66,91.9
1,240.64,-169.98,-113.66,91.9
1,240.64,-169.98,-113.66,91.9
1,140.29,-38.91,-137.22,34.4
1,140.29,-38.91,-137.22,34.4
1,140.29,-38.91,-137.22,34.4
1,140.29,-38.91,-137.22,34.4
1,140.29,-38.91,-137.22,34.4
1,147.46,-86.02,-143.36,9.1
1,147.46,-86.02,-143.36,9.1
1,147.46,-86.02,-143.36,9.1
1,147.46,-86.02,-143.36,9.1
1,147.46,-86.02,-143.36,9.1
1,147.46,-86.02,-143.36,9.1
1,178.18,-99.33,-177.15,8.7
1,178.18,-99.33,-177.15,8.7
2,159.74,-100.35,-163.84,7.8
