SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.691152,414.0,0.6902655,-210.0,1.6239461,370.0,1.2138462,139.0,1.2457786,131.0,0.60314685,-227.0,0.72545457,-151.0,0.7293578,-177.0,0.14067796,-507.0,p15_r-15
1.691152,414.0,0.6902655,-210.0,1.6239461,370.0,1.2261539,147.0,1.2476548,132.0,0.61538464,-220.0,0.7290909,-149.0,0.7308869,-176.0,0.14745763,-503.0,p15_r-15
1.691152,414.0,0.6902655,-210.0,1.6239461,370.0,1.2553846,166.0,1.2495309,133.0,0.61538464,-220.0,0.7309091,-148.0,0.737003,-172.0,0.14745763,-503.0,p15_r-15
1.691152,414.0,0.6902655,-210.0,1.6306914,374.0,1.2830769,184.0,1.2532833,135.0,0.61538464,-220.0,0.73636365,-145.0,0.74006116,-170.0,0.15254237,-500.0,p15_r-15
1.691152,414.0,0.6902655,-210.0,1.6306914,374.0,1.3446153,224.0,1.2682927,143.0,0.61713284,-219.0,0.7381818,-144.0,0.75076455,-163.0,0.15762712,-497.0,p15_r-15
1.691152,414.0,0.66519177,-227.0,1.6188871,367.0,1.3676924,239.0,1.2664165,142.0,0.61713284,-219.0,0.78727275,-117.0,0.7522936,-162.0,0.15932204,-496.0,p15_r-15
1.691152,414.0,0.6622419,-229.0,1.6155143,365.0,1.3676924,239.0,1.2626642,140.0,0.61713284,-219.0,0.78727275,-117.0,0.7522936,-162.0,0.15932204,-496.0,p15_r-15
1.691152,414.0,0.6622419,-229.0,1.6104553,362.0,1.3676924,239.0,1.2626642,140.0,0.61713284,-219.0,0.78727275,-117.0,0.7522936,-162.0,0.15932204,-496.0,p15_r-15
1.691152,414.0,0.6637168,-228.0,1.5834739,346.0,1.3892307,253.0,1.2457786,131.0,0.6258741,-214.0,0.8309091,-93.0,0.75993884,-157.0,0.2101695,-466.0,p15_r-15
1.691152,414.0,0.6637168,-228.0,1.5784148,343.0,1.3892307,253.0,1.2439024,130.0,0.62237763,-216.0,0.81636363,-101.0,0.75993884,-157.0,0.20508474,-469.0,p15_r-15
1.691152,414.0,0.66519177,-227.0,1.5834739,346.0,1.4015385,261.0,1.2439024,130.0,0.62237763,-216.0,0.81454545,-102.0,0.76605505,-153.0,0.18983051,-478.0,p15_r-15
1.691152,414.0,0.6696165,-224.0,1.5834739,346.0,1.4030769,262.0,1.2439024,130.0,0.6241259,-215.0,0.81636363,-101.0,0.77217126,-149.0,0.2,-472.0,p15_r-15
1.6611018,396.0,0.7123894,-195.0,1.4451939,264.0,1.4492308,292.0,1.1857411,99.0,0.66083914,-194.0,0.84727275,-84.0,0.77217126,-149.0,0.26101694,-436.0,p15_r-15
1.6544241,392.0,0.7123894,-195.0,1.4451939,264.0,1.4461539,290.0,1.183865,98.0,0.6555944,-197.0,0.8454546,-85.0,0.7706422,-150.0,0.25932205,-437.0,p15_r-15
1.6527545,391.0,0.7123894,-195.0,1.4401349,261.0,1.443077,288.0,1.1801126,96.0,0.6555944,-197.0,0.8454546,-85.0,0.7706422,-150.0,0.25932205,-437.0,p15_r-15
1.6444074,386.0,0.7123894,-195.0,1.4384485,260.0,1.443077,288.0,1.1651032,88.0,0.6555944,-197.0,0.8454546,-85.0,0.7691131,-151.0,0.25254238,-441.0,p15_r-15
1.6444074,386.0,0.7138643,-194.0,1.4384485,260.0,1.443077,288.0,1.1651032,88.0,0.65909094,-195.0,0.8454546,-85.0,0.7691131,-151.0,0.25932205,-437.0,p15_r-15
