SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
11.0,45.0,1.0,-46.0,27.0,100.0,1.0,104.0,-97.0,40
11.0,45.0,1.0,-46.0,27.0,100.0,1.0,104.0,-98.0,40
12.0,47.0,5.0,-44.0,28.0,101.0,1.0,104.0,-98.0,40
12.0,47.0,7.0,-37.0,31.0,104.0,1.0,105.0,-98.0,40
13.0,48.0,10.0,-34.0,31.0,105.0,1.0,109.0,-98.0,40
13.0,50.0,15.0,-34.0,35.0,106.0,1.0,109.0,-98.0,40
13.0,56.0,21.0,-38.0,36.0,116.0,-2.0,116.0,-106.0,40
13.0,55.0,21.0,-38.0,32.0,116.0,-3.0,116.0,-107.0,40
13.0,54.0,21.0,-36.0,33.0,116.0,-3.0,117.0,-106.0,40
16.0,55.0,23.0,-34.0,36.0,121.0,-2.0,117.0,-103.0,40
18.0,56.0,26.0,-34.0,36.0,121.0,4.0,117.0,-101.0,40
18.0,55.0,23.0,-38.0,33.0,116.0,5.0,117.0,-94.0,40
16.0,53.0,20.0,-43.0,32.0,114.0,5.0,116.0,-94.0,40
16.0,53.0,11.0,-48.0,29.0,113.0,5.0,116.0,-94.0,40
16.0,53.0,11.0,-50.0,28.0,113.0,5.0,112.0,-94.0,40
14.0,53.0,11.0,-50.0,27.0,113.0,5.0,112.0,-94.0,40
20.0,55.0,8.0,-57.0,29.0,110.0,34.0,118.0,-81.0,40
20.0,57.0,8.0,-57.0,31.0,111.0,39.0,118.0,-80.0,40
21.0,58.0,11.0,-57.0,32.0,111.0,40.0,118.0,-78.0,40
23.0,58.0,12.0,-52.0,33.0,114.0,42.0,121.0,-78.0,40
23.0,61.0,12.0,-50.0,36.0,117.0,42.0,125.0,-78.0,40
25.0,65.0,14.0,-49.0,34.0,118.0,43.0,125.0,-80.0,40
25.0,65.0,14.0,-52.0,34.0,114.0,43.0,125.0,-80.0,40
25.0,64.0,14.0,-52.0,34.0,114.0,41.0,125.0,-80.0,40
25.0,64.0,14.0,-52.0,34.0,114.0,41.0,125.0,-80.0,40
25.0,64.0,14.0,-52.0,34.0,114.0,41.0,125.0,-80.0,40
26.0,65.0,18.0,-52.0,35.0,118.0,41.0,127.0,-80.0,40
28.0,66.0,25.0,-50.0,37.0,120.0,43.0,127.0,-75.0,40
29.0,66.0,26.0,-50.0,39.0,121.0,45.0,128.0,-75.0,40
30.0,70.0,26.0,-50.0,42.0,123.0,46.0,129.0,-75.0,40
29.0,71.0,33.0,-52.0,39.0,125.0,48.0,128.0,-74.0,40
29.0,67.0,27.0,-52.0,39.0,122.0,48.0,128.0,-77.0,40
29.0,67.0,26.0,-54.0,37.0,121.0,48.0,128.0,-77.0,40
26.0,67.0,24.0,-55.0,35.0,121.0,48.0,127.0,-77.0,40
26.0,67.0,21.0,-55.0,35.0,120.0,48.0,127.0,-77.0,40
29.0,67.0,24.0,-55.0,37.0,121.0,48.0,128.0,-77.0,40
29.0,67.0,26.0,-54.0,39.0,121.0,49.0,128.0,-77.0,40
32.0,71.0,27.0,-52.0,41.0,122.0,49.0,131.0,-77.0,40
32.0,71.0,30.0,-52.0,41.0,122.0,49.0,131.0,-77.0,40
32.0,76.0,33.0,-47.0,42.0,125.0,49.0,135.0,-74.0,40
32.0,71.0,33.0,-47.0,41.0,125.0,49.0,135.0,-75.0,40
32.0,71.0,27.0,-50.0,41.0,125.0,49.0,131.0,-75.0,40
32.0,71.0,27.0,-52.0,41.0,124.0,49.0,131.0,-80.0,40
32.0,71.0,27.0,-52.0,41.0,124.0,47.0,131.0,-82.0,40
32.0,72.0,33.0,-50.0,42.0,125.0,49.0,135.0,-82.0,40
32.0,75.0,34.0,-50.0,44.0,125.0,51.0,137.0,-80.0,40
32.0,76.0,36.0,-50.0,45.0,126.0,51.0,137.0,-76.0,40
32.0,76.0,44.0,-50.0,47.0,128.0,54.0,138.0,-76.0,40
32.0,76.0,44.0,-55.0,46.0,132.0,57.0,139.0,-76.0,40
32.0,76.0,44.0,-55.0,46.0,132.0,57.0,139.0,-78.0,40
21.0,14.0,-4.0,-40.0,16.0,-8.0,92.0,38.0,21.0,40
20.0,14.0,-4.0,-41.0,16.0,-8.0,92.0,37.0,21.0,40
20.0,14.0,-4.0,-41.0,16.0,-8.0,88.0,37.0,15.0,40
19.0,14.0,-4.0,-41.0,16.0,-8.0,87.0,37.0,15.0,40
20.0,36.0,3.0,-42.0,29.0,-4.0,94.0,46.0,12.0,40
19.0,36.0,3.0,-47.0,29.0,-4.0,94.0,44.0,12.0,40
16.0,36.0,3.0,-49.0,27.0,-4.0,94.0,44.0,12.0,40
16.0,36.0,2.0,-52.0,27.0,-7.0,94.0,42.0,12.0,40
15.0,36.0,2.0,-52.0,24.0,-7.0,94.0,42.0,11.0,40
15.0,37.0,3.0,-52.0,27.0,-7.0,95.0,42.0,12.0,40
16.0,38.0,2.0,-49.0,24.0,-9.0,95.0,41.0,15.0,40
16.0,38.0,2.0,-49.0,24.0,-9.0,96.0,44.0,15.0,40
17.0,38.0,2.0,-48.0,24.0,-9.0,96.0,45.0,15.0,40
18.0,39.0,3.0,-49.0,24.0,-8.0,97.0,46.0,15.0,40
18.0,39.0,3.0,-52.0,19.0,-8.0,97.0,44.0,15.0,40
18.0,38.0,2.0,-52.0,19.0,-9.0,97.0,41.0,15.0,40
16.0,38.0,2.0,-52.0,19.0,-9.0,97.0,41.0,15.0,40
16.0,37.0,2.0,-52.0,19.0,-9.0,97.0,41.0,13.0,40
16.0,37.0,2.0,-52.0,21.0,-9.0,97.0,41.0,13.0,40
16.0,38.0,2.0,-52.0,21.0,-9.0,97.0,42.0,15.0,40
18.0,38.0,2.0,-51.0,21.0,-8.0,98.0,42.0,15.0,40
18.0,38.0,2.0,-51.0,21.0,-8.0,98.0,42.0,15.0,40
17.0,38.0,2.0,-52.0,21.0,-8.0,97.0,40.0,13.0,40
17.0,35.0,0.0,-54.0,18.0,-8.0,96.0,39.0,13.0,40
17.0,35.0,-2.0,-54.0,17.0,-9.0,94.0,39.0,13.0,40
16.0,35.0,-2.0,-56.0,17.0,-9.0,94.0,37.0,11.0,40
16.0,35.0,-3.0,-58.0,16.0,-10.0,94.0,37.0,11.0,40
16.0,35.0,-3.0,-56.0,16.0,-10.0,94.0,37.0,11.0,40
16.0,35.0,-3.0,-56.0,16.0,-10.0,94.0,37.0,11.0,40
16.0,35.0,-3.0,-56.0,16.0,-10.0,94.0,37.0,11.0,40
16.0,35.0,-3.0,-56.0,16.0,-10.0,94.0,37.0,11.0,40
16.0,36.0,-9.0,-57.0,17.0,-11.0,96.0,35.0,9.0,40
12.0,35.0,-9.0,-58.0,14.0,-14.0,96.0,35.0,9.0,40
12.0,35.0,-9.0,-61.0,14.0,-15.0,96.0,32.0,8.0,40
11.0,35.0,-9.0,-62.0,14.0,-15.0,96.0,32.0,6.0,40
10.0,35.0,-9.0,-69.0,14.0,-15.0,95.0,32.0,6.0,40
10.0,35.0,-9.0,-69.0,14.0,-14.0,96.0,32.0,7.0,40
3.0,34.0,-10.0,-65.0,14.0,-12.0,98.0,37.0,10.0,40
3.0,33.0,-10.0,-69.0,14.0,-13.0,98.0,37.0,10.0,40
3.0,33.0,-11.0,-70.0,13.0,-13.0,98.0,37.0,10.0,40
3.0,32.0,-11.0,-70.0,11.0,-13.0,98.0,37.0,10.0,40
3.0,32.0,-12.0,-70.0,10.0,-14.0,98.0,36.0,10.0,40
4.0,32.0,-11.0,-70.0,11.0,-14.0,98.0,37.0,10.0,40
5.0,33.0,-10.0,-70.0,11.0,-13.0,102.0,37.0,10.0,40
6.0,33.0,-10.0,-70.0,12.0,-13.0,102.0,38.0,10.0,40
6.0,34.0,-9.0,-70.0,12.0,-12.0,103.0,40.0,11.0,40
4.0,34.0,-9.0,-74.0,13.0,-12.0,104.0,40.0,10.0,40
4.0,34.0,-9.0,-75.0,13.0,-12.0,104.0,40.0,8.0,40
4.0,34.0,-9.0,-79.0,13.0,-12.0,104.0,40.0,8.0,40
6.0,38.0,4.0,-77.0,14.0,-9.0,108.0,40.0,10.0,40
-14.0,-37.0,-26.0,-93.0,-15.0,28.0,118.0,59.0,-108.0,40
-14.0,-37.0,-26.0,-93.0,-15.0,28.0,118.0,59.0,-108.0,40
-13.0,-35.0,-21.0,-91.0,-14.0,34.0,118.0,65.0,-108.0,40
-11.0,-34.0,-15.0,-89.0,-13.0,40.0,122.0,68.0,-108.0,40
-11.0,-34.0,-15.0,-87.0,-10.0,44.0,122.0,71.0,-108.0,40
-11.0,-31.0,-15.0,-86.0,-10.0,45.0,123.0,72.0,-108.0,40
-10.0,-30.0,-11.0,-86.0,-9.0,45.0,122.0,75.0,-108.0,40
-10.0,-30.0,-11.0,-87.0,-9.0,45.0,122.0,75.0,-108.0,40
-13.0,-30.0,-11.0,-88.0,-10.0,45.0,122.0,75.0,-109.0,40
-13.0,-30.0,-11.0,-88.0,-10.0,45.0,122.0,75.0,-109.0,40
