roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
149.06,134.76,-43.94,183.3,93.18,-158.72,37.9,484.0,0.75625,-156.0,473.0,0.8386525,-91.0,1013.0,1.8024911,451.0,455.0,0.942029,-28.0,726.0,0.968,-24.0,895.0,1.3278931,221.0,464.0,0.96666664,-16.0,563.0,0.9510135,-29.0,683.0,1.1755594,102.0
149.06,134.76,-43.94,183.3,93.18,-158.72,37.9,483.0,0.7546875,-157.0,472.0,0.83687943,-92.0,1013.0,1.8024911,451.0,455.0,0.942029,-28.0,726.0,0.968,-24.0,895.0,1.3278931,221.0,462.0,0.9625,-18.0,563.0,0.9510135,-29.0,683.0,1.1755594,102.0
149.37,134.37,-44.33,181.25,92.16,-160.77,40.0,483.0,0.7546875,-157.0,472.0,0.83687943,-92.0,1013.0,1.8024911,451.0,455.0,0.942029,-28.0,726.0,0.968,-24.0,895.0,1.3278931,221.0,462.0,0.9625,-18.0,561.0,0.9476351,-31.0,683.0,1.1755594,102.0
149.37,134.37,-44.33,181.25,92.16,-160.77,40.0,483.0,0.7546875,-157.0,471.0,0.8351064,-93.0,1013.0,1.8024911,451.0,455.0,0.942029,-28.0,726.0,0.968,-24.0,893.0,1.3249258,219.0,462.0,0.9625,-18.0,561.0,0.9476351,-31.0,683.0,1.1755594,102.0
149.63,134.31,-44.45,182.27,94.21,-162.82,39.5,483.0,0.7546875,-157.0,471.0,0.8351064,-93.0,1013.0,1.8024911,451.0,455.0,0.942029,-28.0,726.0,0.968,-24.0,893.0,1.3249258,219.0,462.0,0.9625,-18.0,561.0,0.9476351,-31.0,684.0,1.1772805,103.0
149.63,134.31,-44.45,182.27,94.21,-162.82,39.5,483.0,0.7546875,-157.0,471.0,0.8351064,-93.0,1013.0,1.8024911,451.0,455.0,0.942029,-28.0,726.0,0.968,-24.0,893.0,1.3249258,219.0,462.0,0.9625,-18.0,561.0,0.9476351,-31.0,684.0,1.1772805,103.0
149.8,134.26,-44.37,181.25,91.14,-158.72,42.9,483.0,0.7546875,-157.0,471.0,0.8351064,-93.0,1013.0,1.8024911,451.0,456.0,0.94409937,-27.0,726.0,0.968,-24.0,893.0,1.3249258,219.0,464.0,0.96666664,-16.0,561.0,0.9476351,-31.0,684.0,1.1772805,103.0
149.8,134.26,-44.37,181.25,91.14,-158.72,42.9,483.0,0.7546875,-157.0,471.0,0.8351064,-93.0,1013.0,1.8024911,451.0,457.0,0.9461698,-26.0,726.0,0.968,-24.0,893.0,1.3249258,219.0,464.0,0.96666664,-16.0,561.0,0.9476351,-31.0,684.0,1.1772805,103.0
149.16,134.43,-44.21,181.25,95.23,-161.79,44.3,470.0,0.734375,-170.0,462.0,0.81914896,-102.0,1013.0,1.8024911,451.0,456.0,0.94409937,-27.0,724.0,0.96533334,-26.0,899.0,1.3338279,225.0,462.0,0.9625,-18.0,558.0,0.9425676,-34.0,685.0,1.1790017,104.0
149.16,134.43,-44.21,181.25,95.23,-161.79,44.3,470.0,0.734375,-170.0,462.0,0.81914896,-102.0,1013.0,1.8024911,451.0,456.0,0.94409937,-27.0,724.0,0.96533334,-26.0,899.0,1.3338279,225.0,462.0,0.9625,-18.0,558.0,0.9425676,-34.0,685.0,1.1790017,104.0
149.16,134.51,-44.19,180.22,91.14,-158.72,44.1,470.0,0.734375,-170.0,462.0,0.81914896,-102.0,1013.0,1.8024911,451.0,458.0,0.94824016,-25.0,724.0,0.96533334,-26.0,899.0,1.3338279,225.0,463.0,0.96458334,-17.0,558.0,0.9425676,-34.0,687.0,1.1824441,106.0
149.16,134.51,-44.19,180.22,91.14,-158.72,44.1,465.0,0.7265625,-175.0,458.0,0.8120567,-106.0,1013.0,1.8024911,451.0,459.0,0.9503106,-24.0,724.0,0.96533334,-26.0,898.0,1.3323442,224.0,462.0,0.9625,-18.0,558.0,0.9425676,-34.0,687.0,1.1824441,106.0
149.39,134.41,-44.39,182.27,96.26,-162.82,40.1,462.0,0.721875,-178.0,458.0,0.8120567,-106.0,1013.0,1.8024911,451.0,447.0,0.9254658,-36.0,726.0,0.968,-24.0,898.0,1.3323442,224.0,461.0,0.9604167,-19.0,559.0,0.9442568,-33.0,684.0,1.1772805,103.0
149.39,134.41,-44.39,182.27,96.26,-162.82,40.1,462.0,0.721875,-178.0,458.0,0.8120567,-106.0,1013.0,1.8024911,451.0,446.0,0.92339545,-37.0,726.0,0.968,-24.0,898.0,1.3323442,224.0,461.0,0.9604167,-19.0,559.0,0.9442568,-33.0,683.0,1.1755594,102.0
149.35,134.4,-44.13,181.25,97.28,-162.82,37.2,462.0,0.721875,-178.0,458.0,0.8120567,-106.0,1013.0,1.8024911,451.0,446.0,0.92339545,-37.0,726.0,0.968,-24.0,898.0,1.3323442,224.0,461.0,0.9604167,-19.0,559.0,0.9442568,-33.0,683.0,1.1755594,102.0
149.35,134.4,-44.13,181.25,97.28,-162.82,37.2,462.0,0.721875,-178.0,467.0,0.8280142,-97.0,1013.0,1.8024911,451.0,446.0,0.92339545,-37.0,727.0,0.96933335,-23.0,911.0,1.351632,237.0,461.0,0.9604167,-19.0,559.0,0.9442568,-33.0,684.0,1.1772805,103.0
149.35,134.4,-44.13,181.25,97.28,-162.82,37.2,463.0,0.7234375,-177.0,467.0,0.8280142,-97.0,1013.0,1.8024911,451.0,446.0,0.92339545,-37.0,728.0,0.97066665,-22.0,911.0,1.351632,237.0,462.0,0.9625,-18.0,561.0,0.9476351,-31.0,684.0,1.1772805,103.0
149.38,134.43,-43.92,181.25,91.14,-156.67,36.4,463.0,0.7234375,-177.0,467.0,0.8280142,-97.0,1013.0,1.8024911,451.0,446.0,0.92339545,-37.0,732.0,0.976,-18.0,913.0,1.3545994,239.0,462.0,0.9625,-18.0,565.0,0.9543919,-27.0,685.0,1.1790017,104.0
