roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
156.93,131.17,-14.85,68.61,104.45,-240.64,36.3,597.0,0.9567308,-27.0,504.0,0.9402985,-32.0,441.0,0.73622704,-158.0,687.0,0.991342,-6.0,723.0,1.0097766,7.0,417.0,0.8705637,-62.0,584.0,1.0121317,7.0,432.0,0.8674699,-66.0,639.0,0.94807124,-35.0
156.93,131.17,-14.85,68.61,104.45,-240.64,36.3,597.0,0.9567308,-27.0,504.0,0.9402985,-32.0,441.0,0.73622704,-158.0,687.0,0.991342,-6.0,723.0,1.0097766,7.0,417.0,0.8705637,-62.0,584.0,1.0121317,7.0,432.0,0.8674699,-66.0,639.0,0.94807124,-35.0
156.8,131.17,-14.78,68.61,106.5,-243.71,38.2,597.0,0.9567308,-27.0,504.0,0.9402985,-32.0,469.0,0.7829716,-130.0,687.0,0.991342,-6.0,723.0,1.0097766,7.0,417.0,0.8705637,-62.0,585.0,1.0138649,8.0,432.0,0.8674699,-66.0,639.0,0.94807124,-35.0
156.8,131.17,-14.78,68.61,106.5,-243.71,38.2,597.0,0.9567308,-27.0,504.0,0.9402985,-32.0,476.0,0.79465777,-123.0,687.0,0.991342,-6.0,723.0,1.0097766,7.0,417.0,0.8705637,-62.0,586.0,1.0155979,9.0,432.0,0.8674699,-66.0,639.0,0.94807124,-35.0
156.56,131.12,-14.71,70.66,105.47,-244.74,39.6,592.0,0.94871795,-32.0,499.0,0.93097013,-37.0,469.0,0.7829716,-130.0,680.0,0.981241,-13.0,725.0,1.0125698,9.0,399.0,0.8329854,-80.0,585.0,1.0138649,8.0,429.0,0.8614458,-69.0,639.0,0.94807124,-35.0
156.56,131.12,-14.71,70.66,105.47,-244.74,39.6,591.0,0.94711536,-33.0,497.0,0.9272388,-39.0,453.0,0.75626045,-146.0,680.0,0.981241,-13.0,725.0,1.0125698,9.0,399.0,0.8329854,-80.0,585.0,1.0138649,8.0,429.0,0.8614458,-69.0,637.0,0.9451039,-37.0
156.42,131.12,-14.72,69.63,106.5,-244.74,41.6,591.0,0.94711536,-33.0,497.0,0.9272388,-39.0,441.0,0.73622704,-158.0,680.0,0.981241,-13.0,725.0,1.0125698,9.0,397.0,0.82881004,-82.0,585.0,1.0138649,8.0,428.0,0.85943776,-70.0,635.0,0.9421365,-39.0
156.42,131.12,-14.72,69.63,106.5,-244.74,41.6,591.0,0.94711536,-33.0,497.0,0.9272388,-39.0,437.0,0.7295492,-162.0,680.0,0.981241,-13.0,725.0,1.0125698,9.0,397.0,0.82881004,-82.0,585.0,1.0138649,8.0,428.0,0.85943776,-70.0,633.0,0.93916917,-41.0
156.24,131.12,-14.69,69.63,99.33,-237.57,40.8,591.0,0.94711536,-33.0,497.0,0.9272388,-39.0,432.0,0.721202,-167.0,680.0,0.981241,-13.0,725.0,1.0125698,9.0,397.0,0.82881004,-82.0,585.0,1.0138649,8.0,427.0,0.85742974,-71.0,628.0,0.9317507,-46.0
156.24,131.12,-14.69,69.63,99.33,-237.57,40.8,592.0,0.94871795,-32.0,499.0,0.93097013,-37.0,432.0,0.721202,-167.0,684.0,0.987013,-9.0,726.0,1.0139664,10.0,397.0,0.82881004,-82.0,585.0,1.0138649,8.0,428.0,0.85943776,-70.0,628.0,0.9317507,-46.0
156.87,130.8,-14.95,68.61,101.38,-242.69,40.0,592.0,0.94871795,-32.0,500.0,0.9328358,-36.0,432.0,0.721202,-167.0,692.0,0.998557,-1.0,727.0,1.0153631,11.0,397.0,0.82881004,-82.0,585.0,1.0138649,8.0,428.0,0.85943776,-70.0,628.0,0.9317507,-46.0
156.87,130.8,-14.95,68.61,101.38,-242.69,40.0,592.0,0.94871795,-32.0,503.0,0.9384328,-33.0,432.0,0.721202,-167.0,695.0,1.002886,2.0,727.0,1.0153631,11.0,397.0,0.82881004,-82.0,585.0,1.0138649,8.0,428.0,0.85943776,-70.0,628.0,0.9317507,-46.0
157.32,130.76,-14.87,71.68,103.42,-242.69,38.1,592.0,0.94871795,-32.0,508.0,0.9477612,-28.0,432.0,0.721202,-167.0,696.0,1.004329,3.0,729.0,1.0181564,13.0,397.0,0.82881004,-82.0,586.0,1.0155979,9.0,428.0,0.85943776,-70.0,628.0,0.9317507,-46.0
157.32,130.76,-14.87,71.68,103.42,-242.69,38.1,593.0,0.95032054,-31.0,510.0,0.95149255,-26.0,338.0,0.5642738,-261.0,697.0,1.005772,4.0,731.0,1.0209497,15.0,395.0,0.8246347,-84.0,585.0,1.0138649,8.0,429.0,0.8614458,-69.0,623.0,0.9243323,-51.0
157.19,130.65,-14.99,71.68,104.45,-239.62,36.0,592.0,0.94871795,-32.0,510.0,0.95149255,-26.0,329.0,0.54924875,-270.0,697.0,1.005772,4.0,731.0,1.0209497,15.0,389.0,0.8121086,-90.0,583.0,1.0103986,6.0,427.0,0.85742974,-71.0,623.0,0.9243323,-51.0
157.19,130.65,-14.99,71.68,104.45,-239.62,36.0,591.0,0.94711536,-33.0,509.0,0.94962686,-27.0,323.0,0.5392321,-276.0,697.0,1.005772,4.0,727.0,1.0153631,11.0,389.0,0.8121086,-90.0,583.0,1.0103986,6.0,427.0,0.85742974,-71.0,623.0,0.9243323,-51.0
156.73,130.34,-15.14,72.7,102.4,-239.62,36.4,581.0,0.93108976,-43.0,491.0,0.9160448,-45.0,389.0,0.6494157,-210.0,684.0,0.987013,-9.0,727.0,1.0153631,11.0,376.0,0.7849687,-103.0,581.0,1.0069324,4.0,425.0,0.85341364,-73.0,623.0,0.9243323,-51.0
156.73,130.34,-15.14,72.7,102.4,-239.62,36.4,581.0,0.93108976,-43.0,491.0,0.9160448,-45.0,389.0,0.6494157,-210.0,684.0,0.987013,-9.0,727.0,1.0153631,11.0,373.0,0.77870566,-106.0,581.0,1.0069324,4.0,425.0,0.85341364,-73.0,623.0,0.9243323,-51.0
156.73,130.32,-15.31,70.66,103.42,-244.74,37.7,581.0,0.93108976,-43.0,491.0,0.9160448,-45.0,392.0,0.654424,-207.0,684.0,0.987013,-9.0,727.0,1.0153631,11.0,373.0,0.77870566,-106.0,581.0,1.0069324,4.0,425.0,0.85341364,-73.0,624.0,0.925816,-50.0
156.73,130.32,-15.31,70.66,103.42,-244.74,37.7,581.0,0.93108976,-43.0,491.0,0.9160448,-45.0,413.0,0.68948245,-186.0,684.0,0.987013,-9.0,727.0,1.0153631,11.0,373.0,0.77870566,-106.0,581.0,1.0069324,4.0,425.0,0.85341364,-73.0,624.0,0.925816,-50.0
157.06,130.31,-15.15,71.68,104.45,-242.69,36.3,581.0,0.93108976,-43.0,491.0,0.9160448,-45.0,419.0,0.6994992,-180.0,684.0,0.987013,-9.0,727.0,1.0153631,11.0,373.0,0.77870566,-106.0,581.0,1.0069324,4.0,425.0,0.85341364,-73.0,626.0,0.92878336,-48.0
157.06,130.31,-15.15,71.68,104.45,-242.69,36.3,581.0,0.93108976,-43.0,491.0,0.9160448,-45.0,472.0,0.78797996,-127.0,684.0,0.987013,-9.0,727.0,1.0153631,11.0,376.0,0.7849687,-103.0,581.0,1.0069324,4.0,425.0,0.85341364,-73.0,627.0,0.93026704,-47.0
156.84,130.39,-15.22,73.73,102.4,-246.78,37.2,576.0,0.9230769,-48.0,484.0,0.9029851,-52.0,482.0,0.80467445,-117.0,676.0,0.975469,-17.0,722.0,1.0083799,6.0,375.0,0.782881,-104.0,579.0,1.0034662,2.0,427.0,0.85742974,-71.0,627.0,0.93026704,-47.0
156.84,130.39,-15.22,73.73,102.4,-246.78,37.2,574.0,0.9198718,-50.0,480.0,0.8955224,-56.0,482.0,0.80467445,-117.0,675.0,0.97402596,-18.0,721.0,1.0069833,5.0,373.0,0.77870566,-106.0,578.0,1.0017331,1.0,427.0,0.85742974,-71.0,627.0,0.93026704,-47.0
157.33,130.31,-15.37,70.66,100.35,-237.57,38.2,573.0,0.9182692,-51.0,480.0,0.8955224,-56.0,482.0,0.80467445,-117.0,675.0,0.97402596,-18.0,721.0,1.0069833,5.0,373.0,0.77870566,-106.0,577.0,1.0,0.0,427.0,0.85742974,-71.0,627.0,0.93026704,-47.0
157.33,130.31,-15.37,70.66,100.35,-237.57,38.2,572.0,0.9166667,-52.0,480.0,0.8955224,-56.0,482.0,0.80467445,-117.0,675.0,0.97402596,-18.0,720.0,1.0055866,4.0,373.0,0.77870566,-106.0,577.0,1.0,0.0,427.0,0.85742974,-71.0,627.0,0.93026704,-47.0
157.51,130.16,-15.46,69.63,102.4,-238.59,38.1,572.0,0.9166667,-52.0,480.0,0.8955224,-56.0,482.0,0.80467445,-117.0,675.0,0.97402596,-18.0,720.0,1.0055866,4.0,371.0,0.7745303,-108.0,576.0,0.9982669,-1.0,427.0,0.85742974,-71.0,627.0,0.93026704,-47.0
157.51,130.16,-15.46,69.63,102.4,-238.59,38.1,572.0,0.9166667,-52.0,480.0,0.8955224,-56.0,484.0,0.8080134,-115.0,675.0,0.97402596,-18.0,720.0,1.0055866,4.0,372.0,0.77661794,-107.0,576.0,0.9982669,-1.0,427.0,0.85742974,-71.0,627.0,0.93026704,-47.0
157.25,130.1,-15.28,70.66,105.47,-243.71,37.6,572.0,0.9166667,-52.0,480.0,0.8955224,-56.0,491.0,0.8196995,-108.0,675.0,0.97402596,-18.0,720.0,1.0055866,4.0,373.0,0.77870566,-106.0,576.0,0.9982669,-1.0,427.0,0.85742974,-71.0,629.0,0.9332344,-45.0
157.25,130.1,-15.28,70.66,105.47,-243.71,37.6,573.0,0.9182692,-51.0,480.0,0.8955224,-56.0,492.0,0.82136893,-107.0,675.0,0.97402596,-18.0,720.0,1.0055866,4.0,373.0,0.77870566,-106.0,577.0,1.0,0.0,427.0,0.85742974,-71.0,632.0,0.9376855,-42.0
