roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-154.29,142.05,-29.93,129.02,-95.23,-204.8,40.0,597.0,0.9461173,-34.0,492.0,0.86013985,-80.0,186.0,0.3483146,-348.0,578.0,0.8947368,-68.0,596.0,0.98675495,-8.0,499.0,0.9327103,-36.0,506.0,1.0630252,30.0,592.0,0.91782945,-53.0,566.0,0.9658703,-20.0
-154.29,142.05,-29.93,129.02,-95.23,-204.8,40.0,581.0,0.9207607,-50.0,478.0,0.83566433,-94.0,172.0,0.3220974,-362.0,573.0,0.8869969,-73.0,595.0,0.9850993,-9.0,493.0,0.9214953,-42.0,504.0,1.0588236,28.0,589.0,0.91317827,-56.0,561.0,0.95733786,-25.0
-154.29,142.05,-29.93,129.02,-95.23,-204.8,40.0,580.0,0.9191759,-51.0,478.0,0.83566433,-94.0,172.0,0.3220974,-362.0,572.0,0.88544893,-74.0,594.0,0.98344374,-10.0,483.0,0.9028037,-52.0,502.0,1.0546218,26.0,587.0,0.9100775,-58.0,559.0,0.9539249,-27.0
-154.96,142.01,-29.68,130.05,-95.23,-202.75,42.5,577.0,0.91442156,-54.0,471.0,0.82342654,-101.0,172.0,0.3220974,-362.0,572.0,0.88544893,-74.0,593.0,0.9817881,-11.0,478.0,0.89345795,-57.0,501.0,1.052521,25.0,585.0,0.90697676,-60.0,554.0,0.9453925,-32.0
-155.06,141.99,-29.84,132.1,-97.28,-203.78,43.1,576.0,0.9128368,-55.0,470.0,0.82167834,-102.0,172.0,0.3220974,-362.0,570.0,0.88235295,-76.0,592.0,0.98013246,-12.0,478.0,0.89345795,-57.0,501.0,1.052521,25.0,585.0,0.90697676,-60.0,552.0,0.9419795,-34.0
-155.06,141.99,-29.84,132.1,-97.28,-203.78,43.1,574.0,0.9096672,-57.0,466.0,0.8146853,-106.0,160.0,0.29962546,-374.0,567.0,0.877709,-79.0,591.0,0.9784768,-13.0,462.0,0.8635514,-73.0,500.0,1.0504202,24.0,581.0,0.9007752,-64.0,552.0,0.9419795,-34.0
-154.78,141.97,-30.06,130.05,-98.3,-202.75,45.4,574.0,0.9096672,-57.0,466.0,0.8146853,-106.0,160.0,0.29962546,-374.0,567.0,0.877709,-79.0,591.0,0.9784768,-13.0,462.0,0.8635514,-73.0,501.0,1.052521,25.0,582.0,0.9023256,-63.0,552.0,0.9419795,-34.0
-154.78,141.97,-30.06,130.05,-98.3,-202.75,45.4,574.0,0.9096672,-57.0,466.0,0.8146853,-106.0,171.0,0.32022473,-363.0,570.0,0.88235295,-76.0,592.0,0.98013246,-12.0,462.0,0.8635514,-73.0,501.0,1.052521,25.0,582.0,0.9023256,-63.0,552.0,0.9419795,-34.0
-154.78,141.97,-30.06,130.05,-98.3,-202.75,45.4,574.0,0.9096672,-57.0,466.0,0.8146853,-106.0,171.0,0.32022473,-363.0,570.0,0.88235295,-76.0,592.0,0.98013246,-12.0,462.0,0.8635514,-73.0,501.0,1.052521,25.0,582.0,0.9023256,-63.0,552.0,0.9419795,-34.0
-154.43,142.46,-29.43,128.0,-93.18,-205.82,45.7,572.0,0.9064976,-59.0,461.0,0.8059441,-111.0,199.0,0.37265918,-335.0,565.0,0.874613,-81.0,591.0,0.9784768,-13.0,460.0,0.8598131,-75.0,502.0,1.0546218,26.0,587.0,0.9100775,-58.0,554.0,0.9453925,-32.0
-154.43,142.46,-29.43,128.0,-93.18,-205.82,45.7,570.0,0.90332806,-61.0,461.0,0.8059441,-111.0,199.0,0.37265918,-335.0,563.0,0.871517,-83.0,591.0,0.9784768,-13.0,460.0,0.8598131,-75.0,502.0,1.0546218,26.0,587.0,0.9100775,-58.0,554.0,0.9453925,-32.0
-155.06,142.7,-29.4,126.98,-97.28,-208.9,44.3,570.0,0.90332806,-61.0,461.0,0.8059441,-111.0,199.0,0.37265918,-335.0,563.0,0.871517,-83.0,591.0,0.9784768,-13.0,460.0,0.8598131,-75.0,502.0,1.0546218,26.0,587.0,0.9100775,-58.0,554.0,0.9453925,-32.0
-155.06,142.7,-29.4,126.98,-97.28,-208.9,44.3,570.0,0.90332806,-61.0,461.0,0.8059441,-111.0,199.0,0.37265918,-335.0,563.0,0.871517,-83.0,591.0,0.9784768,-13.0,460.0,0.8598131,-75.0,502.0,1.0546218,26.0,587.0,0.9100775,-58.0,554.0,0.9453925,-32.0
-155.01,142.79,-29.07,126.98,-97.28,-206.85,44.1,569.0,0.9017433,-62.0,460.0,0.8041958,-112.0,199.0,0.37265918,-335.0,563.0,0.871517,-83.0,591.0,0.9784768,-13.0,460.0,0.8598131,-75.0,502.0,1.0546218,26.0,587.0,0.9100775,-58.0,554.0,0.9453925,-32.0
-155.01,142.79,-29.07,126.98,-97.28,-206.85,44.1,570.0,0.90332806,-61.0,461.0,0.8059441,-111.0,227.0,0.42509362,-307.0,564.0,0.873065,-82.0,591.0,0.9784768,-13.0,464.0,0.8672897,-71.0,502.0,1.0546218,26.0,587.0,0.9100775,-58.0,555.0,0.947099,-31.0
-155.05,142.88,-29.06,128.0,-97.28,-205.82,42.7,570.0,0.90332806,-61.0,461.0,0.8059441,-111.0,228.0,0.42696628,-306.0,564.0,0.873065,-82.0,591.0,0.9784768,-13.0,471.0,0.88037384,-64.0,502.0,1.0546218,26.0,588.0,0.9116279,-57.0,558.0,0.9522184,-28.0
-155.05,142.88,-29.06,128.0,-97.28,-205.82,42.7,570.0,0.90332806,-61.0,461.0,0.8059441,-111.0,240.0,0.4494382,-294.0,564.0,0.873065,-82.0,591.0,0.9784768,-13.0,476.0,0.8897196,-59.0,502.0,1.0546218,26.0,588.0,0.9116279,-57.0,559.0,0.9539249,-27.0
-154.48,142.72,-29.22,128.0,-96.26,-206.85,42.7,570.0,0.90332806,-61.0,461.0,0.8059441,-111.0,249.0,0.46629214,-285.0,564.0,0.873065,-82.0,591.0,0.9784768,-13.0,476.0,0.8897196,-59.0,502.0,1.0546218,26.0,588.0,0.9116279,-57.0,561.0,0.95733786,-25.0
-154.48,142.72,-29.22,128.0,-96.26,-206.85,42.7,568.0,0.90015846,-63.0,457.0,0.798951,-115.0,254.0,0.47565544,-280.0,565.0,0.874613,-81.0,587.0,0.9718543,-17.0,477.0,0.8915888,-58.0,502.0,1.0546218,26.0,588.0,0.9116279,-57.0,562.0,0.9590444,-24.0
-154.79,142.92,-29.17,125.95,-89.09,-204.8,44.1,567.0,0.8985737,-64.0,457.0,0.798951,-115.0,240.0,0.4494382,-294.0,565.0,0.874613,-81.0,587.0,0.9718543,-17.0,473.0,0.8841122,-62.0,502.0,1.0546218,26.0,588.0,0.9116279,-57.0,559.0,0.9539249,-27.0
-154.79,142.92,-29.17,125.95,-89.09,-204.8,44.1,567.0,0.8985737,-64.0,457.0,0.798951,-115.0,229.0,0.42883894,-305.0,565.0,0.874613,-81.0,587.0,0.9718543,-17.0,473.0,0.8841122,-62.0,502.0,1.0546218,26.0,588.0,0.9116279,-57.0,559.0,0.9539249,-27.0
-156.05,143.38,-29.18,125.95,-97.28,-209.92,44.3,567.0,0.8985737,-64.0,457.0,0.798951,-115.0,229.0,0.42883894,-305.0,562.0,0.86996907,-84.0,586.0,0.9701987,-18.0,467.0,0.8728972,-68.0,502.0,1.0546218,26.0,587.0,0.9100775,-58.0,557.0,0.95051193,-29.0
-156.05,143.38,-29.18,125.95,-97.28,-209.92,44.3,565.0,0.8954041,-66.0,456.0,0.7972028,-116.0,229.0,0.42883894,-305.0,562.0,0.86996907,-84.0,586.0,0.9701987,-18.0,464.0,0.8672897,-71.0,501.0,1.052521,25.0,584.0,0.9054264,-61.0,557.0,0.95051193,-29.0
-155.91,143.13,-28.74,126.98,-95.23,-207.87,43.0,565.0,0.8954041,-66.0,456.0,0.7972028,-116.0,240.0,0.4494382,-294.0,562.0,0.86996907,-84.0,587.0,0.9718543,-17.0,464.0,0.8672897,-71.0,501.0,1.052521,25.0,584.0,0.9054264,-61.0,557.0,0.95051193,-29.0
-155.91,143.13,-28.74,126.98,-95.23,-207.87,43.0,565.0,0.8954041,-66.0,456.0,0.7972028,-116.0,245.0,0.4588015,-289.0,562.0,0.86996907,-84.0,587.0,0.9718543,-17.0,467.0,0.8728972,-68.0,501.0,1.052521,25.0,587.0,0.9100775,-58.0,559.0,0.9539249,-27.0
-155.58,143.13,-28.75,128.0,-95.23,-205.82,45.1,565.0,0.8954041,-66.0,456.0,0.7972028,-116.0,245.0,0.4588015,-289.0,562.0,0.86996907,-84.0,587.0,0.9718543,-17.0,473.0,0.8841122,-62.0,502.0,1.0546218,26.0,587.0,0.9100775,-58.0,559.0,0.9539249,-27.0
-155.58,143.13,-28.75,128.0,-95.23,-205.82,45.1,565.0,0.8954041,-66.0,457.0,0.798951,-115.0,254.0,0.47565544,-280.0,565.0,0.874613,-81.0,587.0,0.9718543,-17.0,475.0,0.88785046,-60.0,502.0,1.0546218,26.0,588.0,0.9116279,-57.0,562.0,0.9590444,-24.0
-155.73,143.44,-28.61,124.93,-95.23,-208.9,45.5,564.0,0.89381933,-67.0,456.0,0.7972028,-116.0,284.0,0.5318352,-250.0,567.0,0.877709,-79.0,586.0,0.9701987,-18.0,492.0,0.9196262,-43.0,501.0,1.052521,25.0,591.0,0.9162791,-54.0,572.0,0.9761092,-14.0
-155.73,143.44,-28.61,124.93,-95.23,-208.9,45.5,564.0,0.89381933,-67.0,456.0,0.7972028,-116.0,312.0,0.58426964,-222.0,567.0,0.877709,-79.0,586.0,0.9701987,-18.0,498.0,0.93084115,-37.0,501.0,1.052521,25.0,592.0,0.91782945,-53.0,575.0,0.98122865,-11.0
-155.64,143.49,-28.51,124.93,-97.28,-207.87,44.4,561.0,0.88906497,-70.0,452.0,0.7902098,-120.0,335.0,0.62734085,-199.0,566.0,0.876161,-80.0,585.0,0.96854305,-19.0,501.0,0.9364486,-34.0,499.0,1.0483193,23.0,591.0,0.9162791,-54.0,578.0,0.98634815,-8.0
