roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
155.54,138.23,-44.89,184.32,74.75,-164.86,38.0,676.0,1.0546021,35.0,744.0,1.1071428,72.0,890.0,1.29927,205.0,709.0,0.9833565,-12.0,521.0,0.952468,-26.0,853.0,1.2885196,191.0,619.0,1.0581197,34.0,428.0,0.9284165,-33.0,814.0,1.1305555,94.0
155.54,138.23,-44.89,184.32,74.75,-164.86,38.0,676.0,1.0546021,35.0,743.0,1.1056547,71.0,886.0,1.2934307,201.0,709.0,0.9833565,-12.0,518.0,0.9469836,-29.0,853.0,1.2885196,191.0,619.0,1.0581197,34.0,428.0,0.9284165,-33.0,810.0,1.125,90.0
154.71,138.7,-44.65,183.3,79.87,-164.86,39.4,684.0,1.0670826,43.0,749.0,1.1145834,77.0,907.0,1.3240876,222.0,710.0,0.9847434,-11.0,515.0,0.9414991,-32.0,842.0,1.2719033,180.0,621.0,1.0615385,36.0,433.0,0.93926245,-28.0,808.0,1.1222222,88.0
154.71,138.7,-44.65,183.3,79.87,-164.86,39.4,684.0,1.0670826,43.0,746.0,1.1101191,74.0,890.0,1.29927,205.0,710.0,0.9847434,-11.0,515.0,0.9414991,-32.0,840.0,1.2688822,178.0,621.0,1.0615385,36.0,431.0,0.93492407,-30.0,806.0,1.1194445,86.0
154.71,138.7,-44.65,183.3,79.87,-164.86,39.4,684.0,1.0670826,43.0,744.0,1.1071428,72.0,887.0,1.2948905,202.0,710.0,0.9847434,-11.0,515.0,0.9414991,-32.0,838.0,1.265861,176.0,620.0,1.0598291,35.0,425.0,0.9219089,-36.0,804.0,1.1166667,84.0
154.35,138.86,-44.78,183.3,78.85,-168.96,38.3,684.0,1.0670826,43.0,744.0,1.1071428,72.0,875.0,1.2773722,190.0,710.0,0.9847434,-11.0,515.0,0.9414991,-32.0,834.0,1.2598187,172.0,618.0,1.0564103,33.0,424.0,0.9197397,-37.0,803.0,1.1152778,83.0
154.35,138.86,-44.78,183.3,78.85,-168.96,38.3,684.0,1.0670826,43.0,744.0,1.1071428,72.0,875.0,1.2773722,190.0,709.0,0.9833565,-12.0,512.0,0.93601465,-35.0,830.0,1.2537764,168.0,618.0,1.0564103,33.0,424.0,0.9197397,-37.0,803.0,1.1152778,83.0
154.47,139.09,-44.7,180.22,79.87,-168.96,40.9,688.0,1.0733229,47.0,749.0,1.1145834,77.0,981.0,1.4321167,296.0,706.0,0.97919554,-15.0,510.0,0.9323583,-37.0,848.0,1.2809668,186.0,621.0,1.0615385,36.0,435.0,0.9436009,-26.0,821.0,1.1402777,101.0
154.47,139.09,-44.7,180.22,79.87,-168.96,40.9,687.0,1.0717629,46.0,749.0,1.1145834,77.0,939.0,1.3708029,254.0,706.0,0.97919554,-15.0,510.0,0.9323583,-37.0,848.0,1.2809668,186.0,621.0,1.0615385,36.0,431.0,0.93492407,-30.0,819.0,1.1375,99.0
154.6,138.9,-44.43,182.27,78.85,-161.79,45.6,687.0,1.0717629,46.0,747.0,1.1116072,75.0,932.0,1.3605839,247.0,704.0,0.97642165,-17.0,510.0,0.9323583,-37.0,848.0,1.2809668,186.0,621.0,1.0615385,36.0,431.0,0.93492407,-30.0,816.0,1.1333333,96.0
154.6,138.9,-44.43,182.27,78.85,-161.79,45.6,686.0,1.0702028,45.0,747.0,1.1116072,75.0,932.0,1.3605839,247.0,703.0,0.97503465,-18.0,510.0,0.9323583,-37.0,848.0,1.2809668,186.0,620.0,1.0598291,35.0,431.0,0.93492407,-30.0,816.0,1.1333333,96.0
154.68,138.91,-44.82,182.27,79.87,-168.96,43.4,684.0,1.0670826,43.0,747.0,1.1116072,75.0,932.0,1.3605839,247.0,702.0,0.9736477,-19.0,507.0,0.92687386,-40.0,848.0,1.2809668,186.0,619.0,1.0581197,34.0,431.0,0.93492407,-30.0,816.0,1.1333333,96.0
154.68,138.91,-44.82,182.27,79.87,-168.96,43.4,685.0,1.0686427,44.0,749.0,1.1145834,77.0,939.0,1.3708029,254.0,702.0,0.9736477,-19.0,507.0,0.92687386,-40.0,851.0,1.2854985,189.0,620.0,1.0598291,35.0,432.0,0.93709326,-29.0,819.0,1.1375,99.0
154.65,139.05,-44.42,184.32,76.8,-166.91,40.7,686.0,1.0702028,45.0,751.0,1.1175596,79.0,942.0,1.3751825,257.0,702.0,0.9736477,-19.0,507.0,0.92687386,-40.0,852.0,1.2870091,190.0,621.0,1.0615385,36.0,435.0,0.9436009,-26.0,821.0,1.1402777,101.0
154.65,139.05,-44.42,184.32,76.8,-166.91,40.7,687.0,1.0717629,46.0,751.0,1.1175596,79.0,981.0,1.4321167,296.0,702.0,0.9736477,-19.0,507.0,0.92687386,-40.0,855.0,1.2915407,193.0,621.0,1.0615385,36.0,446.0,0.96746206,-15.0,832.0,1.1555556,112.0
154.29,139.33,-44.68,183.3,78.85,-171.01,45.7,687.0,1.0717629,46.0,753.0,1.1205357,81.0,987.0,1.4408759,302.0,702.0,0.9736477,-19.0,507.0,0.92687386,-40.0,861.0,1.3006042,199.0,621.0,1.0615385,36.0,447.0,0.96963125,-14.0,833.0,1.1569444,113.0
