roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
163.83,129.35,-40.64,143.36,47.1,-187.39,38.5,174.0,0.33590734,-344.0,305.0,0.47433904,-338.0,929.0,1.6156522,354.0,660.0,0.9677419,-22.0,659.0,1.0821018,50.0,617.0,0.9250375,-50.0,552.0,0.9484536,-30.0,547.0,0.9496528,-29.0,571.0,1.0554528,30.0
163.83,129.35,-40.64,143.36,47.1,-187.39,38.5,229.0,0.44208494,-289.0,368.0,0.57231724,-275.0,929.0,1.6156522,354.0,670.0,0.9824047,-12.0,659.0,1.0821018,50.0,617.0,0.9250375,-50.0,555.0,0.9536083,-27.0,547.0,0.9496528,-29.0,571.0,1.0554528,30.0
157.29,128.87,-35.27,162.82,91.14,-188.42,36.8,450.0,0.85388994,-77.0,528.0,0.801214,-131.0,943.0,1.388807,264.0,587.0,0.8840361,-77.0,633.0,1.0209677,13.0,643.0,0.9816794,-12.0,573.0,1.0052632,3.0,563.0,0.97573656,-14.0,602.0,1.0673759,38.0
157.29,128.87,-35.27,162.82,91.14,-188.42,36.8,441.0,0.83681214,-86.0,520.0,0.78907436,-139.0,943.0,1.388807,264.0,587.0,0.8840361,-77.0,633.0,1.0209677,13.0,643.0,0.9816794,-12.0,573.0,1.0052632,3.0,563.0,0.97573656,-14.0,602.0,1.0673759,38.0
157.96,128.28,-37.2,152.58,72.7,-202.75,44.8,409.0,0.7760911,-118.0,503.0,0.7632777,-156.0,943.0,1.388807,264.0,574.0,0.86445785,-90.0,633.0,1.0209677,13.0,643.0,0.9816794,-12.0,573.0,1.0052632,3.0,563.0,0.97573656,-14.0,602.0,1.0673759,38.0
157.96,128.28,-37.2,152.58,72.7,-202.75,44.8,409.0,0.7760911,-118.0,503.0,0.7632777,-156.0,988.0,1.455081,309.0,574.0,0.86445785,-90.0,636.0,1.0258064,16.0,651.0,0.99389315,-4.0,575.0,1.0087719,5.0,566.0,0.9809359,-11.0,607.0,1.0762411,43.0
159.83,127.83,-37.92,160.77,68.61,-193.54,44.7,409.0,0.7760911,-118.0,503.0,0.7632777,-156.0,1003.0,1.4771723,324.0,574.0,0.86445785,-90.0,654.0,1.0548387,34.0,660.0,1.0076336,5.0,589.0,1.0333333,19.0,568.0,0.98440206,-9.0,611.0,1.0833334,47.0
159.83,127.83,-37.92,160.77,68.61,-193.54,44.7,409.0,0.7760911,-118.0,503.0,0.7632777,-156.0,1006.0,1.4815906,327.0,574.0,0.86445785,-90.0,663.0,1.0693549,43.0,698.0,1.0656489,43.0,592.0,1.0385965,22.0,578.0,1.0017331,1.0,642.0,1.1382979,78.0
159.83,127.83,-37.92,160.77,68.61,-193.54,44.7,409.0,0.7760911,-118.0,503.0,0.7632777,-156.0,1013.0,1.4918998,334.0,574.0,0.86445785,-90.0,663.0,1.0693549,43.0,709.0,1.0824428,54.0,592.0,1.0385965,22.0,581.0,1.0069324,4.0,659.0,1.1684397,95.0
163.52,126.83,-40.06,164.86,57.34,-193.54,38.1,400.0,0.7590133,-127.0,472.0,0.7162367,-187.0,1013.0,1.4918998,334.0,529.0,0.79668677,-135.0,658.0,1.0612903,38.0,757.0,1.1557252,102.0,605.0,1.0614035,35.0,583.0,1.0103986,6.0,679.0,1.2039007,115.0
163.52,126.83,-40.06,164.86,57.34,-193.54,38.1,400.0,0.7590133,-127.0,472.0,0.7162367,-187.0,1013.0,1.4918998,334.0,529.0,0.79668677,-135.0,657.0,1.0596774,37.0,757.0,1.1557252,102.0,605.0,1.0614035,35.0,583.0,1.0103986,6.0,679.0,1.2039007,115.0
163.65,128.03,-39.8,167.94,51.2,-192.51,44.4,400.0,0.7590133,-127.0,472.0,0.7162367,-187.0,1013.0,1.4918998,334.0,529.0,0.79668677,-135.0,657.0,1.0596774,37.0,757.0,1.1557252,102.0,605.0,1.0614035,35.0,583.0,1.0103986,6.0,679.0,1.2039007,115.0
163.65,128.03,-39.8,167.94,51.2,-192.51,44.4,400.0,0.7590133,-127.0,472.0,0.7162367,-187.0,1013.0,1.4918998,334.0,529.0,0.79668677,-135.0,655.0,1.0564516,35.0,757.0,1.1557252,102.0,605.0,1.0614035,35.0,583.0,1.0103986,6.0,679.0,1.2039007,115.0
165.02,128.67,-39.99,169.98,60.42,-193.54,41.8,400.0,0.7590133,-127.0,472.0,0.7162367,-187.0,1013.0,1.4918998,334.0,541.0,0.814759,-123.0,657.0,1.0596774,37.0,757.0,1.1557252,102.0,607.0,1.0649123,37.0,589.0,1.0207973,12.0,681.0,1.2074468,117.0
165.02,128.67,-39.99,169.98,60.42,-193.54,41.8,400.0,0.7590133,-127.0,472.0,0.7162367,-187.0,1013.0,1.4918998,334.0,541.0,0.814759,-123.0,657.0,1.0596774,37.0,757.0,1.1557252,102.0,611.0,1.0719298,41.0,589.0,1.0207973,12.0,681.0,1.2074468,117.0
167.14,136.5,-42.98,179.2,39.94,-184.32,45.0,467.0,0.88614804,-60.0,544.0,0.82549316,-115.0,743.0,1.0942563,64.0,606.0,0.9126506,-58.0,620.0,1.0,0.0,644.0,0.9832061,-11.0,612.0,1.0736842,42.0,539.0,0.9341421,-38.0,581.0,1.0301418,17.0
167.14,136.5,-42.98,179.2,39.94,-184.32,45.0,467.0,0.88614804,-60.0,544.0,0.82549316,-115.0,774.0,1.1399117,95.0,612.0,0.92168677,-52.0,620.0,1.0,0.0,644.0,0.9832061,-11.0,612.0,1.0736842,42.0,540.0,0.93587524,-37.0,581.0,1.0301418,17.0
168.11,135.68,-43.65,179.2,39.94,-186.37,44.5,467.0,0.88614804,-60.0,544.0,0.82549316,-115.0,784.0,1.1546391,105.0,630.0,0.9487952,-34.0,620.0,1.0,0.0,644.0,0.9832061,-11.0,612.0,1.0736842,42.0,542.0,0.9393414,-35.0,581.0,1.0301418,17.0
168.11,135.68,-43.65,179.2,39.94,-186.37,44.5,467.0,0.88614804,-60.0,544.0,0.82549316,-115.0,785.0,1.156112,106.0,630.0,0.9487952,-34.0,620.0,1.0,0.0,645.0,0.9847328,-10.0,612.0,1.0736842,42.0,542.0,0.9393414,-35.0,584.0,1.035461,20.0
167.94,135.96,-43.34,179.2,35.84,-184.32,44.8,458.0,0.86907023,-69.0,545.0,0.82701063,-114.0,784.0,1.1546391,105.0,623.0,0.938253,-41.0,620.0,1.0,0.0,645.0,0.9847328,-10.0,614.0,1.077193,44.0,543.0,0.94107455,-34.0,586.0,1.0390071,22.0
167.94,135.96,-43.34,179.2,35.84,-184.32,44.8,458.0,0.86907023,-69.0,545.0,0.82701063,-114.0,784.0,1.1546391,105.0,622.0,0.936747,-42.0,620.0,1.0,0.0,645.0,0.9847328,-10.0,614.0,1.077193,44.0,543.0,0.94107455,-34.0,586.0,1.0390071,22.0
168.24,135.82,-43.48,178.18,34.82,-185.34,44.1,458.0,0.86907023,-69.0,545.0,0.82701063,-114.0,784.0,1.1546391,105.0,613.0,0.9231928,-51.0,620.0,1.0,0.0,645.0,0.9847328,-10.0,610.0,1.0701754,40.0,543.0,0.94107455,-34.0,586.0,1.0390071,22.0
