roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-143.11,140.44,-47.9,188.42,-108.54,-142.34,36.8,528.0,1.0497018,25.0,541.0,0.8642173,-85.0,772.0,1.2195892,139.0,625.0,0.9541985,-30.0,616.0,0.92077726,-53.0,773.0,1.1855829,121.0,823.0,1.2859375,183.0,508.0,0.9788054,-11.0,829.0,1.3816667,229.0
-143.11,140.44,-47.9,188.42,-108.54,-142.34,36.8,528.0,1.0497018,25.0,541.0,0.8642173,-85.0,766.0,1.2101105,133.0,625.0,0.9541985,-30.0,615.0,0.9192825,-54.0,772.0,1.1840491,120.0,823.0,1.2859375,183.0,508.0,0.9788054,-11.0,828.0,1.38,228.0
-142.52,140.18,-47.45,186.37,-105.47,-134.14,38.6,516.0,1.0258449,13.0,572.0,0.913738,-54.0,847.0,1.3380727,214.0,637.0,0.9725191,-18.0,618.0,0.9237668,-51.0,788.0,1.208589,136.0,823.0,1.2859375,183.0,511.0,0.98458576,-8.0,855.0,1.425,255.0
-142.52,140.18,-47.45,186.37,-105.47,-134.14,38.6,516.0,1.0258449,13.0,569.0,0.9089457,-57.0,844.0,1.3333334,211.0,637.0,0.9725191,-18.0,618.0,0.9237668,-51.0,788.0,1.208589,136.0,822.0,1.284375,182.0,510.0,0.982659,-9.0,855.0,1.425,255.0
-142.52,140.18,-47.45,186.37,-105.47,-134.14,38.6,512.0,1.0178926,9.0,562.0,0.89776355,-64.0,841.0,1.328594,208.0,637.0,0.9725191,-18.0,613.0,0.91629297,-56.0,788.0,1.208589,136.0,822.0,1.284375,182.0,509.0,0.9807322,-10.0,847.0,1.4116666,247.0
-142.19,139.92,-47.43,184.32,-103.42,-137.22,42.2,516.0,1.0258449,13.0,569.0,0.9089457,-57.0,841.0,1.328594,208.0,637.0,0.9725191,-18.0,614.0,0.91778773,-55.0,788.0,1.208589,136.0,822.0,1.284375,182.0,509.0,0.9807322,-10.0,852.0,1.42,252.0
-142.19,139.92,-47.43,184.32,-103.42,-137.22,42.2,516.0,1.0258449,13.0,572.0,0.913738,-54.0,841.0,1.328594,208.0,639.0,0.9755725,-16.0,614.0,0.91778773,-55.0,788.0,1.208589,136.0,822.0,1.284375,182.0,509.0,0.9807322,-10.0,855.0,1.425,255.0
-142.25,139.91,-47.08,184.32,-97.28,-131.07,38.1,516.0,1.0258449,13.0,574.0,0.9169329,-52.0,844.0,1.3333334,211.0,640.0,0.97709924,-15.0,614.0,0.91778773,-55.0,788.0,1.208589,136.0,823.0,1.2859375,183.0,509.0,0.9807322,-10.0,856.0,1.4266666,256.0
-143.81,140.48,-46.42,185.34,-106.5,-140.29,41.6,510.0,1.0139165,7.0,574.0,0.9169329,-52.0,848.0,1.3396524,215.0,645.0,0.9847328,-10.0,606.0,0.9058296,-63.0,783.0,1.2009202,131.0,816.0,1.275,176.0,501.0,0.9653179,-18.0,852.0,1.42,252.0
-143.81,140.48,-46.42,185.34,-106.5,-140.29,41.6,511.0,1.0159045,8.0,576.0,0.9201278,-50.0,848.0,1.3396524,215.0,654.0,0.9984733,-1.0,606.0,0.9058296,-63.0,784.0,1.202454,132.0,817.0,1.2765625,177.0,501.0,0.9653179,-18.0,852.0,1.42,252.0
-143.45,139.41,-47.12,182.27,-108.54,-138.24,41.3,497.0,0.98807156,-6.0,551.0,0.8801917,-75.0,754.0,1.1911533,121.0,658.0,1.0045801,3.0,605.0,0.90433484,-64.0,764.0,1.1717792,112.0,808.0,1.2625,168.0,483.0,0.9306358,-36.0,825.0,1.375,225.0
-143.45,139.41,-47.12,182.27,-108.54,-138.24,41.3,497.0,0.98807156,-6.0,551.0,0.8801917,-75.0,754.0,1.1911533,121.0,660.0,1.0076336,5.0,609.0,0.9103139,-60.0,764.0,1.1717792,112.0,808.0,1.2625,168.0,483.0,0.9306358,-36.0,825.0,1.375,225.0
-143.69,139.52,-46.44,185.34,-101.38,-142.34,45.6,497.0,0.98807156,-6.0,551.0,0.8801917,-75.0,754.0,1.1911533,121.0,660.0,1.0076336,5.0,609.0,0.9103139,-60.0,764.0,1.1717792,112.0,808.0,1.2625,168.0,483.0,0.9306358,-36.0,825.0,1.375,225.0
-143.69,139.52,-46.44,185.34,-101.38,-142.34,45.6,499.0,0.9920477,-4.0,555.0,0.8865815,-71.0,754.0,1.1911533,121.0,664.0,1.0137404,9.0,609.0,0.9103139,-60.0,764.0,1.1717792,112.0,808.0,1.2625,168.0,483.0,0.9306358,-36.0,825.0,1.375,225.0
-143.69,139.52,-46.44,185.34,-101.38,-142.34,45.6,500.0,0.9940358,-3.0,562.0,0.89776355,-64.0,754.0,1.1911533,121.0,664.0,1.0137404,9.0,609.0,0.9103139,-60.0,764.0,1.1717792,112.0,808.0,1.2625,168.0,484.0,0.93256265,-35.0,825.0,1.375,225.0
-142.84,139.5,-46.05,182.27,-103.42,-144.38,35.9,503.0,1.0,0.0,564.0,0.9009585,-62.0,681.0,1.0758294,48.0,664.0,1.0137404,9.0,597.0,0.89237666,-72.0,752.0,1.1533742,100.0,807.0,1.2609375,167.0,491.0,0.9460501,-28.0,816.0,1.36,216.0
