roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
161.01,137.29,-41.14,173.06,62.46,-190.46,38.1,455.0,0.8783784,-63.0,572.0,0.8895801,-71.0,521.0,0.906087,-54.0,728.0,1.0674487,46.0,605.0,0.99343187,-4.0,543.0,0.81409293,-124.0,545.0,0.9364261,-37.0,555.0,0.9635417,-21.0,519.0,0.95933455,-22.0
161.01,137.29,-41.14,173.06,62.46,-190.46,38.1,455.0,0.8783784,-63.0,572.0,0.8895801,-71.0,523.0,0.9095652,-52.0,728.0,1.0674487,46.0,605.0,0.99343187,-4.0,543.0,0.81409293,-124.0,545.0,0.9364261,-37.0,555.0,0.9635417,-21.0,521.0,0.9630314,-20.0
161.68,137.02,-41.39,172.03,66.56,-182.27,43.7,453.0,0.8745174,-65.0,567.0,0.88180405,-76.0,549.0,0.9547826,-26.0,715.0,1.048387,33.0,604.0,0.9917898,-5.0,540.0,0.8095952,-127.0,546.0,0.9381443,-36.0,555.0,0.9635417,-21.0,522.0,0.9648799,-19.0
161.68,137.02,-41.39,172.03,66.56,-182.27,43.7,450.0,0.8687259,-68.0,558.0,0.86780715,-85.0,549.0,0.9547826,-26.0,695.0,1.0190616,13.0,603.0,0.99014777,-6.0,537.0,0.80509746,-130.0,546.0,0.9381443,-36.0,555.0,0.9635417,-21.0,522.0,0.9648799,-19.0
161.42,136.86,-41.46,173.06,63.49,-185.34,41.0,449.0,0.86679536,-69.0,560.0,0.87091756,-83.0,630.0,1.0956522,55.0,712.0,1.0439882,30.0,602.0,0.9885057,-7.0,546.0,0.8185907,-121.0,550.0,0.94501716,-32.0,552.0,0.9583333,-24.0,530.0,0.9796673,-11.0
161.42,136.86,-41.46,173.06,63.49,-185.34,41.0,451.0,0.8706564,-67.0,565.0,0.87869364,-78.0,547.0,0.9513044,-28.0,712.0,1.0439882,30.0,603.0,0.99014777,-6.0,552.0,0.82758623,-115.0,551.0,0.9467354,-31.0,551.0,0.9565972,-25.0,522.0,0.9648799,-19.0
161.39,136.83,-40.76,173.06,62.46,-182.27,37.8,455.0,0.8783784,-63.0,566.0,0.88024884,-77.0,521.0,0.906087,-54.0,712.0,1.0439882,30.0,603.0,0.99014777,-6.0,530.0,0.7946027,-137.0,545.0,0.9364261,-37.0,547.0,0.9496528,-29.0,511.0,0.9445471,-30.0
161.39,136.83,-40.76,173.06,62.46,-182.27,37.8,459.0,0.8861004,-59.0,570.0,0.88646966,-73.0,521.0,0.906087,-54.0,712.0,1.0439882,30.0,603.0,0.99014777,-6.0,530.0,0.7946027,-137.0,545.0,0.9364261,-37.0,547.0,0.9496528,-29.0,511.0,0.9445471,-30.0
160.96,137.12,-41.21,171.01,65.54,-183.3,42.9,456.0,0.88030887,-62.0,566.0,0.88024884,-77.0,524.0,0.91130435,-51.0,703.0,1.0307918,21.0,603.0,0.99014777,-6.0,517.0,0.77511245,-150.0,544.0,0.9347079,-38.0,544.0,0.9444444,-32.0,502.0,0.9279113,-39.0
160.96,137.12,-41.21,171.01,65.54,-183.3,42.9,455.0,0.8783784,-63.0,562.0,0.87402797,-81.0,524.0,0.91130435,-51.0,703.0,1.0307918,21.0,602.0,0.9885057,-7.0,516.0,0.7736132,-151.0,543.0,0.9329897,-39.0,543.0,0.9427083,-33.0,501.0,0.9260628,-40.0
161.19,137.01,-41.42,172.03,59.39,-186.37,40.7,455.0,0.8783784,-63.0,558.0,0.86780715,-85.0,517.0,0.89913046,-58.0,689.0,1.0102639,7.0,601.0,0.98686373,-8.0,514.0,0.7706147,-153.0,543.0,0.9329897,-39.0,542.0,0.9409722,-34.0,501.0,0.9260628,-40.0
