roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
-177.08,136.42,-11.88,54.27,-12.29,-264.19,36.6,643.0,0.9441997,-38.0,381.0,0.7175141,-150.0,360.0,0.53731346,-310.0,568.0,0.9146538,-53.0,691.0,0.9801418,-14.0,259.0,0.43311036,-339.0,543.0,0.91260505,-52.0,578.0,0.9537954,-28.0,463.0,0.7025797,-196.0
-177.08,136.42,-11.88,54.27,-12.29,-264.19,36.6,645.0,0.9471366,-36.0,382.0,0.71939737,-149.0,360.0,0.53731346,-310.0,568.0,0.9146538,-53.0,692.0,0.9815603,-13.0,259.0,0.43311036,-339.0,543.0,0.91260505,-52.0,578.0,0.9537954,-28.0,463.0,0.7025797,-196.0
-177.29,136.35,-11.72,57.34,-15.36,-266.24,38.1,645.0,0.9471366,-36.0,382.0,0.71939737,-149.0,360.0,0.53731346,-310.0,568.0,0.9146538,-53.0,692.0,0.9815603,-13.0,259.0,0.43311036,-339.0,543.0,0.91260505,-52.0,578.0,0.9537954,-28.0,463.0,0.7025797,-196.0
-177.29,136.35,-11.72,57.34,-15.36,-266.24,38.1,645.0,0.9471366,-36.0,382.0,0.71939737,-149.0,360.0,0.53731346,-310.0,568.0,0.9146538,-53.0,692.0,0.9815603,-13.0,259.0,0.43311036,-339.0,544.0,0.9142857,-51.0,578.0,0.9537954,-28.0,463.0,0.7025797,-196.0
-177.35,136.65,-11.84,56.32,-15.36,-268.29,39.1,645.0,0.9471366,-36.0,380.0,0.7156309,-151.0,359.0,0.5358209,-311.0,568.0,0.9146538,-53.0,691.0,0.9801418,-14.0,234.0,0.39130434,-364.0,544.0,0.9142857,-51.0,576.0,0.95049506,-30.0,453.0,0.68740517,-206.0
-177.35,136.65,-11.84,56.32,-15.36,-268.29,39.1,643.0,0.9441997,-38.0,378.0,0.7118644,-153.0,345.0,0.51492536,-325.0,568.0,0.9146538,-53.0,689.0,0.97730494,-16.0,227.0,0.37959865,-371.0,544.0,0.9142857,-51.0,571.0,0.94224423,-35.0,449.0,0.68133533,-210.0
-177.27,136.75,-11.74,57.34,-14.34,-266.24,40.4,643.0,0.9441997,-38.0,377.0,0.70998114,-154.0,337.0,0.50298506,-333.0,568.0,0.9146538,-53.0,689.0,0.97730494,-16.0,222.0,0.37123746,-376.0,544.0,0.9142857,-51.0,571.0,0.94224423,-35.0,445.0,0.67526555,-214.0
-177.27,136.75,-11.74,57.34,-14.34,-266.24,40.4,643.0,0.9441997,-38.0,376.0,0.70809793,-155.0,328.0,0.48955223,-342.0,568.0,0.9146538,-53.0,688.0,0.9758865,-17.0,205.0,0.34280938,-393.0,544.0,0.9142857,-51.0,571.0,0.94224423,-35.0,444.0,0.6737481,-215.0
-177.24,136.76,-11.98,54.27,-13.31,-266.24,41.6,641.0,0.94126284,-40.0,373.0,0.7024482,-158.0,328.0,0.48955223,-342.0,568.0,0.9146538,-53.0,686.0,0.97304964,-19.0,204.0,0.3411371,-394.0,544.0,0.9142857,-51.0,569.0,0.9389439,-37.0,440.0,0.6676783,-219.0
-177.24,136.76,-11.98,54.27,-13.31,-266.24,41.6,641.0,0.94126284,-40.0,373.0,0.7024482,-158.0,337.0,0.50298506,-333.0,568.0,0.9146538,-53.0,686.0,0.97304964,-19.0,204.0,0.3411371,-394.0,545.0,0.9159664,-50.0,569.0,0.9389439,-37.0,440.0,0.6676783,-219.0
-177.04,136.91,-11.8,56.32,-13.31,-266.24,41.5,641.0,0.94126284,-40.0,373.0,0.7024482,-158.0,345.0,0.51492536,-325.0,568.0,0.9146538,-53.0,686.0,0.97304964,-19.0,204.0,0.3411371,-394.0,545.0,0.9159664,-50.0,571.0,0.94224423,-35.0,440.0,0.6676783,-219.0
-177.04,136.91,-11.8,56.32,-13.31,-266.24,41.5,641.0,0.94126284,-40.0,373.0,0.7024482,-158.0,345.0,0.51492536,-325.0,569.0,0.9162641,-52.0,686.0,0.97304964,-19.0,204.0,0.3411371,-394.0,546.0,0.91764706,-49.0,571.0,0.94224423,-35.0,440.0,0.6676783,-219.0
-177.32,136.92,-11.77,56.32,-12.29,-265.22,42.2,643.0,0.9441997,-38.0,373.0,0.7024482,-158.0,345.0,0.51492536,-325.0,569.0,0.9162641,-52.0,686.0,0.97304964,-19.0,204.0,0.3411371,-394.0,546.0,0.91764706,-49.0,571.0,0.94224423,-35.0,440.0,0.6676783,-219.0
-177.32,136.92,-11.77,56.32,-12.29,-265.22,42.2,645.0,0.9471366,-36.0,371.0,0.6986817,-160.0,332.0,0.49552238,-338.0,569.0,0.9162641,-52.0,687.0,0.9744681,-18.0,196.0,0.3277592,-402.0,548.0,0.9210084,-47.0,568.0,0.9372937,-38.0,432.0,0.6555387,-227.0
-177.32,136.92,-11.77,56.32,-12.29,-265.22,42.2,645.0,0.9471366,-36.0,371.0,0.6986817,-160.0,326.0,0.48656717,-344.0,568.0,0.9146538,-53.0,685.0,0.9716312,-20.0,189.0,0.3160535,-409.0,547.0,0.91932774,-48.0,565.0,0.93234324,-41.0,431.0,0.65402126,-228.0
-177.38,136.86,-11.85,53.25,-16.38,-266.24,41.8,643.0,0.9441997,-38.0,368.0,0.693032,-163.0,326.0,0.48656717,-344.0,568.0,0.9146538,-53.0,682.0,0.9673759,-23.0,185.0,0.30936456,-413.0,546.0,0.91764706,-49.0,565.0,0.93234324,-41.0,429.0,0.6509863,-230.0
-176.91,136.89,-11.55,54.27,-13.31,-262.14,42.3,643.0,0.9441997,-38.0,368.0,0.693032,-163.0,326.0,0.48656717,-344.0,568.0,0.9146538,-53.0,682.0,0.9673759,-23.0,184.0,0.30769232,-414.0,546.0,0.91764706,-49.0,560.0,0.9240924,-46.0,426.0,0.646434,-233.0
-176.91,136.89,-11.55,54.27,-13.31,-262.14,42.3,641.0,0.94126284,-40.0,364.0,0.6854991,-167.0,326.0,0.48656717,-344.0,568.0,0.9146538,-53.0,680.0,0.964539,-25.0,175.0,0.29264215,-423.0,545.0,0.9159664,-50.0,557.0,0.9191419,-49.0,425.0,0.64491653,-234.0
-177.04,136.99,-11.47,54.27,-12.29,-264.19,43.6,641.0,0.94126284,-40.0,364.0,0.6854991,-167.0,327.0,0.4880597,-343.0,568.0,0.9146538,-53.0,680.0,0.964539,-25.0,175.0,0.29264215,-423.0,546.0,0.91764706,-49.0,557.0,0.9191419,-49.0,425.0,0.64491653,-234.0
-177.04,136.99,-11.47,54.27,-12.29,-264.19,43.6,641.0,0.94126284,-40.0,364.0,0.6854991,-167.0,332.0,0.49552238,-338.0,569.0,0.9162641,-52.0,680.0,0.964539,-25.0,175.0,0.29264215,-423.0,546.0,0.91764706,-49.0,557.0,0.9191419,-49.0,425.0,0.64491653,-234.0
-177.04,136.99,-11.47,54.27,-12.29,-264.19,43.6,641.0,0.94126284,-40.0,364.0,0.6854991,-167.0,332.0,0.49552238,-338.0,570.0,0.9178744,-51.0,680.0,0.964539,-25.0,175.0,0.29264215,-423.0,546.0,0.91764706,-49.0,557.0,0.9191419,-49.0,425.0,0.64491653,-234.0
-177.2,136.88,-11.47,55.3,-15.36,-267.26,44.8,641.0,0.94126284,-40.0,364.0,0.6854991,-167.0,335.0,0.5,-335.0,570.0,0.9178744,-51.0,680.0,0.964539,-25.0,175.0,0.29264215,-423.0,546.0,0.91764706,-49.0,557.0,0.9191419,-49.0,425.0,0.64491653,-234.0
-177.2,136.88,-11.47,55.3,-15.36,-267.26,44.8,641.0,0.94126284,-40.0,359.0,0.67608285,-172.0,335.0,0.5,-335.0,570.0,0.9178744,-51.0,673.0,0.95460993,-32.0,159.0,0.26588628,-439.0,547.0,0.91932774,-48.0,555.0,0.9158416,-51.0,421.0,0.63884676,-238.0
