taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,116.74,45.06,-236.54,403.3,644.0,0.942899,-39.0,589.0,0.9304897,-44.0,197.0,0.37030074,-335.0,572.0,0.9777778,-13.0,251.0,0.9920949,-2.0,580.0,0.8273894,-121.0,684.0,1.0118343,8.0,349.0,0.65725046,-182.0,651.0,1.0156007,10.0
0,116.74,45.06,-236.54,403.3,642.0,0.93997073,-41.0,589.0,0.9304897,-44.0,197.0,0.37030074,-335.0,572.0,0.9777778,-13.0,241.0,0.9525692,-12.0,580.0,0.8273894,-121.0,684.0,1.0118343,8.0,349.0,0.65725046,-182.0,651.0,1.0156007,10.0
0,114.69,45.06,-232.45,406.2,644.0,0.942899,-39.0,592.0,0.93522906,-41.0,198.0,0.37218046,-334.0,572.0,0.9777778,-13.0,241.0,0.9525692,-12.0,581.0,0.828816,-120.0,693.0,1.0251479,17.0,349.0,0.65725046,-182.0,651.0,1.0156007,10.0
0,114.69,45.06,-232.45,406.2,647.0,0.9472914,-36.0,592.0,0.93522906,-41.0,199.0,0.37406015,-333.0,578.0,0.9880342,-7.0,241.0,0.9525692,-12.0,583.0,0.83166903,-118.0,695.0,1.0281065,19.0,351.0,0.66101694,-180.0,651.0,1.0156007,10.0
0,115.71,49.15,-232.45,403.0,635.0,0.92972183,-48.0,583.0,0.92101103,-50.0,198.0,0.37218046,-334.0,594.0,1.0153847,9.0,260.0,1.027668,7.0,589.0,0.84022826,-112.0,655.0,0.9689349,-21.0,351.0,0.66101694,-180.0,651.0,1.0156007,10.0
0,115.71,49.15,-232.45,403.0,635.0,0.92972183,-48.0,582.0,0.91943127,-51.0,198.0,0.37218046,-334.0,593.0,1.0136752,8.0,260.0,1.027668,7.0,589.0,0.84022826,-112.0,650.0,0.96153843,-26.0,350.0,0.65913373,-181.0,650.0,1.0140406,9.0
0,114.69,48.13,-234.5,404.8,634.0,0.9282577,-49.0,580.0,0.91627175,-53.0,199.0,0.37406015,-333.0,597.0,1.0205128,12.0,272.0,1.0750989,19.0,594.0,0.8473609,-107.0,650.0,0.96153843,-26.0,350.0,0.65913373,-181.0,651.0,1.0156007,10.0
0,114.69,48.13,-234.5,404.8,632.0,0.92532945,-51.0,577.0,0.9115324,-56.0,199.0,0.37406015,-333.0,597.0,1.0205128,12.0,272.0,1.0750989,19.0,594.0,0.8473609,-107.0,644.0,0.9526627,-32.0,348.0,0.65536726,-183.0,649.0,1.0124805,8.0
0,115.71,46.08,-233.47,408.2,630.0,0.9224012,-53.0,575.0,0.9083728,-58.0,198.0,0.37218046,-334.0,594.0,1.0153847,9.0,264.0,1.0434783,11.0,593.0,0.8459344,-108.0,644.0,0.9526627,-32.0,348.0,0.65536726,-183.0,648.0,1.0109204,7.0
0,115.71,46.08,-233.47,408.2,630.0,0.9224012,-53.0,575.0,0.9083728,-58.0,195.0,0.36654136,-337.0,594.0,1.0153847,9.0,264.0,1.0434783,11.0,589.0,0.84022826,-112.0,644.0,0.9526627,-32.0,348.0,0.65536726,-183.0,647.0,1.0093604,6.0
0,113.66,48.13,-232.45,406.4,629.0,0.92093706,-54.0,575.0,0.9083728,-58.0,195.0,0.36654136,-337.0,594.0,1.0153847,9.0,264.0,1.0434783,11.0,589.0,0.84022826,-112.0,639.0,0.94526625,-37.0,348.0,0.65536726,-183.0,647.0,1.0093604,6.0
0,113.66,48.13,-232.45,406.4,629.0,0.92093706,-54.0,575.0,0.9083728,-58.0,195.0,0.36654136,-337.0,595.0,1.017094,10.0,264.0,1.0434783,11.0,593.0,0.8459344,-108.0,639.0,0.94526625,-37.0,348.0,0.65536726,-183.0,647.0,1.0093604,6.0
0,114.69,47.1,-231.42,404.7,629.0,0.92093706,-54.0,575.0,0.9083728,-58.0,198.0,0.37218046,-334.0,595.0,1.017094,10.0,272.0,1.0750989,19.0,594.0,0.8473609,-107.0,639.0,0.94526625,-37.0,348.0,0.65536726,-183.0,647.0,1.0093604,6.0
0,114.69,47.1,-231.42,404.7,629.0,0.92093706,-54.0,575.0,0.9083728,-58.0,198.0,0.37218046,-334.0,595.0,1.017094,10.0,282.0,1.1146245,29.0,597.0,0.8516405,-104.0,644.0,0.9526627,-32.0,348.0,0.65536726,-183.0,647.0,1.0093604,6.0
0,114.69,47.1,-232.45,407.3,629.0,0.92093706,-54.0,575.0,0.9083728,-58.0,198.0,0.37218046,-334.0,595.0,1.017094,10.0,282.0,1.1146245,29.0,597.0,0.8516405,-104.0,645.0,0.95414203,-31.0,348.0,0.65536726,-183.0,648.0,1.0109204,7.0
0,114.69,47.1,-232.45,407.3,626.0,0.9165447,-57.0,576.0,0.9099526,-57.0,195.0,0.36654136,-337.0,586.0,1.0017095,1.0,274.0,1.083004,21.0,602.0,0.8587732,-99.0,644.0,0.9526627,-32.0,348.0,0.65536726,-183.0,647.0,1.0093604,6.0
0,116.74,48.13,-236.54,405.5,626.0,0.9165447,-57.0,566.0,0.89415485,-67.0,195.0,0.36654136,-337.0,584.0,0.9982906,-1.0,274.0,1.083004,21.0,602.0,0.8587732,-99.0,637.0,0.9423077,-39.0,347.0,0.653484,-184.0,647.0,1.0093604,6.0
0,116.74,48.13,-236.54,405.5,623.0,0.9121523,-60.0,562.0,0.8878357,-71.0,195.0,0.36654136,-337.0,584.0,0.9982906,-1.0,274.0,1.083004,21.0,602.0,0.8587732,-99.0,629.0,0.9304734,-47.0,345.0,0.6497175,-186.0,643.0,1.0031202,2.0
0,117.76,45.06,-232.45,404.7,618.0,0.90483165,-65.0,562.0,0.8878357,-71.0,194.0,0.36466166,-338.0,590.0,1.0085471,5.0,291.0,1.1501976,38.0,596.0,0.850214,-105.0,627.0,0.9275148,-49.0,348.0,0.65536726,-183.0,643.0,1.0031202,2.0
0,117.76,45.06,-232.45,404.7,617.0,0.9033675,-66.0,562.0,0.8878357,-71.0,190.0,0.35714287,-342.0,592.0,1.0119659,7.0,274.0,1.083004,21.0,596.0,0.850214,-105.0,618.0,0.9142012,-58.0,351.0,0.66101694,-180.0,641.0,1.0,0.0
0,117.76,47.1,-232.45,406.1,614.0,0.89897513,-69.0,562.0,0.8878357,-71.0,189.0,0.35526314,-343.0,592.0,1.0119659,7.0,274.0,1.083004,21.0,593.0,0.8459344,-108.0,618.0,0.9142012,-58.0,351.0,0.66101694,-180.0,641.0,1.0,0.0
