taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,141.31,-46.08,-212.99,407.2,642.0,0.9846626,-10.0,263.0,0.48523986,-279.0,249.0,0.4353147,-323.0,173.0,0.3040422,-396.0,319.0,0.50877196,-308.0,452.0,0.69431645,-199.0,1013.0,1.5560676,362.0,321.0,0.45922747,-378.0,525.0,0.95978063,-22.0
0,141.31,-46.08,-212.99,407.2,642.0,0.9846626,-10.0,264.0,0.48708487,-278.0,250.0,0.43706295,-322.0,173.0,0.3040422,-396.0,321.0,0.5119617,-306.0,454.0,0.69738865,-197.0,1013.0,1.5560676,362.0,321.0,0.45922747,-378.0,530.0,0.96892136,-17.0
0,140.29,-47.1,-209.92,409.4,642.0,0.9846626,-10.0,267.0,0.49261993,-275.0,251.0,0.43881118,-321.0,174.0,0.30579966,-395.0,323.0,0.5151515,-304.0,459.0,0.7050691,-192.0,1013.0,1.5560676,362.0,324.0,0.4635193,-375.0,530.0,0.96892136,-17.0
0,140.29,-47.1,-209.92,409.4,642.0,0.9846626,-10.0,268.0,0.49446493,-274.0,252.0,0.44055945,-320.0,174.0,0.30579966,-395.0,325.0,0.5183413,-302.0,459.0,0.7050691,-192.0,1013.0,1.5560676,362.0,327.0,0.46781117,-372.0,530.0,0.96892136,-17.0
0,142.34,-48.13,-211.97,408.2,642.0,0.9846626,-10.0,270.0,0.49815497,-272.0,252.0,0.44055945,-320.0,174.0,0.30579966,-395.0,329.0,0.5247209,-298.0,468.0,0.718894,-183.0,1013.0,1.5560676,362.0,327.0,0.46781117,-372.0,530.0,0.96892136,-17.0
0,142.34,-48.13,-211.97,408.2,635.0,0.97392637,-17.0,270.0,0.49815497,-272.0,252.0,0.44055945,-320.0,171.0,0.30052724,-398.0,336.0,0.53588516,-291.0,472.0,0.7250384,-179.0,1014.0,1.5576037,363.0,321.0,0.45922747,-378.0,523.0,0.9561243,-24.0
0,142.34,-48.13,-211.97,408.2,635.0,0.97392637,-17.0,270.0,0.49815497,-272.0,252.0,0.44055945,-320.0,170.0,0.29876977,-399.0,336.0,0.53588516,-291.0,472.0,0.7250384,-179.0,1013.0,1.5560676,362.0,321.0,0.45922747,-378.0,523.0,0.9561243,-24.0
0,141.31,-49.15,-212.99,405.0,634.0,0.9723926,-18.0,270.0,0.49815497,-272.0,252.0,0.44055945,-320.0,168.0,0.29525483,-401.0,336.0,0.53588516,-291.0,472.0,0.7250384,-179.0,1013.0,1.5560676,362.0,321.0,0.45922747,-378.0,522.0,0.9542962,-25.0
0,140.29,-47.1,-211.97,403.6,639.0,0.98006135,-13.0,269.0,0.49630997,-273.0,260.0,0.45454547,-312.0,167.0,0.29349735,-402.0,328.0,0.523126,-299.0,458.0,0.70353305,-193.0,1014.0,1.5576037,363.0,306.0,0.43776825,-393.0,513.0,0.9378428,-34.0
0,140.29,-48.13,-210.94,403.0,639.0,0.98006135,-13.0,267.0,0.49261993,-275.0,253.0,0.44230768,-319.0,167.0,0.29349735,-402.0,327.0,0.5215311,-300.0,457.0,0.7019969,-194.0,1014.0,1.5576037,363.0,305.0,0.43633762,-394.0,513.0,0.9378428,-34.0
0,140.29,-48.13,-210.94,403.0,639.0,0.98006135,-13.0,265.0,0.4889299,-277.0,252.0,0.44055945,-320.0,164.0,0.28822497,-405.0,326.0,0.5199362,-301.0,455.0,0.6989247,-196.0,1014.0,1.5576037,363.0,304.0,0.43490702,-395.0,513.0,0.9378428,-34.0
0,141.31,-49.15,-211.97,412.8,642.0,0.9846626,-10.0,267.0,0.49261993,-275.0,253.0,0.44230768,-319.0,167.0,0.29349735,-402.0,326.0,0.5199362,-301.0,457.0,0.7019969,-194.0,1014.0,1.5576037,363.0,305.0,0.43633762,-394.0,512.0,0.93601465,-35.0
0,141.31,-49.15,-211.97,412.8,643.0,0.98619634,-9.0,269.0,0.49630997,-273.0,255.0,0.4458042,-317.0,167.0,0.29349735,-402.0,326.0,0.5199362,-301.0,457.0,0.7019969,-194.0,1014.0,1.5576037,363.0,305.0,0.43633762,-394.0,512.0,0.93601465,-35.0
0,143.36,-48.13,-210.94,411.1,643.0,0.98619634,-9.0,268.0,0.49446493,-274.0,253.0,0.44230768,-319.0,168.0,0.29525483,-401.0,326.0,0.5199362,-301.0,454.0,0.69738865,-197.0,1014.0,1.5576037,363.0,305.0,0.43633762,-394.0,513.0,0.9378428,-34.0
0,143.36,-48.13,-210.94,411.1,642.0,0.9846626,-10.0,268.0,0.49446493,-274.0,252.0,0.44055945,-320.0,167.0,0.29349735,-402.0,325.0,0.5183413,-302.0,454.0,0.69738865,-197.0,1013.0,1.5560676,362.0,304.0,0.43490702,-395.0,511.0,0.93418646,-36.0
0,141.31,-49.15,-211.97,403.0,641.0,0.98312885,-11.0,268.0,0.49446493,-274.0,252.0,0.44055945,-320.0,161.0,0.28295255,-408.0,324.0,0.5167464,-303.0,454.0,0.69738865,-197.0,1013.0,1.5560676,362.0,304.0,0.43490702,-395.0,511.0,0.93418646,-36.0
0,141.31,-49.15,-211.97,403.0,638.0,0.9785276,-14.0,268.0,0.49446493,-274.0,252.0,0.44055945,-320.0,161.0,0.28295255,-408.0,324.0,0.5167464,-303.0,454.0,0.69738865,-197.0,1013.0,1.5560676,362.0,304.0,0.43490702,-395.0,509.0,0.9305302,-38.0
0,141.31,-47.1,-210.94,403.4,638.0,0.9785276,-14.0,266.0,0.4907749,-276.0,259.0,0.4527972,-313.0,155.0,0.27240774,-414.0,317.0,0.50558215,-310.0,450.0,0.69124424,-201.0,1011.0,1.5529954,360.0,313.0,0.44778255,-386.0,504.0,0.9213894,-43.0
0,141.31,-47.1,-210.94,403.4,638.0,0.9785276,-14.0,266.0,0.4907749,-276.0,259.0,0.4527972,-313.0,154.0,0.27065027,-415.0,317.0,0.50558215,-310.0,450.0,0.69124424,-201.0,1011.0,1.5529954,360.0,312.0,0.44635195,-387.0,503.0,0.91956127,-44.0
0,141.31,-47.1,-210.94,403.4,638.0,0.9785276,-14.0,267.0,0.49261993,-275.0,262.0,0.45804197,-310.0,154.0,0.27065027,-415.0,320.0,0.5103668,-307.0,451.0,0.6927803,-200.0,1013.0,1.5560676,362.0,313.0,0.44778255,-386.0,503.0,0.91956127,-44.0
0,142.34,-47.1,-209.92,403.4,634.0,0.9723926,-18.0,268.0,0.49446493,-274.0,271.0,0.47377622,-301.0,155.0,0.27240774,-414.0,323.0,0.5151515,-304.0,452.0,0.69431645,-199.0,1007.0,1.546851,356.0,316.0,0.45207438,-383.0,502.0,0.9177331,-45.0
