roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
165.3,125.91,-16.67,77.82,66.56,-247.81,162.7,664.0,0.9880952,-8.0,481.0,0.8777372,-67.0,385.0,0.72232646,-148.0,576.0,0.9305331,-43.0,132.0,0.24043716,-417.0,130.0,0.24528302,-400.0,579.0,1.0284191,16.0,501.0,1.052521,25.0,547.0,0.9496528,-29.0
165.3,125.91,-16.67,77.82,66.56,-247.81,162.7,655.0,0.97470236,-17.0,482.0,0.879562,-66.0,384.0,0.7204503,-149.0,568.0,0.91760904,-51.0,133.0,0.24225865,-416.0,120.0,0.2264151,-410.0,555.0,0.98579043,-8.0,467.0,0.98109245,-9.0,541.0,0.9392361,-35.0
165.02,125.94,-16.72,78.85,65.54,-252.93,159.4,648.0,0.96428573,-24.0,480.0,0.8759124,-68.0,384.0,0.7204503,-149.0,561.0,0.9063005,-58.0,133.0,0.24225865,-416.0,117.0,0.22075471,-413.0,547.0,0.9715808,-16.0,458.0,0.96218485,-18.0,537.0,0.9322917,-39.0
165.02,125.94,-16.72,78.85,65.54,-252.93,159.4,643.0,0.9568452,-29.0,480.0,0.8759124,-68.0,379.0,0.7110694,-154.0,541.0,0.8739903,-78.0,133.0,0.24225865,-416.0,114.0,0.21509434,-416.0,542.0,0.96269983,-21.0,453.0,0.95168066,-23.0,536.0,0.9305556,-40.0
165.8,126.55,-17.0,78.85,64.51,-250.88,158.4,611.0,0.9092262,-61.0,473.0,0.8631387,-75.0,375.0,0.7035647,-158.0,494.0,0.7980614,-125.0,134.0,0.24408014,-415.0,98.0,0.18490566,-432.0,506.0,0.8987567,-57.0,420.0,0.88235295,-56.0,533.0,0.9253472,-43.0
165.8,126.55,-17.0,78.85,64.51,-250.88,158.4,611.0,0.9092262,-61.0,465.0,0.8485401,-83.0,371.0,0.69606006,-162.0,488.0,0.78836834,-131.0,117.0,0.21311475,-432.0,90.0,0.16981132,-440.0,506.0,0.8987567,-57.0,423.0,0.8886555,-53.0,534.0,0.9270833,-42.0
165.82,126.39,-16.77,80.9,65.54,-250.88,160.9,610.0,0.9077381,-62.0,463.0,0.84489053,-85.0,371.0,0.69606006,-162.0,487.0,0.7867528,-132.0,115.0,0.20947176,-434.0,90.0,0.16981132,-440.0,506.0,0.8987567,-57.0,423.0,0.8886555,-53.0,534.0,0.9270833,-42.0
165.82,126.39,-16.77,80.9,65.54,-250.88,160.9,610.0,0.9077381,-62.0,462.0,0.8430657,-86.0,370.0,0.6941839,-163.0,486.0,0.7851373,-133.0,112.0,0.20400728,-437.0,88.0,0.16603774,-442.0,506.0,0.8987567,-57.0,423.0,0.8886555,-53.0,533.0,0.9253472,-43.0
165.82,126.39,-16.77,80.9,65.54,-250.88,160.9,610.0,0.9077381,-62.0,462.0,0.8430657,-86.0,370.0,0.6941839,-163.0,484.0,0.7819063,-135.0,112.0,0.20400728,-437.0,86.0,0.16226415,-444.0,506.0,0.8987567,-57.0,423.0,0.8886555,-53.0,533.0,0.9253472,-43.0
165.65,126.47,-16.94,78.85,62.46,-246.78,159.1,610.0,0.9077381,-62.0,462.0,0.8430657,-86.0,370.0,0.6941839,-163.0,484.0,0.7819063,-135.0,112.0,0.20400728,-437.0,86.0,0.16226415,-444.0,506.0,0.8987567,-57.0,423.0,0.8886555,-53.0,533.0,0.9253472,-43.0
