roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
179.88,124.48,-33.18,144.38,1.02,-219.14,159.7,451.0,0.7091195,-185.0,329.0,0.6783505,-156.0,527.0,0.87979966,-72.0,0.0,0.0,-557.0,195.0,0.36585367,-338.0,67.0,0.14346895,-400.0,234.0,0.4795082,-254.0,398.0,0.81893003,-88.0,504.0,0.9980198,-1.0
179.88,124.48,-33.18,144.38,1.02,-219.14,159.7,453.0,0.7122642,-183.0,329.0,0.6783505,-156.0,527.0,0.87979966,-72.0,0.0,0.0,-557.0,195.0,0.36585367,-338.0,68.0,0.14561027,-399.0,234.0,0.4795082,-254.0,399.0,0.82098764,-87.0,504.0,0.9980198,-1.0
179.56,124.5,-33.24,144.38,1.02,-217.09,161.5,451.0,0.7091195,-185.0,325.0,0.6701031,-160.0,527.0,0.87979966,-72.0,0.0,0.0,-557.0,194.0,0.3639775,-339.0,68.0,0.14561027,-399.0,234.0,0.4795082,-254.0,399.0,0.82098764,-87.0,505.0,1.0,0.0
179.56,124.5,-33.24,144.38,1.02,-217.09,161.5,451.0,0.7091195,-185.0,324.0,0.6680412,-161.0,527.0,0.87979966,-72.0,0.0,0.0,-557.0,192.0,0.36022514,-341.0,68.0,0.14561027,-399.0,234.0,0.4795082,-254.0,399.0,0.82098764,-87.0,505.0,1.0,0.0
179.63,124.39,-33.34,144.38,1.02,-217.09,161.7,451.0,0.7091195,-185.0,324.0,0.6680412,-161.0,524.0,0.8747913,-75.0,0.0,0.0,-557.0,188.0,0.35272044,-345.0,68.0,0.14561027,-399.0,234.0,0.4795082,-254.0,399.0,0.82098764,-87.0,503.0,0.9960396,-2.0
179.63,124.39,-33.34,144.38,1.02,-217.09,161.7,451.0,0.7091195,-185.0,323.0,0.6659794,-162.0,524.0,0.8747913,-75.0,0.0,0.0,-557.0,188.0,0.35272044,-345.0,68.0,0.14561027,-399.0,232.0,0.47540984,-256.0,398.0,0.81893003,-88.0,503.0,0.9960396,-2.0
179.67,124.4,-33.41,144.38,2.05,-222.21,165.1,448.0,0.7044025,-188.0,323.0,0.6659794,-162.0,524.0,0.8747913,-75.0,0.0,0.0,-557.0,188.0,0.35272044,-345.0,68.0,0.14561027,-399.0,232.0,0.47540984,-256.0,398.0,0.81893003,-88.0,503.0,0.9960396,-2.0
179.67,124.4,-33.41,144.38,2.05,-222.21,165.1,451.0,0.7091195,-185.0,323.0,0.6659794,-162.0,524.0,0.8747913,-75.0,0.0,0.0,-557.0,190.0,0.3564728,-343.0,68.0,0.14561027,-399.0,232.0,0.47540984,-256.0,398.0,0.81893003,-88.0,503.0,0.9960396,-2.0
179.51,124.55,-33.18,145.41,1.02,-223.23,166.3,451.0,0.7091195,-185.0,324.0,0.6680412,-161.0,524.0,0.8747913,-75.0,0.0,0.0,-557.0,192.0,0.36022514,-341.0,68.0,0.14561027,-399.0,232.0,0.47540984,-256.0,398.0,0.81893003,-88.0,505.0,1.0,0.0
179.51,124.55,-33.18,145.41,1.02,-223.23,166.3,451.0,0.7091195,-185.0,324.0,0.6680412,-161.0,527.0,0.87979966,-72.0,0.0,0.0,-557.0,192.0,0.36022514,-341.0,70.0,0.14989293,-397.0,232.0,0.47540984,-256.0,398.0,0.81893003,-88.0,506.0,1.0019802,1.0
