SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
35.0,-99.0,60.0,-101.0,-170.0,3.0,-29.0,-26.0,-75.0,5
34.0,-101.0,58.0,-104.0,-171.0,1.0,-29.0,-26.0,-75.0,5
27.0,-108.0,76.0,-114.0,-178.0,5.0,-40.0,-27.0,-76.0,5
27.0,-108.0,81.0,-114.0,-177.0,6.0,-39.0,-26.0,-76.0,5
27.0,-108.0,83.0,-114.0,-177.0,10.0,-39.0,-25.0,-76.0,5
31.0,-107.0,81.0,-121.0,-180.0,7.0,-40.0,-28.0,-77.0,5
25.0,-107.0,78.0,-119.0,-178.0,5.0,-39.0,-26.0,-78.0,5
23.0,-110.0,68.0,-123.0,-181.0,2.0,-39.0,-29.0,-79.0,5
21.0,-112.0,68.0,-128.0,-181.0,2.0,-39.0,-29.0,-79.0,5
31.0,-107.0,66.0,-100.0,-174.0,-1.0,-39.0,-28.0,-80.0,5
39.0,-107.0,66.0,-95.0,-174.0,-1.0,-39.0,-26.0,-80.0,5
41.0,-105.0,66.0,-88.0,-174.0,-1.0,-39.0,-26.0,-80.0,5
43.0,-107.0,65.0,-86.0,-173.0,-8.0,-42.0,-27.0,-84.0,5
43.0,-107.0,63.0,-86.0,-179.0,-9.0,-43.0,-27.0,-84.0,5
43.0,-107.0,62.0,-86.0,-179.0,-15.0,-44.0,-28.0,-84.0,5
43.0,-107.0,63.0,-86.0,-179.0,-10.0,-44.0,-28.0,-86.0,5
43.0,-107.0,65.0,-86.0,-178.0,-9.0,-43.0,-28.0,-86.0,5
35.0,-108.0,74.0,-92.0,-175.0,-6.0,-43.0,-30.0,-84.0,5
32.0,-108.0,74.0,-93.0,-175.0,-6.0,-43.0,-30.0,-84.0,5
31.0,-108.0,74.0,-95.0,-175.0,-6.0,-43.0,-30.0,-84.0,5
31.0,-106.0,80.0,-95.0,-174.0,-3.0,-42.0,-30.0,-81.0,5
31.0,-103.0,84.0,-95.0,-174.0,-1.0,-42.0,-29.0,-80.0,5
31.0,-101.0,99.0,-95.0,-173.0,2.0,-36.0,-29.0,-75.0,5
32.0,-101.0,100.0,-95.0,-171.0,2.0,-35.0,-28.0,-72.0,5
35.0,-100.0,102.0,-100.0,-170.0,3.0,-36.0,-28.0,-75.0,5
35.0,-100.0,102.0,-102.0,-173.0,3.0,-36.0,-28.0,-75.0,5
31.0,-100.0,99.0,-110.0,-173.0,3.0,-36.0,-28.0,-77.0,5
31.0,-100.0,99.0,-110.0,-173.0,3.0,-36.0,-28.0,-77.0,5
31.0,-100.0,99.0,-110.0,-173.0,3.0,-36.0,-28.0,-77.0,5
31.0,-100.0,99.0,-109.0,-170.0,8.0,-34.0,-28.0,-77.0,5
32.0,-99.0,100.0,-100.0,-166.0,10.0,-31.0,-22.0,-75.0,5
33.0,-99.0,99.0,-100.0,-165.0,8.0,-30.0,-22.0,-75.0,5
37.0,-97.0,99.0,-88.0,-163.0,9.0,-26.0,-16.0,-77.0,5
37.0,-97.0,99.0,-88.0,-163.0,9.0,-26.0,-16.0,-77.0,5
37.0,-97.0,99.0,-88.0,-163.0,9.0,-26.0,-16.0,-77.0,5
37.0,-97.0,99.0,-94.0,-163.0,8.0,-26.0,-17.0,-77.0,5
37.0,-96.0,100.0,-91.0,-159.0,9.0,-23.0,-17.0,-77.0,5
37.0,-96.0,101.0,-91.0,-159.0,9.0,-23.0,-17.0,-75.0,5
42.0,-94.0,103.0,-93.0,-158.0,12.0,-23.0,-13.0,-78.0,5
42.0,-94.0,105.0,-93.0,-158.0,13.0,-22.0,-13.0,-78.0,5
42.0,-94.0,105.0,-93.0,-158.0,13.0,-21.0,-13.0,-78.0,5
42.0,-94.0,105.0,-91.0,-158.0,13.0,-21.0,-13.0,-78.0,5
42.0,-98.0,101.0,-88.0,-159.0,10.0,-20.0,-17.0,-79.0,5
33.0,-99.0,97.0,-93.0,-159.0,10.0,-20.0,-18.0,-79.0,5
33.0,-99.0,95.0,-95.0,-159.0,7.0,-20.0,-18.0,-79.0,5
31.0,-100.0,93.0,-97.0,-160.0,7.0,-20.0,-21.0,-79.0,5
30.0,-102.0,93.0,-97.0,-161.0,7.0,-20.0,-22.0,-80.0,5
31.0,-100.0,95.0,-97.0,-160.0,7.0,-20.0,-21.0,-80.0,5
33.0,-99.0,104.0,-100.0,-163.0,10.0,-24.0,-18.0,-82.0,5
33.0,-99.0,104.0,-101.0,-163.0,10.0,-24.0,-19.0,-82.0,5
