SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
109.0,68.0,207.0,-31.0,17.0,107.0,158.0,41.0,36.0,80
109.0,68.0,207.0,-31.0,17.0,107.0,153.0,41.0,29.0,80
109.0,68.0,207.0,-31.0,17.0,107.0,153.0,41.0,29.0,80
106.0,68.0,207.0,-33.0,17.0,107.0,153.0,41.0,29.0,80
109.0,68.0,211.0,-31.0,18.0,112.0,158.0,41.0,36.0,80
109.0,68.0,211.0,-30.0,18.0,113.0,158.0,41.0,37.0,80
109.0,68.0,212.0,-30.0,21.0,113.0,158.0,41.0,38.0,80
109.0,71.0,212.0,-27.0,21.0,116.0,158.0,43.0,39.0,80
111.0,75.0,213.0,-30.0,22.0,113.0,158.0,41.0,43.0,80
106.0,75.0,207.0,-31.0,19.0,107.0,153.0,39.0,40.0,80
106.0,71.0,205.0,-31.0,17.0,107.0,150.0,39.0,38.0,80
106.0,71.0,205.0,-31.0,17.0,107.0,150.0,39.0,37.0,80
104.0,70.0,204.0,-31.0,15.0,106.0,150.0,37.0,37.0,80
104.0,70.0,204.0,-31.0,15.0,106.0,150.0,37.0,38.0,80
104.0,70.0,204.0,-31.0,17.0,106.0,150.0,37.0,40.0,80
104.0,70.0,204.0,-31.0,17.0,106.0,151.0,37.0,42.0,80
104.0,70.0,204.0,-31.0,17.0,106.0,151.0,37.0,43.0,80
95.0,60.0,201.0,-31.0,17.0,98.0,149.0,39.0,43.0,80
95.0,60.0,198.0,-31.0,16.0,98.0,148.0,39.0,42.0,80
95.0,60.0,198.0,-33.0,15.0,98.0,148.0,39.0,38.0,80
95.0,60.0,198.0,-33.0,13.0,98.0,147.0,39.0,36.0,80
95.0,60.0,198.0,-33.0,10.0,98.0,143.0,39.0,34.0,80
99.0,65.0,198.0,-33.0,10.0,98.0,143.0,39.0,34.0,80
100.0,65.0,199.0,-33.0,13.0,101.0,146.0,39.0,36.0,80
100.0,65.0,199.0,-33.0,13.0,101.0,146.0,39.0,37.0,80
100.0,66.0,195.0,-35.0,10.0,101.0,143.0,35.0,34.0,80
98.0,66.0,194.0,-36.0,10.0,98.0,143.0,34.0,34.0,80
96.0,59.0,193.0,-36.0,10.0,96.0,139.0,34.0,34.0,80
98.0,59.0,193.0,-36.0,10.0,96.0,142.0,35.0,34.0,80
98.0,63.0,193.0,-35.0,10.0,96.0,142.0,36.0,35.0,80
100.0,63.0,194.0,-35.0,10.0,96.0,143.0,36.0,37.0,80
100.0,66.0,194.0,-35.0,10.0,98.0,143.0,39.0,37.0,80
100.0,63.0,195.0,-35.0,10.0,96.0,145.0,36.0,38.0,80
96.0,63.0,192.0,-35.0,10.0,96.0,139.0,36.0,38.0,80
96.0,58.0,192.0,-38.0,10.0,90.0,139.0,33.0,38.0,80
91.0,58.0,186.0,-40.0,10.0,86.0,139.0,33.0,37.0,80
91.0,58.0,184.0,-41.0,10.0,86.0,137.0,32.0,34.0,80
93.0,63.0,184.0,-41.0,10.0,86.0,137.0,32.0,34.0,80
93.0,63.0,184.0,-40.0,10.0,86.0,137.0,33.0,37.0,80
93.0,63.0,186.0,-40.0,10.0,86.0,137.0,33.0,38.0,80
93.0,63.0,186.0,-40.0,10.0,86.0,137.0,33.0,39.0,80
84.0,57.0,184.0,-42.0,10.0,83.0,139.0,30.0,40.0,80
82.0,56.0,184.0,-42.0,8.0,80.0,136.0,29.0,40.0,80
82.0,55.0,181.0,-44.0,8.0,78.0,134.0,27.0,40.0,80
81.0,52.0,179.0,-44.0,7.0,78.0,134.0,27.0,40.0,80
81.0,52.0,177.0,-45.0,7.0,77.0,134.0,27.0,40.0,80
82.0,54.0,177.0,-45.0,7.0,78.0,134.0,27.0,40.0,80
82.0,54.0,177.0,-45.0,8.0,78.0,136.0,27.0,40.0,80
82.0,54.0,177.0,-45.0,10.0,78.0,138.0,27.0,40.0,80
82.0,55.0,178.0,-45.0,11.0,78.0,138.0,29.0,40.0,80
