SG_D0,SG_D1,SG_D2,SG_D3,SG_D4,SG_D5,SG_D6,SG_D7,SG_D8,ID
11.0,-106.0,56.0,-137.0,-110.0,181.0,70.0,161.0,-38.0,80
5.0,-106.0,56.0,-139.0,-111.0,181.0,70.0,161.0,-38.0,80
5.0,-107.0,54.0,-139.0,-111.0,181.0,70.0,160.0,-38.0,80
5.0,-107.0,54.0,-140.0,-111.0,181.0,70.0,160.0,-38.0,80
11.0,-107.0,56.0,-139.0,-111.0,185.0,70.0,161.0,-38.0,80
11.0,-107.0,57.0,-139.0,-111.0,186.0,70.0,161.0,-38.0,80
11.0,-107.0,59.0,-139.0,-111.0,187.0,70.0,162.0,-38.0,80
12.0,-107.0,59.0,-139.0,-111.0,193.0,70.0,162.0,-38.0,80
12.0,-108.0,56.0,-140.0,-111.0,189.0,72.0,163.0,-38.0,80
11.0,-108.0,55.0,-141.0,-111.0,187.0,72.0,163.0,-38.0,80
11.0,-108.0,55.0,-142.0,-111.0,187.0,71.0,163.0,-38.0,80
11.0,-109.0,55.0,-142.0,-112.0,187.0,71.0,163.0,-38.0,80
11.0,-109.0,55.0,-142.0,-112.0,187.0,70.0,163.0,-38.0,80
11.0,-108.0,56.0,-142.0,-111.0,187.0,71.0,163.0,-36.0,80
11.0,-108.0,58.0,-142.0,-111.0,189.0,71.0,165.0,-36.0,80
11.0,-106.0,59.0,-142.0,-110.0,191.0,72.0,166.0,-35.0,80
11.0,-106.0,59.0,-142.0,-109.0,194.0,72.0,166.0,-35.0,80
12.0,-104.0,60.0,-141.0,-108.0,194.0,73.0,166.0,-38.0,80
12.0,-104.0,56.0,-142.0,-110.0,191.0,73.0,166.0,-38.0,80
18.0,-104.0,56.0,-136.0,-111.0,194.0,73.0,176.0,-44.0,80
16.0,-105.0,54.0,-142.0,-110.0,192.0,73.0,173.0,-44.0,80
15.0,-105.0,51.0,-142.0,-111.0,191.0,73.0,173.0,-46.0,80
15.0,-105.0,51.0,-142.0,-111.0,191.0,72.0,173.0,-46.0,80
24.0,-101.0,65.0,-126.0,-105.0,199.0,79.0,175.0,-33.0,80
24.0,-100.0,65.0,-133.0,-108.0,200.0,81.0,174.0,-33.0,80
24.0,-101.0,65.0,-135.0,-110.0,200.0,81.0,174.0,-33.0,80
24.0,-101.0,65.0,-138.0,-111.0,200.0,81.0,173.0,-33.0,80
24.0,-101.0,65.0,-138.0,-112.0,200.0,81.0,173.0,-33.0,80
24.0,-101.0,65.0,-138.0,-112.0,199.0,81.0,173.0,-33.0,80
29.0,-101.0,68.0,-138.0,-111.0,200.0,82.0,174.0,-31.0,80
51.0,-101.0,77.0,-125.0,-106.0,216.0,91.0,186.0,-31.0,80
51.0,-99.0,76.0,-123.0,-105.0,216.0,91.0,186.0,-30.0,80
51.0,-99.0,76.0,-123.0,-105.0,216.0,90.0,186.0,-32.0,80
51.0,-101.0,76.0,-123.0,-105.0,216.0,90.0,185.0,-32.0,80
51.0,-97.0,79.0,-121.0,-103.0,216.0,91.0,186.0,-28.0,80
52.0,-97.0,79.0,-119.0,-102.0,217.0,92.0,186.0,-28.0,80
51.0,-97.0,79.0,-114.0,-99.0,216.0,92.0,186.0,-28.0,80
51.0,-97.0,79.0,-118.0,-99.0,216.0,91.0,185.0,-28.0,80
51.0,-97.0,77.0,-118.0,-100.0,213.0,88.0,184.0,-28.0,80
51.0,-98.0,75.0,-118.0,-100.0,211.0,88.0,184.0,-28.0,80
49.0,-99.0,74.0,-120.0,-100.0,210.0,88.0,182.0,-28.0,80
49.0,-98.0,75.0,-118.0,-99.0,211.0,88.0,182.0,-28.0,80
51.0,-97.0,76.0,-118.0,-99.0,211.0,91.0,184.0,-28.0,80
51.0,-97.0,77.0,-116.0,-98.0,211.0,91.0,184.0,-28.0,80
51.0,-95.0,77.0,-116.0,-98.0,213.0,91.0,184.0,-27.0,80
52.0,-95.0,77.0,-117.0,-100.0,211.0,89.0,183.0,-27.0,80
51.0,-97.0,75.0,-117.0,-100.0,211.0,89.0,182.0,-28.0,80
51.0,-97.0,75.0,-117.0,-100.0,211.0,89.0,181.0,-28.0,80
51.0,-97.0,75.0,-117.0,-100.0,211.0,89.0,180.0,-28.0,80
51.0,-97.0,75.0,-117.0,-100.0,210.0,89.0,180.0,-28.0,80
