taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,129.02,-191.49,-112.64,507.3,427.0,0.7212838,-165.0,1013.0,1.7648084,439.0,1013.0,1.5656878,366.0,363.0,0.5268505,-326.0,1013.0,1.6633826,404.0,1013.0,1.4723837,325.0,443.0,0.674277,-214.0,1013.0,1.7525952,435.0,335.0,0.58464223,-238.0
0,129.02,-191.49,-112.64,507.3,427.0,0.7212838,-165.0,1013.0,1.7648084,439.0,1013.0,1.5656878,366.0,363.0,0.5268505,-326.0,1013.0,1.6633826,404.0,1013.0,1.4723837,325.0,443.0,0.674277,-214.0,1013.0,1.7525952,435.0,335.0,0.58464223,-238.0
0,125.95,-190.46,-116.74,512.4,427.0,0.7212838,-165.0,1013.0,1.7648084,439.0,1013.0,1.5656878,366.0,363.0,0.5268505,-326.0,1013.0,1.6633826,404.0,1013.0,1.4723837,325.0,443.0,0.674277,-214.0,1013.0,1.7525952,435.0,335.0,0.58464223,-238.0
0,125.95,-190.46,-116.74,512.4,419.0,0.7077703,-173.0,1013.0,1.7648084,439.0,1013.0,1.5656878,366.0,355.0,0.5152395,-334.0,1013.0,1.6633826,404.0,1013.0,1.4723837,325.0,440.0,0.6697108,-217.0,1013.0,1.7525952,435.0,331.0,0.57766145,-242.0
0,128.0,-189.44,-114.69,511.8,410.0,0.6925676,-182.0,1013.0,1.7648084,439.0,1013.0,1.5656878,366.0,352.0,0.51088536,-337.0,1013.0,1.6633826,404.0,1013.0,1.4723837,325.0,438.0,0.6666667,-219.0,1013.0,1.7525952,435.0,323.0,0.56369984,-250.0
0,128.0,-189.44,-114.69,511.8,408.0,0.6891892,-184.0,1013.0,1.7648084,439.0,1013.0,1.5656878,366.0,351.0,0.509434,-338.0,1013.0,1.6633826,404.0,1013.0,1.4723837,325.0,437.0,0.6651446,-220.0,1013.0,1.7525952,435.0,320.0,0.5584642,-253.0
0,128.0,-190.46,-113.66,512.5,398.0,0.6722973,-194.0,1013.0,1.7648084,439.0,1013.0,1.5656878,366.0,346.0,0.50217706,-343.0,1013.0,1.6633826,404.0,1013.0,1.4723837,325.0,422.0,0.64231354,-235.0,1013.0,1.7525952,435.0,351.0,0.61256546,-222.0
0,128.0,-190.46,-113.66,512.5,386.0,0.652027,-206.0,1013.0,1.7648084,439.0,1013.0,1.5656878,366.0,344.0,0.4992743,-345.0,1013.0,1.6633826,404.0,1013.0,1.4723837,325.0,418.0,0.6362253,-239.0,1013.0,1.7525952,435.0,349.0,0.60907507,-224.0
0,128.0,-188.42,-114.69,509.2,386.0,0.652027,-206.0,1013.0,1.7648084,439.0,1013.0,1.5656878,366.0,344.0,0.4992743,-345.0,1013.0,1.6633826,404.0,1013.0,1.4723837,325.0,418.0,0.6362253,-239.0,1013.0,1.7525952,435.0,349.0,0.60907507,-224.0
0,125.95,-190.46,-113.66,507.5,386.0,0.652027,-206.0,1013.0,1.7648084,439.0,1013.0,1.5656878,366.0,344.0,0.4992743,-345.0,1013.0,1.6633826,404.0,1013.0,1.4723837,325.0,418.0,0.6362253,-239.0,1013.0,1.7525952,435.0,349.0,0.60907507,-224.0
