taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,63.49,-12.29,-262.14,512.2,546.0,0.9837838,-9.0,384.0,0.69439423,-169.0,539.0,0.93252593,-39.0,241.0,0.42959002,-320.0,606.0,0.8620199,-97.0,880.0,1.3664596,236.0,587.0,0.9544715,-28.0,476.0,0.8515206,-83.0,0.0,0.0,-538.0
0,63.49,-12.29,-262.14,512.2,545.0,0.981982,-10.0,374.0,0.676311,-179.0,534.0,0.92387545,-44.0,240.0,0.42780748,-321.0,606.0,0.8620199,-97.0,880.0,1.3664596,236.0,584.0,0.9495935,-31.0,476.0,0.8515206,-83.0,0.0,0.0,-538.0
0,64.51,-13.31,-260.1,507.6,533.0,0.96036035,-22.0,357.0,0.6455696,-196.0,503.0,0.87024224,-75.0,237.0,0.4224599,-324.0,618.0,0.8790896,-85.0,899.0,1.3959627,255.0,580.0,0.9430894,-35.0,475.0,0.8497317,-84.0,0.0,0.0,-538.0
0,64.51,-13.31,-260.1,507.6,533.0,0.96036035,-22.0,357.0,0.6455696,-196.0,503.0,0.87024224,-75.0,237.0,0.4224599,-324.0,618.0,0.8790896,-85.0,899.0,1.3959627,255.0,580.0,0.9430894,-35.0,473.0,0.84615386,-86.0,0.0,0.0,-538.0
0,64.51,-17.41,-259.07,509.8,538.0,0.96936935,-17.0,366.0,0.6618445,-187.0,496.0,0.85813147,-82.0,218.0,0.3885918,-343.0,614.0,0.87339973,-89.0,872.0,1.3540373,228.0,589.0,0.95772356,-26.0,466.0,0.83363146,-93.0,0.0,0.0,-538.0
0,64.51,-17.41,-259.07,509.8,538.0,0.96936935,-17.0,366.0,0.6618445,-187.0,496.0,0.85813147,-82.0,219.0,0.39037433,-342.0,614.0,0.87339973,-89.0,884.0,1.3726708,240.0,589.0,0.95772356,-26.0,466.0,0.83363146,-93.0,0.0,0.0,-538.0
0,64.51,-12.29,-263.17,509.6,541.0,0.9747748,-14.0,366.0,0.6618445,-187.0,496.0,0.85813147,-82.0,219.0,0.39037433,-342.0,615.0,0.8748222,-88.0,885.0,1.3742236,241.0,589.0,0.95772356,-26.0,466.0,0.83363146,-93.0,0.0,0.0,-538.0
0,64.51,-12.29,-263.17,509.6,541.0,0.9747748,-14.0,367.0,0.6636528,-186.0,498.0,0.8615917,-80.0,219.0,0.39037433,-342.0,615.0,0.8748222,-88.0,888.0,1.3788819,244.0,590.0,0.9593496,-25.0,466.0,0.83363146,-93.0,0.0,0.0,-538.0
0,62.46,-18.43,-262.14,506.8,542.0,0.97657657,-13.0,363.0,0.6564195,-190.0,487.0,0.8425605,-91.0,215.0,0.38324422,-346.0,614.0,0.87339973,-89.0,884.0,1.3726708,240.0,589.0,0.95772356,-26.0,464.0,0.8300537,-95.0,0.0,0.0,-538.0
0,62.46,-18.43,-262.14,506.8,542.0,0.97657657,-13.0,363.0,0.6564195,-190.0,487.0,0.8425605,-91.0,215.0,0.38324422,-346.0,612.0,0.87055475,-91.0,873.0,1.3555901,229.0,589.0,0.95772356,-26.0,464.0,0.8300537,-95.0,0.0,0.0,-538.0
0,63.49,-17.41,-261.12,506.4,525.0,0.9459459,-30.0,345.0,0.6238698,-208.0,430.0,0.74394464,-148.0,222.0,0.3957219,-339.0,650.0,0.9246088,-53.0,920.0,1.4285715,276.0,583.0,0.94796747,-32.0,472.0,0.84436494,-87.0,0.0,0.0,-538.0
0,63.49,-17.41,-261.12,506.4,525.0,0.9459459,-30.0,345.0,0.6238698,-208.0,430.0,0.74394464,-148.0,220.0,0.39215687,-341.0,637.0,0.90611666,-66.0,919.0,1.4270186,275.0,583.0,0.94796747,-32.0,470.0,0.8407871,-89.0,0.0,0.0,-538.0
0,63.49,-17.41,-261.12,506.4,525.0,0.9459459,-30.0,345.0,0.6238698,-208.0,430.0,0.74394464,-148.0,217.0,0.38680926,-344.0,631.0,0.8975818,-72.0,911.0,1.4145963,267.0,583.0,0.94796747,-32.0,468.0,0.8372093,-91.0,0.0,0.0,-538.0
0,63.49,-20.48,-262.14,509.0,528.0,0.95135134,-27.0,348.0,0.62929475,-205.0,430.0,0.74394464,-148.0,217.0,0.38680926,-344.0,637.0,0.90611666,-66.0,919.0,1.4270186,275.0,585.0,0.9512195,-30.0,470.0,0.8407871,-89.0,0.0,0.0,-538.0
0,63.49,-20.48,-262.14,509.0,529.0,0.95315313,-26.0,351.0,0.6347197,-202.0,435.0,0.7525951,-143.0,217.0,0.38680926,-344.0,640.0,0.91038406,-63.0,919.0,1.4270186,275.0,585.0,0.9512195,-30.0,472.0,0.84436494,-87.0,0.0,0.0,-538.0
0,63.49,-20.48,-262.14,511.5,529.0,0.95315313,-26.0,351.0,0.6347197,-202.0,444.0,0.76816607,-134.0,220.0,0.39215687,-341.0,640.0,0.91038406,-63.0,919.0,1.4270186,275.0,585.0,0.9512195,-30.0,472.0,0.84436494,-87.0,0.0,0.0,-538.0
0,63.49,-20.48,-262.14,511.5,531.0,0.9567568,-24.0,351.0,0.6347197,-202.0,445.0,0.7698962,-133.0,222.0,0.3957219,-339.0,643.0,0.9146515,-60.0,919.0,1.4270186,275.0,585.0,0.9512195,-30.0,472.0,0.84436494,-87.0,0.0,0.0,-538.0
0,63.49,-19.46,-261.12,506.4,530.0,0.954955,-25.0,352.0,0.636528,-201.0,445.0,0.7698962,-133.0,221.0,0.3939394,-340.0,644.0,0.916074,-59.0,920.0,1.4285715,276.0,586.0,0.9528455,-29.0,475.0,0.8497317,-84.0,0.0,0.0,-538.0
0,63.49,-19.46,-261.12,506.4,529.0,0.95315313,-26.0,352.0,0.636528,-201.0,445.0,0.7698962,-133.0,220.0,0.39215687,-341.0,640.0,0.91038406,-63.0,919.0,1.4270186,275.0,586.0,0.9528455,-29.0,472.0,0.84436494,-87.0,0.0,0.0,-538.0
0,64.51,-18.43,-261.12,507.0,535.0,0.963964,-20.0,364.0,0.65822786,-189.0,494.0,0.8546713,-84.0,221.0,0.3939394,-340.0,622.0,0.8847795,-81.0,881.0,1.3680124,237.0,586.0,0.9528455,-29.0,479.0,0.8568873,-80.0,0.0,0.0,-538.0
0,64.51,-18.43,-261.12,507.0,535.0,0.963964,-20.0,363.0,0.6564195,-190.0,493.0,0.85294116,-85.0,221.0,0.3939394,-340.0,622.0,0.8847795,-81.0,881.0,1.3680124,237.0,584.0,0.9495935,-31.0,479.0,0.8568873,-80.0,0.0,0.0,-538.0
0,65.54,-18.43,-261.12,506.1,533.0,0.96036035,-22.0,363.0,0.6564195,-190.0,491.0,0.849481,-87.0,221.0,0.3939394,-340.0,622.0,0.8847795,-81.0,881.0,1.3680124,237.0,584.0,0.9495935,-31.0,479.0,0.8568873,-80.0,0.0,0.0,-538.0
0,65.54,-18.43,-261.12,506.1,533.0,0.96036035,-22.0,364.0,0.65822786,-189.0,493.0,0.85294116,-85.0,221.0,0.3939394,-340.0,622.0,0.8847795,-81.0,881.0,1.3680124,237.0,585.0,0.9512195,-30.0,481.0,0.8604651,-78.0,0.0,0.0,-538.0
0,65.54,-18.43,-261.12,506.1,535.0,0.963964,-20.0,367.0,0.6636528,-186.0,494.0,0.8546713,-84.0,226.0,0.40285206,-335.0,622.0,0.8847795,-81.0,881.0,1.3680124,237.0,585.0,0.9512195,-30.0,482.0,0.862254,-77.0,0.0,0.0,-538.0
0,66.56,-18.43,-260.1,505.3,520.0,0.9369369,-35.0,350.0,0.6329114,-203.0,488.0,0.8442907,-90.0,231.0,0.4117647,-330.0,626.0,0.89046943,-77.0,880.0,1.3664596,236.0,579.0,0.9414634,-36.0,486.0,0.8694097,-73.0,0.0,0.0,-538.0
0,66.56,-18.43,-260.1,505.3,520.0,0.9369369,-35.0,350.0,0.6329114,-203.0,488.0,0.8442907,-90.0,230.0,0.40998217,-331.0,622.0,0.8847795,-81.0,877.0,1.3618013,233.0,579.0,0.9414634,-36.0,484.0,0.86583185,-75.0,0.0,0.0,-538.0
0,63.49,-20.48,-261.12,506.0,516.0,0.9297297,-39.0,348.0,0.62929475,-205.0,476.0,0.8235294,-102.0,226.0,0.40285206,-335.0,626.0,0.89046943,-77.0,877.0,1.3618013,233.0,575.0,0.93495935,-40.0,483.0,0.86404294,-76.0,0.0,0.0,-538.0
0,63.49,-20.48,-261.12,506.0,516.0,0.9297297,-39.0,348.0,0.62929475,-205.0,476.0,0.8235294,-102.0,226.0,0.40285206,-335.0,626.0,0.89046943,-77.0,879.0,1.3649068,235.0,575.0,0.93495935,-40.0,484.0,0.86583185,-75.0,0.0,0.0,-538.0
0,65.54,-19.46,-259.07,511.8,516.0,0.9297297,-39.0,348.0,0.62929475,-205.0,476.0,0.8235294,-102.0,226.0,0.40285206,-335.0,626.0,0.89046943,-77.0,880.0,1.3664596,236.0,575.0,0.93495935,-40.0,485.0,0.86762077,-74.0,0.0,0.0,-538.0
0,66.56,-21.5,-261.12,508.8,518.0,0.93333334,-37.0,343.0,0.62025315,-210.0,462.0,0.79930794,-116.0,224.0,0.399287,-337.0,626.0,0.89046943,-77.0,879.0,1.3649068,235.0,574.0,0.93333334,-41.0,482.0,0.862254,-77.0,0.0,0.0,-538.0
0,66.56,-21.5,-261.12,508.8,518.0,0.93333334,-37.0,341.0,0.6166365,-212.0,443.0,0.766436,-135.0,223.0,0.39750445,-338.0,627.0,0.8918919,-76.0,879.0,1.3649068,235.0,570.0,0.9268293,-45.0,481.0,0.8604651,-78.0,0.0,0.0,-538.0
0,65.54,-20.48,-261.12,505.3,517.0,0.93153155,-38.0,339.0,0.6130199,-214.0,441.0,0.76297575,-137.0,223.0,0.39750445,-338.0,627.0,0.8918919,-76.0,879.0,1.3649068,235.0,570.0,0.9268293,-45.0,477.0,0.85330945,-82.0,0.0,0.0,-538.0
0,65.54,-20.48,-261.12,505.3,514.0,0.9261261,-41.0,338.0,0.6112116,-215.0,438.0,0.75778544,-140.0,223.0,0.39750445,-338.0,627.0,0.8918919,-76.0,879.0,1.3649068,235.0,570.0,0.9268293,-45.0,476.0,0.8515206,-83.0,0.0,0.0,-538.0
0,65.54,-22.53,-263.17,504.9,513.0,0.92432433,-42.0,338.0,0.6112116,-215.0,436.0,0.7543253,-142.0,219.0,0.39037433,-342.0,627.0,0.8918919,-76.0,879.0,1.3649068,235.0,569.0,0.92520326,-46.0,476.0,0.8515206,-83.0,0.0,0.0,-538.0
0,65.54,-22.53,-263.17,504.9,512.0,0.92252254,-43.0,338.0,0.6112116,-215.0,435.0,0.7525951,-143.0,219.0,0.39037433,-342.0,627.0,0.8918919,-76.0,879.0,1.3649068,235.0,568.0,0.92357725,-47.0,476.0,0.8515206,-83.0,0.0,0.0,-538.0
0,64.51,-20.48,-261.12,506.0,524.0,0.9441441,-31.0,339.0,0.6130199,-214.0,460.0,0.7958478,-118.0,193.0,0.34402853,-368.0,621.0,0.88335705,-82.0,883.0,1.3711181,239.0,577.0,0.9382114,-38.0,471.0,0.842576,-88.0,0.0,0.0,-538.0
0,64.51,-20.48,-262.14,509.9,522.0,0.94054055,-33.0,339.0,0.6130199,-214.0,460.0,0.7958478,-118.0,193.0,0.34402853,-368.0,612.0,0.87055475,-91.0,877.0,1.3618013,233.0,575.0,0.93495935,-40.0,471.0,0.842576,-88.0,0.0,0.0,-538.0
