taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,185.34,26.62,-177.15,508.3,522.0,0.8169014,-117.0,373.0,0.6094771,-239.0,348.0,0.5979381,-234.0,174.0,0.32954547,-354.0,0.0,0.0,-226.0,937.0,1.5854484,346.0,504.0,0.73792094,-179.0,745.0,1.0939795,64.0,387.0,0.7087912,-159.0
0,184.32,25.6,-178.18,506.5,522.0,0.8169014,-117.0,373.0,0.6094771,-239.0,348.0,0.5979381,-234.0,174.0,0.32954547,-354.0,0.0,0.0,-226.0,931.0,1.5752962,340.0,504.0,0.73792094,-179.0,744.0,1.092511,63.0,384.0,0.7032967,-162.0
0,184.32,25.6,-178.18,506.5,522.0,0.8169014,-117.0,373.0,0.6094771,-239.0,348.0,0.5979381,-234.0,174.0,0.32954547,-354.0,0.0,0.0,-226.0,930.0,1.5736041,339.0,504.0,0.73792094,-179.0,744.0,1.092511,63.0,384.0,0.7032967,-162.0
0,183.3,24.58,-179.2,507.2,522.0,0.8169014,-117.0,373.0,0.6094771,-239.0,348.0,0.5979381,-234.0,174.0,0.32954547,-354.0,0.0,0.0,-226.0,920.0,1.5566835,329.0,504.0,0.73792094,-179.0,744.0,1.092511,63.0,382.0,0.6996337,-164.0
0,183.3,24.58,-179.2,507.2,522.0,0.8169014,-117.0,373.0,0.6094771,-239.0,348.0,0.5979381,-234.0,174.0,0.32954547,-354.0,0.0,0.0,-226.0,920.0,1.5566835,329.0,504.0,0.73792094,-179.0,744.0,1.092511,63.0,380.0,0.6959707,-166.0
0,184.32,24.58,-178.18,506.2,523.0,0.81846637,-116.0,376.0,0.6143791,-236.0,350.0,0.60137457,-232.0,175.0,0.3314394,-353.0,0.0,0.0,-226.0,920.0,1.5566835,329.0,505.0,0.73938507,-178.0,744.0,1.092511,63.0,380.0,0.6959707,-166.0
0,184.32,24.58,-178.18,506.2,524.0,0.8200313,-115.0,383.0,0.625817,-229.0,350.0,0.60137457,-232.0,185.0,0.35037878,-343.0,0.0,0.0,-226.0,920.0,1.5566835,329.0,506.0,0.7408492,-177.0,744.0,1.092511,63.0,380.0,0.6959707,-166.0
0,186.37,25.6,-179.2,508.0,525.0,0.82159626,-114.0,376.0,0.6143791,-236.0,339.0,0.58247423,-243.0,185.0,0.35037878,-343.0,0.0,0.0,-226.0,925.0,1.5651438,334.0,506.0,0.7408492,-177.0,740.0,1.0866373,59.0,375.0,0.6868132,-171.0
0,186.37,25.6,-179.2,508.0,525.0,0.82159626,-114.0,376.0,0.6143791,-236.0,336.0,0.57731956,-246.0,185.0,0.35037878,-343.0,0.0,0.0,-226.0,923.0,1.5617597,332.0,506.0,0.7408492,-177.0,739.0,1.0851688,58.0,375.0,0.6868132,-171.0
0,185.34,24.58,-180.22,512.7,524.0,0.8200313,-115.0,376.0,0.6143791,-236.0,336.0,0.57731956,-246.0,185.0,0.35037878,-343.0,0.0,0.0,-226.0,923.0,1.5617597,332.0,506.0,0.7408492,-177.0,739.0,1.0851688,58.0,375.0,0.6868132,-171.0
0,185.34,24.58,-180.22,512.7,524.0,0.8200313,-115.0,379.0,0.61928105,-233.0,336.0,0.57731956,-246.0,189.0,0.35795453,-339.0,0.0,0.0,-226.0,924.0,1.5634518,333.0,506.0,0.7408492,-177.0,739.0,1.0851688,58.0,375.0,0.6868132,-171.0
0,185.34,23.55,-179.2,507.7,525.0,0.82159626,-114.0,381.0,0.622549,-231.0,336.0,0.57731956,-246.0,190.0,0.3598485,-338.0,0.0,0.0,-226.0,925.0,1.5651438,334.0,506.0,0.7408492,-177.0,739.0,1.0851688,58.0,375.0,0.6868132,-171.0
0,185.34,23.55,-179.2,507.7,525.0,0.82159626,-114.0,381.0,0.622549,-231.0,336.0,0.57731956,-246.0,199.0,0.37689394,-329.0,0.0,0.0,-226.0,925.0,1.5651438,334.0,506.0,0.7408492,-177.0,739.0,1.0851688,58.0,375.0,0.6868132,-171.0
0,184.32,25.6,-177.15,505.4,536.0,0.8388106,-103.0,395.0,0.64542484,-217.0,343.0,0.58934706,-239.0,221.0,0.4185606,-307.0,0.0,0.0,-226.0,891.0,1.5076143,300.0,513.0,0.7510981,-170.0,720.0,1.0572687,39.0,325.0,0.5952381,-221.0
0,184.32,25.6,-177.15,505.4,537.0,0.8403756,-102.0,395.0,0.64542484,-217.0,347.0,0.59621996,-235.0,225.0,0.42613637,-303.0,0.0,0.0,-226.0,891.0,1.5076143,300.0,513.0,0.7510981,-170.0,720.0,1.0572687,39.0,325.0,0.5952381,-221.0
0,184.32,23.55,-178.18,507.8,538.0,0.8419405,-101.0,395.0,0.64542484,-217.0,348.0,0.5979381,-234.0,240.0,0.45454547,-288.0,0.0,0.0,-226.0,891.0,1.5076143,300.0,513.0,0.7510981,-170.0,720.0,1.0572687,39.0,325.0,0.5952381,-221.0
0,184.32,23.55,-178.18,507.8,539.0,0.8435055,-100.0,396.0,0.64705884,-216.0,349.0,0.59965634,-233.0,235.0,0.44507575,-293.0,0.0,0.0,-226.0,882.0,1.4923857,291.0,513.0,0.7510981,-170.0,720.0,1.0572687,39.0,320.0,0.5860806,-226.0
0,184.32,23.55,-179.2,509.6,539.0,0.8435055,-100.0,395.0,0.64542484,-217.0,349.0,0.59965634,-233.0,225.0,0.42613637,-303.0,0.0,0.0,-226.0,882.0,1.4923857,291.0,513.0,0.7510981,-170.0,720.0,1.0572687,39.0,316.0,0.5787546,-230.0
0,184.32,23.55,-179.2,509.6,539.0,0.8435055,-100.0,395.0,0.64542484,-217.0,349.0,0.59965634,-233.0,225.0,0.42613637,-303.0,0.0,0.0,-226.0,882.0,1.4923857,291.0,512.0,0.74963397,-171.0,720.0,1.0572687,39.0,316.0,0.5787546,-230.0
0,185.34,23.55,-178.18,507.2,538.0,0.8419405,-101.0,395.0,0.64542484,-217.0,349.0,0.59965634,-233.0,219.0,0.41477272,-309.0,0.0,0.0,-226.0,882.0,1.4923857,291.0,512.0,0.74963397,-171.0,720.0,1.0572687,39.0,316.0,0.5787546,-230.0
0,185.34,23.55,-178.18,507.2,538.0,0.8419405,-101.0,394.0,0.64379084,-218.0,349.0,0.59965634,-233.0,207.0,0.39204547,-321.0,0.0,0.0,-226.0,882.0,1.4923857,291.0,512.0,0.74963397,-171.0,720.0,1.0572687,39.0,316.0,0.5787546,-230.0
0,184.32,26.62,-179.2,507.1,539.0,0.8435055,-100.0,394.0,0.64379084,-218.0,354.0,0.6082474,-228.0,207.0,0.39204547,-321.0,0.0,0.0,-226.0,885.0,1.4974619,294.0,513.0,0.7510981,-170.0,720.0,1.0572687,39.0,320.0,0.5860806,-226.0
0,184.32,26.62,-179.2,507.1,541.0,0.84663534,-98.0,394.0,0.64379084,-218.0,357.0,0.61340207,-225.0,207.0,0.39204547,-321.0,0.0,0.0,-226.0,896.0,1.5160744,305.0,514.0,0.7525622,-169.0,720.0,1.0572687,39.0,322.0,0.5897436,-224.0
