SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
1.5164671,345.0,0.88349515,-72.0,1.3785943,237.0,1.2048193,102.0,0.9560261,-27.0,0.91451293,-43.0,1.0602837,34.0,1.0451612,28.0,0.8478702,-75.0,p45_r0
1.5164671,345.0,0.8802589,-74.0,1.3785943,237.0,1.2048193,102.0,0.9560261,-27.0,0.91451293,-43.0,1.0602837,34.0,1.0451612,28.0,0.8478702,-75.0,p45_r0
1.5164671,345.0,0.87055016,-80.0,1.3785943,237.0,1.2048193,102.0,0.9560261,-27.0,0.91451293,-43.0,1.0602837,34.0,1.0451612,28.0,0.8478702,-75.0,p45_r0
1.5164671,345.0,0.87055016,-80.0,1.3913738,245.0,1.2048193,102.0,0.9560261,-27.0,0.9284294,-36.0,1.0638298,36.0,1.0451612,28.0,0.8478702,-75.0,p45_r0
1.5164671,345.0,0.87055016,-80.0,1.4361023,273.0,1.2068273,103.0,0.9576547,-26.0,0.96819085,-16.0,1.0691489,39.0,1.048387,30.0,0.851927,-73.0,p45_r0
1.5164671,345.0,0.87055016,-80.0,1.456869,286.0,1.2128514,106.0,0.9576547,-26.0,0.98210734,-9.0,1.0762411,43.0,1.0516129,32.0,0.851927,-73.0,p45_r0
1.5164671,345.0,0.87055016,-80.0,1.4664537,292.0,1.2168674,108.0,0.9592834,-25.0,0.98210734,-9.0,1.0797873,45.0,1.0516129,32.0,0.86004055,-69.0,p45_r0
1.5164671,345.0,0.86893207,-81.0,1.3913738,245.0,1.2048193,102.0,0.9576547,-26.0,0.9642147,-18.0,1.0638298,36.0,1.048387,30.0,0.86206895,-68.0,p45_r0
1.5164671,345.0,0.87055016,-80.0,1.3913738,245.0,1.2048193,102.0,0.96091205,-24.0,0.9642147,-18.0,1.0638298,36.0,1.048387,30.0,0.86409736,-67.0,p45_r0
1.5164671,345.0,0.87055016,-80.0,1.402556,252.0,1.2048193,102.0,0.96254075,-23.0,0.9642147,-18.0,1.0638298,36.0,1.05,31.0,0.86409736,-67.0,p45_r0
1.5164671,345.0,0.8721683,-79.0,1.416933,261.0,1.2048193,102.0,0.96254075,-23.0,0.9642147,-18.0,1.0673759,38.0,1.05,31.0,0.86815417,-65.0,p45_r0
1.5164671,345.0,0.87540454,-77.0,1.416933,261.0,1.2108433,105.0,0.9641694,-22.0,0.9642147,-18.0,1.0673759,38.0,1.05,31.0,0.86815417,-65.0,p45_r0
1.5164671,345.0,0.87540454,-77.0,1.4153354,260.0,1.2108433,105.0,0.9641694,-22.0,0.9642147,-18.0,1.0673759,38.0,1.048387,30.0,0.86815417,-65.0,p45_r0
1.5164671,345.0,0.87540454,-77.0,1.4153354,260.0,1.2108433,105.0,0.9641694,-22.0,0.9642147,-18.0,1.0673759,38.0,1.0467741,29.0,0.86815417,-65.0,p45_r0
1.5164671,345.0,0.87540454,-77.0,1.4121406,258.0,1.2108433,105.0,0.96254075,-23.0,0.9562624,-22.0,1.0673759,38.0,1.0467741,29.0,0.86815417,-65.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.4153354,260.0,1.2148595,107.0,0.9641694,-22.0,0.9562624,-22.0,1.072695,41.0,1.05,31.0,0.86815417,-65.0,p45_r0
1.5164671,345.0,0.88349515,-72.0,1.4153354,260.0,1.2168674,108.0,0.9641694,-22.0,0.9562624,-22.0,1.0744681,42.0,1.05,31.0,0.86815417,-65.0,p45_r0
1.5164671,345.0,0.8899676,-68.0,1.3945687,247.0,1.2188755,109.0,0.96254075,-23.0,0.9423459,-29.0,1.072695,41.0,1.05,31.0,0.86409736,-67.0,p45_r0
1.5164671,345.0,0.8899676,-68.0,1.388179,243.0,1.2188755,109.0,0.96254075,-23.0,0.9264414,-37.0,1.072695,41.0,1.05,31.0,0.86409736,-67.0,p45_r0
1.5164671,345.0,0.8899676,-68.0,1.3801917,238.0,1.2188755,109.0,0.9592834,-25.0,0.9264414,-37.0,1.070922,40.0,1.05,31.0,0.86409736,-67.0,p45_r0
1.5164671,345.0,0.8899676,-68.0,1.3801917,238.0,1.2188755,109.0,0.9592834,-25.0,0.9264414,-37.0,1.070922,40.0,1.05,31.0,0.86409736,-67.0,p45_r0
1.5164671,345.0,0.894822,-65.0,1.4089457,256.0,1.2329317,116.0,0.96091205,-24.0,0.9423459,-29.0,1.0797873,45.0,1.0532258,33.0,0.8742393,-62.0,p45_r0
1.5164671,345.0,0.89158577,-67.0,1.4329073,271.0,1.2349398,117.0,0.96254075,-23.0,0.9522863,-24.0,1.0780141,44.0,1.0564516,35.0,0.8742393,-62.0,p45_r0
1.5164671,345.0,0.8899676,-68.0,1.4329073,271.0,1.2329317,116.0,0.9592834,-25.0,0.9522863,-24.0,1.0780141,44.0,1.0564516,35.0,0.872211,-63.0,p45_r0
1.5164671,345.0,0.88834953,-69.0,1.4329073,271.0,1.2329317,116.0,0.9576547,-26.0,0.9522863,-24.0,1.0780141,44.0,1.0564516,35.0,0.86815417,-65.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.4329073,271.0,1.2269076,113.0,0.9576547,-26.0,0.9522863,-24.0,1.0780141,44.0,1.0564516,35.0,0.86409736,-67.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.4329073,271.0,1.2269076,113.0,0.9560261,-27.0,0.9522863,-24.0,1.0780141,44.0,1.0564516,35.0,0.86409736,-67.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.442492,277.0,1.2289157,114.0,0.9576547,-26.0,0.9522863,-24.0,1.0780141,44.0,1.0596774,37.0,0.86409736,-67.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.442492,277.0,1.2329317,116.0,0.9576547,-26.0,0.9522863,-24.0,1.0780141,44.0,1.0629033,39.0,0.86409736,-67.0,p45_r0
1.5164671,345.0,0.88834953,-69.0,1.4456869,279.0,1.2349398,117.0,0.9576547,-26.0,0.9522863,-24.0,1.0815603,46.0,1.0629033,39.0,0.86409736,-67.0,p45_r0
1.5164671,345.0,0.88834953,-69.0,1.4472843,280.0,1.2349398,117.0,0.9576547,-26.0,0.9522863,-24.0,1.0815603,46.0,1.0629033,39.0,0.86409736,-67.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.4488817,281.0,1.2349398,117.0,0.9592834,-25.0,0.944334,-28.0,1.0833334,47.0,1.0661291,41.0,0.8580122,-70.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.4456869,279.0,1.2349398,117.0,0.9592834,-25.0,0.9383698,-31.0,1.0833334,47.0,1.0661291,41.0,0.8559838,-71.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.4456869,279.0,1.2349398,117.0,0.9560261,-27.0,0.9383698,-31.0,1.0833334,47.0,1.0661291,41.0,0.8498986,-74.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.4456869,279.0,1.2349398,117.0,0.9560261,-27.0,0.9383698,-31.0,1.0815603,46.0,1.0661291,41.0,0.8498986,-74.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.4456869,279.0,1.2349398,117.0,0.9560261,-27.0,0.9383698,-31.0,1.0815603,46.0,1.0661291,41.0,0.8498986,-74.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.4456869,279.0,1.2349398,117.0,0.9592834,-25.0,0.9423459,-29.0,1.0833334,47.0,1.0661291,41.0,0.8559838,-71.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.4488817,281.0,1.2349398,117.0,0.96254075,-23.0,0.944334,-28.0,1.0851064,48.0,1.0661291,41.0,0.8580122,-70.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.4600639,288.0,1.2349398,117.0,0.9641694,-22.0,0.9463221,-27.0,1.0886525,50.0,1.0661291,41.0,0.86409736,-67.0,p45_r0
1.5164671,345.0,0.881877,-73.0,1.4648563,291.0,1.2349398,117.0,0.9674267,-20.0,0.9622266,-19.0,1.0886525,50.0,1.0661291,41.0,0.86815417,-65.0,p45_r0
1.5164671,345.0,0.8721683,-79.0,1.4664537,292.0,1.2289157,114.0,0.96905535,-19.0,0.972167,-14.0,1.0921986,52.0,1.067742,42.0,0.86815417,-65.0,p45_r0
1.5164671,345.0,0.8721683,-79.0,1.4664537,292.0,1.2289157,114.0,0.96905535,-19.0,0.972167,-14.0,1.0921986,52.0,1.067742,42.0,0.86815417,-65.0,p45_r0
1.5164671,345.0,0.8721683,-79.0,1.4920127,308.0,1.2329317,116.0,0.96905535,-19.0,1.0,0.0,1.0939716,53.0,1.0741936,46.0,0.88235295,-58.0,p45_r0
1.5164671,345.0,0.8656958,-83.0,1.5175719,324.0,1.2349398,117.0,0.9674267,-20.0,1.0079523,4.0,1.0992907,56.0,1.0822581,51.0,0.87829614,-60.0,p45_r0
1.5164671,345.0,0.8656958,-83.0,1.5175719,324.0,1.2349398,117.0,0.9641694,-22.0,1.0079523,4.0,1.0992907,56.0,1.0822581,51.0,0.87829614,-60.0,p45_r0
1.5164671,345.0,0.8656958,-83.0,1.5175719,324.0,1.2349398,117.0,0.9641694,-22.0,1.0079523,4.0,1.0992907,56.0,1.0822581,51.0,0.87829614,-60.0,p45_r0
1.5164671,345.0,0.8656958,-83.0,1.4536741,284.0,1.2349398,117.0,0.9641694,-22.0,0.9920477,-4.0,1.0886525,50.0,1.0741936,46.0,0.8884381,-55.0,p45_r0
1.5164671,345.0,0.8721683,-79.0,1.4536741,284.0,1.2349398,117.0,0.9641694,-22.0,0.9920477,-4.0,1.0886525,50.0,1.0758065,47.0,0.8884381,-55.0,p45_r0
1.5164671,345.0,0.8899676,-68.0,1.4217253,264.0,1.2369478,118.0,0.965798,-21.0,0.98210734,-9.0,1.0886525,50.0,1.0709678,44.0,0.8884381,-55.0,p45_r0
1.5164671,345.0,0.8899676,-68.0,1.4105431,257.0,1.2369478,118.0,0.965798,-21.0,0.97415507,-13.0,1.0868795,49.0,1.0709678,44.0,0.8884381,-55.0,p45_r0
1.073806,51.0,0.68158346,-185.0,0.80859375,-98.0,0.92639136,-41.0,0.9303136,-40.0,0.6051661,-214.0,1.0766823,49.0,0.99071205,-6.0,0.74178404,-165.0,p45_r0
1.073806,51.0,0.6798623,-186.0,0.80859375,-98.0,0.9245961,-42.0,0.9250871,-43.0,0.6051661,-214.0,1.0766823,49.0,0.99071205,-6.0,0.74178404,-165.0,p45_r0
1.073806,51.0,0.6781411,-187.0,0.80859375,-98.0,0.9245961,-42.0,0.9250871,-43.0,0.601476,-216.0,1.0766823,49.0,0.9876161,-8.0,0.74178404,-165.0,p45_r0
1.073806,51.0,0.66609293,-194.0,0.80859375,-98.0,0.9228007,-43.0,0.9250871,-43.0,0.59778595,-218.0,1.0735524,47.0,0.9876161,-8.0,0.74178404,-165.0,p45_r0
1.0680174,47.0,0.6712565,-191.0,0.81640625,-94.0,0.92998207,-39.0,0.9198606,-46.0,0.59594095,-219.0,1.0704225,45.0,0.98452014,-10.0,0.74491394,-163.0,p45_r0
1.0795947,55.0,0.69535285,-177.0,0.81640625,-94.0,0.93177736,-38.0,0.9285714,-41.0,0.59778595,-218.0,1.0719875,46.0,0.98452014,-10.0,0.74804384,-161.0,p45_r0
1.0709118,49.0,0.67642,-188.0,0.84375,-80.0,0.9228007,-43.0,0.9425087,-33.0,0.6402214,-195.0,1.0672927,43.0,0.99380803,-4.0,0.773083,-145.0,p45_r0
1.0709118,49.0,0.6712565,-191.0,0.84375,-80.0,0.9228007,-43.0,0.9425087,-33.0,0.6402214,-195.0,1.0672927,43.0,0.99380803,-4.0,0.773083,-145.0,p45_r0
