SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8073218,-100.0,0.96106195,-22.0,1.0938053,53.0,0.99059564,-6.0,0.90220386,-71.0,1.0890207,60.0,1.0520674,34.0,0.9932773,-4.0,1.1037277,64.0,p15_r0
0.8073218,-100.0,0.96106195,-22.0,1.0938053,53.0,0.99059564,-6.0,0.90358126,-70.0,1.0905044,61.0,1.0535988,35.0,0.994958,-3.0,1.1053485,65.0,p15_r0
0.8073218,-100.0,0.96106195,-22.0,1.0955752,54.0,0.9937304,-4.0,0.90358126,-70.0,1.0919881,62.0,1.0535988,35.0,0.994958,-3.0,1.1053485,65.0,p15_r0
0.81117535,-98.0,0.96106195,-22.0,1.0955752,54.0,0.9937304,-4.0,0.90633607,-68.0,1.0919881,62.0,1.0535988,35.0,0.994958,-3.0,1.1069692,66.0,p15_r0
0.8034682,-102.0,0.9575221,-24.0,1.0902655,51.0,0.9937304,-4.0,0.90358126,-70.0,1.0905044,61.0,1.0535988,35.0,0.99159664,-5.0,1.1053485,65.0,p15_r0
0.8034682,-102.0,0.9575221,-24.0,1.0902655,51.0,0.99059564,-6.0,0.90358126,-70.0,1.0905044,61.0,1.0535988,35.0,0.99159664,-5.0,1.1053485,65.0,p15_r0
0.8034682,-102.0,0.95929205,-23.0,1.0920354,52.0,0.99059564,-6.0,0.90358126,-70.0,1.0905044,61.0,1.0535988,35.0,0.99159664,-5.0,1.1053485,65.0,p15_r0
0.805395,-101.0,0.95929205,-23.0,1.0920354,52.0,0.9937304,-4.0,0.90495867,-69.0,1.0905044,61.0,1.0535988,35.0,0.99159664,-5.0,1.1053485,65.0,p15_r0
0.805395,-101.0,0.95929205,-23.0,1.0920354,52.0,0.9937304,-4.0,0.90495867,-69.0,1.0919881,62.0,1.0551301,36.0,0.99159664,-5.0,1.1069692,66.0,p15_r0
0.805395,-101.0,0.95929205,-23.0,1.0920354,52.0,0.9937304,-4.0,0.90495867,-69.0,1.0919881,62.0,1.0551301,36.0,0.99159664,-5.0,1.1069692,66.0,p15_r0
0.79961467,-104.0,0.9575221,-24.0,1.0867257,49.0,0.992163,-5.0,0.90633607,-68.0,1.0905044,61.0,1.0551301,36.0,0.99159664,-5.0,1.1053485,65.0,p15_r0
0.79961467,-104.0,0.9575221,-24.0,1.0867257,49.0,0.99059564,-6.0,0.90633607,-68.0,1.0816023,55.0,1.0535988,35.0,0.98991597,-6.0,1.1021069,63.0,p15_r0
0.79961467,-104.0,0.9575221,-24.0,1.0867257,49.0,0.9874608,-8.0,0.90220386,-71.0,1.0771513,52.0,1.0520674,34.0,0.9865546,-8.0,1.0972447,60.0,p15_r0
0.79961467,-104.0,0.9557522,-25.0,1.0867257,49.0,0.99059564,-6.0,0.90082645,-72.0,1.0801187,54.0,1.0535988,35.0,0.9882353,-7.0,1.1021069,63.0,p15_r0
0.79961467,-104.0,0.9557522,-25.0,1.0867257,49.0,0.9858934,-9.0,0.90082645,-72.0,1.0801187,54.0,1.0535988,35.0,0.98487395,-9.0,1.1021069,63.0,p15_r0
0.7976879,-105.0,0.9557522,-25.0,1.0867257,49.0,0.9811912,-12.0,0.89944905,-73.0,1.0801187,54.0,1.0535988,35.0,0.98487395,-9.0,1.1021069,63.0,p15_r0
0.7957611,-106.0,0.9539823,-26.0,1.0867257,49.0,0.9811912,-12.0,0.89669424,-75.0,1.078635,53.0,1.0535988,35.0,0.97983193,-12.0,1.0972447,60.0,p15_r0
0.7957611,-106.0,0.9539823,-26.0,1.0849558,48.0,0.9811912,-12.0,0.89669424,-75.0,1.0771513,52.0,1.0535988,35.0,0.97983193,-12.0,1.0972447,60.0,p15_r0
0.7976879,-105.0,0.9557522,-25.0,1.0867257,49.0,0.9811912,-12.0,0.89669424,-75.0,1.078635,53.0,1.0535988,35.0,0.98487395,-9.0,1.1021069,63.0,p15_r0
0.79961467,-104.0,0.9557522,-25.0,1.0867257,49.0,0.984326,-10.0,0.89669424,-75.0,1.0801187,54.0,1.0535988,35.0,0.98487395,-9.0,1.1021069,63.0,p15_r0
0.7976879,-105.0,0.9557522,-25.0,1.0831858,47.0,0.98275864,-11.0,0.89669424,-75.0,1.0771513,52.0,1.050536,33.0,0.97983193,-12.0,1.0940032,58.0,p15_r0
0.7957611,-106.0,0.9557522,-25.0,1.0831858,47.0,0.98275864,-11.0,0.89669424,-75.0,1.0756676,51.0,1.050536,33.0,0.97983193,-12.0,1.0940032,58.0,p15_r0
0.7957611,-106.0,0.9539823,-26.0,1.0831858,47.0,0.9811912,-12.0,0.8953168,-76.0,1.074184,50.0,1.050536,33.0,0.97983193,-12.0,1.0940032,58.0,p15_r0
0.7976879,-105.0,0.9539823,-26.0,1.0831858,47.0,0.9811912,-12.0,0.89669424,-75.0,1.0756676,51.0,1.050536,33.0,0.97983193,-12.0,1.0940032,58.0,p15_r0
0.7976879,-105.0,0.9557522,-25.0,1.0831858,47.0,0.9811912,-12.0,0.89669424,-75.0,1.0771513,52.0,1.050536,33.0,0.97983193,-12.0,1.095624,59.0,p15_r0
0.79961467,-104.0,0.9557522,-25.0,1.0849558,48.0,0.98275864,-11.0,0.89669424,-75.0,1.078635,53.0,1.050536,33.0,0.9815126,-11.0,1.095624,59.0,p15_r0
0.79961467,-104.0,0.9557522,-25.0,1.0849558,48.0,0.98275864,-11.0,0.89669424,-75.0,1.078635,53.0,1.050536,33.0,0.9815126,-11.0,1.095624,59.0,p15_r0
0.79961467,-104.0,0.9557522,-25.0,1.0831858,47.0,0.9811912,-12.0,0.8953168,-76.0,1.0756676,51.0,1.0535988,35.0,0.97983193,-12.0,1.0972447,60.0,p15_r0
0.79961467,-104.0,0.9557522,-25.0,1.0831858,47.0,0.97962385,-13.0,0.892562,-78.0,1.0756676,51.0,1.050536,33.0,0.97983193,-12.0,1.0940032,58.0,p15_r0
0.79961467,-104.0,0.9557522,-25.0,1.0831858,47.0,0.97962385,-13.0,0.892562,-78.0,1.0756676,51.0,1.050536,33.0,0.97983193,-12.0,1.0940032,58.0,p15_r0
0.7976879,-105.0,0.9557522,-25.0,1.0831858,47.0,0.97962385,-13.0,0.89118457,-79.0,1.0756676,51.0,1.0474732,31.0,0.97983193,-12.0,1.0940032,58.0,p15_r0
0.7976879,-105.0,0.9539823,-26.0,1.0831858,47.0,0.97962385,-13.0,0.89118457,-79.0,1.0756676,51.0,1.0474732,31.0,0.97815126,-13.0,1.0940032,58.0,p15_r0
0.7976879,-105.0,0.9557522,-25.0,1.0849558,48.0,0.9811912,-12.0,0.892562,-78.0,1.0756676,51.0,1.050536,33.0,0.97983193,-12.0,1.0940032,58.0,p15_r0
0.79961467,-104.0,0.9575221,-24.0,1.0849558,48.0,0.9811912,-12.0,0.8953168,-76.0,1.0756676,51.0,1.050536,33.0,0.97983193,-12.0,1.0940032,58.0,p15_r0
0.79961467,-104.0,0.9575221,-24.0,1.0867257,49.0,0.984326,-10.0,0.89669424,-75.0,1.0756676,51.0,1.050536,33.0,0.97983193,-12.0,1.095624,59.0,p15_r0
0.79961467,-104.0,0.9575221,-24.0,1.0867257,49.0,0.984326,-10.0,0.89669424,-75.0,1.078635,53.0,1.0535988,35.0,0.9815126,-11.0,1.095624,59.0,p15_r0
0.7976879,-105.0,0.9575221,-24.0,1.0867257,49.0,0.984326,-10.0,0.89807165,-74.0,1.0756676,51.0,1.050536,33.0,0.9831933,-10.0,1.0940032,58.0,p15_r0
0.7957611,-106.0,0.9504425,-28.0,1.0814159,46.0,0.9811912,-12.0,0.8953168,-76.0,1.0756676,51.0,1.050536,33.0,0.97983193,-12.0,1.0907618,56.0,p15_r0
0.7957611,-106.0,0.9504425,-28.0,1.0814159,46.0,0.9811912,-12.0,0.8953168,-76.0,1.0756676,51.0,1.050536,33.0,0.97983193,-12.0,1.0875202,54.0,p15_r0
0.7957611,-106.0,0.9504425,-28.0,1.0814159,46.0,0.9811912,-12.0,0.8953168,-76.0,1.0756676,51.0,1.0520674,34.0,0.9815126,-11.0,1.0907618,56.0,p15_r0
0.7976879,-105.0,0.9522124,-27.0,1.0831858,47.0,0.984326,-10.0,0.89807165,-74.0,1.0756676,51.0,1.0535988,35.0,0.9831933,-10.0,1.0940032,58.0,p15_r0
0.80154145,-103.0,0.9539823,-26.0,1.0867257,49.0,0.984326,-10.0,0.89807165,-74.0,1.0756676,51.0,1.0551301,36.0,0.98487395,-9.0,1.095624,59.0,p15_r0
0.80154145,-103.0,0.9539823,-26.0,1.0867257,49.0,0.984326,-10.0,0.89807165,-74.0,1.078635,53.0,1.058193,38.0,0.9865546,-8.0,1.0972447,60.0,p15_r0
0.7957611,-106.0,0.9539823,-26.0,1.0867257,49.0,0.984326,-10.0,0.89669424,-75.0,1.0756676,51.0,1.0551301,36.0,0.98487395,-9.0,1.095624,59.0,p15_r0
0.7957611,-106.0,0.9539823,-26.0,1.0814159,46.0,0.9811912,-12.0,0.89669424,-75.0,1.0756676,51.0,1.0551301,36.0,0.98487395,-9.0,1.095624,59.0,p15_r0
0.79383427,-107.0,0.9504425,-28.0,1.0814159,46.0,0.9811912,-12.0,0.89669424,-75.0,1.0756676,51.0,1.0551301,36.0,0.98487395,-9.0,1.0940032,58.0,p15_r0
0.79383427,-107.0,0.9504425,-28.0,1.0814159,46.0,0.984326,-10.0,0.89669424,-75.0,1.0756676,51.0,1.0566616,37.0,0.9865546,-8.0,1.095624,59.0,p15_r0
0.79383427,-107.0,0.9504425,-28.0,1.0814159,46.0,0.984326,-10.0,0.89807165,-74.0,1.0756676,51.0,1.0658499,43.0,0.9865546,-8.0,1.095624,59.0,p15_r0
0.79383427,-107.0,0.9504425,-28.0,1.0814159,46.0,0.984326,-10.0,0.89944905,-73.0,1.0756676,51.0,1.0689127,45.0,0.98991597,-6.0,1.0972447,60.0,p15_r0
0.79383427,-107.0,0.9504425,-28.0,1.0814159,46.0,0.984326,-10.0,0.89944905,-73.0,1.0756676,51.0,1.0719755,47.0,0.99159664,-5.0,1.0988655,61.0,p15_r0
1.019787,13.0,0.9402262,-37.0,1.0035971,2.0,0.9508197,-33.0,0.79333335,-62.0,0.98876405,-7.0,1.0323575,21.0,1.1033994,73.0,1.0721062,38.0,p15_r0
1.019787,13.0,0.9402262,-37.0,1.0053957,3.0,0.95230997,-32.0,0.8,-60.0,0.9951846,-3.0,1.0323575,21.0,1.1033994,73.0,1.0759013,40.0,p15_r0
1.019787,13.0,0.94184166,-36.0,1.0053957,3.0,0.95230997,-32.0,0.8,-60.0,0.9951846,-3.0,1.027735,18.0,1.1048158,74.0,1.0777988,41.0,p15_r0
1.019787,13.0,0.93699515,-39.0,1.0053957,3.0,0.9508197,-33.0,0.79333335,-62.0,0.98876405,-7.0,1.027735,18.0,1.1048158,74.0,1.0721062,38.0,p15_r0
1.0182649,12.0,0.9353796,-40.0,1.0035971,2.0,0.9493294,-34.0,0.79,-63.0,0.9695024,-19.0,1.027735,18.0,1.1048158,74.0,1.0683112,36.0,p15_r0
1.0182649,12.0,0.9305331,-43.0,1.0,0.0,0.947839,-35.0,0.77666664,-67.0,0.96629214,-21.0,1.027735,18.0,1.1048158,74.0,1.0683112,36.0,p15_r0
1.0167428,11.0,0.9305331,-43.0,1.0,0.0,0.947839,-35.0,0.77666664,-67.0,0.96629214,-21.0,1.027735,18.0,1.1005666,71.0,1.0683112,36.0,p15_r0
1.0167428,11.0,0.9305331,-43.0,1.0035971,2.0,0.947839,-35.0,0.78333336,-65.0,0.9695024,-19.0,1.0292758,19.0,1.1048158,74.0,1.0683112,36.0,p15_r0
1.0182649,12.0,0.9305331,-43.0,1.0053957,3.0,0.947839,-35.0,0.79,-63.0,0.98876405,-7.0,1.0323575,21.0,1.1076487,76.0,1.0721062,38.0,p15_r0
1.0182649,12.0,0.9305331,-43.0,1.0071943,4.0,0.947839,-35.0,0.79333335,-62.0,0.9919743,-5.0,1.0323575,21.0,1.1090652,77.0,1.0777988,41.0,p15_r0
1.0076103,5.0,0.9127625,-54.0,1.0179856,10.0,0.94485843,-37.0,0.79,-63.0,1.0032103,2.0,1.0446842,29.0,1.1133144,80.0,1.0948766,50.0,p15_r0
1.0076103,5.0,0.911147,-55.0,1.0107914,6.0,0.9403875,-40.0,0.78333336,-65.0,0.98876405,-7.0,1.0446842,29.0,1.1133144,80.0,1.0948766,50.0,p15_r0
1.0015221,1.0,0.8982229,-63.0,1.0161871,9.0,0.9403875,-40.0,0.83,-51.0,0.98876405,-7.0,1.0308167,20.0,1.1104816,78.0,1.0872865,46.0,p15_r0
0.99391174,-4.0,0.8982229,-63.0,1.0161871,9.0,0.9403875,-40.0,0.81666666,-55.0,0.964687,-22.0,1.0308167,20.0,1.1104816,78.0,1.0872865,46.0,p15_r0
0.99391174,-4.0,0.89660746,-64.0,1.0215827,12.0,0.94485843,-37.0,0.83,-51.0,0.9855538,-9.0,1.0416025,27.0,1.124646,88.0,1.1043643,55.0,p15_r0
0.99086756,-6.0,0.89660746,-64.0,1.0179856,10.0,0.9418778,-39.0,0.81666666,-55.0,0.9855538,-9.0,1.0416025,27.0,1.124646,88.0,1.0948766,50.0,p15_r0
0.99086756,-6.0,0.8917609,-67.0,1.0143884,8.0,0.9418778,-39.0,0.81666666,-55.0,0.96147674,-24.0,1.0416025,27.0,1.1161473,82.0,1.089184,47.0,p15_r0
0.9878234,-8.0,0.8901454,-68.0,1.0125899,7.0,0.9388972,-41.0,0.81666666,-55.0,0.96147674,-24.0,1.0369799,24.0,1.1161473,82.0,1.0872865,46.0,p15_r0
0.9878234,-8.0,0.8901454,-68.0,1.0125899,7.0,0.9388972,-41.0,0.81666666,-55.0,0.96147674,-24.0,1.0323575,21.0,1.1133144,80.0,1.0872865,46.0,p15_r0
0.99086756,-6.0,0.8917609,-67.0,1.0143884,8.0,0.9388972,-41.0,0.82666665,-52.0,0.97913325,-13.0,1.0369799,24.0,1.1161473,82.0,1.0872865,46.0,p15_r0
0.99086756,-6.0,0.89660746,-64.0,1.0179856,10.0,0.9418778,-39.0,0.83,-51.0,0.9855538,-9.0,1.0385208,25.0,1.1161473,82.0,1.0872865,46.0,p15_r0
0.99391174,-4.0,0.89660746,-64.0,1.0179856,10.0,0.9418778,-39.0,0.8333333,-50.0,0.9855538,-9.0,1.0385208,25.0,1.1161473,82.0,1.089184,47.0,p15_r0
0.97564685,-16.0,0.8788368,-75.0,1.0107914,6.0,0.9388972,-41.0,0.8333333,-50.0,0.9855538,-9.0,1.0338984,22.0,1.1161473,82.0,1.089184,47.0,p15_r0
0.97564685,-16.0,0.8788368,-75.0,1.0107914,6.0,0.9388972,-41.0,0.8333333,-50.0,0.9855538,-9.0,1.0338984,22.0,1.1161473,82.0,1.0872865,46.0,p15_r0
1.0,0.0,0.89499193,-65.0,1.0107914,6.0,0.9418778,-39.0,0.8333333,-50.0,0.9855538,-9.0,1.0338984,22.0,1.1189802,84.0,1.0872865,46.0,p15_r0
1.0045662,3.0,0.89660746,-64.0,1.0143884,8.0,0.9418778,-39.0,0.8566667,-43.0,0.99357945,-4.0,1.0338984,22.0,1.1189802,84.0,1.0872865,46.0,p15_r0
1.0091324,6.0,0.9030695,-60.0,1.0107914,6.0,0.94336814,-38.0,0.88666666,-34.0,0.9855538,-9.0,1.0215716,14.0,1.1189802,84.0,1.0702088,37.0,p15_r0
1.0091324,6.0,0.9030695,-60.0,1.0107914,6.0,0.94336814,-38.0,0.88666666,-34.0,0.9855538,-9.0,1.0169492,11.0,1.1147308,81.0,1.0702088,37.0,p15_r0
1.0091324,6.0,0.9030695,-60.0,1.0089928,5.0,0.94336814,-38.0,0.87,-39.0,0.9823435,-11.0,1.0169492,11.0,1.1076487,76.0,1.0683112,36.0,p15_r0
1.0091324,6.0,0.9030695,-60.0,1.0107914,6.0,0.9493294,-34.0,0.88666666,-34.0,0.9855538,-9.0,1.0169492,11.0,1.1076487,76.0,1.0683112,36.0,p15_r0
1.0106544,7.0,0.90468496,-59.0,1.0125899,7.0,0.9493294,-34.0,0.88666666,-34.0,0.9855538,-9.0,1.0215716,14.0,1.1147308,81.0,1.0683112,36.0,p15_r0
1.0106544,7.0,0.90468496,-59.0,1.0125899,7.0,0.9493294,-34.0,0.88666666,-34.0,0.9855538,-9.0,1.0246533,16.0,1.1161473,82.0,1.0683112,36.0,p15_r0
1.0106544,7.0,0.90468496,-59.0,1.0125899,7.0,0.9493294,-34.0,0.88666666,-34.0,0.99357945,-4.0,1.0246533,16.0,1.1189802,84.0,1.0683112,36.0,p15_r0
1.0045662,3.0,0.8982229,-63.0,1.0125899,7.0,0.94485843,-37.0,0.88666666,-34.0,0.9871589,-8.0,1.0169492,11.0,1.1189802,84.0,1.0702088,37.0,p15_r0
0.99391174,-4.0,0.8933764,-66.0,1.0125899,7.0,0.94336814,-38.0,0.88666666,-34.0,0.9871589,-8.0,1.0169492,11.0,1.1175637,83.0,1.0702088,37.0,p15_r0
0.9923897,-5.0,0.8869144,-70.0,1.0071943,4.0,0.94336814,-38.0,0.8833333,-35.0,0.9855538,-9.0,1.0169492,11.0,1.1175637,83.0,1.060721,32.0,p15_r0
0.9923897,-5.0,0.88529885,-71.0,1.0035971,2.0,0.94336814,-38.0,0.8666667,-40.0,0.9727127,-17.0,1.0169492,11.0,1.1175637,83.0,1.060721,32.0,p15_r0
0.9878234,-8.0,0.8836834,-72.0,1.0035971,2.0,0.94336814,-38.0,0.8666667,-40.0,0.9727127,-17.0,1.0169492,11.0,1.1175637,83.0,1.060721,32.0,p15_r0
0.9878234,-8.0,0.8836834,-72.0,1.0071943,4.0,0.94336814,-38.0,0.8666667,-40.0,0.98394865,-10.0,1.01849,12.0,1.1175637,83.0,1.060721,32.0,p15_r0
0.97108066,-19.0,0.8788368,-75.0,0.9928058,-4.0,0.93442625,-44.0,0.81333333,-56.0,0.8780096,-76.0,1.0292758,19.0,1.1274787,90.0,1.0170778,9.0,p15_r0
0.97108066,-19.0,0.86752826,-82.0,0.9910072,-5.0,0.9329359,-45.0,0.81,-57.0,0.8780096,-76.0,1.0292758,19.0,1.1189802,84.0,1.0170778,9.0,p15_r0
0.97108066,-19.0,0.86752826,-82.0,0.98741007,-7.0,0.9329359,-45.0,0.81,-57.0,0.8780096,-76.0,1.0261941,17.0,1.1189802,84.0,1.0170778,9.0,p15_r0
0.97108066,-19.0,0.86752826,-82.0,0.98741007,-7.0,0.9329359,-45.0,0.81,-57.0,0.8683788,-82.0,1.0261941,17.0,1.1189802,84.0,1.0132828,7.0,p15_r0
0.97108066,-19.0,0.86752826,-82.0,0.98741007,-7.0,0.9329359,-45.0,0.81,-57.0,0.8683788,-82.0,1.0292758,19.0,1.1189802,84.0,1.0132828,7.0,p15_r0
0.97108066,-19.0,0.86752826,-82.0,0.98741007,-7.0,0.9329359,-45.0,0.81,-57.0,0.8683788,-82.0,1.0292758,19.0,1.124646,88.0,1.0132828,7.0,p15_r0
0.97108066,-19.0,0.86752826,-82.0,0.98741007,-7.0,0.9329359,-45.0,0.81,-57.0,0.8683788,-82.0,1.0308167,20.0,1.1274787,90.0,1.0132828,7.0,p15_r0
0.97108066,-19.0,0.86752826,-82.0,0.98741007,-7.0,0.9329359,-45.0,0.81333333,-56.0,0.8683788,-82.0,1.0308167,20.0,1.1274787,90.0,1.0170778,9.0,p15_r0
0.957382,-28.0,0.8546042,-90.0,0.9694245,-17.0,0.92548436,-50.0,0.81,-57.0,0.858748,-88.0,1.0261941,17.0,1.1175637,83.0,0.9791271,-11.0,p15_r0
0.9619483,-25.0,0.8562197,-89.0,0.9694245,-17.0,0.92548436,-50.0,0.81,-57.0,0.858748,-88.0,1.0261941,17.0,1.1189802,84.0,0.9791271,-11.0,p15_r0
0.9619483,-25.0,0.8562197,-89.0,0.9694245,-17.0,0.92846495,-48.0,0.81,-57.0,0.858748,-88.0,1.0261941,17.0,1.1189802,84.0,0.9867173,-7.0,p15_r0
0.9354839,-42.0,0.87598425,-63.0,0.988287,-8.0,0.8642202,-74.0,0.887165,-80.0,0.97556716,-14.0,0.92109776,-46.0,1.0043573,2.0,1.0117648,6.0,p15_r0
0.9324117,-44.0,0.87598425,-63.0,0.988287,-8.0,0.86238533,-75.0,0.887165,-80.0,0.97556716,-14.0,0.92109776,-46.0,1.0043573,2.0,1.0117648,6.0,p15_r0
