SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.8443804,-108.0,0.7253521,-195.0,0.8096774,-118.0,1.0,0.0,0.8502907,-103.0,0.39539346,-315.0,1.0,0.0,0.78723407,-130.0,0.8890785,-65.0,p45_r90
0.8443804,-108.0,0.7253521,-195.0,0.8112903,-117.0,1.0,0.0,0.8502907,-103.0,0.39731285,-314.0,1.0018656,1.0,0.7905074,-128.0,0.89249146,-63.0,p45_r90
0.8443804,-108.0,0.7253521,-195.0,0.8112903,-117.0,1.0014793,1.0,0.8531977,-101.0,0.39731285,-314.0,1.0037314,2.0,0.7905074,-128.0,0.89419794,-62.0,p45_r90
0.8443804,-108.0,0.728169,-193.0,0.8112903,-117.0,1.0014793,1.0,0.8531977,-101.0,0.39731285,-314.0,1.0074627,4.0,0.7905074,-128.0,0.89419794,-62.0,p45_r90
0.8458213,-107.0,0.7253521,-195.0,0.8112903,-117.0,0.99852073,-1.0,0.8531977,-101.0,0.38771594,-319.0,1.0074627,4.0,0.792144,-127.0,0.8890785,-65.0,p45_r90
0.8429395,-109.0,0.7253521,-195.0,0.8096774,-118.0,0.99852073,-1.0,0.8502907,-103.0,0.38771594,-319.0,1.0074627,4.0,0.7905074,-128.0,0.887372,-66.0,p45_r90
0.8443804,-108.0,0.7225352,-197.0,0.8048387,-121.0,1.0147929,10.0,0.8357558,-113.0,0.353167,-337.0,1.0261194,14.0,0.7806874,-134.0,0.87030715,-76.0,p45_r90
0.8443804,-108.0,0.72394365,-196.0,0.8064516,-120.0,1.0177515,12.0,0.8386628,-111.0,0.36084452,-333.0,1.0279851,15.0,0.7823241,-133.0,0.87030715,-76.0,p45_r90
0.8443804,-108.0,0.728169,-193.0,0.8064516,-120.0,1.0192307,13.0,0.8415698,-109.0,0.3627639,-332.0,1.0279851,15.0,0.7823241,-133.0,0.8720136,-75.0,p45_r90
0.8458213,-107.0,0.73098594,-191.0,0.8064516,-120.0,1.0192307,13.0,0.8415698,-109.0,0.3627639,-332.0,1.0298507,16.0,0.7855974,-131.0,0.8720136,-75.0,p45_r90
0.84870315,-105.0,0.73098594,-191.0,0.8048387,-121.0,1.0221894,15.0,0.8372093,-112.0,0.353167,-337.0,1.0298507,16.0,0.7855974,-131.0,0.87030715,-76.0,p45_r90
0.84870315,-105.0,0.73098594,-191.0,0.8032258,-122.0,1.0221894,15.0,0.8372093,-112.0,0.34548944,-341.0,1.0298507,16.0,0.7839607,-132.0,0.86860067,-77.0,p45_r90
0.84870315,-105.0,0.73098594,-191.0,0.8032258,-122.0,1.0221894,15.0,0.8357558,-113.0,0.34357005,-342.0,1.0298507,16.0,0.7823241,-133.0,0.86860067,-77.0,p45_r90
0.8443804,-108.0,0.728169,-193.0,0.8016129,-123.0,1.0221894,15.0,0.8343023,-114.0,0.33973128,-344.0,1.0298507,16.0,0.7806874,-134.0,0.86860067,-77.0,p45_r90
0.8443804,-108.0,0.7225352,-197.0,0.8,-124.0,1.0221894,15.0,0.8343023,-114.0,0.33973128,-344.0,1.0279851,15.0,0.7806874,-134.0,0.8651877,-79.0,p45_r90
0.8443804,-108.0,0.7225352,-197.0,0.8016129,-123.0,1.0266272,18.0,0.8343023,-114.0,0.33973128,-344.0,1.0298507,16.0,0.7806874,-134.0,0.86860067,-77.0,p45_r90
0.8443804,-108.0,0.72394365,-196.0,0.8032258,-122.0,1.0281065,19.0,0.8343023,-114.0,0.33973128,-344.0,1.0373135,20.0,0.7806874,-134.0,0.86860067,-77.0,p45_r90
0.84870315,-105.0,0.728169,-193.0,0.8032258,-122.0,1.0281065,19.0,0.8343023,-114.0,0.33973128,-344.0,1.0373135,20.0,0.7806874,-134.0,0.86860067,-77.0,p45_r90
0.84870315,-105.0,0.73098594,-191.0,0.8032258,-122.0,1.0281065,19.0,0.8343023,-114.0,0.33973128,-344.0,1.0391791,21.0,0.7806874,-134.0,0.86860067,-77.0,p45_r90
0.8501441,-104.0,0.73239434,-190.0,0.8032258,-122.0,1.0340236,23.0,0.82994187,-117.0,0.33205375,-348.0,1.0429105,23.0,0.7806874,-134.0,0.86177474,-81.0,p45_r90
0.84870315,-105.0,0.728169,-193.0,0.8032258,-122.0,1.0340236,23.0,0.82848835,-118.0,0.33205375,-348.0,1.0429105,23.0,0.7806874,-134.0,0.86177474,-81.0,p45_r90
0.84149855,-110.0,0.71971834,-199.0,0.7983871,-125.0,1.0340236,23.0,0.82994187,-117.0,0.33397314,-347.0,1.0429105,23.0,0.7839607,-132.0,0.8668942,-78.0,p45_r90
0.84149855,-110.0,0.71267605,-204.0,0.8,-124.0,1.0310651,21.0,0.82848835,-118.0,0.33205375,-348.0,1.0373135,20.0,0.7806874,-134.0,0.87030715,-76.0,p45_r90
0.8400576,-111.0,0.70985913,-206.0,0.7935484,-128.0,1.0310651,21.0,0.82848835,-118.0,0.32821497,-350.0,1.0373135,20.0,0.7757774,-137.0,0.8634812,-80.0,p45_r90
0.8400576,-111.0,0.70985913,-206.0,0.7935484,-128.0,1.0310651,21.0,0.82848835,-118.0,0.32821497,-350.0,1.0373135,20.0,0.7757774,-137.0,0.8634812,-80.0,p45_r90
0.8386167,-112.0,0.70985913,-206.0,0.7935484,-128.0,1.0281065,19.0,0.82848835,-118.0,0.32821497,-350.0,1.0373135,20.0,0.7757774,-137.0,0.8634812,-80.0,p45_r90
0.83573484,-114.0,0.7070423,-208.0,0.7935484,-128.0,1.0266272,18.0,0.82848835,-118.0,0.32821497,-350.0,1.0373135,20.0,0.7757774,-137.0,0.86177474,-81.0,p45_r90
0.83573484,-114.0,0.7070423,-208.0,0.7935484,-128.0,1.0266272,18.0,0.82994187,-117.0,0.33205375,-348.0,1.0373135,20.0,0.7757774,-137.0,0.8634812,-80.0,p45_r90
0.83573484,-114.0,0.7070423,-208.0,0.7935484,-128.0,1.0266272,18.0,0.83284885,-115.0,0.33589253,-346.0,1.0373135,20.0,0.7757774,-137.0,0.87030715,-76.0,p45_r90
0.83573484,-114.0,0.7070423,-208.0,0.7983871,-125.0,1.0266272,18.0,0.8343023,-114.0,0.3378119,-345.0,1.0373135,20.0,0.7757774,-137.0,0.87030715,-76.0,p45_r90
0.83573484,-114.0,0.7070423,-208.0,0.8,-124.0,1.0266272,18.0,0.8343023,-114.0,0.3378119,-345.0,1.0373135,20.0,0.7757774,-137.0,0.87713313,-72.0,p45_r90
0.8256484,-121.0,0.6915493,-219.0,0.8,-124.0,1.0221894,15.0,0.8357558,-113.0,0.34548944,-341.0,1.0373135,20.0,0.7774141,-136.0,0.87713313,-72.0,p45_r90
0.8242075,-122.0,0.6915493,-219.0,0.8,-124.0,1.0192307,13.0,0.8357558,-113.0,0.34165066,-343.0,1.0354477,19.0,0.7774141,-136.0,0.87713313,-72.0,p45_r90
0.82276654,-123.0,0.69014084,-220.0,0.7983871,-125.0,1.0192307,13.0,0.8357558,-113.0,0.34165066,-343.0,1.0354477,19.0,0.7774141,-136.0,0.87713313,-72.0,p45_r90
0.82276654,-123.0,0.69014084,-220.0,0.7967742,-126.0,1.0177515,12.0,0.8357558,-113.0,0.3378119,-345.0,1.0354477,19.0,0.7774141,-136.0,0.87542665,-73.0,p45_r90
