taskNumber,yaxis,xaxis,zaxis,force
0,99.33,-73.73,-232.45,0.6
0,99.33,-73.73,-232.45,0.6
0,104.45,-76.8,-241.66,0.5
0,104.45,-76.8,-241.66,0.5
0,104.45,-76.8,-241.66,0.5
0,104.45,-76.8,-241.66,0.5
0,104.45,-76.8,-241.66,0.5
0,104.45,-76.8,-241.66,0.5
0,108.54,-74.75,-241.66,0.5
0,108.54,-74.75,-241.66,0.5
0,108.54,-74.75,-241.66,0.5
0,108.54,-74.75,-241.66,0.5
0,108.54,-74.75,-241.66,0.5
0,107.52,-69.63,-237.57,0.6
0,107.52,-69.63,-237.57,0.6
0,107.52,-69.63,-237.57,0.6
0,107.52,-69.63,-237.57,0.6
0,107.52,-69.63,-237.57,0.6
0,107.52,-69.63,-237.57,0.6
0,93.18,-65.54,-228.35,0.6
0,93.18,-65.54,-228.35,0.6
0,93.18,-65.54,-228.35,0.6
0,93.18,-65.54,-228.35,0.6
0,93.18,-65.54,-228.35,0.6
0,93.18,-65.54,-228.35,0.6
0,90.11,-73.73,-227.33,0.5
0,90.11,-73.73,-227.33,0.5
0,90.11,-73.73,-227.33,0.5
0,90.11,-73.73,-227.33,0.5
0,90.11,-73.73,-227.33,0.5
0,82.94,-76.8,-233.47,0.4
0,82.94,-76.8,-233.47,0.4
0,82.94,-76.8,-233.47,0.4
0,82.94,-76.8,-233.47,0.4
0,82.94,-76.8,-233.47,0.4
0,82.94,-76.8,-233.47,0.4
0,66.56,-100.35,-202.75,0.4
0,66.56,-100.35,-202.75,0.4
0,66.56,-100.35,-202.75,0.4
0,66.56,-100.35,-202.75,0.4
0,66.56,-100.35,-202.75,0.4
0,112.64,-45.06,-226.3,0.5
0,112.64,-45.06,-226.3,0.5
0,112.64,-45.06,-226.3,0.5
0,112.64,-45.06,-226.3,0.5
0,112.64,-45.06,-226.3,0.5
0,112.64,-45.06,-226.3,0.5
0,130.05,28.67,-142.34,1.5
0,130.05,28.67,-142.34,1.5
0,130.05,28.67,-142.34,1.5
0,130.05,28.67,-142.34,1.5
0,130.05,28.67,-142.34,1.5
0,184.32,91.14,-344.06,23.1
0,184.32,91.14,-344.06,23.1
0,184.32,91.14,-344.06,23.1
0,184.32,91.14,-344.06,23.1
0,184.32,91.14,-344.06,23.1
0,184.32,91.14,-344.06,23.1
0,184.32,-229.38,-195.58,53.2
0,184.32,-229.38,-195.58,53.2
0,184.32,-229.38,-195.58,53.2
0,184.32,-229.38,-195.58,53.2
0,184.32,-229.38,-195.58,53.2
0,184.32,-229.38,-195.58,53.2
0,210.94,-43.01,-175.1,54.5
0,210.94,-43.01,-175.1,54.5
0,210.94,-43.01,-175.1,54.5
0,210.94,-43.01,-175.1,54.5
0,210.94,-43.01,-175.1,54.5
0,180.22,110.59,-196.61,57.4
0,180.22,110.59,-196.61,57.4
0,180.22,110.59,-196.61,57.4
0,180.22,110.59,-196.61,57.4
0,180.22,110.59,-196.61,57.4
0,180.22,110.59,-196.61,57.4
0,161.79,-246.78,-161.79,59.2
0,161.79,-246.78,-161.79,59.2
0,161.79,-246.78,-161.79,59.2
0,161.79,-246.78,-161.79,59.2
0,161.79,-246.78,-161.79,59.2
0,87.04,-89.09,-260.1,58.5
0,87.04,-89.09,-260.1,58.5
0,87.04,-89.09,-260.1,58.5
0,87.04,-89.09,-260.1,58.5
0,87.04,-89.09,-260.1,58.5
0,87.04,-89.09,-260.1,58.5
0,102.4,143.36,-269.31,62.2
0,102.4,143.36,-269.31,62.2
0,102.4,143.36,-269.31,62.2
0,102.4,143.36,-269.31,62.2
0,102.4,143.36,-269.31,62.2
0,185.34,-40.96,-183.3,75.3
0,185.34,-40.96,-183.3,75.3
0,185.34,-40.96,-183.3,75.3
0,185.34,-40.96,-183.3,75.3
0,185.34,-40.96,-183.3,75.3
0,185.34,-40.96,-183.3,75.3
0,184.32,-46.08,-199.68,67.1
0,184.32,-46.08,-199.68,67.1
0,184.32,-46.08,-199.68,67.1
0,184.32,-46.08,-199.68,67.1
0,184.32,-46.08,-199.68,67.1
0,148.48,-5.12,-232.45,24.6
0,148.48,-5.12,-232.45,24.6
0,148.48,-5.12,-232.45,24.6
0,148.48,-5.12,-232.45,24.6
0,148.48,-5.12,-232.45,24.6
0,148.48,-5.12,-232.45,24.6
0,110.59,-35.84,-237.57,1.7
0,110.59,-35.84,-237.57,1.7
1,92.16,-70.66,-232.45,0.5
1,92.16,-70.66,-232.45,0.5
1,92.16,-70.66,-232.45,0.5
1,83.97,-65.54,-234.5,0.4
1,83.97,-65.54,-234.5,0.4
1,83.97,-65.54,-234.5,0.4
1,83.97,-65.54,-234.5,0.4
1,83.97,-65.54,-234.5,0.4
1,94.21,-56.32,-248.83,0.4
1,94.21,-56.32,-248.83,0.4
1,94.21,-56.32,-248.83,0.4
1,94.21,-56.32,-248.83,0.4
1,94.21,-56.32,-248.83,0.4
1,94.21,-56.32,-248.83,0.4
1,93.18,-65.54,-237.57,0.5
1,93.18,-65.54,-237.57,0.5
1,93.18,-65.54,-237.57,0.5
1,93.18,-65.54,-237.57,0.5
1,93.18,-65.54,-237.57,0.5
1,91.14,-70.66,-248.83,0.6
1,91.14,-70.66,-248.83,0.6
1,91.14,-70.66,-248.83,0.6
1,91.14,-70.66,-248.83,0.6
1,91.14,-70.66,-248.83,0.6
1,91.14,-70.66,-248.83,0.6
1,97.28,-62.46,-228.35,0.6
1,97.28,-62.46,-228.35,0.6
1,97.28,-62.46,-228.35,0.6
1,97.28,-62.46,-228.35,0.6
1,97.28,-62.46,-228.35,0.6
1,110.59,-89.09,-193.54,0.5
1,110.59,-89.09,-193.54,0.5
1,110.59,-89.09,-193.54,0.5
1,110.59,-89.09,-193.54,0.5
1,110.59,-89.09,-193.54,0.5
1,110.59,-89.09,-193.54,0.5
1,115.71,82.94,-90.11,1.3
1,115.71,82.94,-90.11,1.3
1,115.71,82.94,-90.11,1.3
1,115.71,82.94,-90.11,1.3
1,115.71,82.94,-90.11,1.3
1,115.71,82.94,-90.11,1.3
1,177.15,-24.58,-287.74,20.3
1,177.15,-24.58,-287.74,20.3
1,177.15,-24.58,-287.74,20.3
1,177.15,-24.58,-287.74,20.3
1,177.15,-24.58,-287.74,20.3
1,161.79,-177.15,-206.85,43.6
1,161.79,-177.15,-206.85,43.6
1,161.79,-177.15,-206.85,43.6
1,161.79,-177.15,-206.85,43.6
1,161.79,-177.15,-206.85,43.6
1,161.79,-177.15,-206.85,43.6
1,224.26,-44.03,-161.79,40.7
1,224.26,-44.03,-161.79,40.7
1,224.26,-44.03,-161.79,40.7
1,224.26,-44.03,-161.79,40.7
1,224.26,-44.03,-161.79,40.7
1,182.27,119.81,-197.63,50.7
1,182.27,119.81,-197.63,50.7
1,182.27,119.81,-197.63,50.7
1,182.27,119.81,-197.63,50.7
1,182.27,119.81,-197.63,50.7
1,182.27,119.81,-197.63,50.7
1,156.67,-200.7,-174.08,63.6
1,156.67,-200.7,-174.08,63.6
1,156.67,-200.7,-174.08,63.6
1,156.67,-200.7,-174.08,63.6
1,156.67,-200.7,-174.08,63.6
1,156.67,-200.7,-174.08,63.6
1,73.73,-81.92,-269.31,67.5
1,73.73,-81.92,-269.31,67.5
1,73.73,-81.92,-269.31,67.5
1,73.73,-81.92,-269.31,67.5
1,73.73,-81.92,-269.31,67.5
1,71.68,80.9,-281.6,68.1
1,71.68,80.9,-281.6,68.1
1,71.68,80.9,-281.6,68.1
1,71.68,80.9,-281.6,68.1
1,71.68,80.9,-281.6,68.1
1,71.68,80.9,-281.6,68.1
1,176.13,35.84,-199.68,75.0
1,176.13,35.84,-199.68,75.0
1,176.13,35.84,-199.68,75.0
1,176.13,35.84,-199.68,75.0
1,176.13,35.84,-199.68,75.0
1,180.22,-15.36,-191.49,68.2
1,180.22,-15.36,-191.49,68.2
1,180.22,-15.36,-191.49,68.2
1,180.22,-15.36,-191.49,68.2
1,180.22,-15.36,-191.49,68.2
1,180.22,-15.36,-191.49,68.2
1,162.82,-41.98,-258.05,26.2
1,162.82,-41.98,-258.05,26.2
1,162.82,-41.98,-258.05,26.2
1,162.82,-41.98,-258.05,26.2
1,162.82,-41.98,-258.05,26.2
1,93.18,-59.39,-235.52,2.1
1,93.18,-59.39,-235.52,2.1
1,93.18,-59.39,-235.52,2.1
1,93.18,-59.39,-235.52,2.1
1,93.18,-59.39,-235.52,2.1
1,93.18,-59.39,-235.52,2.1
1,78.85,-37.89,-217.09,0.6
1,78.85,-37.89,-217.09,0.6
1,78.85,-37.89,-217.09,0.6
2,81.92,-57.34,-259.07,0.7
2,81.92,-57.34,-259.07,0.7
2,81.92,-57.34,-259.07,0.7
2,81.92,-57.34,-259.07,0.7
2,81.92,-57.34,-259.07,0.7
2,77.82,-59.39,-250.88,0.7
2,77.82,-59.39,-250.88,0.7
2,77.82,-59.39,-250.88,0.7
2,77.82,-59.39,-250.88,0.7
2,77.82,-59.39,-250.88,0.7
2,77.82,-59.39,-250.88,0.7
2,76.8,-62.46,-236.54,0.7
2,76.8,-62.46,-236.54,0.7
2,76.8,-62.46,-236.54,0.7
2,76.8,-62.46,-236.54,0.7
2,76.8,-62.46,-236.54,0.7
2,83.97,-57.34,-246.78,0.8
2,83.97,-57.34,-246.78,0.8
2,83.97,-57.34,-246.78,0.8
2,83.97,-57.34,-246.78,0.8
2,83.97,-57.34,-246.78,0.8
2,83.97,-57.34,-246.78,0.8
2,87.04,-58.37,-229.38,0.8
2,87.04,-58.37,-229.38,0.8
2,87.04,-58.37,-229.38,0.8
2,87.04,-58.37,-229.38,0.8
2,87.04,-58.37,-229.38,0.8
2,87.04,-58.37,-229.38,0.8
2,100.35,-3.07,-254.98,0.7
2,100.35,-3.07,-254.98,0.7
2,100.35,-3.07,-254.98,0.7
2,100.35,-3.07,-254.98,0.7
2,100.35,-3.07,-254.98,0.7
2,126.98,3.07,-230.4,0.7
2,126.98,3.07,-230.4,0.7
2,126.98,3.07,-230.4,0.7
2,126.98,3.07,-230.4,0.7
2,126.98,3.07,-230.4,0.7
2,126.98,3.07,-230.4,0.7
2,117.76,-5.12,-175.1,1.5
2,117.76,-5.12,-175.1,1.5
2,117.76,-5.12,-175.1,1.5
2,117.76,-5.12,-175.1,1.5
2,117.76,-5.12,-175.1,1.5
2,112.64,81.92,-203.78,18.3
2,112.64,81.92,-203.78,18.3
2,112.64,81.92,-203.78,18.3
2,112.64,81.92,-203.78,18.3
2,112.64,81.92,-203.78,18.3
2,112.64,81.92,-203.78,18.3
2,161.79,-164.86,-174.08,42.1
2,161.79,-164.86,-174.08,42.1
2,161.79,-164.86,-174.08,42.1
2,161.79,-164.86,-174.08,42.1
2,161.79,-164.86,-174.08,42.1
2,214.02,-40.96,-176.13,52.6
2,214.02,-40.96,-176.13,52.6
2,214.02,-40.96,-176.13,52.6
2,214.02,-40.96,-176.13,52.6
2,214.02,-40.96,-176.13,52.6
2,214.02,-40.96,-176.13,52.6
2,184.32,116.74,-206.85,60.1
2,184.32,116.74,-206.85,60.1
2,184.32,116.74,-206.85,60.1
2,184.32,116.74,-206.85,60.1
2,184.32,116.74,-206.85,60.1
2,122.88,-182.27,-218.11,61.3
2,122.88,-182.27,-218.11,61.3
2,122.88,-182.27,-218.11,61.3
2,122.88,-182.27,-218.11,61.3
2,122.88,-182.27,-218.11,61.3
2,122.88,-182.27,-218.11,61.3
2,73.73,-22.53,-272.38,64.1
2,73.73,-22.53,-272.38,64.1
2,73.73,-22.53,-272.38,64.1
2,73.73,-22.53,-272.38,64.1
2,73.73,-22.53,-272.38,64.1
2,114.69,116.74,-260.1,68.6
2,114.69,116.74,-260.1,68.6
2,114.69,116.74,-260.1,68.6
2,114.69,116.74,-260.1,68.6
2,114.69,116.74,-260.1,68.6
2,114.69,116.74,-260.1,68.6
2,204.8,-82.94,-160.77,71.3
2,204.8,-82.94,-160.77,71.3
2,204.8,-82.94,-160.77,71.3
2,204.8,-82.94,-160.77,71.3
2,204.8,-82.94,-160.77,71.3
2,204.8,-82.94,-160.77,71.3
2,209.92,-97.28,-295.94,45.6
2,209.92,-97.28,-295.94,45.6
2,209.92,-97.28,-295.94,45.6
2,209.92,-97.28,-295.94,45.6
2,209.92,-97.28,-295.94,45.6
2,104.45,-26.62,-210.94,7.9
2,104.45,-26.62,-210.94,7.9
2,104.45,-26.62,-210.94,7.9
2,104.45,-26.62,-210.94,7.9
2,104.45,-26.62,-210.94,7.9
2,104.45,-26.62,-210.94,7.9
2,72.7,-48.13,-243.71,0.8
