taskNumber,yaxis,xaxis,zaxis,force
0,106.5,-71.68,-256.0,0.1
0,106.5,-71.68,-256.0,0.1
0,106.5,-71.68,-256.0,0.1
0,93.18,-48.13,-245.76,0.2
0,93.18,-48.13,-245.76,0.2
0,93.18,-48.13,-245.76,0.2
0,93.18,-48.13,-245.76,0.2
0,93.18,-48.13,-245.76,0.2
0,93.18,-48.13,-245.76,0.2
0,105.47,-33.79,-257.02,0.1
0,105.47,-33.79,-257.02,0.1
0,105.47,-33.79,-257.02,0.1
0,105.47,-33.79,-257.02,0.1
0,105.47,-33.79,-257.02,0.1
0,105.47,-33.79,-257.02,0.1
0,98.3,-49.15,-235.52,0.1
0,98.3,-49.15,-235.52,0.1
0,98.3,-49.15,-235.52,0.1
0,98.3,-49.15,-235.52,0.1
0,98.3,-49.15,-235.52,0.1
0,105.47,-44.03,-248.83,0.0
0,105.47,-44.03,-248.83,0.0
0,105.47,-44.03,-248.83,0.0
0,105.47,-44.03,-248.83,0.0
0,105.47,-44.03,-248.83,0.0
0,105.47,-44.03,-248.83,0.0
0,98.3,-45.06,-246.78,0.1
0,98.3,-45.06,-246.78,0.1
0,98.3,-45.06,-246.78,0.1
0,98.3,-45.06,-246.78,0.1
0,98.3,-45.06,-246.78,0.1
0,89.09,-44.03,-237.57,0.1
0,89.09,-44.03,-237.57,0.1
0,89.09,-44.03,-237.57,0.1
0,89.09,-44.03,-237.57,0.1
0,89.09,-44.03,-237.57,0.1
0,89.09,-44.03,-237.57,0.1
0,101.38,-46.08,-242.69,0.1
0,101.38,-46.08,-242.69,0.1
0,101.38,-46.08,-242.69,0.1
0,101.38,-46.08,-242.69,0.1
0,101.38,-46.08,-242.69,0.1
0,131.07,-105.47,-381.95,4.0
0,131.07,-105.47,-381.95,4.0
0,131.07,-105.47,-381.95,4.0
0,131.07,-105.47,-381.95,4.0
0,131.07,-105.47,-381.95,4.0
0,131.07,-105.47,-381.95,4.0
0,106.5,-44.03,-235.52,90.4
0,106.5,-44.03,-235.52,90.4
0,106.5,-44.03,-235.52,90.4
0,106.5,-44.03,-235.52,90.4
0,106.5,-44.03,-235.52,90.4
0,117.76,-37.89,-238.59,441.2
0,117.76,-37.89,-238.59,441.2
0,117.76,-37.89,-238.59,441.2
0,117.76,-37.89,-238.59,441.2
0,117.76,-37.89,-238.59,441.2
0,117.76,-37.89,-238.59,441.2
0,119.81,-31.74,-236.54,923.7
0,119.81,-31.74,-236.54,923.7
0,119.81,-31.74,-236.54,923.7
0,119.81,-31.74,-236.54,923.7
0,119.81,-31.74,-236.54,923.7
0,118.78,-30.72,-239.62,1339.5
0,118.78,-30.72,-239.62,1339.5
0,118.78,-30.72,-239.62,1339.5
0,118.78,-30.72,-239.62,1339.5
0,118.78,-30.72,-239.62,1339.5
0,118.78,-30.72,-239.62,1339.5
0,117.76,-33.79,-241.66,1603.1
0,117.76,-33.79,-241.66,1603.1
0,117.76,-33.79,-241.66,1603.1
0,117.76,-33.79,-241.66,1603.1
0,117.76,-33.79,-241.66,1603.1
0,108.54,-25.6,-243.71,1732.9
0,108.54,-25.6,-243.71,1732.9
0,108.54,-25.6,-243.71,1732.9
0,108.54,-25.6,-243.71,1732.9
0,108.54,-25.6,-243.71,1732.9
0,108.54,-25.6,-243.71,1732.9
0,104.45,-30.72,-225.28,1578.2
0,104.45,-30.72,-225.28,1578.2
0,104.45,-30.72,-225.28,1578.2
0,104.45,-30.72,-225.28,1578.2
0,104.45,-30.72,-225.28,1578.2
0,104.45,-30.72,-225.28,1578.2
0,151.55,-102.4,-459.78,782.4
0,151.55,-102.4,-459.78,782.4
0,151.55,-102.4,-459.78,782.4
0,151.55,-102.4,-459.78,782.4
0,151.55,-102.4,-459.78,782.4
0,27.65,-71.68,-186.37,111.1
0,27.65,-71.68,-186.37,111.1
0,27.65,-71.68,-186.37,111.1
0,27.65,-71.68,-186.37,111.1
0,27.65,-71.68,-186.37,111.1
0,27.65,-71.68,-186.37,111.1
0,26.62,-14.34,-273.41,1.5
0,26.62,-14.34,-273.41,1.5
0,26.62,-14.34,-273.41,1.5
0,26.62,-14.34,-273.41,1.5
0,26.62,-14.34,-273.41,1.5
0,34.82,-43.01,-282.62,0.1
0,34.82,-43.01,-282.62,0.1
0,34.82,-43.01,-282.62,0.1
0,34.82,-43.01,-282.62,0.1
0,34.82,-43.01,-282.62,0.1
0,34.82,-43.01,-282.62,0.1
0,30.72,-34.82,-277.5,0.1
0,30.72,-34.82,-277.5,0.1
0,30.72,-34.82,-277.5,0.1
1,81.92,-54.27,-257.02,0.5
1,81.92,-54.27,-257.02,0.5
1,81.92,-54.27,-257.02,0.5
1,81.92,-54.27,-257.02,0.5
1,82.94,-53.25,-257.02,0.5
1,82.94,-53.25,-257.02,0.5
1,82.94,-53.25,-257.02,0.5
1,82.94,-53.25,-257.02,0.5
1,82.94,-53.25,-257.02,0.5
1,82.94,-53.25,-257.02,0.5
1,77.82,-54.27,-251.9,0.5
1,77.82,-54.27,-251.9,0.5
1,77.82,-54.27,-251.9,0.5
