taskNumber,yaxis,xaxis,zaxis,force
0,72.7,-69.63,-239.62,0.4
0,72.7,-69.63,-239.62,0.4
0,82.94,-62.46,-251.9,0.4
0,82.94,-62.46,-251.9,0.4
0,82.94,-62.46,-251.9,0.4
0,82.94,-62.46,-251.9,0.4
0,82.94,-62.46,-251.9,0.4
0,89.09,-63.49,-249.86,0.5
0,89.09,-63.49,-249.86,0.5
0,89.09,-63.49,-249.86,0.5
0,89.09,-63.49,-249.86,0.5
0,89.09,-63.49,-249.86,0.5
0,89.09,-63.49,-249.86,0.5
0,84.99,-69.63,-240.64,0.5
0,84.99,-69.63,-240.64,0.5
0,84.99,-69.63,-240.64,0.5
0,84.99,-69.63,-240.64,0.5
0,84.99,-69.63,-240.64,0.5
0,89.09,-66.56,-243.71,0.4
0,89.09,-66.56,-243.71,0.4
0,89.09,-66.56,-243.71,0.4
0,89.09,-66.56,-243.71,0.4
0,89.09,-66.56,-243.71,0.4
0,89.09,-66.56,-243.71,0.4
0,90.11,-74.75,-246.78,0.4
0,90.11,-74.75,-246.78,0.4
0,90.11,-74.75,-246.78,0.4
0,90.11,-74.75,-246.78,0.4
0,90.11,-74.75,-246.78,0.4
0,76.8,-62.46,-215.04,0.4
0,76.8,-62.46,-215.04,0.4
0,76.8,-62.46,-215.04,0.4
0,76.8,-62.46,-215.04,0.4
0,76.8,-62.46,-215.04,0.4
0,76.8,-62.46,-215.04,0.4
0,113.66,-57.34,-211.97,0.5
0,113.66,-57.34,-211.97,0.5
0,113.66,-57.34,-211.97,0.5
0,113.66,-57.34,-211.97,0.5
0,113.66,-57.34,-211.97,0.5
0,149.5,0.0,-251.9,0.5
0,149.5,0.0,-251.9,0.5
0,149.5,0.0,-251.9,0.5
0,149.5,0.0,-251.9,0.5
0,149.5,0.0,-251.9,0.5
0,149.5,0.0,-251.9,0.5
0,133.12,3.07,-269.31,0.4
0,133.12,3.07,-269.31,0.4
0,133.12,3.07,-269.31,0.4
0,133.12,3.07,-269.31,0.4
0,133.12,3.07,-269.31,0.4
0,67.58,-61.44,-230.4,0.5
0,67.58,-61.44,-230.4,0.5
0,67.58,-61.44,-230.4,0.5
0,67.58,-61.44,-230.4,0.5
0,67.58,-61.44,-230.4,0.5
0,67.58,-61.44,-230.4,0.5
0,126.98,-130.05,-200.7,0.5
0,126.98,-130.05,-200.7,0.5
0,126.98,-130.05,-200.7,0.5
0,126.98,-130.05,-200.7,0.5
0,126.98,-130.05,-200.7,0.5
0,126.98,-130.05,-200.7,0.5
0,207.87,-55.3,-232.45,0.7
0,207.87,-55.3,-232.45,0.7
0,207.87,-55.3,-232.45,0.7
0,207.87,-55.3,-232.45,0.7
0,207.87,-55.3,-232.45,0.7
0,224.26,-167.94,-143.36,16.3
0,224.26,-167.94,-143.36,16.3
0,224.26,-167.94,-143.36,16.3
0,224.26,-167.94,-143.36,16.3
0,224.26,-167.94,-143.36,16.3
0,224.26,-167.94,-143.36,16.3
0,226.3,-1.02,-143.36,61.5
0,226.3,-1.02,-143.36,61.5
0,226.3,-1.02,-143.36,61.5
0,226.3,-1.02,-143.36,61.5
0,226.3,-1.02,-143.36,61.5
0,109.57,158.72,-267.26,76.1
0,109.57,158.72,-267.26,76.1
0,109.57,158.72,-267.26,76.1
0,109.57,158.72,-267.26,76.1
0,109.57,158.72,-267.26,76.1
0,109.57,158.72,-267.26,76.1
0,101.38,-102.4,-233.47,79.2
0,101.38,-102.4,-233.47,79.2
0,101.38,-102.4,-233.47,79.2
0,101.38,-102.4,-233.47,79.2
0,101.38,-102.4,-233.47,79.2
0,134.14,-124.93,-209.92,82.1
0,134.14,-124.93,-209.92,82.1
0,134.14,-124.93,-209.92,82.1
0,134.14,-124.93,-209.92,82.1
0,134.14,-124.93,-209.92,82.1
0,134.14,-124.93,-209.92,82.1
0,211.97,77.82,-171.01,89.3
0,211.97,77.82,-171.01,89.3
0,211.97,77.82,-171.01,89.3
0,211.97,77.82,-171.01,89.3
0,211.97,77.82,-171.01,89.3
0,211.97,77.82,-171.01,89.3
0,207.87,-34.82,-356.35,69.6
0,207.87,-34.82,-356.35,69.6
0,207.87,-34.82,-356.35,69.6
0,207.87,-34.82,-356.35,69.6
0,207.87,-34.82,-356.35,69.6
0,120.83,-72.7,-199.68,15.1
0,120.83,-72.7,-199.68,15.1
0,120.83,-72.7,-199.68,15.1
0,120.83,-72.7,-199.68,15.1
0,120.83,-72.7,-199.68,15.1
0,120.83,-72.7,-199.68,15.1
0,88.06,-23.55,-247.81,0.6
0,88.06,-23.55,-247.81,0.6
0,88.06,-23.55,-247.81,0.6
0,88.06,-23.55,-247.81,0.6
0,88.06,-23.55,-247.81,0.6
1,40.96,-61.44,-249.86,0.5
1,40.96,-61.44,-249.86,0.5
1,40.96,-61.44,-249.86,0.5
1,40.96,-61.44,-249.86,0.5
1,46.08,-63.49,-258.05,0.5
1,46.08,-63.49,-258.05,0.5
1,46.08,-63.49,-258.05,0.5
1,46.08,-63.49,-258.05,0.5
1,46.08,-63.49,-258.05,0.5
1,46.08,-63.49,-258.05,0.5
1,50.18,-61.44,-261.12,0.5
1,50.18,-61.44,-261.12,0.5
1,50.18,-61.44,-261.12,0.5
1,50.18,-61.44,-261.12,0.5
1,50.18,-61.44,-261.12,0.5
1,53.25,-61.44,-264.19,0.5
1,53.25,-61.44,-264.19,0.5
1,53.25,-61.44,-264.19,0.5
1,53.25,-61.44,-264.19,0.5
1,53.25,-61.44,-264.19,0.5
1,53.25,-61.44,-264.19,0.5
