roll,yaw,pitch,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
154.81,138.11,-14.05,66.56,112.64,-238.59,37.4,519.0,0.9251337,-42.0,443.0,0.75340134,-145.0,499.0,0.8573883,-83.0,370.0,0.741483,-129.0,528.0,0.8888889,-66.0,459.0,0.7637271,-142.0,545.0,1.005535,3.0,624.0,0.9555896,-29.0,581.0,0.8607407,-94.0
154.69,138.13,-14.14,65.54,108.54,-239.62,36.4,519.0,0.9251337,-42.0,443.0,0.75340134,-145.0,501.0,0.86082476,-81.0,370.0,0.741483,-129.0,530.0,0.8922559,-64.0,461.0,0.7670549,-140.0,546.0,1.0073801,4.0,625.0,0.95712095,-28.0,581.0,0.8607407,-94.0
154.69,138.13,-14.14,65.54,108.54,-239.62,36.4,520.0,0.92691624,-41.0,443.0,0.75340134,-145.0,503.0,0.86426115,-79.0,370.0,0.741483,-129.0,531.0,0.8939394,-63.0,461.0,0.7670549,-140.0,547.0,1.0092251,5.0,626.0,0.9586524,-27.0,581.0,0.8607407,-94.0
155.4,137.88,-14.35,67.58,110.59,-241.66,36.3,518.0,0.92335117,-43.0,437.0,0.74319726,-151.0,501.0,0.86082476,-81.0,350.0,0.7014028,-149.0,526.0,0.8855219,-68.0,455.0,0.75707155,-146.0,546.0,1.0073801,4.0,624.0,0.9555896,-29.0,579.0,0.8577778,-96.0
155.4,137.88,-14.35,67.58,110.59,-241.66,36.3,519.0,0.9251337,-42.0,437.0,0.74319726,-151.0,504.0,0.8659794,-78.0,350.0,0.7014028,-149.0,530.0,0.8922559,-64.0,456.0,0.7587354,-145.0,550.0,1.0147601,8.0,624.0,0.9555896,-29.0,579.0,0.8577778,-96.0
155.18,137.83,-14.25,68.61,114.69,-237.57,38.4,519.0,0.9251337,-42.0,437.0,0.74319726,-151.0,505.0,0.8676976,-77.0,350.0,0.7014028,-149.0,530.0,0.8922559,-64.0,456.0,0.7587354,-145.0,553.0,1.0202953,11.0,624.0,0.9555896,-29.0,580.0,0.85925925,-95.0
155.18,137.83,-14.25,68.61,114.69,-237.57,38.4,519.0,0.9251337,-42.0,437.0,0.74319726,-151.0,505.0,0.8676976,-77.0,351.0,0.7034068,-148.0,530.0,0.8922559,-64.0,456.0,0.7587354,-145.0,553.0,1.0202953,11.0,624.0,0.9555896,-29.0,580.0,0.85925925,-95.0
154.68,137.98,-14.45,66.56,111.62,-239.62,38.7,519.0,0.9251337,-42.0,437.0,0.74319726,-151.0,505.0,0.8676976,-77.0,351.0,0.7034068,-148.0,530.0,0.8922559,-64.0,456.0,0.7587354,-145.0,553.0,1.0202953,11.0,624.0,0.9555896,-29.0,581.0,0.8607407,-94.0
154.68,137.98,-14.45,66.56,111.62,-239.62,38.7,517.0,0.92156863,-44.0,432.0,0.7346939,-156.0,503.0,0.86426115,-79.0,348.0,0.6973948,-151.0,527.0,0.88720536,-67.0,454.0,0.75540763,-147.0,554.0,1.0221403,12.0,624.0,0.9555896,-29.0,580.0,0.85925925,-95.0
154.79,137.84,-14.33,68.61,115.71,-240.64,40.2,516.0,0.9197861,-45.0,430.0,0.73129255,-158.0,500.0,0.85910654,-82.0,346.0,0.6933868,-153.0,525.0,0.88383836,-69.0,453.0,0.75374377,-148.0,554.0,1.0221403,12.0,624.0,0.9555896,-29.0,579.0,0.8577778,-96.0
