SG_E0,SG_D0,SG_E1,SG_D1,SG_E2,SG_D2,SG_E3,SG_D3,SG_E4,SG_D4,SG_E5,SG_D5,SG_E6,SG_D6,SG_E7,SG_D7,SG_E8,SG_D8,ID
0.5839874,-265.0,0.60912055,-240.0,0.3493976,-324.0,0.6348228,-237.0,0.32453826,-256.0,0.5,-322.0,1.2867981,189.0,0.76599634,-128.0,0.9072948,-61.0,p65_r0
0.5839874,-265.0,0.60749185,-241.0,0.34538153,-326.0,0.63328195,-238.0,0.32453826,-256.0,0.5,-322.0,1.2867981,189.0,0.76599634,-128.0,0.9072948,-61.0,p65_r0
0.5839874,-265.0,0.60912055,-240.0,0.3493976,-324.0,0.63328195,-238.0,0.32453826,-256.0,0.5,-322.0,1.292868,193.0,0.76599634,-128.0,0.91033435,-59.0,p65_r0
0.5839874,-265.0,0.60912055,-240.0,0.3493976,-324.0,0.63328195,-238.0,0.32453826,-256.0,0.5,-322.0,1.2943854,194.0,0.76599634,-128.0,0.91033435,-59.0,p65_r0
0.5839874,-265.0,0.60912055,-240.0,0.3493976,-324.0,0.63328195,-238.0,0.32717678,-255.0,0.5,-322.0,1.2943854,194.0,0.76599634,-128.0,0.9118541,-58.0,p65_r0
0.5839874,-265.0,0.60912055,-240.0,0.3493976,-324.0,0.63328195,-238.0,0.32717678,-255.0,0.5,-322.0,1.2943854,194.0,0.76599634,-128.0,0.9118541,-58.0,p65_r0
0.58084774,-267.0,0.6042345,-243.0,0.3433735,-327.0,0.6302003,-240.0,0.32453826,-256.0,0.4984472,-323.0,1.2913505,192.0,0.7641682,-129.0,0.91033435,-59.0,p65_r0
0.58084774,-267.0,0.6009772,-245.0,0.3433735,-327.0,0.6302003,-240.0,0.32453826,-256.0,0.49689442,-324.0,1.2913505,192.0,0.76234,-130.0,0.91033435,-59.0,p65_r0
0.58084774,-267.0,0.6009772,-245.0,0.33935744,-329.0,0.6302003,-240.0,0.32189974,-257.0,0.49689442,-324.0,1.2913505,192.0,0.76234,-130.0,0.91033435,-59.0,p65_r0
0.58084774,-267.0,0.6009772,-245.0,0.33935744,-329.0,0.6302003,-240.0,0.31926122,-258.0,0.49534163,-325.0,1.2913505,192.0,0.76234,-130.0,0.91033435,-59.0,p65_r0
0.5949764,-258.0,0.59934855,-246.0,0.33734939,-330.0,0.64098614,-233.0,0.31926122,-258.0,0.49534163,-325.0,1.3262519,215.0,0.76599634,-128.0,0.9118541,-58.0,p65_r0
0.5902669,-261.0,0.59934855,-246.0,0.33734939,-330.0,0.63790447,-235.0,0.3166227,-259.0,0.49534163,-325.0,1.323217,213.0,0.76599634,-128.0,0.9118541,-58.0,p65_r0
0.5949764,-258.0,0.59771985,-247.0,0.33534136,-331.0,0.63790447,-235.0,0.3166227,-259.0,0.49534163,-325.0,1.3292868,217.0,0.7678245,-127.0,0.9224924,-51.0,p65_r0
0.5949764,-258.0,0.59934855,-246.0,0.33734939,-330.0,0.6394453,-234.0,0.31398416,-260.0,0.49068323,-328.0,1.3338392,220.0,0.7678245,-127.0,0.92097265,-52.0,p65_r0
0.5792779,-268.0,0.60749185,-241.0,0.33333334,-332.0,0.61325115,-251.0,0.31926122,-258.0,0.51397514,-313.0,1.2867981,189.0,0.7550274,-134.0,0.9468085,-35.0,p65_r0
0.5792779,-268.0,0.59934855,-246.0,0.33333334,-332.0,0.61325115,-251.0,0.3166227,-259.0,0.5124224,-314.0,1.2867981,189.0,0.7531993,-135.0,0.9468085,-35.0,p65_r0
0.5792779,-268.0,0.6042345,-243.0,0.3313253,-333.0,0.6194145,-247.0,0.31926122,-258.0,0.507764,-317.0,1.3004552,198.0,0.7531993,-135.0,0.949848,-33.0,p65_r0
0.5839874,-265.0,0.6042345,-243.0,0.3313253,-333.0,0.6194145,-247.0,0.31926122,-258.0,0.507764,-317.0,1.3201821,211.0,0.75685555,-133.0,0.949848,-33.0,p65_r0
0.5839874,-265.0,0.59934855,-246.0,0.3313253,-333.0,0.6224961,-245.0,0.31926122,-258.0,0.51086956,-315.0,1.3277694,216.0,0.75868374,-132.0,0.9468085,-35.0,p65_r0
