taskNumber,yaxis,xaxis,zaxis,force
0,82.94,-43.01,-250.88,1.1
0,82.94,-43.01,-250.88,1.1
0,82.94,-43.01,-250.88,1.1
0,107.52,-56.32,-260.1,1.1
0,107.52,-56.32,-260.1,1.1
0,107.52,-56.32,-260.1,1.1
0,107.52,-56.32,-260.1,1.1
0,107.52,-56.32,-260.1,1.1
0,107.52,-56.32,-260.1,1.1
0,108.54,-57.34,-267.26,1.2
0,108.54,-57.34,-267.26,1.2
0,108.54,-57.34,-267.26,1.2
0,108.54,-57.34,-267.26,1.2
0,108.54,-57.34,-267.26,1.2
0,90.11,-66.56,-220.16,1.2
0,90.11,-66.56,-220.16,1.2
0,90.11,-66.56,-220.16,1.2
0,90.11,-66.56,-220.16,1.2
0,90.11,-66.56,-220.16,1.2
0,90.11,-66.56,-220.16,1.2
0,88.06,-43.01,-221.18,1.2
0,88.06,-43.01,-221.18,1.2
0,88.06,-43.01,-221.18,1.2
0,88.06,-43.01,-221.18,1.2
0,88.06,-43.01,-221.18,1.2
0,74.75,-46.08,-219.14,1.1
0,74.75,-46.08,-219.14,1.1
0,74.75,-46.08,-219.14,1.1
0,74.75,-46.08,-219.14,1.1
0,74.75,-46.08,-219.14,1.1
0,74.75,-46.08,-219.14,1.1
0,112.64,-51.2,-250.88,1.0
0,112.64,-51.2,-250.88,1.0
0,112.64,-51.2,-250.88,1.0
0,112.64,-51.2,-250.88,1.0
0,112.64,-51.2,-250.88,1.0
0,97.28,-74.75,-253.95,1.1
0,97.28,-74.75,-253.95,1.1
0,97.28,-74.75,-253.95,1.1
0,97.28,-74.75,-253.95,1.1
0,97.28,-74.75,-253.95,1.1
0,97.28,-74.75,-253.95,1.1
0,84.99,-63.49,-254.98,1.2
0,84.99,-63.49,-254.98,1.2
0,84.99,-63.49,-254.98,1.2
0,84.99,-63.49,-254.98,1.2
0,84.99,-63.49,-254.98,1.2
0,84.99,-63.49,-254.98,1.2
0,22.53,6.14,-149.5,1.1
0,22.53,6.14,-149.5,1.1
0,22.53,6.14,-149.5,1.1
0,22.53,6.14,-149.5,1.1
0,22.53,6.14,-149.5,1.1
0,151.55,68.61,-329.73,1.2
0,151.55,68.61,-329.73,1.2
0,151.55,68.61,-329.73,1.2
0,151.55,68.61,-329.73,1.2
0,151.55,68.61,-329.73,1.2
0,151.55,68.61,-329.73,1.2
0,116.74,-94.21,-209.92,1.1
0,116.74,-94.21,-209.92,1.1
0,116.74,-94.21,-209.92,1.1
0,116.74,-94.21,-209.92,1.1
0,116.74,-94.21,-209.92,1.1
0,120.83,23.55,-223.23,1.1
0,120.83,23.55,-223.23,1.1
0,120.83,23.55,-223.23,1.1
0,120.83,23.55,-223.23,1.1
0,120.83,23.55,-223.23,1.1
0,120.83,23.55,-223.23,1.1
0,193.54,-150.53,-372.74,14.5
0,193.54,-150.53,-372.74,14.5
0,193.54,-150.53,-372.74,14.5
0,193.54,-150.53,-372.74,14.5
0,193.54,-150.53,-372.74,14.5
0,147.46,4.1,-211.97,154.2
0,147.46,4.1,-211.97,154.2
0,147.46,4.1,-211.97,154.2
0,147.46,4.1,-211.97,154.2
0,147.46,4.1,-211.97,154.2
0,147.46,4.1,-211.97,154.2
0,265.22,-77.82,-398.34,188.7
0,265.22,-77.82,-398.34,188.7
0,265.22,-77.82,-398.34,188.7
0,265.22,-77.82,-398.34,188.7
0,265.22,-77.82,-398.34,188.7
0,17.41,25.6,-69.63,27.3
0,17.41,25.6,-69.63,27.3
0,17.41,25.6,-69.63,27.3
0,17.41,25.6,-69.63,27.3
0,17.41,25.6,-69.63,27.3
0,17.41,25.6,-69.63,27.3
0,80.9,-22.53,-278.53,1.2
0,80.9,-22.53,-278.53,1.2
0,80.9,-22.53,-278.53,1.2
