taskNumber,yaxis,xaxis,zaxis,force
0,63.49,-115.71,-225.28,1.1
0,35.84,-86.02,-200.7,1.1
0,35.84,-86.02,-200.7,1.1
0,35.84,-86.02,-200.7,1.1
0,35.84,-86.02,-200.7,1.1
0,35.84,-86.02,-200.7,1.1
0,35.84,-86.02,-200.7,1.1
0,3.07,-71.68,-183.3,1.1
0,3.07,-71.68,-183.3,1.1
0,3.07,-71.68,-183.3,1.1
0,3.07,-71.68,-183.3,1.1
0,3.07,-71.68,-183.3,1.1
0,140.29,-130.05,-280.58,1.0
0,140.29,-130.05,-280.58,1.0
0,140.29,-130.05,-280.58,1.0
0,140.29,-130.05,-280.58,1.0
0,140.29,-130.05,-280.58,1.0
0,140.29,-130.05,-280.58,1.0
0,97.28,-99.33,-207.87,1.1
0,97.28,-99.33,-207.87,1.1
0,97.28,-99.33,-207.87,1.1
0,97.28,-99.33,-207.87,1.1
0,97.28,-99.33,-207.87,1.1
0,93.18,-81.92,-197.63,1.1
0,93.18,-81.92,-197.63,1.1
0,93.18,-81.92,-197.63,1.1
0,93.18,-81.92,-197.63,1.1
0,93.18,-81.92,-197.63,1.1
0,93.18,-81.92,-197.63,1.1
0,143.36,-63.49,-249.86,1.1
0,143.36,-63.49,-249.86,1.1
0,143.36,-63.49,-249.86,1.1
0,143.36,-63.49,-249.86,1.1
0,143.36,-63.49,-249.86,1.1
0,143.36,-63.49,-249.86,1.1
0,181.25,-52.22,-247.81,1.1
0,181.25,-52.22,-247.81,1.1
0,181.25,-52.22,-247.81,1.1
0,181.25,-52.22,-247.81,1.1
0,181.25,-52.22,-247.81,1.1
0,70.66,-17.41,-160.77,1.1
0,70.66,-17.41,-160.77,1.1
0,70.66,-17.41,-160.77,1.1
0,70.66,-17.41,-160.77,1.1
0,70.66,-17.41,-160.77,1.1
0,70.66,-17.41,-160.77,1.1
0,173.06,-110.59,-31.74,4.7
0,173.06,-110.59,-31.74,4.7
0,173.06,-110.59,-31.74,4.7
0,173.06,-110.59,-31.74,4.7
0,173.06,-110.59,-31.74,4.7
0,126.98,-19.46,-241.66,26.3
0,126.98,-19.46,-241.66,26.3
0,126.98,-19.46,-241.66,26.3
0,126.98,-19.46,-241.66,26.3
0,126.98,-19.46,-241.66,26.3
0,126.98,-19.46,-241.66,26.3
0,-47.1,203.78,142.34,21.0
0,-47.1,203.78,142.34,21.0
0,-47.1,203.78,142.34,21.0
0,-47.1,203.78,142.34,21.0
0,-47.1,203.78,142.34,21.0
0,184.32,128.0,-192.51,35.2
0,184.32,128.0,-192.51,35.2
0,184.32,128.0,-192.51,35.2
0,184.32,128.0,-192.51,35.2
0,184.32,128.0,-192.51,35.2
0,184.32,128.0,-192.51,35.2
0,166.91,-177.15,-195.58,73.2
0,166.91,-177.15,-195.58,73.2
0,166.91,-177.15,-195.58,73.2
0,166.91,-177.15,-195.58,73.2
0,166.91,-177.15,-195.58,73.2
0,159.74,22.53,-226.3,76.2
0,159.74,22.53,-226.3,76.2
0,159.74,22.53,-226.3,76.2
0,159.74,22.53,-226.3,76.2
0,159.74,22.53,-226.3,76.2
0,159.74,22.53,-226.3,76.2
0,242.69,27.65,-436.22,55.4
0,242.69,27.65,-436.22,55.4
0,242.69,27.65,-436.22,55.4
