taskNumber,yaxis,xaxis,zaxis,force
0,63.49,-65.54,-220.16,1.1
0,63.49,-65.54,-220.16,1.1
0,63.49,-65.54,-220.16,1.1
0,72.7,-107.52,-215.04,1.1
0,72.7,-107.52,-215.04,1.1
0,72.7,-107.52,-215.04,1.1
0,72.7,-107.52,-215.04,1.1
0,72.7,-107.52,-215.04,1.1
0,72.7,-107.52,-215.04,1.1
0,65.54,-5.12,-251.9,1.1
0,65.54,-5.12,-251.9,1.1
0,65.54,-5.12,-251.9,1.1
0,65.54,-5.12,-251.9,1.1
0,65.54,-5.12,-251.9,1.1
0,87.04,-90.11,-230.4,1.2
0,87.04,-90.11,-230.4,1.2
0,87.04,-90.11,-230.4,1.2
0,87.04,-90.11,-230.4,1.2
0,87.04,-90.11,-230.4,1.2
0,87.04,-90.11,-230.4,1.2
0,111.62,-60.42,-258.05,1.2
0,111.62,-60.42,-258.05,1.2
0,111.62,-60.42,-258.05,1.2
0,111.62,-60.42,-258.05,1.2
0,111.62,-60.42,-258.05,1.2
0,111.62,-60.42,-258.05,1.2
0,100.35,-43.01,-251.9,1.2
0,100.35,-43.01,-251.9,1.2
0,100.35,-43.01,-251.9,1.2
0,100.35,-43.01,-251.9,1.2
0,100.35,-43.01,-251.9,1.2
0,141.31,-40.96,-245.76,1.3
0,141.31,-40.96,-245.76,1.3
0,141.31,-40.96,-245.76,1.3
0,141.31,-40.96,-245.76,1.3
0,141.31,-40.96,-245.76,1.3
0,106.5,-68.61,-142.34,1.9
0,106.5,-68.61,-142.34,1.9
0,106.5,-68.61,-142.34,1.9
0,106.5,-68.61,-142.34,1.9
0,106.5,-68.61,-142.34,1.9
0,106.5,-68.61,-142.34,1.9
0,196.61,-81.92,-173.06,17.6
0,196.61,-81.92,-173.06,17.6
0,196.61,-81.92,-173.06,17.6
0,196.61,-81.92,-173.06,17.6
0,196.61,-81.92,-173.06,17.6
0,196.61,-81.92,-173.06,17.6
0,134.14,177.15,-245.76,42.7
0,134.14,177.15,-245.76,42.7
0,134.14,177.15,-245.76,42.7
0,134.14,177.15,-245.76,42.7
0,134.14,177.15,-245.76,42.7
0,134.14,108.54,-241.66,52.4
0,134.14,108.54,-241.66,52.4
0,134.14,108.54,-241.66,52.4
0,134.14,108.54,-241.66,52.4
0,134.14,108.54,-241.66,52.4
0,134.14,108.54,-241.66,52.4
0,146.43,-104.45,-202.75,60.7
0,146.43,-104.45,-202.75,60.7
0,146.43,-104.45,-202.75,60.7
0,146.43,-104.45,-202.75,60.7
0,146.43,-104.45,-202.75,60.7
0,103.42,-46.08,-236.54,34.2
0,103.42,-46.08,-236.54,34.2
0,103.42,-46.08,-236.54,34.2
0,103.42,-46.08,-236.54,34.2
0,103.42,-46.08,-236.54,34.2
0,103.42,-46.08,-236.54,34.2
0,66.56,30.72,-156.67,4.5
0,66.56,30.72,-156.67,4.5
0,66.56,30.72,-156.67,4.5
0,66.56,30.72,-156.67,4.5
0,66.56,30.72,-156.67,4.5
0,66.56,30.72,-156.67,4.5
0,494.59,-300.03,-524.29,5.8
0,494.59,-300.03,-524.29,5.8
0,494.59,-300.03,-524.29,5.8
0,494.59,-300.03,-524.29,5.8
0,494.59,-300.03,-524.29,5.8
