taskNumber,yaxis,xaxis,zaxis,force,SG0,SG_E0,SG_D0,SG1,SG_E1,SG_D1,SG2,SG_E2,SG_D2,SG3,SG_E3,SG_D3,SG4,SG_E4,SG_D4,SG5,SG_E5,SG_D5,SG6,SG_E6,SG_D6,SG7,SG_E7,SG_D7,SG8,SG_E8,SG_D8
0,-10.24,261.12,23.55,301.4,485.0,0.8262351,-102.0,615.0,0.9490741,-33.0,485.0,0.7937807,-126.0,413.0,0.7495463,-138.0,727.0,1.049062,34.0,624.0,1.1885715,99.0,579.0,0.9089482,-58.0,358.0,0.62697023,-213.0,815.0,1.656504,323.0
0,-10.24,261.12,23.55,301.4,485.0,0.8262351,-102.0,615.0,0.9490741,-33.0,480.0,0.7855974,-131.0,413.0,0.7495463,-138.0,727.0,1.049062,34.0,624.0,1.1885715,99.0,579.0,0.9089482,-58.0,358.0,0.62697023,-213.0,815.0,1.656504,323.0
0,-9.22,261.12,23.55,302.1,485.0,0.8262351,-102.0,615.0,0.9490741,-33.0,469.0,0.7675941,-142.0,413.0,0.7495463,-138.0,727.0,1.049062,34.0,624.0,1.1885715,99.0,579.0,0.9089482,-58.0,357.0,0.6252189,-214.0,815.0,1.656504,323.0
0,-9.22,261.12,23.55,302.1,491.0,0.83645654,-96.0,618.0,0.9537037,-30.0,469.0,0.7675941,-142.0,416.0,0.75499094,-135.0,727.0,1.049062,34.0,624.0,1.1885715,99.0,579.0,0.9089482,-58.0,357.0,0.6252189,-214.0,822.0,1.6707317,330.0
0,-9.22,261.12,21.5,301.4,579.0,0.9863714,-8.0,659.0,1.0169753,11.0,385.0,0.63011456,-226.0,464.0,0.84210527,-87.0,721.0,1.0404041,28.0,665.0,1.2666667,140.0,578.0,0.9073783,-59.0,321.0,0.56217164,-250.0,952.0,1.9349593,460.0
0,-9.22,261.12,21.5,301.4,579.0,0.9863714,-8.0,659.0,1.0169753,11.0,385.0,0.63011456,-226.0,462.0,0.8384755,-89.0,720.0,1.038961,27.0,664.0,1.2647619,139.0,578.0,0.9073783,-59.0,320.0,0.56042033,-251.0,951.0,1.9329268,459.0
0,-10.24,262.14,22.53,310.2,586.0,0.99829644,-1.0,658.0,1.0154321,10.0,380.0,0.62193125,-231.0,468.0,0.8493648,-83.0,708.0,1.0216451,15.0,651.0,1.24,126.0,578.0,0.9073783,-59.0,319.0,0.55866903,-252.0,937.0,1.9044715,445.0
0,-10.24,262.14,22.53,310.2,583.0,0.9931857,-4.0,657.0,1.0138888,9.0,380.0,0.62193125,-231.0,468.0,0.8493648,-83.0,708.0,1.0216451,15.0,650.0,1.2380953,125.0,577.0,0.90580845,-60.0,318.0,0.55691767,-253.0,936.0,1.902439,444.0
0,-9.22,261.12,22.53,305.0,583.0,0.9931857,-4.0,656.0,1.0123457,8.0,379.0,0.6202946,-232.0,468.0,0.8493648,-83.0,707.0,1.020202,14.0,650.0,1.2380953,125.0,577.0,0.90580845,-60.0,318.0,0.55691767,-253.0,935.0,1.9004065,443.0
0,-9.22,261.12,22.53,305.0,586.0,0.99829644,-1.0,657.0,1.0138888,9.0,379.0,0.6202946,-232.0,468.0,0.8493648,-83.0,707.0,1.020202,14.0,651.0,1.24,126.0,577.0,0.90580845,-60.0,318.0,0.55691767,-253.0,936.0,1.902439,444.0
0,-9.22,261.12,23.55,306.1,586.0,0.99829644,-1.0,658.0,1.0154321,10.0,379.0,0.6202946,-232.0,468.0,0.8493648,-83.0,707.0,1.020202,14.0,651.0,1.24,126.0,578.0,0.9073783,-59.0,318.0,0.55691767,-253.0,936.0,1.902439,444.0
0,-9.22,261.12,23.55,306.1,588.0,1.0017036,1.0,658.0,1.0154321,10.0,379.0,0.6202946,-232.0,468.0,0.8493648,-83.0,707.0,1.020202,14.0,656.0,1.2495238,131.0,579.0,0.9089482,-58.0,318.0,0.55691767,-253.0,936.0,1.902439,444.0
0,-10.24,261.12,22.53,302.8,589.0,1.0034071,2.0,655.0,1.0108025,7.0,372.0,0.60883796,-239.0,471.0,0.85480946,-80.0,704.0,1.0158731,11.0,645.0,1.2285714,120.0,577.0,0.90580845,-60.0,319.0,0.55866903,-252.0,931.0,1.8922764,439.0
0,-10.24,261.12,22.53,302.8,589.0,1.0034071,2.0,654.0,1.0092592,6.0,371.0,0.60720134,-240.0,471.0,0.85480946,-80.0,703.0,1.01443,10.0,643.0,1.224762,118.0,577.0,0.90580845,-60.0,318.0,0.55691767,-253.0,931.0,1.8922764,439.0
0,-10.24,261.12,22.53,302.8,591.0,1.0068144,4.0,654.0,1.0092592,6.0,371.0,0.60720134,-240.0,474.0,0.8602541,-77.0,703.0,1.01443,10.0,643.0,1.224762,118.0,579.0,0.9089482,-58.0,319.0,0.55866903,-252.0,931.0,1.8922764,439.0
0,-10.24,261.12,25.6,301.4,592.0,1.0085179,5.0,654.0,1.0092592,6.0,371.0,0.60720134,-240.0,474.0,0.8602541,-77.0,703.0,1.01443,10.0,643.0,1.224762,118.0,579.0,0.9089482,-58.0,319.0,0.55866903,-252.0,931.0,1.8922764,439.0
0,-10.24,261.12,25.6,301.4,593.0,1.0102215,6.0,654.0,1.0092592,6.0,371.0,0.60720134,-240.0,482.0,0.87477314,-69.0,703.0,1.01443,10.0,643.0,1.224762,118.0,579.0,0.9089482,-58.0,319.0,0.55866903,-252.0,931.0,1.8922764,439.0
0,-10.24,261.12,22.53,306.4,593.0,1.0102215,6.0,654.0,1.0092592,6.0,371.0,0.60720134,-240.0,482.0,0.87477314,-69.0,703.0,1.01443,10.0,643.0,1.224762,118.0,579.0,0.9089482,-58.0,319.0,0.55866903,-252.0,931.0,1.8922764,439.0
